"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","30-Nov-2021","1,133.15","1,133.00","1,157.90","1,133.00","1,139.35","1,138.65","1,143.27","74,21,904","8,48,52,39,216.15","1,59,613","49,49,933","66.69"
"HCLTECH","EQ","29-Nov-2021","1,110.05","1,101.10","1,145.00","1,100.10","1,134.00","1,133.15","1,131.49","36,61,152","4,14,25,61,741.55","1,44,471","12,14,350","33.17"
"HCLTECH","EQ","26-Nov-2021","1,124.80","1,120.00","1,126.00","1,103.30","1,111.65","1,110.05","1,114.79","22,07,274","2,46,06,41,343.10","98,604","11,96,442","54.20"
"HCLTECH","EQ","25-Nov-2021","1,119.45","1,116.50","1,131.00","1,111.00","1,125.70","1,124.80","1,125.72","31,06,454","3,49,70,09,820.40","95,903","21,05,999","67.79"
"HCLTECH","EQ","24-Nov-2021","1,112.60","1,120.00","1,132.65","1,112.95","1,115.95","1,119.45","1,123.89","26,75,632","3,00,71,03,782.90","80,404","16,80,209","62.80"
"HCLTECH","EQ","23-Nov-2021","1,110.10","1,105.00","1,120.00","1,090.00","1,115.75","1,112.60","1,109.58","45,45,069","5,04,31,31,371.75","93,913","30,83,234","67.84"
"HCLTECH","EQ","22-Nov-2021","1,120.20","1,120.20","1,125.85","1,102.00","1,113.00","1,110.10","1,111.00","39,61,223","4,40,09,20,118.15","1,16,792","22,80,847","57.58"
"HCLTECH","EQ","18-Nov-2021","1,152.45","1,148.00","1,155.00","1,113.50","1,118.00","1,120.20","1,124.78","53,84,530","6,05,64,36,424.55","1,94,719","34,65,588","64.36"
"HCLTECH","EQ","17-Nov-2021","1,163.40","1,160.50","1,164.75","1,150.00","1,150.30","1,152.45","1,156.81","31,72,985","3,67,05,46,247.65","1,09,730","23,76,571","74.90"
"HCLTECH","EQ","16-Nov-2021","1,170.85","1,170.90","1,175.50","1,160.45","1,161.95","1,163.40","1,165.95","31,41,207","3,66,25,00,831.65","89,551","21,67,694","69.01"
"HCLTECH","EQ","15-Nov-2021","1,172.35","1,171.00","1,181.60","1,163.50","1,168.00","1,170.85","1,173.72","36,19,915","4,24,87,59,630.95","58,921","25,34,056","70.00"
"HCLTECH","EQ","12-Nov-2021","1,160.70","1,168.90","1,178.15","1,163.00","1,174.40","1,172.35","1,171.56","38,12,518","4,46,65,75,627.35","81,204","25,10,876","65.86"
"HCLTECH","EQ","11-Nov-2021","1,169.15","1,166.00","1,167.80","1,152.25","1,161.25","1,160.70","1,160.33","28,61,259","3,32,00,01,450.60","69,185","18,62,248","65.08"
"HCLTECH","EQ","10-Nov-2021","1,172.80","1,164.00","1,175.00","1,162.10","1,171.20","1,169.15","1,168.82","24,01,325","2,80,67,20,850.60","83,449","16,39,074","68.26"
"HCLTECH","EQ","09-Nov-2021","1,182.85","1,188.00","1,191.00","1,170.45","1,172.30","1,172.80","1,177.76","35,65,461","4,19,92,64,233.05","1,48,010","26,10,615","73.22"
"HCLTECH","EQ","08-Nov-2021","1,183.10","1,187.45","1,192.80","1,168.55","1,183.00","1,182.85","1,178.89","38,08,317","4,48,95,89,096.25","80,192","28,15,208","73.92"
"HCLTECH","EQ","04-Nov-2021","1,176.35","1,185.00","1,187.15","1,178.00","1,183.50","1,183.10","1,183.16","2,56,369","30,33,25,401.50","15,663","1,70,417","66.47"
"HCLTECH","EQ","03-Nov-2021","1,170.65","1,175.00","1,187.70","1,171.70","1,177.00","1,176.35","1,178.99","20,63,067","2,43,23,27,289.95","57,776","10,36,057","50.22"
"HCLTECH","EQ","02-Nov-2021","1,189.20","1,191.00","1,195.10","1,168.85","1,172.20","1,170.65","1,180.96","30,16,082","3,56,18,62,430.60","96,802","18,41,826","61.07"
"HCLTECH","EQ","01-Nov-2021","1,143.75","1,143.50","1,191.45","1,143.50","1,189.00","1,189.20","1,177.09","45,11,112","5,30,99,77,855.20","1,32,281","26,20,633","58.09"
"HCLTECH","EQ","29-Oct-2021","1,152.00","1,152.00","1,173.00","1,138.00","1,145.00","1,143.75","1,155.88","35,58,520","4,11,32,14,806.30","1,27,439","17,52,399","49.25"
"HCLTECH","EQ","28-Oct-2021","1,177.15","1,183.30","1,185.00","1,146.80","1,153.60","1,152.00","1,162.12","40,96,585","4,76,07,07,263.35","1,63,152","25,69,596","62.73"
"HCLTECH","EQ","27-Oct-2021","1,166.80","1,170.00","1,181.35","1,161.50","1,177.45","1,177.15","1,170.39","35,36,653","4,13,92,77,581.00","91,737","23,53,568","66.55"
"HCLTECH","EQ","26-Oct-2021","1,165.40","1,170.00","1,182.00","1,153.25","1,168.00","1,166.80","1,163.88","51,26,660","5,96,67,98,956.50","1,11,561","32,66,658","63.72"
"HCLTECH","EQ","25-Oct-2021","1,194.00","1,184.05","1,190.00","1,157.15","1,168.00","1,165.40","1,166.40","66,90,819","7,80,41,41,931.05","1,59,478","44,12,401","65.95"
"HCLTECH","EQ","22-Oct-2021","1,210.70","1,203.25","1,223.35","1,186.00","1,192.80","1,194.00","1,198.90","38,12,305","4,57,05,69,132.35","1,19,329","19,31,363","50.66"
"HCLTECH","EQ","21-Oct-2021","1,232.90","1,238.90","1,238.90","1,189.00","1,214.00","1,210.70","1,206.94","59,98,795","7,24,01,70,471.50","1,68,030","28,42,462","47.38"
"HCLTECH","EQ","20-Oct-2021","1,232.10","1,239.00","1,263.40","1,220.40","1,232.90","1,232.90","1,242.97","82,22,562","10,22,03,60,301.85","1,89,811","44,02,812","53.55"
"HCLTECH","EQ","19-Oct-2021","1,221.40","1,230.00","1,253.00","1,225.00","1,232.00","1,232.10","1,237.26","1,01,89,780","12,60,74,18,050.55","1,76,380","62,07,983","60.92"
"HCLTECH","EQ","18-Oct-2021","1,251.15","1,240.00","1,272.50","1,215.00","1,224.85","1,221.40","1,231.58","2,38,61,603","29,38,75,43,018.90","4,36,447","1,68,05,980","70.43"
"HCLTECH","EQ","14-Oct-2021","1,265.35","1,289.40","1,293.25","1,244.05","1,246.00","1,251.15","1,260.29","1,03,60,519","13,05,72,63,101.60","2,52,915","52,46,553","50.64"
"HCLTECH","EQ","13-Oct-2021","1,250.35","1,263.00","1,270.80","1,243.45","1,265.00","1,265.35","1,254.84","57,05,730","7,15,97,99,588.30","1,53,786","31,21,837","54.71"
"HCLTECH","EQ","12-Oct-2021","1,302.90","1,306.95","1,309.00","1,236.30","1,254.00","1,250.35","1,254.57","1,28,11,641","16,07,31,60,657.35","4,14,669","64,94,039","50.69"
"HCLTECH","EQ","11-Oct-2021","1,322.15","1,300.00","1,324.90","1,235.65","1,304.30","1,302.90","1,301.10","52,64,998","6,85,03,14,422.40","1,54,328","25,26,334","47.98"
"HCLTECH","EQ","08-Oct-2021","1,306.30","1,306.30","1,338.00","1,294.05","1,323.50","1,322.15","1,320.38","51,97,831","6,86,31,32,702.45","1,51,205","26,11,719","50.25"
"HCLTECH","EQ","07-Oct-2021","1,275.45","1,284.05","1,317.85","1,284.05","1,305.00","1,306.30","1,305.81","24,21,641","3,16,21,93,681.20","89,401","11,76,187","48.57"
"HCLTECH","EQ","06-Oct-2021","1,305.15","1,312.00","1,319.85","1,271.80","1,274.55","1,275.45","1,290.27","28,61,608","3,69,22,43,990.85","1,09,635","13,40,570","46.85"
"HCLTECH","EQ","05-Oct-2021","1,278.65","1,270.00","1,313.60","1,262.20","1,307.90","1,305.15","1,286.01","37,10,314","4,77,14,92,722.30","1,11,886","19,74,620","53.22"
"HCLTECH","EQ","04-Oct-2021","1,273.75","1,281.50","1,293.60","1,273.75","1,281.70","1,278.65","1,282.68","27,06,626","3,47,17,23,487.45","93,753","17,08,223","63.11"
"HCLTECH","EQ","01-Oct-2021","1,279.55","1,274.00","1,284.00","1,260.65","1,273.00","1,273.75","1,273.54","33,72,796","4,29,54,05,419.35","1,25,070","20,06,146","59.48"
"HCLTECH","EQ","30-Sep-2021","1,281.20","1,291.45","1,291.45","1,268.85","1,280.00","1,279.55","1,278.45","35,89,722","4,58,92,88,115.35","1,45,222","22,97,485","64.00"
"HCLTECH","EQ","29-Sep-2021","1,269.00","1,270.00","1,301.45","1,258.80","1,282.60","1,281.20","1,277.58","46,39,821","5,92,77,35,738.95","1,69,421","22,95,061","49.46"
"HCLTECH","EQ","28-Sep-2021","1,295.20","1,304.95","1,304.95","1,254.00","1,272.50","1,269.00","1,268.51","85,72,321","10,87,40,87,040.75","3,01,114","58,62,044","68.38"
"HCLTECH","EQ","27-Sep-2021","1,358.20","1,366.00","1,367.95","1,290.05","1,299.00","1,295.20","1,313.55","76,53,504","10,05,32,62,686.30","2,60,249","51,99,330","67.93"
"HCLTECH","EQ","24-Sep-2021","1,328.30","1,340.00","1,377.75","1,337.00","1,359.75","1,358.20","1,362.58","79,51,730","10,83,48,81,018.60","1,96,697","45,52,036","57.25"
"HCLTECH","EQ","23-Sep-2021","1,315.50","1,326.85","1,336.45","1,313.90","1,327.00","1,328.30","1,324.93","30,37,295","4,02,42,11,207.00","1,46,997","16,78,148","55.25"
"HCLTECH","EQ","22-Sep-2021","1,299.50","1,300.00","1,328.65","1,299.60","1,316.00","1,315.50","1,316.75","53,67,303","7,06,73,77,021.85","1,61,948","26,73,325","49.81"
"HCLTECH","EQ","21-Sep-2021","1,276.15","1,289.00","1,315.00","1,277.00","1,298.80","1,299.50","1,295.88","46,45,597","6,02,01,31,269.40","1,67,229","16,64,606","35.83"
"HCLTECH","EQ","20-Sep-2021","1,263.30","1,258.00","1,298.80","1,250.00","1,270.40","1,276.15","1,283.55","54,53,683","7,00,00,61,545.85","1,16,200","26,94,469","49.41"
"HCLTECH","EQ","17-Sep-2021","1,263.10","1,265.00","1,281.00","1,258.50","1,262.95","1,263.30","1,265.93","48,17,180","6,09,82,26,768.00","1,30,166","29,35,615","60.94"
"HCLTECH","EQ","16-Sep-2021","1,273.25","1,287.20","1,295.30","1,255.20","1,264.00","1,263.10","1,267.99","36,16,292","4,58,54,35,867.80","1,38,406","20,13,510","55.68"
"HCLTECH","EQ","15-Sep-2021","1,238.65","1,238.65","1,288.95","1,230.25","1,273.00","1,273.25","1,264.14","60,63,895","7,66,56,37,393.75","1,85,098","31,40,860","51.80"
"HCLTECH","EQ","14-Sep-2021","1,208.40","1,216.00","1,240.60","1,207.00","1,237.00","1,238.65","1,229.99","55,93,286","6,87,97,08,217.85","1,85,674","33,39,205","59.70"
"HCLTECH","EQ","13-Sep-2021","1,198.55","1,192.00","1,215.00","1,176.45","1,208.75","1,208.40","1,201.05","37,23,138","4,47,16,90,464.55","1,19,966","20,21,003","54.28"
"HCLTECH","EQ","09-Sep-2021","1,188.80","1,192.00","1,204.95","1,183.00","1,198.95","1,198.55","1,191.75","33,88,292","4,03,80,03,547.30","1,06,361","20,89,217","61.66"
"HCLTECH","EQ","08-Sep-2021","1,182.20","1,185.00","1,191.15","1,167.05","1,188.25","1,188.80","1,182.63","31,18,518","3,68,80,56,632.80","99,819","16,78,071","53.81"
"HCLTECH","EQ","07-Sep-2021","1,200.15","1,214.00","1,214.95","1,180.10","1,184.00","1,182.20","1,194.05","37,21,585","4,44,37,64,214.65","1,36,991","17,80,382","47.84"
"HCLTECH","EQ","06-Sep-2021","1,174.75","1,175.00","1,210.10","1,174.00","1,206.00","1,200.15","1,189.27","43,31,916","5,15,18,35,506.30","1,11,753","24,63,066","56.86"
"HCLTECH","EQ","03-Sep-2021","1,172.75","1,173.50","1,180.60","1,158.25","1,174.60","1,174.75","1,169.97","45,33,364","5,30,39,02,851.45","1,06,635","28,68,614","63.28"
"HCLTECH","EQ","02-Sep-2021","1,164.65","1,172.00","1,182.00","1,154.00","1,174.60","1,172.75","1,168.08","52,24,479","6,10,26,23,586.45","98,271","36,88,291","70.60"
"HCLTECH","EQ","01-Sep-2021","1,182.30","1,190.00","1,190.50","1,161.75","1,165.00","1,164.65","1,171.62","32,00,410","3,74,96,63,773.35","1,21,286","20,37,053","63.65"
"HCLTECH","EQ","31-Aug-2021","1,163.40","1,166.00","1,193.40","1,162.05","1,179.30","1,182.30","1,177.07","71,99,002","8,47,37,27,643.65","1,48,654","39,82,843","55.32"
"HCLTECH","EQ","30-Aug-2021","1,162.95","1,164.00","1,170.35","1,154.55","1,166.05","1,163.40","1,161.33","29,56,868","3,43,38,85,270.35","89,203","18,74,758","63.40"
"HCLTECH","EQ","27-Aug-2021","1,167.45","1,167.45","1,169.75","1,159.50","1,162.00","1,162.95","1,163.84","30,50,466","3,55,02,59,409.95","1,53,227","19,33,525","63.38"
"HCLTECH","EQ","26-Aug-2021","1,154.35","1,159.90","1,172.00","1,155.00","1,168.10","1,167.45","1,165.28","46,54,833","5,42,41,92,591.50","1,00,869","23,91,178","51.37"
"HCLTECH","EQ","25-Aug-2021","1,152.90","1,159.90","1,169.90","1,140.30","1,154.00","1,154.35","1,155.42","34,47,912","3,98,37,80,287.00","1,08,757","14,98,826","43.47"
"HCLTECH","EQ","24-Aug-2021","1,163.10","1,167.95","1,173.00","1,150.00","1,151.90","1,152.90","1,156.46","39,47,317","4,56,49,29,779.50","1,54,289","20,21,478","51.21"
"HCLTECH","EQ","23-Aug-2021","1,117.35","1,129.00","1,178.20","1,126.05","1,165.00","1,163.10","1,159.05","93,83,780","10,87,62,99,203.55","2,44,369","33,04,609","35.22"
"HCLTECH","EQ","20-Aug-2021","1,134.25","1,107.50","1,140.75","1,107.20","1,120.00","1,117.35","1,124.09","34,67,046","3,89,72,64,185.25","1,48,461","20,37,229","58.76"
"HCLTECH","EQ","18-Aug-2021","1,142.95","1,157.90","1,157.90","1,131.60","1,133.00","1,134.25","1,140.27","48,71,006","5,55,42,76,904.20","1,54,948","27,23,727","55.92"
"HCLTECH","EQ","17-Aug-2021","1,123.65","1,119.25","1,151.95","1,112.55","1,141.80","1,142.95","1,140.03","52,95,838","6,03,74,39,530.70","1,87,468","23,81,840","44.98"
"HCLTECH","EQ","16-Aug-2021","1,119.45","1,120.95","1,129.35","1,114.35","1,122.00","1,123.65","1,123.81","31,59,376","3,55,05,27,603.20","96,215","15,30,271","48.44"
"HCLTECH","EQ","13-Aug-2021","1,096.50","1,099.00","1,123.95","1,090.20","1,123.95","1,119.45","1,113.54","72,70,809","8,09,63,18,621.80","1,71,773","40,97,514","56.36"
"HCLTECH","EQ","12-Aug-2021","1,066.95","1,071.00","1,101.15","1,068.00","1,093.00","1,096.50","1,087.15","65,40,144","7,11,01,38,443.15","1,89,459","35,60,573","54.44"
"HCLTECH","EQ","11-Aug-2021","1,063.70","1,070.95","1,079.00","1,057.15","1,067.00","1,066.95","1,068.80","50,11,239","5,35,60,26,313.30","1,50,291","25,60,672","51.10"
"HCLTECH","EQ","10-Aug-2021","1,050.55","1,052.50","1,072.30","1,048.00","1,061.75","1,063.70","1,059.02","58,71,606","6,21,81,68,316.70","99,218","35,50,896","60.48"
"HCLTECH","EQ","09-Aug-2021","1,049.95","1,057.80","1,066.75","1,043.50","1,047.15","1,050.55","1,054.05","63,21,578","6,66,32,74,510.95","1,17,124","45,33,502","71.71"
"HCLTECH","EQ","06-Aug-2021","1,061.15","1,061.15","1,070.00","1,043.00","1,049.25","1,049.95","1,055.34","1,15,84,782","12,22,58,36,727.95","1,07,623","94,63,712","81.69"
"HCLTECH","EQ","05-Aug-2021","1,039.95","1,040.00","1,073.00","1,033.70","1,058.80","1,061.15","1,059.48","78,96,314","8,36,59,71,131.55","1,83,010","39,80,906","50.41"
"HCLTECH","EQ","04-Aug-2021","1,039.45","1,041.10","1,047.75","1,034.60","1,040.00","1,039.95","1,040.39","31,22,161","3,24,82,79,309.35","99,846","20,86,423","66.83"
"HCLTECH","EQ","03-Aug-2021","1,035.40","1,030.00","1,042.95","1,024.00","1,039.00","1,039.45","1,035.03","33,59,006","3,47,66,82,062.10","1,37,638","21,34,209","63.54"
"HCLTECH","EQ","02-Aug-2021","1,024.95","1,034.00","1,039.00","1,023.05","1,036.35","1,035.40","1,032.35","25,36,478","2,61,85,34,297.00","1,09,469","17,25,146","68.01"
"HCLTECH","EQ","30-Jul-2021","1,007.60","1,013.00","1,049.95","1,009.90","1,022.30","1,024.95","1,035.19","93,30,054","9,65,83,62,635.20","2,12,993","43,74,449","46.89"
"HCLTECH","EQ","29-Jul-2021","983.10","985.55","1,009.00","985.55","1,008.95","1,007.60","1,003.94","47,32,101","4,75,07,30,526.40","1,50,281","26,97,633","57.01"
"HCLTECH","EQ","28-Jul-2021","992.00","995.00","995.95","977.30","984.85","983.10","985.31","29,52,249","2,90,88,79,896.70","98,430","20,36,157","68.97"
"HCLTECH","EQ","27-Jul-2021","1,000.30","1,000.00","1,002.20","983.85","993.65","992.00","991.25","28,83,514","2,85,82,85,474.00","61,114","17,32,542","60.08"
"HCLTECH","EQ","26-Jul-2021","994.00","994.00","1,004.00","987.25","1,000.70","1,000.30","999.34","24,77,027","2,47,53,85,447.10","70,649","14,26,774","57.60"
"HCLTECH","EQ","23-Jul-2021","978.60","984.70","1,003.90","982.60","994.00","994.00","994.78","52,65,839","5,23,83,29,658.10","1,30,451","19,76,663","37.54"
"HCLTECH","EQ","22-Jul-2021","977.20","970.00","981.50","970.00","979.00","978.60","976.39","61,56,400","6,01,10,38,549.95","2,04,204","42,55,785","69.13"
"HCLTECH","EQ","20-Jul-2021","1,000.20","999.00","1,012.20","969.35","977.00","977.20","978.64","1,02,16,774","9,99,85,58,947.00","2,69,005","52,89,887","51.78"
"HCLTECH","EQ","19-Jul-2021","1,005.00","1,005.00","1,018.30","992.50","1,001.90","1,000.20","1,001.97","46,44,600","4,65,37,27,315.30","1,18,571","15,37,560","33.10"
"HCLTECH","EQ","16-Jul-2021","1,039.75","1,044.90","1,048.75","998.05","1,006.00","1,005.00","1,011.30","86,65,827","8,76,37,52,609.70","2,33,510","39,93,191","46.08"
"HCLTECH","EQ","15-Jul-2021","989.45","993.00","1,052.50","990.80","1,039.05","1,039.75","1,030.77","1,27,01,032","13,09,18,95,740.75","2,70,612","42,66,287","33.59"
"HCLTECH","EQ","14-Jul-2021","967.95","968.25","992.95","968.10","987.90","989.45","985.86","43,71,180","4,30,93,90,837.25","88,494","23,35,164","53.42"
"HCLTECH","EQ","13-Jul-2021","979.45","983.00","983.00","964.00","970.00","967.95","968.91","29,97,764","2,90,45,63,104.70","1,00,217","19,48,396","64.99"
"HCLTECH","EQ","12-Jul-2021","976.85","980.00","983.05","975.00","978.50","979.45","979.03","20,37,878","1,99,51,51,315.85","62,011","13,68,419","67.15"
"HCLTECH","EQ","09-Jul-2021","976.80","972.00","979.50","966.60","977.95","976.85","974.31","32,18,471","3,13,57,83,152.05","82,149","21,92,438","68.12"
"HCLTECH","EQ","08-Jul-2021","975.35","975.00","982.00","970.00","976.40","976.80","975.64","25,55,624","2,49,33,62,417.60","77,865","16,72,664","65.45"
"HCLTECH","EQ","07-Jul-2021","972.05","970.00","977.60","960.30","975.00","975.35","968.88","30,14,899","2,92,10,75,434.50","1,14,845","17,69,650","58.70"
"HCLTECH","EQ","06-Jul-2021","979.75","980.00","982.20","970.20","974.00","972.05","975.16","24,86,069","2,42,43,24,001.85","69,860","16,64,939","66.97"
"HCLTECH","EQ","05-Jul-2021","984.65","991.70","995.90","978.00","979.50","979.75","983.59","25,98,033","2,55,53,89,039.10","99,632","16,04,549","61.76"
"HCLTECH","EQ","02-Jul-2021","985.50","983.55","987.60","977.25","985.70","984.65","982.40","16,46,631","1,61,76,48,294.25","57,280","8,98,143","54.54"
"HCLTECH","EQ","01-Jul-2021","983.50","987.00","988.00","975.15","985.00","985.50","983.35","28,61,509","2,81,38,69,270.90","58,045","18,41,596","64.36"
