"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","15-Jun-2026","1,109.60","1,123.50","1,128.00","1,113.00","1,122.30","1,119.30","1,120.27","23,61,006","2,64,49,59,403.20","64,008","12,87,108","54.52"
"HCLTECH","EQ","12-Jun-2026","1,110.20","1,120.00","1,122.50","1,100.50","1,110.00","1,109.60","1,107.93","22,03,987","2,44,18,63,261.70","68,191","11,80,705","53.57"
"HCLTECH","EQ","11-Jun-2026","1,132.10","1,112.90","1,114.00","1,089.50","1,113.90","1,110.20","1,104.07","34,35,236","3,79,27,35,148.20","1,17,700","15,12,394","44.03"
"HCLTECH","EQ","10-Jun-2026","1,146.30","1,140.80","1,152.00","1,130.00","1,130.90","1,132.10","1,141.62","16,00,595","1,82,72,78,265.90","59,740","9,90,407","61.88"
"HCLTECH","EQ","09-Jun-2026","1,151.30","1,158.70","1,159.00","1,136.40","1,148.30","1,146.30","1,143.49","22,25,582","2,54,49,32,274.50","83,896","13,05,118","58.64"
"HCLTECH","EQ","08-Jun-2026","1,154.70","1,141.90","1,159.00","1,132.30","1,151.80","1,151.30","1,149.64","15,46,444","1,77,78,49,556.60","60,890","6,44,485","41.68"
"HCLTECH","EQ","05-Jun-2026","1,168.30","1,179.00","1,182.50","1,147.00","1,155.10","1,154.70","1,156.81","19,71,395","2,28,05,22,182.00","64,251","8,52,129","43.22"
"HCLTECH","EQ","04-Jun-2026","1,179.00","1,166.40","1,176.50","1,158.20","1,173.60","1,168.30","1,168.81","20,25,595","2,36,75,43,305.50","76,509","9,68,207","47.80"
"HCLTECH","EQ","03-Jun-2026","1,243.50","1,228.80","1,230.00","1,176.80","1,177.50","1,179.00","1,193.69","48,00,922","5,73,08,09,610.90","1,59,882","19,84,393","41.33"
"HCLTECH","EQ","02-Jun-2026","1,195.10","1,210.00","1,257.00","1,202.20","1,244.90","1,243.50","1,236.80","76,63,067","9,47,76,82,591.60","3,30,959","36,38,412","47.48"
"HCLTECH","EQ","01-Jun-2026","1,183.80","1,190.10","1,212.80","1,190.10","1,194.10","1,195.10","1,200.49","59,70,435","7,16,74,47,152.80","1,03,382","20,48,693","34.31"
"HCLTECH","EQ","29-May-2026","1,165.20","1,180.00","1,191.70","1,177.00","1,182.00","1,183.80","1,184.28","1,24,46,602","14,74,02,11,031.40","1,19,951","70,12,885","56.34"
"HCLTECH","EQ","27-May-2026","1,161.90","1,155.30","1,169.80","1,153.70","1,166.90","1,165.20","1,162.91","10,04,168","1,16,77,55,084.90","55,376","4,68,602","46.67"
"HCLTECH","EQ","26-May-2026","1,165.70","1,165.70","1,173.70","1,160.00","1,162.90","1,161.90","1,165.98","11,96,820","1,39,54,69,868.50","51,436","4,97,250","41.55"
"HCLTECH","EQ","25-May-2026","1,164.00","1,168.00","1,178.00","1,162.10","1,167.10","1,165.70","1,168.76","14,19,803","1,65,94,12,913.00","48,459","5,74,327","40.45"
"HCLTECH","EQ","22-May-2026","1,168.20","1,169.90","1,176.00","1,159.90","1,167.00","1,164.00","1,165.48","20,44,782","2,38,31,56,741.20","66,675","11,56,853","56.58"
"HCLTECH","EQ","21-May-2026","1,169.80","1,173.70","1,180.60","1,163.20","1,168.00","1,168.20","1,170.33","22,45,247","2,62,76,71,522.10","73,843","11,35,307","50.56"
"HCLTECH","EQ","20-May-2026","1,179.40","1,166.20","1,181.00","1,162.40","1,172.20","1,169.80","1,172.82","14,15,960","1,66,06,60,137.10","47,007","6,64,665","46.94"
"HCLTECH","EQ","19-May-2026","1,146.60","1,156.00","1,198.30","1,152.30","1,180.00","1,179.40","1,180.95","57,56,760","6,79,84,55,091.50","1,68,240","26,74,454","46.46"
"HCLTECH","EQ","18-May-2026","1,132.60","1,129.00","1,149.50","1,121.40","1,146.50","1,146.60","1,138.54","25,88,569","2,94,71,80,022.00","98,631","11,85,393","45.79"
"HCLTECH","EQ","15-May-2026","1,124.00","1,121.90","1,152.00","1,121.80","1,131.00","1,132.60","1,136.80","37,29,249","4,23,94,13,697.90","70,408","17,60,041","47.20"
"HCLTECH","EQ","14-May-2026","1,143.20","1,139.00","1,143.20","1,103.40","1,123.90","1,124.00","1,119.60","58,37,032","6,53,51,36,410.00","1,50,084","25,36,154","43.45"
"HCLTECH","EQ","13-May-2026","1,145.80","1,146.30","1,154.60","1,137.10","1,145.00","1,143.20","1,145.70","26,35,034","3,01,89,64,420.80","82,384","14,96,507","56.79"
"HCLTECH","EQ","12-May-2026","1,194.90","1,183.00","1,184.00","1,142.60","1,147.00","1,145.80","1,154.12","39,59,561","4,56,97,91,458.00","1,27,002","19,35,224","48.87"
"HCLTECH","EQ","11-May-2026","1,198.40","1,196.90","1,206.30","1,191.10","1,195.00","1,194.90","1,200.25","25,05,962","3,00,77,73,889.20","95,624","13,02,335","51.97"
"HCLTECH","EQ","08-May-2026","1,183.40","1,179.80","1,202.80","1,176.80","1,199.00","1,198.40","1,194.90","28,13,749","3,36,21,35,322.50","79,508","14,51,556","51.59"
"HCLTECH","EQ","07-May-2026","1,189.10","1,195.00","1,196.00","1,181.10","1,182.40","1,183.40","1,185.93","37,25,309","4,41,79,58,582.60","94,392","20,16,234","54.12"
"HCLTECH","EQ","06-May-2026","1,200.20","1,208.00","1,212.00","1,186.40","1,190.90","1,189.10","1,194.87","35,41,520","4,23,16,60,348.10","89,971","19,00,079","53.65"
"HCLTECH","EQ","05-May-2026","1,200.50","1,200.00","1,205.40","1,190.00","1,200.30","1,200.20","1,199.40","24,59,953","2,95,04,67,173.20","1,00,748","12,57,250","51.11"
"HCLTECH","EQ","04-May-2026","1,199.10","1,208.00","1,213.50","1,191.40","1,200.00","1,200.50","1,199.30","33,18,673","3,98,00,81,359.60","1,20,491","16,39,631","49.41"
"HCLTECH","EQ","30-Apr-2026","1,200.20","1,200.00","1,213.70","1,184.00","1,201.40","1,199.10","1,200.95","50,70,033","6,08,88,37,497.70","1,27,757","27,00,518","53.26"
"HCLTECH","EQ","29-Apr-2026","1,196.00","1,200.00","1,210.80","1,192.10","1,198.00","1,200.20","1,202.38","47,77,201","5,74,39,97,313.80","1,28,407","24,72,024","51.75"
"HCLTECH","EQ","28-Apr-2026","1,228.20","1,227.90","1,232.70","1,192.30","1,199.80","1,196.00","1,202.59","66,43,295","7,98,91,44,451.30","1,47,386","39,79,377","59.90"
"HCLTECH","EQ","27-Apr-2026","1,203.20","1,209.00","1,232.00","1,201.00","1,230.20","1,228.20","1,218.15","60,66,942","7,39,04,75,443.70","1,97,227","30,11,825","49.64"
"HCLTECH","EQ","24-Apr-2026","1,277.60","1,264.40","1,264.80","1,198.10","1,202.50","1,203.20","1,217.49","1,09,03,519","13,27,49,09,643.60","3,40,026","49,67,012","45.55"
"HCLTECH","EQ","23-Apr-2026","1,285.30","1,290.00","1,294.30","1,272.00","1,276.20","1,277.60","1,279.21","83,04,759","10,62,35,55,874.30","2,10,855","39,92,294","48.07"
"HCLTECH","EQ","22-Apr-2026","1,441.20","1,345.00","1,358.00","1,281.00","1,286.40","1,285.30","1,304.43","3,30,66,256","43,13,26,18,848.40","6,85,701","1,49,60,919","45.25"
"HCLTECH","EQ","21-Apr-2026","1,428.30","1,430.00","1,455.00","1,422.40","1,439.00","1,441.20","1,440.59","30,91,487","4,45,35,59,346.00","96,067","17,54,233","56.74"
"HCLTECH","EQ","20-Apr-2026","1,442.30","1,445.90","1,451.90","1,424.00","1,424.40","1,428.30","1,434.33","23,52,656","3,37,44,86,762.10","99,253","12,40,988","52.75"
"HCLTECH","EQ","17-Apr-2026","1,450.20","1,443.30","1,458.00","1,430.00","1,443.00","1,442.30","1,438.28","33,19,268","4,77,40,45,020.30","1,04,096","18,52,702","55.82"
"HCLTECH","EQ","16-Apr-2026","1,451.30","1,460.00","1,468.70","1,435.10","1,448.50","1,450.20","1,446.11","52,29,848","7,56,29,35,607.20","1,52,645","29,61,588","56.63"
"HCLTECH","EQ","15-Apr-2026","1,429.40","1,445.00","1,474.90","1,437.10","1,450.30","1,451.30","1,450.85","39,93,858","5,79,44,70,556.20","1,25,253","22,95,626","57.48"
"HCLTECH","EQ","13-Apr-2026","1,451.20","1,441.00","1,447.80","1,417.50","1,428.50","1,429.40","1,427.35","22,52,652","3,21,53,16,491.60","1,06,276","11,68,901","51.89"
"HCLTECH","EQ","10-Apr-2026","1,464.90","1,452.00","1,457.60","1,421.10","1,451.00","1,451.20","1,438.64","34,50,066","4,96,34,15,693.40","2,27,938","19,88,724","57.64"
"HCLTECH","EQ","09-Apr-2026","1,461.00","1,458.90","1,469.00","1,436.00","1,465.80","1,464.90","1,453.12","31,01,205","4,50,64,26,555.80","1,22,283","17,23,538","55.58"
"HCLTECH","EQ","08-Apr-2026","1,441.60","1,449.90","1,466.00","1,431.90","1,453.90","1,461.00","1,450.32","42,39,052","6,14,79,86,493.00","1,76,059","23,07,919","54.44"
"HCLTECH","EQ","07-Apr-2026","1,403.30","1,391.00","1,446.50","1,388.10","1,440.50","1,441.60","1,435.93","34,59,049","4,96,69,67,193.80","1,30,355","15,78,866","45.64"
"HCLTECH","EQ","06-Apr-2026","1,402.20","1,397.00","1,422.30","1,394.10","1,400.00","1,403.30","1,406.71","21,34,581","3,00,27,30,845.60","89,590","8,92,905","41.83"
"HCLTECH","EQ","02-Apr-2026","1,354.40","1,347.00","1,412.80","1,341.20","1,395.00","1,402.20","1,384.54","65,09,389","9,01,24,95,302.30","1,56,129","30,65,773","47.10"
"HCLTECH","EQ","01-Apr-2026","1,341.60","1,399.70","1,399.70","1,349.00","1,356.00","1,354.40","1,367.96","24,69,237","3,37,78,10,450.80","1,05,006","13,92,371","56.39"
"HCLTECH","EQ","30-Mar-2026","1,364.40","1,350.00","1,359.20","1,336.20","1,345.10","1,341.60","1,345.87","55,41,018","7,45,74,95,502.00","1,15,344","33,91,943","61.22"
"HCLTECH","EQ","27-Mar-2026","1,381.30","1,377.00","1,407.40","1,359.80","1,360.10","1,364.40","1,376.50","89,56,139","12,32,81,67,695.80","1,95,122","60,72,450","67.80"
"HCLTECH","EQ","25-Mar-2026","1,373.30","1,348.00","1,411.40","1,348.00","1,385.60","1,381.30","1,383.83","41,67,275","5,76,68,02,478.80","2,15,488","22,52,380","54.05"
"HCLTECH","EQ","24-Mar-2026","1,358.60","1,380.00","1,394.00","1,360.00","1,375.00","1,373.30","1,378.06","35,55,664","4,89,99,27,997.30","1,17,264","17,51,248","49.25"
"HCLTECH","EQ","23-Mar-2026","1,333.70","1,314.80","1,365.00","1,310.00","1,357.10","1,358.60","1,352.36","51,66,409","6,98,68,33,334.70","1,73,461","23,84,879","46.16"
"HCLTECH","EQ","20-Mar-2026","1,311.80","1,334.90","1,352.50","1,328.90","1,339.90","1,333.70","1,337.81","50,50,431","6,75,65,39,286.10","1,44,232","32,15,584","63.67"
"HCLTECH","EQ","19-Mar-2026","1,357.20","1,341.40","1,354.20","1,309.20","1,318.00","1,311.80","1,325.85","16,63,249","2,20,52,17,342.80","98,485","9,46,909","56.93"
"HCLTECH","EQ","18-Mar-2026","1,321.10","1,326.50","1,378.40","1,326.50","1,358.00","1,357.20","1,362.83","25,64,106","3,49,44,41,703.80","1,42,744","13,92,122","54.29"
"HCLTECH","EQ","17-Mar-2026","1,328.60","1,328.60","1,328.60","1,297.70","1,320.80","1,321.10","1,318.68","22,85,672","3,01,40,68,844.40","1,09,302","13,07,984","57.23"
"HCLTECH","EQ","16-Mar-2026","1,325.40","1,312.80","1,337.70","1,302.40","1,328.30","1,328.60","1,322.95","36,18,375","4,78,69,35,170.60","1,25,684","22,63,105","62.54"
"HCLTECH","EQ","13-Mar-2026","1,358.10","1,350.00","1,356.70","1,321.00","1,329.10","1,325.40","1,336.25","21,90,786","2,92,74,29,024.80","97,539","14,07,589","64.25"
"HCLTECH","EQ","12-Mar-2026","1,350.30","1,350.00","1,363.40","1,341.00","1,357.00","1,358.10","1,355.47","26,16,965","3,54,72,25,863.10","1,25,512","16,16,687","61.78"
"HCLTECH","EQ","11-Mar-2026","1,361.50","1,367.20","1,376.00","1,346.90","1,350.60","1,350.30","1,355.40","18,37,000","2,48,98,70,483.00","92,591","11,85,972","64.56"
"HCLTECH","EQ","10-Mar-2026","1,358.60","1,361.00","1,364.40","1,345.00","1,362.50","1,361.50","1,356.02","16,71,877","2,26,71,03,442.20","88,793","9,24,421","55.29"
"HCLTECH","EQ","09-Mar-2026","1,356.70","1,330.00","1,372.70","1,328.00","1,362.40","1,358.60","1,355.54","22,56,550","3,05,88,42,317.90","1,10,627","10,80,613","47.89"
"HCLTECH","EQ","06-Mar-2026","1,354.10","1,356.00","1,380.80","1,354.20","1,358.00","1,356.70","1,364.05","18,71,596","2,55,29,57,099.20","74,907","10,53,576","56.29"
"HCLTECH","EQ","05-Mar-2026","1,364.00","1,378.20","1,378.20","1,332.50","1,355.70","1,354.10","1,346.61","22,17,963","2,98,67,38,309.20","1,31,063","10,78,525","48.63"
"HCLTECH","EQ","04-Mar-2026","1,371.00","1,356.00","1,382.00","1,356.00","1,364.00","1,364.00","1,367.86","31,61,598","4,32,46,10,721.30","1,51,012","18,80,428","59.48"
"HCLTECH","EQ","02-Mar-2026","1,389.10","1,351.00","1,386.00","1,350.00","1,370.80","1,371.00","1,369.50","20,88,938","2,86,08,02,041.60","1,08,564","8,89,845","42.60"
"HCLTECH","EQ","27-Feb-2026","1,373.50","1,398.00","1,404.80","1,382.00","1,382.00","1,389.10","1,390.09","86,51,443","12,02,63,16,595.10","1,62,388","64,47,547","74.53"
"HCLTECH","EQ","26-Feb-2026","1,378.20","1,391.00","1,405.00","1,368.00","1,373.00","1,373.50","1,383.22","23,29,520","3,22,22,34,403.10","1,25,163","10,15,695","43.60"
"HCLTECH","EQ","25-Feb-2026","1,339.20","1,355.00","1,391.40","1,354.00","1,375.90","1,378.20","1,379.33","57,03,505","7,86,69,89,822.40","1,19,569","34,11,861","59.82"
"HCLTECH","EQ","24-Feb-2026","1,426.20","1,402.30","1,406.70","1,322.50","1,343.00","1,339.20","1,346.66","1,00,04,684","13,47,29,34,540.50","2,62,757","55,83,981","55.81"
"HCLTECH","EQ","23-Feb-2026","1,436.50","1,438.20","1,441.60","1,415.50","1,425.00","1,426.20","1,427.48","26,29,763","3,75,39,43,985.10","75,977","15,79,000","60.04"
"HCLTECH","EQ","20-Feb-2026","1,450.40","1,443.00","1,455.00","1,431.00","1,438.80","1,436.50","1,441.10","23,92,491","3,44,78,29,192.30","66,868","14,26,951","59.64"
"HCLTECH","EQ","19-Feb-2026","1,467.20","1,470.00","1,501.80","1,443.00","1,452.30","1,450.40","1,473.32","23,97,127","3,53,17,42,519.90","85,422","10,64,022","44.39"
"HCLTECH","EQ","18-Feb-2026","1,482.60","1,483.20","1,483.20","1,443.40","1,464.90","1,467.20","1,462.49","20,36,245","2,97,79,89,599.60","68,672","11,01,059","54.07"
"HCLTECH","EQ","17-Feb-2026","1,461.80","1,464.00","1,510.70","1,458.00","1,483.70","1,482.60","1,490.04","28,40,341","4,23,22,26,281.30","87,279","12,81,453","45.12"
"HCLTECH","EQ","16-Feb-2026","1,455.20","1,451.10","1,467.00","1,446.80","1,465.60","1,461.80","1,456.22","23,88,700","3,47,84,78,232.40","1,00,918","13,84,394","57.96"
"HCLTECH","EQ","13-Feb-2026","1,476.10","1,423.00","1,476.80","1,396.00","1,458.00","1,455.20","1,439.36","72,14,938","10,38,48,73,283.30","2,58,495","36,34,405","50.37"
"HCLTECH","EQ","12-Feb-2026","1,551.60","1,529.00","1,535.00","1,469.50","1,470.90","1,476.10","1,492.68","53,97,659","8,05,70,03,574.60","2,82,325","30,98,753","57.41"
"HCLTECH","EQ","11-Feb-2026","1,573.10","1,574.00","1,578.10","1,546.10","1,549.00","1,551.60","1,556.12","29,44,646","4,58,22,31,790.70","1,46,047","18,85,739","64.04"
"HCLTECH","EQ","10-Feb-2026","1,602.00","1,595.00","1,602.40","1,567.80","1,569.50","1,573.10","1,586.43","32,34,785","5,13,17,70,634.10","1,01,563","21,05,729","65.10"
"HCLTECH","EQ","09-Feb-2026","1,593.70","1,600.40","1,619.90","1,594.40","1,595.10","1,602.00","1,601.57","18,63,558","2,98,46,21,931.30","63,524","13,05,446","70.05"
"HCLTECH","EQ","06-Feb-2026","1,610.00","1,612.00","1,612.00","1,574.10","1,592.60","1,593.70","1,592.41","33,42,992","5,32,34,08,036.60","1,45,738","21,25,052","63.57"
"HCLTECH","EQ","05-Feb-2026","1,621.80","1,613.70","1,631.80","1,600.20","1,607.40","1,610.00","1,612.10","31,84,531","5,13,37,97,457.80","1,52,717","18,90,115","59.35"
"HCLTECH","EQ","04-Feb-2026","1,695.30","1,642.00","1,645.00","1,586.00","1,617.60","1,621.80","1,609.09","58,34,470","9,38,81,78,234.00","2,27,405","34,67,098","59.42"
"HCLTECH","EQ","03-Feb-2026","1,676.80","1,780.00","1,780.10","1,689.10","1,692.20","1,695.30","1,712.72","32,00,948","5,48,23,20,734.50","1,10,557","18,95,809","59.23"
"HCLTECH","EQ","02-Feb-2026","1,666.20","1,670.00","1,688.50","1,653.60","1,675.00","1,676.80","1,674.91","19,16,380","3,20,97,55,549.50","85,140","11,23,190","58.61"
"HCLTECH","EQ","01-Feb-2026","1,695.60","1,692.40","1,710.10","1,613.10","1,674.30","1,666.20","1,673.91","18,46,014","3,09,00,66,323.00","88,087","6,03,182","32.67"
"HCLTECH","EQ","30-Jan-2026","1,721.60","1,713.20","1,713.20","1,683.00","1,691.40","1,695.60","1,696.74","44,48,681","7,54,82,72,966.60","1,29,782","31,19,486","70.12"
"HCLTECH","EQ","29-Jan-2026","1,729.60","1,722.80","1,725.00","1,696.10","1,719.90","1,721.60","1,712.49","22,35,602","3,82,84,46,965.80","78,660","13,73,855","61.45"
"HCLTECH","EQ","28-Jan-2026","1,720.20","1,705.10","1,734.40","1,691.00","1,722.80","1,729.60","1,719.01","27,13,867","4,66,51,55,949.30","79,816","17,64,996","65.04"
"HCLTECH","EQ","27-Jan-2026","1,707.00","1,720.00","1,725.50","1,700.50","1,720.20","1,720.20","1,714.93","26,71,530","4,58,14,97,733.60","1,03,569","15,34,352","57.43"
"HCLTECH","EQ","23-Jan-2026","1,703.10","1,712.70","1,721.00","1,698.80","1,706.60","1,707.00","1,710.03","18,74,357","3,20,51,98,154.20","54,617","11,93,066","63.65"
"HCLTECH","EQ","22-Jan-2026","1,682.50","1,690.60","1,709.00","1,681.50","1,700.00","1,703.10","1,696.66","18,53,439","3,14,46,47,811.40","85,689","10,89,098","58.76"
"HCLTECH","EQ","21-Jan-2026","1,687.30","1,687.60","1,694.90","1,668.90","1,680.90","1,682.50","1,678.69","17,28,435","2,90,15,02,854.30","92,357","9,61,399","55.62"
"HCLTECH","EQ","20-Jan-2026","1,716.80","1,720.00","1,720.00","1,681.80","1,685.00","1,687.30","1,692.73","17,39,341","2,94,42,30,507.20","80,668","10,00,569","57.53"
"HCLTECH","EQ","19-Jan-2026","1,698.00","1,698.00","1,719.00","1,685.10","1,714.20","1,716.80","1,706.84","20,87,629","3,56,32,52,131.10","78,456","12,94,148","61.99"
"HCLTECH","EQ","16-Jan-2026","1,668.50","1,670.00","1,700.90","1,664.80","1,696.50","1,698.00","1,690.44","30,98,089","5,23,71,20,915.20","1,13,028","16,79,933","54.22"
"HCLTECH","EQ","14-Jan-2026","1,665.00","1,665.00","1,677.90","1,649.20","1,669.90","1,668.50","1,667.72","24,70,615","4,12,02,85,043.90","85,398","16,60,046","67.19"
"HCLTECH","EQ","13-Jan-2026","1,667.60","1,685.00","1,697.60","1,626.00","1,664.00","1,665.00","1,657.40","71,49,266","11,84,91,85,678.50","1,63,224","31,08,155","43.48"
"HCLTECH","EQ","12-Jan-2026","1,661.40","1,659.20","1,677.20","1,641.50","1,667.00","1,667.60","1,657.06","41,75,707","6,91,94,07,713.10","92,791","24,91,602","59.67"
"HCLTECH","EQ","09-Jan-2026","1,646.70","1,647.10","1,675.00","1,647.10","1,662.10","1,661.40","1,664.49","32,81,306","5,46,17,02,648.90","1,22,218","19,16,808","58.42"
"HCLTECH","EQ","08-Jan-2026","1,647.70","1,653.30","1,660.60","1,635.40","1,643.00","1,646.70","1,649.47","32,66,398","5,38,78,28,055.50","1,37,914","19,30,804","59.11"
"HCLTECH","EQ","07-Jan-2026","1,616.30","1,620.80","1,654.50","1,616.70","1,654.50","1,647.70","1,638.36","38,16,569","6,25,29,15,761.90","1,19,727","24,54,143","64.30"
"HCLTECH","EQ","06-Jan-2026","1,607.60","1,600.30","1,626.00","1,597.30","1,615.40","1,616.30","1,616.64","21,12,043","3,41,44,22,351.70","74,528","13,67,734","64.76"
"HCLTECH","EQ","05-Jan-2026","1,640.20","1,625.00","1,633.50","1,580.10","1,605.00","1,607.60","1,602.85","32,45,802","5,20,25,35,373.30","1,11,403","17,58,734","54.18"
"HCLTECH","EQ","02-Jan-2026","1,634.50","1,632.00","1,643.00","1,625.10","1,640.00","1,640.20","1,636.46","9,50,573","1,55,55,76,603.50","51,428","4,50,570","47.40"
"HCLTECH","EQ","01-Jan-2026","1,623.30","1,622.90","1,645.70","1,618.40","1,632.00","1,634.50","1,636.32","7,73,806","1,26,61,96,099.80","37,755","3,86,921","50.00"
