"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","14-Nov-2018","1,033.20","1,031.00","1,031.40","963.00","997.00","997.10","1,000.06","15,16,816","1,51,69,10,548.05","70,064","9,02,778","59.52"
"HCLTECH","EQ","13-Nov-2018","1,036.80","1,039.85","1,054.85","1,029.35","1,031.00","1,033.20","1,038.59","13,68,737","1,42,15,54,781.25","78,456","8,64,186","63.14"
"HCLTECH","EQ","12-Nov-2018","1,027.90","1,032.45","1,059.00","1,032.05","1,039.05","1,036.80","1,047.92","23,91,227","2,50,58,15,657.25","82,274","16,05,005","67.12"
"HCLTECH","EQ","09-Nov-2018","1,031.55","1,043.00","1,047.00","1,013.50","1,028.05","1,027.90","1,032.09","36,71,783","3,78,96,19,270.10","1,58,884","27,06,775","73.72"
"HCLTECH","EQ","07-Nov-2018","1,028.90","1,029.00","1,034.85","1,026.75","1,033.00","1,031.55","1,031.21","69,627","7,17,99,956.70","2,337","25,599","36.77"
"HCLTECH","EQ","06-Nov-2018","1,020.75","1,022.75","1,042.00","1,013.60","1,022.20","1,028.90","1,027.76","14,60,942","1,50,15,03,460.50","59,833","7,80,967","53.46"
"HCLTECH","EQ","05-Nov-2018","1,004.60","1,005.50","1,024.15","1,003.80","1,021.50","1,020.75","1,017.86","9,69,464","98,67,82,029.70","55,378","3,98,771","41.13"
"HCLTECH","EQ","02-Nov-2018","1,008.90","1,016.00","1,029.50","995.15","1,004.30","1,004.60","1,008.06","27,87,603","2,81,00,75,867.10","93,523","17,49,033","62.74"
"HCLTECH","EQ","01-Nov-2018","1,055.60","1,055.00","1,057.45","1,003.50","1,015.50","1,008.90","1,018.29","19,73,035","2,00,91,28,663.25","72,018","10,50,544","53.25"
"HCLTECH","EQ","31-Oct-2018","1,004.85","1,005.30","1,065.70","1,002.00","1,062.00","1,055.60","1,035.87","32,91,114","3,40,91,63,450.85","1,20,665","21,05,447","63.97"
"HCLTECH","EQ","30-Oct-2018","985.65","987.30","1,016.95","976.70","1,006.35","1,004.85","1,001.84","30,60,534","3,06,61,60,451.30","76,360","22,32,319","72.94"
"HCLTECH","EQ","29-Oct-2018","966.60","965.20","991.95","953.75","986.20","985.65","973.76","13,93,040","1,35,64,83,242.00","52,825","7,60,909","54.62"
"HCLTECH","EQ","26-Oct-2018","1,004.85","999.95","999.95","962.00","967.00","966.60","973.75","18,07,878","1,76,04,22,112.05","69,311","8,69,596","48.10"
"HCLTECH","EQ","25-Oct-2018","980.70","978.80","1,011.45","968.00","1,003.00","1,004.85","993.17","30,88,129","3,06,70,51,163.20","96,190","16,40,704","53.13"
"HCLTECH","EQ","24-Oct-2018","951.55","975.00","990.55","945.80","990.00","980.70","970.65","42,21,491","4,09,75,93,011.25","1,24,246","18,45,825","43.72"
"HCLTECH","EQ","23-Oct-2018","980.05","970.00","983.60","947.60","951.65","951.55","967.55","14,74,481","1,42,66,38,537.25","95,999","7,70,351","52.25"
"HCLTECH","EQ","22-Oct-2018","958.50","964.00","987.90","957.15","973.80","980.05","979.09","18,87,054","1,84,75,87,279.70","74,396","9,87,997","52.36"
"HCLTECH","EQ","19-Oct-2018","1,024.25","1,016.00","1,019.40","953.30","957.00","958.50","974.54","34,34,796","3,34,73,60,388.65","1,47,075","21,84,830","63.61"
"HCLTECH","EQ","17-Oct-2018","1,003.40","1,007.00","1,036.00","1,007.00","1,022.00","1,024.25","1,026.34","16,26,985","1,66,98,41,589.80","72,266","7,75,406","47.66"
"HCLTECH","EQ","16-Oct-2018","1,002.95","1,000.00","1,012.50","989.05","1,001.00","1,003.40","999.39","15,01,610","1,50,06,98,544.15","55,802","7,78,821","51.87"
"HCLTECH","EQ","15-Oct-2018","985.15","980.00","1,006.15","980.00","1,001.80","1,002.95","996.66","18,07,454","1,80,14,19,586.90","86,266","10,43,476","57.73"
"HCLTECH","EQ","12-Oct-2018","1,009.00","1,003.30","1,007.00","974.50","982.25","985.15","986.09","23,25,874","2,29,35,24,830.00","1,28,051","13,86,928","59.63"
"HCLTECH","EQ","11-Oct-2018","1,051.80","1,025.50","1,025.50","998.00","1,012.90","1,009.00","1,009.26","31,33,288","3,16,22,92,695.65","1,33,374","19,33,069","61.69"
"HCLTECH","EQ","10-Oct-2018","1,068.40","1,059.00","1,063.05","1,038.55","1,050.85","1,051.80","1,048.08","22,61,839","2,37,05,94,423.75","1,14,044","14,01,750","61.97"
"HCLTECH","EQ","09-Oct-2018","1,072.10","1,066.50","1,079.05","1,043.45","1,067.20","1,068.40","1,058.91","13,47,262","1,42,66,33,368.25","69,429","6,97,860","51.80"
"HCLTECH","EQ","08-Oct-2018","1,084.00","1,070.00","1,084.55","1,048.00","1,073.65","1,072.10","1,068.43","11,55,915","1,23,50,15,997.80","54,604","5,14,604","44.52"
"HCLTECH","EQ","05-Oct-2018","1,077.10","1,072.00","1,098.00","1,070.10","1,080.00","1,084.00","1,087.57","14,47,957","1,57,47,58,030.15","55,367","7,80,252","53.89"
"HCLTECH","EQ","04-Oct-2018","1,091.30","1,084.85","1,092.85","1,061.00","1,081.10","1,077.10","1,075.07","19,45,559","2,09,16,15,426.30","70,697","12,25,737","63.00"
"HCLTECH","EQ","03-Oct-2018","1,098.40","1,099.90","1,101.70","1,073.80","1,085.35","1,091.30","1,086.44","23,65,360","2,56,98,15,744.90","83,682","14,55,018","61.51"
"HCLTECH","EQ","01-Oct-2018","1,087.80","1,085.20","1,101.00","1,081.00","1,095.00","1,098.40","1,095.80","17,03,300","1,86,64,70,842.15","77,192","8,57,777","50.36"
"HCLTECH","EQ","28-Sep-2018","1,092.20","1,092.10","1,099.75","1,085.50","1,085.95","1,087.80","1,090.49","22,22,543","2,42,36,57,455.35","86,022","15,11,091","67.99"
"HCLTECH","EQ","27-Sep-2018","1,090.15","1,093.95","1,104.45","1,088.50","1,090.00","1,092.20","1,095.30","28,65,532","3,13,86,29,775.90","76,743","21,55,054","75.21"
"HCLTECH","EQ","26-Sep-2018","1,116.35","1,120.10","1,120.85","1,085.15","1,090.35","1,090.15","1,093.00","14,35,197","1,56,86,63,665.65","61,886","7,77,916","54.20"
"HCLTECH","EQ","25-Sep-2018","1,096.30","1,102.00","1,125.05","1,094.30","1,118.00","1,116.35","1,114.41","28,32,272","3,15,63,25,246.40","1,35,228","13,73,200","48.48"
"HCLTECH","EQ","24-Sep-2018","1,084.90","1,085.90","1,106.00","1,080.55","1,095.00","1,096.30","1,098.10","22,16,289","2,43,37,01,046.00","65,945","13,26,844","59.87"
"HCLTECH","EQ","21-Sep-2018","1,087.30","1,091.00","1,092.00","1,078.55","1,089.20","1,084.90","1,084.22","32,97,815","3,57,55,43,796.25","68,570","25,04,574","75.95"
"HCLTECH","EQ","19-Sep-2018","1,083.90","1,083.00","1,098.45","1,081.10","1,087.15","1,087.30","1,089.01","22,19,906","2,41,75,03,639.45","50,299","15,67,023","70.59"
"HCLTECH","EQ","18-Sep-2018","1,078.40","1,080.00","1,091.00","1,078.40","1,084.95","1,083.90","1,085.58","13,72,763","1,49,02,43,392.30","87,874","8,15,621","59.41"
"HCLTECH","EQ","17-Sep-2018","1,070.70","1,070.05","1,084.40","1,070.05","1,078.15","1,078.40","1,078.32","15,09,056","1,62,72,51,134.40","74,641","8,90,907","59.04"
"HCLTECH","EQ","14-Sep-2018","1,086.80","1,084.00","1,088.45","1,065.20","1,070.30","1,070.70","1,073.41","36,45,287","3,91,28,86,783.30","1,99,941","27,10,487","74.36"
"HCLTECH","EQ","12-Sep-2018","1,085.10","1,092.00","1,099.00","1,082.10","1,084.00","1,086.80","1,091.86","20,69,567","2,25,96,84,538.75","1,18,991","14,94,668","72.22"
"HCLTECH","EQ","11-Sep-2018","1,088.70","1,090.00","1,099.00","1,082.00","1,082.50","1,085.10","1,091.72","42,36,210","4,62,47,68,105.40","1,34,526","25,25,526","59.62"
"HCLTECH","EQ","10-Sep-2018","1,073.95","1,077.00","1,096.90","1,077.00","1,090.45","1,088.70","1,089.05","41,02,539","4,46,78,60,352.50","1,00,364","28,56,424","69.63"
"HCLTECH","EQ","07-Sep-2018","1,088.80","1,086.95","1,086.95","1,065.35","1,072.50","1,073.95","1,073.28","21,89,939","2,35,04,27,482.60","84,583","14,19,805","64.83"
"HCLTECH","EQ","06-Sep-2018","1,078.95","1,075.00","1,089.80","1,065.40","1,088.80","1,088.80","1,082.22","29,95,905","3,24,22,29,954.00","1,04,636","23,01,277","76.81"
"HCLTECH","EQ","05-Sep-2018","1,076.35","1,075.80","1,087.00","1,068.00","1,077.00","1,078.95","1,078.81","28,50,556","3,07,52,10,833.70","1,12,986","18,35,976","64.41"
"HCLTECH","EQ","04-Sep-2018","1,049.15","1,051.15","1,079.00","1,051.00","1,076.00","1,076.35","1,070.17","27,92,371","2,98,83,07,199.10","1,02,141","15,34,185","54.94"
"HCLTECH","EQ","03-Sep-2018","1,046.45","1,053.00","1,061.00","1,044.60","1,048.60","1,049.15","1,052.09","22,27,153","2,34,31,60,943.30","81,714","15,50,699","69.63"
"HCLTECH","EQ","31-Aug-2018","1,016.55","1,021.00","1,055.00","1,019.50","1,044.35","1,046.45","1,045.30","32,79,336","3,42,78,74,882.25","1,29,199","18,37,374","56.03"
"HCLTECH","EQ","30-Aug-2018","1,032.85","1,029.00","1,032.90","1,013.55","1,018.80","1,016.55","1,019.61","24,41,971","2,48,98,51,353.75","58,625","11,66,485","47.77"
"HCLTECH","EQ","29-Aug-2018","1,040.75","1,038.30","1,041.15","1,027.00","1,034.90","1,032.85","1,032.48","20,31,692","2,09,76,89,326.20","64,216","13,83,603","68.10"
"HCLTECH","EQ","28-Aug-2018","1,039.00","1,040.00","1,046.75","1,036.90","1,040.35","1,040.75","1,040.55","13,13,078","1,36,63,27,094.20","53,487","8,68,145","66.12"
"HCLTECH","EQ","27-Aug-2018","1,023.35","1,026.00","1,040.30","1,025.00","1,037.85","1,039.00","1,031.99","12,44,225","1,28,40,33,622.40","40,561","8,14,087","65.43"
"HCLTECH","EQ","24-Aug-2018","1,025.65","1,030.45","1,039.05","1,020.15","1,023.40","1,023.35","1,027.62","22,70,195","2,33,28,91,602.50","56,477","11,62,683","51.22"
"HCLTECH","EQ","23-Aug-2018","1,004.60","1,010.00","1,028.10","1,010.00","1,026.00","1,025.65","1,019.38","27,68,779","2,82,24,46,128.15","1,36,251","17,44,278","63.00"
"HCLTECH","EQ","21-Aug-2018","988.25","1,001.80","1,014.00","998.35","1,004.65","1,004.60","1,003.97","49,19,599","4,93,91,33,076.05","1,21,916","29,45,797","59.88"
"HCLTECH","EQ","20-Aug-2018","1,003.05","1,005.00","1,006.50","987.00","989.00","988.25","992.50","14,14,802","1,40,41,95,954.65","1,15,859","9,46,573","66.90"
"HCLTECH","EQ","17-Aug-2018","997.25","1,000.00","1,007.80","995.05","1,004.95","1,003.05","1,003.50","14,80,205","1,48,53,85,675.20","58,656","10,21,214","68.99"
"HCLTECH","EQ","16-Aug-2018","999.70","997.80","1,014.80","992.30","997.30","997.25","1,004.69","29,54,059","2,96,79,22,374.95","70,971","18,13,041","61.37"
"HCLTECH","EQ","14-Aug-2018","983.00","988.15","1,002.00","979.00","997.00","999.70","993.36","24,81,017","2,46,45,45,649.60","70,478","15,31,168","61.72"
"HCLTECH","EQ","13-Aug-2018","966.00","965.95","984.25","965.50","982.95","983.00","978.82","14,42,820","1,41,22,66,969.15","50,208","8,41,062","58.29"
"HCLTECH","EQ","10-Aug-2018","956.65","961.30","967.80","956.30","966.00","966.00","962.04","12,08,724","1,16,28,38,143.75","41,612","7,70,070","63.71"
"HCLTECH","EQ","09-Aug-2018","964.55","967.95","967.95","955.10","958.50","956.65","959.19","10,02,729","96,18,11,374.30","46,909","6,89,430","68.76"
"HCLTECH","EQ","08-Aug-2018","968.80","969.00","969.80","957.25","963.75","964.55","961.39","7,58,983","72,96,79,974.05","57,600","4,59,309","60.52"
"HCLTECH","EQ","07-Aug-2018","956.50","960.90","970.95","959.10","968.40","968.80","966.42","11,17,941","1,08,04,02,654.55","84,264","6,59,300","58.97"
"HCLTECH","EQ","06-Aug-2018","963.65","968.00","968.55","953.00","958.20","956.50","958.22","10,82,897","1,03,76,53,984.10","56,797","7,98,347","73.72"
"HCLTECH","EQ","03-Aug-2018","960.50","966.05","969.90","957.45","964.00","963.65","963.99","11,44,509","1,10,32,91,789.05","55,502","7,19,385","62.86"
"HCLTECH","EQ","02-Aug-2018","978.65","976.00","984.00","958.55","963.00","960.50","965.81","16,00,353","1,54,56,31,729.90","75,978","9,14,018","57.11"
"HCLTECH","EQ","01-Aug-2018","965.10","968.00","980.00","965.00","977.00","978.65","972.30","17,84,048","1,73,46,29,192.40","79,958","11,89,272","66.66"
"HCLTECH","EQ","31-Jul-2018","947.15","950.35","966.50","947.35","964.60","965.10","960.19","23,85,785","2,29,08,07,232.55","92,384","14,03,969","58.85"
"HCLTECH","EQ","30-Jul-2018","963.45","973.00","981.15","943.10","947.95","947.15","953.68","32,23,555","3,07,42,49,880.70","95,159","16,36,714","50.77"
"HCLTECH","EQ","27-Jul-2018","952.60","959.00","969.70","950.50","963.40","963.45","961.42","24,64,884","2,36,97,76,892.70","79,072","13,67,128","55.46"
"HCLTECH","EQ","26-Jul-2018","964.30","964.30","967.95","945.05","957.00","952.60","953.79","39,85,044","3,80,08,90,055.10","1,30,967","25,75,465","64.63"
"HCLTECH","EQ","25-Jul-2018","991.60","993.00","993.50","960.00","965.00","964.30","968.98","28,21,836","2,73,43,12,094.75","1,00,216","18,55,276","65.75"
"HCLTECH","EQ","24-Jul-2018","1,004.85","1,001.50","1,009.00","989.15","989.40","991.60","997.51","14,62,815","1,45,91,71,408.75","73,490","8,77,986","60.02"
"HCLTECH","EQ","23-Jul-2018","999.20","1,003.00","1,010.95","991.10","1,004.00","1,004.85","1,000.79","16,48,365","1,64,96,73,342.45","71,643","9,49,868","57.62"
"HCLTECH","EQ","20-Jul-2018","982.10","983.60","1,004.50","980.55","998.00","999.20","998.30","21,89,775","2,18,60,53,551.65","64,818","12,63,628","57.71"
"HCLTECH","EQ","19-Jul-2018","989.90","990.00","994.50","976.50","981.70","982.10","981.87","7,50,768","73,71,53,163.05","31,383","3,34,403","44.54"
"HCLTECH","EQ","18-Jul-2018","980.30","985.90","996.80","984.05","990.00","989.90","991.89","18,92,200","1,87,68,55,979.40","80,842","10,64,561","56.26"
"HCLTECH","EQ","17-Jul-2018","972.10","977.20","984.00","969.00","983.80","980.30","978.09","16,20,973","1,58,54,59,992.05","68,473","9,47,475","58.45"
"HCLTECH","EQ","16-Jul-2018","983.35","985.00","990.90","970.20","975.40","972.10","978.96","17,02,222","1,66,64,14,434.00","81,714","10,02,521","58.89"
"HCLTECH","EQ","13-Jul-2018","1,006.05","997.00","997.80","976.00","983.10","983.35","985.65","57,62,028","5,67,93,19,833.55","1,63,325","27,38,551","47.53"
"HCLTECH","EQ","12-Jul-2018","993.45","1,005.95","1,019.80","1,002.00","1,010.00","1,006.05","1,009.51","50,46,721","5,09,47,04,603.00","1,47,264","28,48,366","56.44"
"HCLTECH","EQ","11-Jul-2018","979.55","983.70","1,001.10","979.15","990.00","993.45","992.35","51,04,857","5,06,58,14,074.25","1,51,985","33,22,034","65.08"
"HCLTECH","EQ","10-Jul-2018","961.55","995.00","995.00","975.05","980.00","979.55","980.87","55,21,427","5,41,58,04,240.60","2,27,859","32,39,009","58.66"
"HCLTECH","EQ","09-Jul-2018","943.90","949.00","965.00","945.90","963.00","961.55","960.54","18,55,992","1,78,27,45,874.15","1,04,724","10,50,846","56.62"
"HCLTECH","EQ","06-Jul-2018","931.05","935.00","949.55","923.00","942.30","943.90","939.81","25,27,754","2,37,56,21,018.05","98,016","14,92,053","59.03"
"HCLTECH","EQ","05-Jul-2018","925.65","928.10","935.50","921.00","931.00","931.05","928.40","17,08,070","1,58,57,80,340.60","88,077","11,53,413","67.53"
"HCLTECH","EQ","04-Jul-2018","937.50","936.95","938.50","924.00","926.80","925.65","930.38","7,73,947","72,00,66,101.45","42,558","4,62,723","59.79"
"HCLTECH","EQ","03-Jul-2018","926.10","930.00","939.90","917.15","937.50","937.50","932.80","10,27,238","95,82,08,831.55","48,521","5,57,969","54.32"
"HCLTECH","EQ","02-Jul-2018","926.25","927.00","932.45","920.85","925.90","926.10","926.30","8,88,198","82,27,33,375.40","59,233","5,49,074","61.82"
