"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","03-Mar-2015","2,024.85","2,031.00","2,044.90","1,985.05","2,030.00","2,031.20","2,029.72","10,76,672","2,18,53,43,799.25","1,00,013","7,62,462","70.82"
"HCLTECH","EQ","02-Mar-2015","2,020.70","2,040.90","2,040.90","2,000.35","2,025.10","2,024.85","2,020.44","10,24,584","2,07,01,06,722.70","89,282","7,46,474","72.86"
"HCLTECH","EQ","28-Feb-2015","2,022.00","2,025.55","2,029.85","1,987.20","2,025.00","2,020.70","2,007.87","3,96,130","79,53,77,321.80","19,465","1,93,663","48.89"
"HCLTECH","EQ","27-Feb-2015","1,975.45","1,989.00","2,025.65","1,975.45","2,019.00","2,022.00","2,013.58","12,02,205","2,42,07,40,640.45","76,417","9,16,776","76.26"
"HCLTECH","EQ","26-Feb-2015","1,983.20","1,983.00","2,008.00","1,964.95","1,977.00","1,975.45","1,985.54","10,39,161","2,06,32,97,120.35","1,04,729","7,40,499","71.26"
"HCLTECH","EQ","25-Feb-2015","1,976.05","1,989.50","1,993.60","1,971.80","1,981.00","1,983.20","1,983.59","5,69,087","1,12,88,32,618.30","47,157","3,57,454","62.81"
"HCLTECH","EQ","24-Feb-2015","1,971.00","1,971.00","1,998.80","1,955.65","1,975.75","1,976.05","1,979.68","9,10,762","1,80,30,20,093.20","72,679","5,69,350","62.51"
"HCLTECH","EQ","23-Feb-2015","2,000.75","2,000.00","2,027.70","1,958.45","1,960.00","1,971.00","1,989.86","6,66,585","1,32,64,10,233.75","47,291","3,97,791","59.68"
"HCLTECH","EQ","20-Feb-2015","2,048.15","2,050.00","2,055.00","1,996.10","2,000.00","2,000.75","2,018.68","6,67,143","1,34,67,51,349.70","38,115","3,30,802","49.58"
"HCLTECH","EQ","19-Feb-2015","2,033.15","2,030.00","2,054.70","2,020.00","2,049.00","2,048.15","2,044.70","10,34,238","2,11,47,05,806.50","39,578","6,61,840","63.99"
"HCLTECH","EQ","18-Feb-2015","1,984.85","1,991.55","2,040.00","1,987.55","2,038.00","2,033.15","2,015.39","15,81,951","3,18,82,45,558.90","50,572","12,71,166","80.35"
"HCLTECH","EQ","16-Feb-2015","1,992.95","1,995.05","2,008.00","1,980.60","1,987.90","1,984.85","1,997.59","7,56,217","1,51,06,15,005.60","46,900","4,87,313","64.44"
"HCLTECH","EQ","13-Feb-2015","1,984.40","1,990.00","2,004.00","1,976.80","1,996.05","1,992.95","1,992.21","8,21,502","1,63,66,07,644.70","66,552","4,66,076","56.73"
"HCLTECH","EQ","12-Feb-2015","1,955.70","1,950.00","1,990.00","1,949.00","1,985.15","1,984.40","1,977.32","10,91,344","2,15,79,33,999.40","70,446","7,76,033","71.11"
"HCLTECH","EQ","11-Feb-2015","1,933.35","1,939.70","1,967.00","1,921.20","1,958.80","1,955.70","1,950.74","5,35,629","1,04,48,71,638.45","41,847","2,47,866","46.28"
"HCLTECH","EQ","10-Feb-2015","1,994.30","1,985.00","1,987.85","1,925.00","1,941.70","1,933.35","1,953.92","14,46,602","2,82,65,42,275.85","1,03,921","9,49,447","65.63"
"HCLTECH","EQ","09-Feb-2015","1,954.70","1,941.00","2,009.50","1,931.30","1,988.00","1,994.30","1,976.18","11,67,627","2,30,74,46,536.25","1,03,983","6,18,504","52.97"
"HCLTECH","EQ","06-Feb-2015","1,972.65","1,970.00","1,997.00","1,945.30","1,960.00","1,954.70","1,965.33","10,05,962","1,97,70,47,942.85","1,06,082","5,29,061","52.59"
"HCLTECH","EQ","05-Feb-2015","1,900.35","1,900.00","1,980.85","1,886.95","1,974.00","1,972.65","1,947.49","21,23,724","4,13,59,33,913.30","1,07,385","12,83,241","60.42"
"HCLTECH","EQ","04-Feb-2015","1,900.25","1,900.00","1,910.00","1,885.55","1,902.80","1,900.35","1,897.48","12,34,975","2,34,33,42,196.10","59,084","9,21,180","74.59"
"HCLTECH","EQ","03-Feb-2015","1,891.00","1,910.00","1,915.00","1,871.00","1,900.00","1,900.25","1,888.52","21,10,568","3,98,58,45,654.25","1,08,143","13,86,748","65.70"
"HCLTECH","EQ","02-Feb-2015","1,791.75","1,800.00","1,900.00","1,798.05","1,893.65","1,891.00","1,871.97","25,22,439","4,72,19,27,140.75","1,29,957","15,34,114","60.82"
"HCLTECH","EQ","30-Jan-2015","1,648.95","1,810.00","1,820.00","1,753.15","1,794.35","1,791.75","1,785.25","53,53,836","9,55,79,31,912.55","2,20,843","31,11,671","58.12"
"HCLTECH","EQ","29-Jan-2015","1,659.40","1,658.00","1,662.70","1,608.90","1,654.00","1,648.95","1,636.31","11,87,860","1,94,37,12,490.50","71,410","7,21,175","60.71"
"HCLTECH","EQ","28-Jan-2015","1,616.35","1,610.00","1,665.75","1,610.00","1,658.90","1,659.40","1,654.21","10,43,347","1,72,59,19,215.90","56,883","7,27,036","69.68"
"HCLTECH","EQ","27-Jan-2015","1,646.65","1,648.90","1,648.90","1,607.55","1,613.60","1,616.35","1,615.85","11,15,443","1,80,23,87,535.15","77,760","8,26,909","74.13"
"HCLTECH","EQ","23-Jan-2015","1,665.70","1,663.10","1,668.90","1,631.30","1,646.00","1,646.65","1,647.41","11,70,769","1,92,87,34,683.25","92,707","8,59,185","73.39"
"HCLTECH","EQ","22-Jan-2015","1,687.25","1,688.00","1,693.05","1,657.00","1,662.00","1,665.70","1,665.79","9,42,276","1,56,96,36,913.85","46,030","6,58,503","69.88"
"HCLTECH","EQ","21-Jan-2015","1,672.15","1,661.20","1,692.00","1,641.00","1,684.95","1,687.25","1,667.03","18,85,258","3,14,27,80,938.20","88,386","14,14,667","75.04"
"HCLTECH","EQ","20-Jan-2015","1,644.65","1,662.50","1,679.25","1,649.70","1,668.00","1,672.15","1,669.76","7,74,817","1,29,37,58,429.50","43,863","4,78,967","61.82"
"HCLTECH","EQ","19-Jan-2015","1,639.00","1,650.00","1,730.00","1,639.80","1,646.10","1,644.65","1,674.58","8,33,958","1,39,65,29,946.05","41,312","3,95,397","47.41"
"HCLTECH","EQ","16-Jan-2015","1,593.25","1,594.00","1,644.10","1,575.55","1,638.00","1,639.00","1,615.05","7,96,337","1,28,61,23,574.85","60,519","4,32,045","54.25"
"HCLTECH","EQ","15-Jan-2015","1,578.80","1,594.95","1,618.45","1,552.45","1,598.60","1,593.25","1,596.15","9,14,744","1,46,00,66,335.25","57,993","5,94,162","64.95"
"HCLTECH","EQ","14-Jan-2015","1,583.60","1,595.90","1,598.80","1,550.30","1,575.20","1,578.80","1,571.96","10,33,319","1,62,43,31,465.30","67,925","6,52,258","63.12"
"HCLTECH","EQ","13-Jan-2015","1,575.55","1,575.55","1,594.95","1,563.35","1,580.70","1,583.60","1,583.22","7,29,018","1,15,41,93,805.30","54,305","4,88,134","66.96"
"HCLTECH","EQ","12-Jan-2015","1,545.55","1,555.10","1,579.00","1,540.70","1,575.00","1,575.55","1,562.35","6,65,421","1,03,96,22,988.00","42,335","3,64,295","54.75"
"HCLTECH","EQ","09-Jan-2015","1,534.30","1,536.65","1,583.65","1,522.90","1,546.30","1,545.55","1,545.74","15,41,112","2,38,21,53,542.45","65,701","9,67,732","62.79"
"HCLTECH","EQ","08-Jan-2015","1,499.60","1,517.00","1,540.00","1,495.00","1,536.50","1,534.30","1,510.48","9,76,509","1,47,49,96,113.40","57,004","6,33,995","64.92"
"HCLTECH","EQ","07-Jan-2015","1,536.10","1,539.50","1,548.00","1,492.70","1,500.00","1,499.60","1,517.47","8,85,140","1,34,31,75,418.95","39,157","5,34,338","60.37"
"HCLTECH","EQ","06-Jan-2015","1,578.25","1,574.00","1,574.40","1,522.65","1,543.05","1,536.10","1,553.35","8,67,602","1,34,76,87,528.25","53,920","5,75,044","66.28"
"HCLTECH","EQ","05-Jan-2015","1,605.25","1,615.00","1,615.00","1,568.70","1,581.00","1,578.25","1,586.98","5,03,156","79,85,00,371.85","28,045","2,81,694","55.99"
"HCLTECH","EQ","02-Jan-2015","1,606.80","1,602.05","1,618.95","1,600.05","1,607.00","1,605.25","1,608.73","2,33,343","37,53,86,382.70","12,194","1,27,793","54.77"
"HCLTECH","EQ","01-Jan-2015","1,596.90","1,599.00","1,611.65","1,585.60","1,605.50","1,606.80","1,604.76","3,34,123","53,61,86,206.65","14,239","1,80,691","54.08"
