"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","26-Nov-2020","824.70","824.10","845.00","819.60","841.20","842.05","834.43","84,14,555","7,02,13,83,073.75","1,38,751","27,52,455","32.71"
"HCLTECH","EQ","25-Nov-2020","840.50","840.50","846.00","822.50","825.00","824.70","829.08","56,10,232","4,65,13,24,787.35","1,24,023","22,24,611","39.65"
"HCLTECH","EQ","24-Nov-2020","839.20","843.90","857.40","835.35","841.00","840.50","847.95","84,65,615","7,17,84,05,737.30","1,69,850","28,82,146","34.05"
"HCLTECH","EQ","23-Nov-2020","819.25","825.00","842.00","816.25","838.50","839.20","832.35","71,16,516","5,92,34,58,911.95","1,39,507","26,07,441","36.64"
"HCLTECH","EQ","20-Nov-2020","804.55","813.95","823.50","804.00","820.00","819.25","816.68","74,55,575","6,08,88,10,391.30","1,23,101","24,52,646","32.90"
"HCLTECH","EQ","19-Nov-2020","814.30","815.00","820.45","803.00","804.60","804.55","811.27","71,70,339","5,81,71,14,544.55","1,21,823","29,04,711","40.51"
"HCLTECH","EQ","18-Nov-2020","815.00","819.00","819.90","800.25","814.00","814.30","808.06","58,16,221","4,69,98,36,405.30","1,32,705","22,52,640","38.73"
"HCLTECH","EQ","17-Nov-2020","830.50","837.95","837.95","814.00","816.20","815.00","818.56","59,77,903","4,89,32,92,336.45","1,21,111","28,13,891","47.07"
"HCLTECH","EQ","14-Nov-2020","828.10","834.00","834.00","829.00","830.50","830.50","831.16","4,75,390","39,51,26,484.60","16,338","1,84,801","38.87"
"HCLTECH","EQ","13-Nov-2020","824.70","822.90","831.45","818.15","827.85","828.10","826.38","39,18,289","3,23,80,10,484.85","67,486","12,13,640","30.97"
"HCLTECH","EQ","12-Nov-2020","826.05","827.15","837.00","822.00","824.80","824.70","827.32","46,99,639","3,88,81,03,545.35","1,43,412","15,73,995","33.49"
"HCLTECH","EQ","11-Nov-2020","809.70","813.00","829.00","805.35","827.00","826.05","816.15","97,79,484","7,98,15,04,358.40","2,09,931","36,84,201","37.67"
"HCLTECH","EQ","10-Nov-2020","855.00","848.50","848.50","805.75","812.15","809.70","819.11","1,03,97,497","8,51,66,93,853.30","2,30,164","35,25,031","33.90"
"HCLTECH","EQ","09-Nov-2020","850.10","866.80","872.80","847.10","858.95","855.00","856.87","75,05,062","6,43,08,73,335.15","1,41,970","15,98,782","21.30"
"HCLTECH","EQ","06-Nov-2020","842.90","846.00","855.80","836.40","854.80","850.10","843.11","58,71,913","4,95,06,63,909.40","1,13,621","20,72,252","35.29"
"HCLTECH","EQ","05-Nov-2020","815.15","834.00","851.10","830.05","845.00","842.90","841.02","89,03,859","7,48,82,98,537.70","1,56,095","24,34,153","27.34"
"HCLTECH","EQ","04-Nov-2020","814.05","812.20","841.75","810.60","817.95","815.15","824.78","1,00,77,502","8,31,17,30,455.30","2,06,966","32,82,751","32.58"
"HCLTECH","EQ","03-Nov-2020","822.40","828.00","832.00","812.35","813.50","814.05","821.95","70,11,687","5,76,32,48,341.75","1,40,829","31,62,215","45.10"
"HCLTECH","EQ","02-Nov-2020","841.95","841.95","843.85","819.20","822.15","822.40","825.74","59,53,172","4,91,57,97,446.60","1,11,715","24,86,530","41.77"
"HCLTECH","EQ","30-Oct-2020","840.05","842.80","859.70","833.00","844.75","841.95","846.09","87,27,295","7,38,40,43,618.60","1,34,890","27,21,901","31.19"
"HCLTECH","EQ","29-Oct-2020","829.60","825.00","842.50","818.95","836.40","840.05","833.08","66,91,023","5,57,41,54,054.95","1,16,800","20,06,222","29.98"
"HCLTECH","EQ","28-Oct-2020","847.25","852.00","852.00","821.60","829.90","829.60","833.36","68,53,043","5,71,10,54,678.00","1,39,980","20,92,608","30.54"
"HCLTECH","EQ","27-Oct-2020","847.80","848.95","857.45","838.70","850.00","847.25","846.32","58,07,905","4,91,53,24,316.85","1,09,755","21,85,781","37.63"
"HCLTECH","EQ","26-Oct-2020","852.45","853.00","860.90","842.05","847.45","847.80","852.83","66,14,014","5,64,06,36,211.15","1,20,624","19,35,295","29.26"
"HCLTECH","EQ","23-Oct-2020","866.25","871.00","875.45","850.60","852.50","852.45","860.30","54,47,502","4,68,64,96,350.10","1,15,601","16,78,794","30.82"
"HCLTECH","EQ","22-Oct-2020","871.05","858.90","878.00","851.55","866.00","866.25","866.76","96,07,800","8,32,76,20,040.70","1,68,926","34,55,330","35.96"
"HCLTECH","EQ","21-Oct-2020","879.65","881.00","891.65","860.00","866.00","871.05","874.89","1,11,62,084","9,76,56,38,802.00","1,55,501","25,98,830","23.28"
"HCLTECH","EQ","20-Oct-2020","844.75","846.95","886.00","843.60","881.00","879.65","875.71","2,15,64,064","18,88,38,32,254.25","2,91,297","55,43,370","25.71"
"HCLTECH","EQ","19-Oct-2020","827.15","839.80","861.70","833.00","846.95","844.75","848.30","1,56,71,737","13,29,42,74,079.85","2,58,268","37,66,826","24.04"
"HCLTECH","EQ","16-Oct-2020","860.00","859.00","877.00","820.60","830.05","827.15","836.13","2,89,83,265","24,23,37,58,849.90","4,13,675","46,12,604","15.91"
"HCLTECH","EQ","15-Oct-2020","890.45","899.95","903.70","833.45","863.45","860.00","864.00","1,56,48,849","13,52,06,50,712.00","2,33,161","35,34,511","22.59"
"HCLTECH","EQ","14-Oct-2020","900.40","904.00","910.70","882.00","887.00","890.45","893.40","1,54,41,223","13,79,52,33,299.15","1,91,846","46,92,865","30.39"
"HCLTECH","EQ","13-Oct-2020","865.80","866.30","906.60","863.30","900.90","900.40","892.77","1,89,48,688","16,91,68,14,839.50","2,30,425","37,77,633","19.94"
"HCLTECH","EQ","12-Oct-2020","855.75","860.80","871.95","857.15","866.20","865.80","864.97","87,17,565","7,54,04,51,283.15","1,17,629","36,22,810","41.56"
"HCLTECH","EQ","09-Oct-2020","849.55","852.90","862.50","849.30","857.00","855.75","856.14","72,86,954","6,23,86,55,498.20","1,16,290","26,14,159","35.87"
"HCLTECH","EQ","08-Oct-2020","828.05","857.50","879.00","844.50","849.50","849.55","862.06","2,58,60,578","22,29,32,63,288.10","3,47,607","89,16,746","34.48"
"HCLTECH","EQ","07-Oct-2020","829.15","830.00","830.60","823.00","829.90","828.05","826.72","69,80,002","5,77,05,34,151.20","1,18,532","35,97,370","51.54"
"HCLTECH","EQ","06-Oct-2020","824.20","830.00","834.50","822.70","828.00","829.15","828.17","78,48,520","6,49,99,12,047.05","1,21,003","32,85,334","41.86"
"HCLTECH","EQ","05-Oct-2020","812.95","828.80","839.20","815.10","823.30","824.20","826.77","1,18,90,211","9,83,04,83,480.50","1,74,768","48,30,511","40.63"
"HCLTECH","EQ","01-Oct-2020","811.60","819.90","820.95","811.20","813.70","812.95","815.73","43,21,350","3,52,50,35,142.45","85,705","16,43,182","38.02"
"HCLTECH","EQ","30-Sep-2020","812.75","818.00","820.50","807.10","810.00","811.60","812.95","94,70,277","7,69,88,57,123.65","1,73,273","38,05,927","40.19"
"HCLTECH","EQ","29-Sep-2020","835.25","837.40","841.10","810.20","815.35","812.75","825.53","1,05,54,255","8,71,28,07,901.35","1,73,071","32,16,406","30.47"
"HCLTECH","EQ","28-Sep-2020","827.70","838.40","844.75","820.80","834.00","835.25","835.22","1,11,46,342","9,30,96,66,828.50","1,80,648","34,12,216","30.61"
"HCLTECH","EQ","25-Sep-2020","788.30","795.25","836.00","792.60","830.10","827.70","821.94","1,98,13,372","16,28,53,68,271.70","3,37,042","21,20,908","10.70"
"HCLTECH","EQ","24-Sep-2020","814.10","811.00","811.45","784.00","788.00","788.30","797.32","1,05,53,632","8,41,45,80,211.60","1,65,353","27,75,146","26.30"
"HCLTECH","EQ","23-Sep-2020","821.00","832.00","844.80","810.15","815.00","814.10","827.51","1,80,70,371","14,95,34,62,393.55","2,80,008","36,46,062","20.18"
"HCLTECH","EQ","22-Sep-2020","802.60","813.95","831.50","790.55","825.80","821.00","815.42","2,18,82,919","17,84,37,64,685.35","3,99,486","33,86,625","15.48"
"HCLTECH","EQ","21-Sep-2020","810.60","823.00","849.90","793.45","801.15","802.60","830.79","2,49,11,675","20,69,62,85,172.90","4,03,669","30,82,914","12.38"
"HCLTECH","EQ","18-Sep-2020","808.30","808.30","824.00","804.00","810.00","810.60","814.69","88,47,758","7,20,82,01,598.45","1,34,982","25,14,486","28.42"
"HCLTECH","EQ","17-Sep-2020","789.25","794.95","817.50","789.50","806.30","808.30","807.67","1,99,72,987","16,13,16,26,946.25","2,66,753","28,08,136","14.06"
"HCLTECH","EQ","16-Sep-2020","792.70","790.05","796.30","779.25","788.45","789.25","788.92","74,71,542","5,89,44,65,481.45","1,68,914","28,95,993","38.76"
"HCLTECH","EQ","15-Sep-2020","794.95","791.05","809.85","783.05","791.80","792.70","795.47","1,40,24,787","11,15,63,11,755.85","1,92,773","26,83,002","19.13"
"HCLTECH","EQ","14-Sep-2020","721.65","745.00","825.10","744.15","793.00","794.95","783.61","3,23,12,531","25,32,03,77,282.45","4,15,569","44,86,846","13.89"
"HCLTECH","EQ","11-Sep-2020","722.40","712.00","734.00","710.15","720.05","721.65","723.23","72,21,687","5,22,29,54,988.80","1,20,764","21,14,049","29.27"
"HCLTECH","EQ","10-Sep-2020","721.95","728.65","728.95","713.80","720.70","722.40","720.77","33,66,359","2,42,63,71,004.05","67,465","12,88,354","38.27"
"HCLTECH","EQ","09-Sep-2020","725.90","712.10","730.90","710.20","722.60","721.95","721.31","55,14,179","3,97,74,32,747.85","1,01,369","16,86,948","30.59"
"HCLTECH","EQ","08-Sep-2020","708.80","708.80","738.90","703.20","721.85","725.90","727.72","1,15,22,742","8,38,53,41,841.85","1,86,330","22,80,527","19.79"
"HCLTECH","EQ","07-Sep-2020","700.80","696.35","712.40","689.05","707.05","708.80","702.03","42,38,823","2,97,58,01,272.85","89,393","12,63,444","29.81"
"HCLTECH","EQ","04-Sep-2020","706.75","695.15","704.50","692.05","702.00","700.80","698.83","33,54,844","2,34,44,80,521.35","49,600","14,77,280","44.03"
"HCLTECH","EQ","03-Sep-2020","701.95","704.80","716.40","697.60","707.80","706.75","708.45","54,68,161","3,87,39,14,728.00","1,00,811","27,26,008","49.85"
"HCLTECH","EQ","02-Sep-2020","689.60","689.90","704.80","689.10","702.70","701.95","698.09","40,90,511","2,85,55,45,336.95","69,906","17,06,000","41.71"
"HCLTECH","EQ","01-Sep-2020","694.40","695.00","704.00","682.40","692.25","689.60","695.04","63,77,322","4,43,25,14,477.35","70,102","20,79,031","32.60"
"HCLTECH","EQ","31-Aug-2020","706.45","705.00","725.00","686.00","688.65","694.40","704.98","77,87,176","5,48,97,94,792.90","1,40,233","30,98,915","39.80"
"HCLTECH","EQ","28-Aug-2020","710.15","713.70","716.65","703.20","705.55","706.45","709.69","54,16,682","3,84,41,92,015.25","1,15,684","23,85,918","44.05"
"HCLTECH","EQ","27-Aug-2020","712.80","713.55","720.00","706.50","711.90","710.15","711.92","39,17,059","2,78,86,14,388.35","62,402","17,84,995","45.57"
"HCLTECH","EQ","26-Aug-2020","701.60","704.70","717.75","697.00","713.50","712.80","709.35","45,11,551","3,20,02,52,379.20","76,393","14,91,500","33.06"
"HCLTECH","EQ","25-Aug-2020","705.70","705.00","711.55","694.70","701.00","701.60","700.41","39,82,510","2,78,93,72,797.80","61,808","18,41,978","46.25"
"HCLTECH","EQ","24-Aug-2020","705.90","706.05","708.45","695.60","707.90","705.70","702.77","40,66,936","2,85,81,38,431.70","62,460","17,64,814","43.39"
"HCLTECH","EQ","21-Aug-2020","710.10","715.00","715.00","702.70","705.60","705.90","707.21","41,64,686","2,94,52,97,038.05","64,644","21,47,805","51.57"
"HCLTECH","EQ","20-Aug-2020","709.85","708.50","715.85","706.05","709.80","710.10","710.84","30,25,769","2,15,08,40,175.85","46,933","11,16,815","36.91"
"HCLTECH","EQ","19-Aug-2020","714.45","713.80","714.20","705.00","711.00","709.85","709.03","48,58,027","3,44,44,85,075.75","69,223","21,84,844","44.97"
"HCLTECH","EQ","18-Aug-2020","718.85","718.95","721.70","712.40","714.80","714.45","716.61","36,34,311","2,60,43,83,946.50","55,841","20,02,825","55.11"
"HCLTECH","EQ","17-Aug-2020","709.10","711.10","720.80","709.25","719.00","718.85","715.87","33,44,102","2,39,39,26,077.30","86,749","12,96,375","38.77"
"HCLTECH","EQ","14-Aug-2020","724.60","727.90","727.90","707.25","708.95","709.10","715.41","38,87,303","2,78,10,32,992.30","65,815","13,20,368","33.97"
"HCLTECH","EQ","13-Aug-2020","717.10","717.00","729.00","713.05","718.55","724.60","723.60","88,50,424","6,40,41,85,126.95","1,05,881","27,89,616","31.52"
"HCLTECH","EQ","12-Aug-2020","683.80","680.60","719.00","677.05","715.65","717.10","704.18","1,30,85,422","9,21,44,91,849.10","1,54,176","49,24,999","37.64"
"HCLTECH","EQ","11-Aug-2020","692.05","694.00","700.95","681.50","684.00","683.80","690.04","39,56,472","2,73,01,27,036.50","55,301","15,33,728","38.77"
"HCLTECH","EQ","10-Aug-2020","690.30","694.95","694.95","685.10","693.25","692.05","690.25","37,69,575","2,60,19,48,470.75","55,235","18,28,355","48.50"
"HCLTECH","EQ","07-Aug-2020","704.90","699.90","699.90","685.00","689.90","690.30","691.26","73,71,589","5,09,56,82,983.85","96,981","33,93,887","46.04"
"HCLTECH","EQ","06-Aug-2020","688.40","692.00","707.60","686.40","703.40","704.90","699.71","51,33,012","3,59,16,00,807.65","69,136","14,17,266","27.61"
"HCLTECH","EQ","05-Aug-2020","692.65","692.65","702.40","681.00","689.50","688.40","691.03","60,52,234","4,18,22,98,931.70","92,508","17,96,430","29.68"
"HCLTECH","EQ","04-Aug-2020","705.95","709.50","711.00","687.05","692.50","692.65","693.47","66,83,186","4,63,45,76,579.45","1,27,895","27,92,574","41.79"
"HCLTECH","EQ","03-Aug-2020","705.20","709.10","718.00","700.55","707.70","705.95","707.54","55,46,348","3,92,42,82,897.80","1,02,748","18,97,692","34.22"
"HCLTECH","EQ","31-Jul-2020","695.45","701.85","716.70","696.00","706.00","705.20","707.58","63,22,672","4,47,37,86,956.25","1,15,232","9,76,633","15.45"
"HCLTECH","EQ","30-Jul-2020","694.40","698.00","712.55","692.65","696.00","695.45","704.44","79,66,921","5,61,22,23,034.45","1,38,161","31,09,461","39.03"
"HCLTECH","EQ","29-Jul-2020","712.45","710.00","710.75","692.50","694.40","694.40","698.86","71,42,688","4,99,17,07,650.85","1,21,239","36,89,633","51.66"
"HCLTECH","EQ","28-Jul-2020","701.10","702.00","716.05","695.70","711.00","712.45","706.79","84,69,643","5,98,62,35,040.20","1,82,016","27,53,238","32.51"
"HCLTECH","EQ","27-Jul-2020","679.95","684.00","704.40","676.50","700.85","701.10","693.12","1,13,49,061","7,86,62,39,651.95","2,06,079","26,37,998","23.24"
"HCLTECH","EQ","24-Jul-2020","652.85","641.00","684.80","640.90","683.50","679.95","665.76","1,23,65,729","8,23,25,73,071.10","1,60,216","36,51,246","29.53"
"HCLTECH","EQ","23-Jul-2020","650.15","650.00","656.95","643.55","650.95","652.85","651.15","31,73,126","2,06,61,79,589.45","76,991","9,53,269","30.04"
"HCLTECH","EQ","22-Jul-2020","652.35","657.00","658.00","643.10","650.65","650.15","648.94","38,37,969","2,49,05,98,440.35","72,222","10,26,236","26.74"
"HCLTECH","EQ","21-Jul-2020","648.60","652.00","662.35","643.30","652.30","652.35","652.33","88,01,064","5,74,11,91,833.10","1,50,497","30,21,322","34.33"
"HCLTECH","EQ","20-Jul-2020","623.15","633.00","652.00","626.85","649.40","648.60","639.34","1,05,43,170","6,74,06,80,411.15","1,78,170","32,65,071","30.97"
"HCLTECH","EQ","17-Jul-2020","627.75","629.50","644.65","613.40","624.70","623.15","630.82","2,68,30,689","16,92,54,68,925.35","3,65,141","35,03,426","13.06"
"HCLTECH","EQ","16-Jul-2020","615.20","630.00","652.20","607.15","634.00","627.75","631.15","2,07,71,278","13,10,98,03,014.05","3,04,276","49,58,086","23.87"
"HCLTECH","EQ","15-Jul-2020","591.35","593.65","627.95","592.50","618.95","615.20","616.35","99,28,037","6,11,91,48,156.75","1,39,453","29,96,904","30.19"
"HCLTECH","EQ","14-Jul-2020","602.60","604.60","613.75","588.10","590.25","591.35","602.11","62,12,718","3,74,07,49,506.55","1,01,537","12,07,574","19.44"
"HCLTECH","EQ","13-Jul-2020","582.25","585.00","605.00","583.35","604.00","602.60","597.94","54,43,995","3,25,52,06,313.10","75,578","11,97,298","21.99"
"HCLTECH","EQ","10-Jul-2020","588.25","588.25","588.55","579.85","582.00","582.25","583.68","23,76,908","1,38,73,50,540.50","57,166","9,71,976","40.89"
"HCLTECH","EQ","09-Jul-2020","574.90","575.65","591.60","575.00","588.00","588.25","585.07","48,07,935","2,81,29,77,215.90","73,521","24,99,237","51.98"
"HCLTECH","EQ","08-Jul-2020","592.05","594.75","594.75","573.00","574.45","574.90","580.07","46,25,061","2,68,28,49,750.60","81,989","20,05,758","43.37"
"HCLTECH","EQ","07-Jul-2020","578.70","582.00","594.45","575.15","593.00","592.05","585.73","72,55,520","4,24,97,80,977.90","1,20,847","29,47,762","40.63"
"HCLTECH","EQ","06-Jul-2020","579.15","579.15","589.00","577.25","578.55","578.70","584.08","32,88,423","1,92,06,85,979.35","76,889","14,08,206","42.82"
"HCLTECH","EQ","03-Jul-2020","569.20","572.00","580.55","570.60","578.45","579.15","576.44","37,35,600","2,15,33,32,391.75","53,512","13,53,907","36.24"
"HCLTECH","EQ","02-Jul-2020","551.75","555.00","572.40","552.90","570.95","569.20","564.57","52,43,654","2,96,04,14,869.10","1,06,497","23,51,675","44.85"
"HCLTECH","EQ","01-Jul-2020","556.85","557.95","559.60","551.00","551.20","551.75","553.86","30,04,728","1,66,42,05,947.75","61,925","17,29,118","57.55"
