"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","30-Jun-2022","987.55","990.00","996.55","969.95","971.25","973.25","978.24","37,41,119","3,65,97,03,077.05","1,47,066","24,43,166","65.31"
"HCLTECH","EQ","29-Jun-2022","1,001.95","985.10","1,000.25","985.00","985.90","987.55","991.91","31,50,015","3,12,45,28,255.45","1,19,768","20,83,227","66.13"
"HCLTECH","EQ","28-Jun-2022","992.35","989.90","1,007.00","983.25","1,004.00","1,001.95","995.52","27,02,471","2,69,03,51,175.20","73,021","16,16,279","59.81"
"HCLTECH","EQ","27-Jun-2022","966.70","986.15","1,006.80","984.20","992.80","992.35","997.71","36,26,024","3,61,77,08,370.55","1,02,282","14,97,913","41.31"
"HCLTECH","EQ","24-Jun-2022","971.25","984.00","984.55","960.00","967.85","966.70","968.41","19,22,313","1,86,15,91,700.70","54,769","8,63,512","44.92"
"HCLTECH","EQ","23-Jun-2022","961.30","962.10","977.50","958.60","974.45","971.25","970.81","21,69,033","2,10,57,17,786.30","76,307","12,43,383","57.32"
"HCLTECH","EQ","22-Jun-2022","986.60","977.95","979.00","959.15","960.05","961.30","967.52","25,75,065","2,49,14,23,641.05","1,25,916","14,86,456","57.72"
"HCLTECH","EQ","21-Jun-2022","960.05","971.70","999.90","963.65","987.00","986.60","986.87","21,28,325","2,10,03,83,492.95","85,507","8,81,971","41.44"
"HCLTECH","EQ","20-Jun-2022","958.75","965.00","966.00","952.10","962.20","960.05","959.35","13,05,407","1,25,23,46,158.60","55,205","4,62,730","35.45"
"HCLTECH","EQ","17-Jun-2022","964.95","952.40","963.15","944.05","960.85","958.75","955.12","43,02,066","4,10,89,93,453.75","1,11,429","26,42,150","61.42"
"HCLTECH","EQ","16-Jun-2022","989.90","1,007.00","1,007.00","961.65","970.15","964.95","984.23","31,98,618","3,14,81,90,647.65","1,06,996","19,88,375","62.16"
"HCLTECH","EQ","15-Jun-2022","996.90","989.00","1,007.00","988.00","991.35","989.90","994.74","24,08,630","2,39,59,72,458.50","67,579","13,60,198","56.47"
"HCLTECH","EQ","14-Jun-2022","991.80","988.00","1,000.95","978.15","995.50","996.90","993.34","24,61,791","2,44,54,00,502.15","85,586","14,13,958","57.44"
"HCLTECH","EQ","13-Jun-2022","1,015.35","996.00","1,002.00","982.50","995.85","991.80","991.46","17,38,804","1,72,39,46,231.55","80,834","11,37,175","65.40"
"HCLTECH","EQ","10-Jun-2022","1,028.65","1,012.00","1,023.75","1,008.20","1,019.90","1,015.35","1,015.34","22,60,855","2,29,55,44,801.55","78,380","14,05,678","62.17"
"HCLTECH","EQ","09-Jun-2022","1,030.20","1,024.95","1,031.70","1,011.70","1,027.95","1,028.65","1,024.48","16,54,005","1,69,44,93,673.35","47,138","8,88,080","53.69"
"HCLTECH","EQ","08-Jun-2022","1,022.90","1,023.10","1,033.80","1,016.00","1,030.80","1,030.20","1,027.78","16,65,512","1,71,17,72,843.00","76,299","8,45,294","50.75"
"HCLTECH","EQ","07-Jun-2022","1,037.30","1,030.00","1,033.75","1,013.15","1,022.05","1,022.90","1,022.32","18,39,248","1,88,02,99,819.30","52,438","8,38,751","45.60"
"HCLTECH","EQ","06-Jun-2022","1,043.00","1,038.00","1,047.35","1,021.15","1,039.50","1,037.30","1,035.29","19,97,494","2,06,79,82,844.40","78,033","11,21,204","56.13"
"HCLTECH","EQ","03-Jun-2022","1,039.70","1,053.95","1,069.65","1,040.20","1,046.70","1,043.00","1,058.60","35,56,955","3,76,54,02,079.70","92,391","16,46,648","46.29"
"HCLTECH","EQ","02-Jun-2022","1,017.90","1,011.40","1,048.90","1,007.30","1,039.00","1,039.70","1,030.21","35,60,227","3,66,77,80,335.00","1,04,912","19,34,821","54.35"
"HCLTECH","EQ","01-Jun-2022","1,040.75","1,040.75","1,045.45","1,011.55","1,023.90","1,017.90","1,028.76","25,54,081","2,62,75,36,506.35","1,01,665","15,42,165","60.38"
"HCLTECH","EQ","31-May-2022","1,039.90","1,045.00","1,045.80","1,020.45","1,041.25","1,040.75","1,038.05","51,85,485","5,38,28,18,513.45","72,295","33,24,457","64.11"
"HCLTECH","EQ","30-May-2022","1,003.90","1,019.00","1,053.35","1,015.65","1,042.00","1,039.90","1,041.84","35,62,969","3,71,20,32,699.75","1,02,257","18,25,869","51.25"
"HCLTECH","EQ","27-May-2022","980.70","989.00","1,010.45","989.00","1,006.50","1,003.90","1,001.60","27,95,530","2,80,00,09,407.45","94,270","13,45,961","48.15"
"HCLTECH","EQ","26-May-2022","974.45","977.00","986.00","969.05","984.00","980.70","978.63","42,78,059","4,18,66,22,021.60","1,22,236","27,43,164","64.12"
