"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","13-Dec-2019","536.35","538.00","545.00","536.80","544.50","543.15","540.86","28,89,796","1,56,29,86,786.30","56,876","18,46,863","63.91"
"HCLTECH","EQ","12-Dec-2019","543.80","547.30","547.80","535.05","536.00","536.35","539.17","20,61,911","1,11,17,27,746.05","57,123","12,00,734","58.23"
"HCLTECH","EQ","11-Dec-2019","544.45","545.00","549.90","539.45","545.00","543.80","545.12","23,87,958","1,30,17,31,579.75","54,141","10,81,285","45.28"
"HCLTECH","EQ","10-Dec-2019","552.05","552.05","554.90","541.80","544.50","544.45","544.73","16,28,853","88,72,88,922.10","48,635","9,18,909","56.41"
"HCLTECH","EQ","09-Dec-2019","560.30","562.55","563.20","547.00","551.25","552.05","552.09","21,92,234","1,21,03,17,817.15","79,767","9,18,032","41.88"
"HCLTECH","EQ","06-Dec-2019","560.90","563.90","567.05","558.65","560.00","560.30","562.75","16,59,752","93,40,28,296.40","35,003","9,38,110","56.52"
"HCLTECH","EQ","05-Dec-2019","1,125.50","563.80","567.65","557.15","561.35","560.90","562.67","26,83,884","1,51,01,47,684.40","69,700","11,09,518","41.34"
"HCLTECH","EQ","04-Dec-2019","1,124.55","1,127.00","1,130.00","1,116.45","1,125.00","1,125.50","1,125.23","29,51,568","3,32,11,99,480.10","86,556","21,61,867","73.24"
"HCLTECH","EQ","03-Dec-2019","1,125.30","1,129.95","1,131.00","1,121.00","1,124.60","1,124.55","1,124.79","17,83,831","2,00,64,42,462.45","46,112","13,47,714","75.55"
"HCLTECH","EQ","02-Dec-2019","1,127.65","1,139.00","1,139.00","1,123.50","1,124.90","1,125.30","1,127.38","14,97,958","1,68,87,65,769.75","51,664","10,10,813","67.48"
"HCLTECH","EQ","29-Nov-2019","1,132.65","1,136.00","1,136.85","1,125.10","1,127.50","1,127.65","1,129.76","11,93,851","1,34,87,69,175.55","39,262","8,33,709","69.83"
"HCLTECH","EQ","28-Nov-2019","1,128.25","1,139.00","1,143.40","1,125.50","1,134.00","1,132.65","1,134.07","12,06,558","1,36,83,16,978.40","37,217","6,40,793","53.11"
"HCLTECH","EQ","27-Nov-2019","1,108.05","1,109.00","1,134.40","1,109.00","1,123.70","1,128.25","1,124.50","16,77,156","1,88,59,63,778.10","48,391","9,51,912","56.76"
"HCLTECH","EQ","26-Nov-2019","1,124.75","1,126.50","1,134.50","1,098.45","1,109.75","1,108.05","1,115.03","32,29,962","3,60,15,08,869.65","92,295","25,82,049","79.94"
"HCLTECH","EQ","25-Nov-2019","1,114.75","1,117.00","1,126.10","1,106.05","1,125.00","1,124.75","1,115.26","8,46,601","94,41,77,400.95","28,998","4,22,467","49.90"
"HCLTECH","EQ","22-Nov-2019","1,136.60","1,130.45","1,134.95","1,108.95","1,117.50","1,114.75","1,114.96","12,98,964","1,44,82,96,807.55","44,429","8,14,156","62.68"
"HCLTECH","EQ","21-Nov-2019","1,132.80","1,138.60","1,148.50","1,131.55","1,135.50","1,136.60","1,139.32","19,38,092","2,20,81,11,035.60","94,771","12,72,728","65.67"
"HCLTECH","EQ","20-Nov-2019","1,134.65","1,135.00","1,137.70","1,125.50","1,132.20","1,132.80","1,131.89","11,12,518","1,25,92,49,505.40","42,930","6,85,028","61.57"
"HCLTECH","EQ","19-Nov-2019","1,141.10","1,139.00","1,143.50","1,128.65","1,133.90","1,134.65","1,134.93","11,82,510","1,34,20,63,644.00","77,856","8,27,310","69.96"
"HCLTECH","EQ","18-Nov-2019","1,142.30","1,148.00","1,149.70","1,138.80","1,140.50","1,141.10","1,144.22","12,42,157","1,42,13,01,716.70","40,156","8,38,205","67.48"
"HCLTECH","EQ","15-Nov-2019","1,147.80","1,150.95","1,159.80","1,140.00","1,143.15","1,142.30","1,149.66","15,30,856","1,75,99,63,279.60","39,519","10,52,656","68.76"
"HCLTECH","EQ","14-Nov-2019","1,138.60","1,141.50","1,157.40","1,135.10","1,149.00","1,147.80","1,147.24","12,70,462","1,45,75,22,117.30","67,142","6,29,341","49.54"
"HCLTECH","EQ","13-Nov-2019","1,145.95","1,150.00","1,156.10","1,134.70","1,142.90","1,138.60","1,146.58","16,89,175","1,93,67,72,146.05","48,195","11,13,536","65.92"
"HCLTECH","EQ","11-Nov-2019","1,150.10","1,150.00","1,153.70","1,130.20","1,145.95","1,145.95","1,139.24","9,53,320","1,08,60,56,194.05","42,428","4,54,632","47.69"
"HCLTECH","EQ","08-Nov-2019","1,148.45","1,148.35","1,164.40","1,146.10","1,148.80","1,150.10","1,153.38","20,13,290","2,32,20,86,091.55","40,596","14,23,296","70.70"
"HCLTECH","EQ","07-Nov-2019","1,148.35","1,149.00","1,154.20","1,136.10","1,149.00","1,148.45","1,145.93","12,69,319","1,45,45,54,014.15","50,615","6,98,359","55.02"
"HCLTECH","EQ","06-Nov-2019","1,158.70","1,160.00","1,160.05","1,141.20","1,148.55","1,148.35","1,147.34","22,88,329","2,62,54,82,771.70","81,020","16,82,433","73.52"
"HCLTECH","EQ","05-Nov-2019","1,155.90","1,156.10","1,160.60","1,143.35","1,157.00","1,158.70","1,153.54","14,39,050","1,66,00,03,836.00","67,214","9,09,940","63.23"
"HCLTECH","EQ","04-Nov-2019","1,152.00","1,160.05","1,166.30","1,152.05","1,153.70","1,155.90","1,159.20","15,11,084","1,75,16,49,932.25","1,09,548","9,08,501","60.12"
"HCLTECH","EQ","01-Nov-2019","1,162.75","1,158.90","1,167.00","1,143.40","1,152.05","1,152.00","1,151.56","10,65,855","1,22,73,91,292.60","55,936","5,58,246","52.38"
"HCLTECH","EQ","31-Oct-2019","1,146.75","1,145.75","1,170.00","1,138.55","1,156.00","1,162.75","1,155.92","29,24,499","3,38,04,75,802.25","1,04,535","19,61,480","67.07"
"HCLTECH","EQ","30-Oct-2019","1,139.75","1,150.00","1,150.00","1,138.20","1,143.15","1,146.75","1,144.26","12,20,876","1,39,69,93,622.55","75,967","7,96,284","65.22"
"HCLTECH","EQ","29-Oct-2019","1,130.50","1,130.90","1,145.85","1,127.95","1,140.00","1,139.75","1,140.02","16,09,103","1,83,44,11,674.45","90,464","10,42,084","64.76"
"HCLTECH","EQ","27-Oct-2019","1,134.05","1,138.00","1,139.65","1,125.10","1,130.90","1,130.50","1,133.62","1,51,960","17,22,64,822.00","6,614","70,109","46.14"
"HCLTECH","EQ","25-Oct-2019","1,119.05","1,121.00","1,137.25","1,098.10","1,134.05","1,134.05","1,123.25","22,93,610","2,57,62,91,384.90","73,743","11,14,971","48.61"
"HCLTECH","EQ","24-Oct-2019","1,095.15","1,155.10","1,159.00","1,110.50","1,118.55","1,119.05","1,127.62","67,51,080","7,61,26,74,883.85","1,91,806","18,24,988","27.03"
"HCLTECH","EQ","23-Oct-2019","1,064.45","1,070.00","1,103.95","1,068.00","1,102.00","1,095.15","1,091.75","39,14,537","4,27,36,79,915.45","1,41,402","20,93,059","53.47"
"HCLTECH","EQ","22-Oct-2019","1,095.50","1,090.20","1,095.90","1,051.50","1,064.90","1,064.45","1,065.65","27,51,243","2,93,18,61,570.70","75,630","16,02,157","58.23"
"HCLTECH","EQ","18-Oct-2019","1,093.05","1,094.95","1,105.45","1,088.40","1,094.95","1,095.50","1,097.68","8,23,815","90,42,88,414.30","37,449","3,78,232","45.91"
"HCLTECH","EQ","17-Oct-2019","1,100.90","1,100.00","1,102.20","1,084.55","1,089.20","1,093.05","1,091.08","7,76,139","84,68,31,381.65","35,914","3,48,532","44.91"
"HCLTECH","EQ","16-Oct-2019","1,084.50","1,089.00","1,107.00","1,083.10","1,100.80","1,100.90","1,093.42","15,09,394","1,65,04,08,577.65","81,915","7,93,337","52.56"
"HCLTECH","EQ","15-Oct-2019","1,086.80","1,089.10","1,099.15","1,079.45","1,088.00","1,084.50","1,090.36","15,01,035","1,63,66,73,556.05","54,526","9,51,510","63.39"
"HCLTECH","EQ","14-Oct-2019","1,079.50","1,082.40","1,099.80","1,074.00","1,083.05","1,086.80","1,090.51","13,90,602","1,51,64,70,396.05","51,762","7,75,574","55.77"
"HCLTECH","EQ","11-Oct-2019","1,063.50","1,050.00","1,090.00","1,048.00","1,078.40","1,079.50","1,077.70","21,56,390","2,32,39,31,487.00","58,642","12,45,562","57.76"
"HCLTECH","EQ","10-Oct-2019","1,051.10","1,051.05","1,066.10","1,041.40","1,064.00","1,063.50","1,056.99","13,53,776","1,43,09,23,756.00","41,073","6,16,423","45.53"
"HCLTECH","EQ","09-Oct-2019","1,074.40","1,070.05","1,073.95","1,040.15","1,051.05","1,051.10","1,048.75","18,75,270","1,96,66,92,071.95","92,823","11,70,840","62.44"
"HCLTECH","EQ","07-Oct-2019","1,079.10","1,085.75","1,091.00","1,068.90","1,074.00","1,074.40","1,076.25","9,55,249","1,02,80,83,488.60","71,994","5,49,426","57.52"
"HCLTECH","EQ","04-Oct-2019","1,076.80","1,076.00","1,081.80","1,064.65","1,078.00","1,079.10","1,075.04","13,47,094","1,44,81,80,331.05","95,794","8,19,915","60.87"
"HCLTECH","EQ","03-Oct-2019","1,059.55","1,058.00","1,090.00","1,054.15","1,076.25","1,076.80","1,078.25","17,17,651","1,85,20,62,755.25","65,339","8,23,368","47.94"
"HCLTECH","EQ","01-Oct-2019","1,080.60","1,081.00","1,081.00","1,053.20","1,063.00","1,059.55","1,060.84","20,95,348","2,22,28,28,845.00","82,920","12,60,531","60.16"
"HCLTECH","EQ","30-Sep-2019","1,041.05","1,044.00","1,096.50","1,043.05","1,078.65","1,080.60","1,076.65","42,79,793","4,60,78,55,379.50","1,56,471","21,16,899","49.46"
"HCLTECH","EQ","27-Sep-2019","1,045.15","1,045.50","1,053.60","1,034.10","1,042.00","1,041.05","1,041.04","22,29,167","2,32,06,56,864.55","88,989","14,53,433","65.20"
"HCLTECH","EQ","26-Sep-2019","1,053.85","1,054.00","1,055.55","1,033.25","1,050.00","1,045.15","1,042.97","30,31,038","3,16,12,75,784.40","1,75,174","20,71,167","68.33"
"HCLTECH","EQ","25-Sep-2019","1,047.40","1,049.50","1,062.00","1,044.20","1,054.95","1,053.85","1,055.15","21,56,410","2,27,53,35,941.05","78,837","15,37,886","71.32"
"HCLTECH","EQ","24-Sep-2019","1,032.90","1,023.20","1,051.70","1,023.00","1,049.10","1,047.40","1,042.37","28,07,226","2,92,61,56,890.30","1,01,131","14,72,006","52.44"
"HCLTECH","EQ","23-Sep-2019","1,049.10","1,063.00","1,063.00","1,017.00","1,026.20","1,032.90","1,033.53","23,66,746","2,44,60,91,970.95","1,35,491","14,53,448","61.41"
"HCLTECH","EQ","20-Sep-2019","1,049.55","1,052.00","1,063.55","1,037.30","1,050.00","1,049.10","1,049.58","28,68,041","3,01,02,34,619.45","1,16,895","17,25,255","60.15"
"HCLTECH","EQ","19-Sep-2019","1,058.45","1,058.00","1,058.00","1,032.25","1,046.25","1,049.55","1,043.15","18,81,136","1,96,23,01,011.75","94,350","10,63,998","56.56"
"HCLTECH","EQ","18-Sep-2019","1,055.85","1,059.65","1,066.95","1,050.65","1,058.00","1,058.45","1,060.21","12,86,336","1,36,37,86,924.35","54,606","7,67,559","59.67"
"HCLTECH","EQ","17-Sep-2019","1,069.90","1,069.00","1,069.00","1,046.55","1,057.70","1,055.85","1,056.27","19,07,554","2,01,48,97,491.35","89,470","11,30,785","59.28"
"HCLTECH","EQ","16-Sep-2019","1,068.50","1,070.00","1,078.95","1,057.00","1,065.55","1,069.90","1,066.19","19,44,434","2,07,31,27,370.45","57,257","11,27,246","57.97"
"HCLTECH","EQ","13-Sep-2019","1,054.90","1,054.90","1,070.00","1,053.90","1,069.55","1,068.50","1,064.22","15,45,794","1,64,50,69,498.90","68,169","8,44,683","54.64"
"HCLTECH","EQ","12-Sep-2019","1,057.70","1,057.00","1,064.45","1,048.00","1,055.00","1,054.90","1,056.04","20,32,367","2,14,62,61,954.50","65,151","10,82,827","53.28"
"HCLTECH","EQ","11-Sep-2019","1,084.40","1,088.00","1,094.00","1,052.60","1,055.00","1,057.70","1,063.88","26,62,753","2,83,28,55,933.80","93,255","13,99,871","52.57"
"HCLTECH","EQ","09-Sep-2019","1,100.40","1,102.00","1,102.00","1,081.00","1,085.00","1,084.40","1,085.11","17,60,864","1,91,07,29,435.05","56,862","10,89,946","61.90"
"HCLTECH","EQ","06-Sep-2019","1,111.95","1,115.50","1,121.15","1,096.95","1,097.05","1,100.40","1,105.74","10,37,843","1,14,75,81,305.50","65,759","5,90,150","56.86"
"HCLTECH","EQ","05-Sep-2019","1,125.65","1,125.45","1,125.45","1,103.75","1,114.55","1,111.95","1,113.15","13,87,647","1,54,46,57,708.30","94,173","7,33,383","52.85"
"HCLTECH","EQ","04-Sep-2019","1,108.35","1,112.35","1,128.50","1,103.90","1,125.45","1,125.65","1,117.81","12,12,845","1,35,57,25,323.45","79,822","5,86,646","48.37"
"HCLTECH","EQ","03-Sep-2019","1,100.35","1,107.00","1,130.60","1,102.85","1,106.00","1,108.35","1,115.67","20,43,447","2,27,98,13,405.20","92,821","8,48,716","41.53"
"HCLTECH","EQ","30-Aug-2019","1,117.75","1,115.70","1,115.80","1,083.20","1,101.20","1,100.35","1,098.21","33,69,035","3,69,99,08,913.80","1,32,568","21,67,321","64.33"
"HCLTECH","EQ","29-Aug-2019","1,123.95","1,113.00","1,125.70","1,110.00","1,117.15","1,117.75","1,116.91","14,74,019","1,64,63,42,624.85","52,161","6,14,221","41.67"
"HCLTECH","EQ","28-Aug-2019","1,093.10","1,097.00","1,130.00","1,092.30","1,122.80","1,123.95","1,114.71","34,92,642","3,89,32,71,591.25","1,36,951","18,16,445","52.01"
"HCLTECH","EQ","27-Aug-2019","1,092.85","1,099.00","1,100.00","1,063.80","1,096.50","1,093.10","1,087.30","33,02,194","3,59,04,65,632.60","1,20,395","23,78,927","72.04"
"HCLTECH","EQ","26-Aug-2019","1,087.00","1,091.60","1,096.00","1,063.65","1,094.00","1,092.85","1,085.94","11,57,442","1,25,69,11,316.10","76,188","6,53,737","56.48"
"HCLTECH","EQ","23-Aug-2019","1,078.90","1,079.00","1,097.45","1,077.60","1,086.00","1,087.00","1,087.55","16,59,577","1,80,48,73,496.80","66,484","8,61,585","51.92"
"HCLTECH","EQ","22-Aug-2019","1,070.15","1,070.50","1,086.35","1,056.05","1,079.00","1,078.90","1,074.87","12,90,490","1,38,71,10,818.80","57,809","6,34,902","49.20"
"HCLTECH","EQ","21-Aug-2019","1,084.00","1,082.95","1,083.55","1,066.05","1,068.10","1,070.15","1,073.43","12,77,623","1,37,14,43,228.25","50,493","6,49,360","50.83"
"HCLTECH","EQ","20-Aug-2019","1,064.05","1,067.90","1,090.80","1,065.10","1,085.05","1,084.00","1,080.59","21,41,154","2,31,37,06,876.85","85,501","11,18,865","52.26"
"HCLTECH","EQ","19-Aug-2019","1,062.75","1,065.60","1,077.95","1,057.65","1,063.45","1,064.05","1,066.91","8,41,106","89,73,85,903.05","42,224","3,97,479","47.26"
"HCLTECH","EQ","16-Aug-2019","1,076.15","1,076.90","1,076.90","1,050.50","1,061.80","1,062.75","1,064.38","15,54,110","1,65,41,68,687.50","69,363","9,11,765","58.67"
"HCLTECH","EQ","14-Aug-2019","1,072.50","1,069.15","1,083.40","1,057.45","1,069.55","1,076.15","1,074.17","14,01,960","1,50,59,37,992.45","81,870","7,20,488","51.39"
"HCLTECH","EQ","13-Aug-2019","1,086.30","1,091.90","1,091.90","1,067.35","1,070.35","1,072.50","1,078.95","12,53,805","1,35,27,92,632.05","57,081","7,52,421","60.01"
"HCLTECH","EQ","09-Aug-2019","1,088.25","1,084.80","1,102.45","1,077.80","1,083.15","1,086.30","1,092.88","28,22,849","3,08,50,38,166.15","82,944","12,49,604","44.27"
"HCLTECH","EQ","08-Aug-2019","1,022.65","1,035.95","1,095.00","1,028.05","1,090.90","1,088.25","1,070.17","62,46,649","6,68,50,04,594.00","1,94,020","25,05,847","40.12"
"HCLTECH","EQ","07-Aug-2019","1,024.20","1,025.15","1,045.90","1,016.45","1,019.00","1,022.65","1,032.71","19,83,922","2,04,88,14,986.05","1,12,177","10,55,086","53.18"
"HCLTECH","EQ","06-Aug-2019","1,011.10","1,011.10","1,037.00","1,003.20","1,022.40","1,024.20","1,023.21","15,87,416","1,62,42,56,451.05","1,14,859","7,12,476","44.88"
"HCLTECH","EQ","05-Aug-2019","1,010.50","1,003.40","1,017.00","997.10","1,011.15","1,011.10","1,009.27","13,43,640","1,35,60,94,899.80","70,902","6,66,344","49.59"
"HCLTECH","EQ","02-Aug-2019","1,021.55","1,017.00","1,017.90","993.00","1,009.95","1,010.50","1,002.51","17,72,429","1,77,68,76,387.85","63,718","7,70,373","43.46"
"HCLTECH","EQ","01-Aug-2019","1,034.55","1,029.15","1,042.45","1,015.10","1,016.50","1,021.55","1,026.12","17,45,006","1,79,05,84,073.40","72,808","10,37,611","59.46"
"HCLTECH","EQ","31-Jul-2019","1,023.60","1,022.50","1,037.90","1,002.95","1,034.00","1,034.55","1,021.53","18,57,018","1,89,69,92,770.50","50,642","9,91,828","53.41"
"HCLTECH","EQ","30-Jul-2019","1,015.45","1,015.00","1,027.35","1,010.80","1,023.00","1,023.60","1,019.47","10,67,237","1,08,80,20,148.45","34,033","5,31,564","49.81"
"HCLTECH","EQ","29-Jul-2019","1,001.45","1,005.00","1,024.00","1,004.00","1,011.05","1,015.45","1,013.52","9,12,913","92,52,53,851.65","41,112","3,45,745","37.87"
"HCLTECH","EQ","26-Jul-2019","1,011.30","1,007.70","1,012.10","997.40","1,003.75","1,001.45","1,005.12","11,66,192","1,17,21,62,709.95","33,436","7,11,944","61.05"
"HCLTECH","EQ","25-Jul-2019","1,021.30","1,021.10","1,027.65","1,003.00","1,007.45","1,011.30","1,012.79","30,21,020","3,05,96,43,915.85","87,196","17,77,065","58.82"
"HCLTECH","EQ","24-Jul-2019","1,010.95","1,009.95","1,024.85","1,001.50","1,023.00","1,021.30","1,015.02","11,92,280","1,21,01,90,067.70","56,995","6,52,240","54.71"
"HCLTECH","EQ","23-Jul-2019","1,018.95","1,020.65","1,025.95","1,007.15","1,011.05","1,010.95","1,017.19","10,05,829","1,02,31,14,669.55","59,845","5,59,355","55.61"
"HCLTECH","EQ","22-Jul-2019","1,015.60","1,015.60","1,027.25","1,003.25","1,020.55","1,018.95","1,017.14","9,51,078","96,73,76,077.10","62,627","4,82,225","50.70"
"HCLTECH","EQ","19-Jul-2019","1,018.55","1,024.00","1,030.80","1,009.20","1,015.00","1,015.60","1,017.16","10,69,812","1,08,81,69,619.85","66,663","6,02,147","56.29"
"HCLTECH","EQ","18-Jul-2019","1,040.75","1,033.40","1,037.00","1,016.00","1,020.40","1,018.55","1,023.34","13,04,150","1,33,45,84,642.20","77,594","7,77,765","59.64"
"HCLTECH","EQ","17-Jul-2019","1,019.65","1,024.40","1,043.00","1,020.90","1,040.00","1,040.75","1,037.48","11,45,555","1,18,84,87,273.05","58,455","5,80,149","50.64"
"HCLTECH","EQ","16-Jul-2019","1,027.50","1,031.90","1,032.15","1,013.45","1,019.00","1,019.65","1,019.86","17,25,251","1,75,95,15,294.45","68,187","11,43,385","66.27"
"HCLTECH","EQ","15-Jul-2019","1,023.90","1,034.45","1,038.00","1,020.00","1,027.50","1,027.50","1,027.71","13,16,603","1,35,30,85,520.30","96,871","8,14,633","61.87"
"HCLTECH","EQ","12-Jul-2019","1,020.80","1,016.05","1,029.70","1,009.00","1,022.80","1,023.90","1,021.50","14,51,643","1,48,28,49,852.20","80,944","8,84,503","60.93"
"HCLTECH","EQ","11-Jul-2019","1,018.90","1,027.80","1,027.80","1,015.05","1,021.00","1,020.80","1,020.86","7,75,353","79,15,22,989.30","54,471","4,16,948","53.78"
"HCLTECH","EQ","10-Jul-2019","1,020.75","1,014.00","1,035.00","1,013.10","1,020.00","1,018.90","1,021.42","8,65,800","88,43,49,393.45","48,102","2,97,692","34.38"
"HCLTECH","EQ","09-Jul-2019","1,039.05","1,033.45","1,047.80","1,008.00","1,019.00","1,020.75","1,025.38","16,02,967","1,64,36,56,046.15","50,760","6,71,354","41.88"
"HCLTECH","EQ","08-Jul-2019","1,016.40","1,011.00","1,045.80","1,010.05","1,035.05","1,039.05","1,036.16","20,04,112","2,07,65,77,628.80","86,624","10,44,697","52.13"
"HCLTECH","EQ","05-Jul-2019","1,040.75","1,043.90","1,049.00","1,012.65","1,019.95","1,016.40","1,030.11","12,57,176","1,29,50,27,675.30","52,959","4,95,643","39.43"
"HCLTECH","EQ","04-Jul-2019","1,051.20","1,048.70","1,051.20","1,033.80","1,039.50","1,040.75","1,039.27","12,76,519","1,32,66,47,241.15","53,844","6,05,345","47.42"
"HCLTECH","EQ","03-Jul-2019","1,060.00","1,061.00","1,064.75","1,047.60","1,048.25","1,051.20","1,054.43","6,06,670","63,96,91,706.60","28,581","2,57,865","42.50"
"HCLTECH","EQ","02-Jul-2019","1,049.10","1,053.00","1,064.65","1,043.00","1,061.20","1,060.00","1,051.64","10,07,025","1,05,90,31,461.05","66,175","5,39,409","53.56"
"HCLTECH","EQ","01-Jul-2019","1,064.65","1,067.25","1,069.90","1,047.35","1,049.10","1,049.10","1,054.88","12,33,848","1,30,15,62,105.50","44,414","7,86,828","63.77"
