"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","10-Jun-2016","753.05","750.00","758.00","745.95","750.00","751.05","752.68","57,85,832","4,35,48,84,310.65","57,122","54,22,070","93.71"
"HCLTECH","EQ","09-Jun-2016","743.50","748.70","755.90","744.00","751.10","753.05","751.80","27,78,851","2,08,91,37,657.90","98,310","22,07,698","79.45"
"HCLTECH","EQ","08-Jun-2016","726.70","729.00","745.00","728.35","744.40","743.50","738.53","19,00,304","1,40,34,40,637.25","70,602","14,46,449","76.12"
"HCLTECH","EQ","07-Jun-2016","724.60","728.00","731.45","721.60","727.50","726.70","726.57","24,92,188","1,81,07,55,887.75","73,292","21,06,241","84.51"
"HCLTECH","EQ","06-Jun-2016","721.90","722.00","728.70","715.60","725.25","724.60","722.77","20,40,535","1,47,48,40,837.70","38,041","14,94,231","73.23"
"HCLTECH","EQ","03-Jun-2016","721.35","725.30","726.45","720.70","722.00","721.90","723.48","15,03,353","1,08,76,42,550.20","54,588","11,76,507","78.26"
"HCLTECH","EQ","02-Jun-2016","734.55","735.00","739.60","715.50","721.50","721.35","721.53","42,93,828","3,09,81,45,309.85","84,486","36,04,682","83.95"
"HCLTECH","EQ","01-Jun-2016","739.80","744.00","744.35","731.70","735.80","734.55","737.03","22,46,778","1,65,59,34,630.20","46,325","16,28,586","72.49"
"HCLTECH","EQ","31-May-2016","747.55","748.00","753.35","736.35","739.10","739.80","740.36","1,50,48,108","11,14,09,52,563.20","77,186","1,37,94,834","91.67"
"HCLTECH","EQ","30-May-2016","757.60","761.10","763.70","745.20","748.00","747.55","750.69","15,93,326","1,19,60,97,519.95","59,611","12,62,424","79.23"
"HCLTECH","EQ","27-May-2016","740.90","742.60","759.70","742.60","756.00","757.60","753.22","30,45,095","2,29,36,28,152.65","65,380","22,32,127","73.30"
"HCLTECH","EQ","26-May-2016","749.35","751.05","752.00","736.65","741.75","740.90","742.39","32,31,109","2,39,87,51,742.15","69,698","25,14,285","77.81"
"HCLTECH","EQ","25-May-2016","739.25","742.00","750.40","740.15","748.50","749.35","747.23","16,86,747","1,26,03,86,736.90","56,366","12,86,829","76.29"
"HCLTECH","EQ","24-May-2016","733.55","735.00","741.45","730.05","739.60","739.25","737.94","13,95,015","1,02,94,34,336.60","47,318","10,56,477","75.73"
"HCLTECH","EQ","23-May-2016","736.65","738.35","739.85","732.00","732.25","733.55","734.40","10,38,296","76,25,26,309.05","66,470","7,92,512","76.33"
"HCLTECH","EQ","20-May-2016","730.10","729.00","740.00","729.00","736.75","736.65","736.09","19,23,380","1,41,57,88,968.15","57,107","15,02,952","78.14"
"HCLTECH","EQ","19-May-2016","742.25","738.00","744.00","727.50","728.10","730.10","735.27","17,45,341","1,28,32,90,874.00","55,685","12,15,581","69.65"
"HCLTECH","EQ","18-May-2016","732.30","732.00","744.60","727.00","741.00","742.25","740.03","21,24,598","1,57,22,75,097.80","65,910","13,80,062","64.96"
"HCLTECH","EQ","17-May-2016","718.95","720.00","739.00","720.00","731.50","732.30","731.83","39,17,360","2,86,68,29,086.05","69,654","29,51,151","75.34"
"HCLTECH","EQ","16-May-2016","723.15","725.55","725.60","716.15","718.00","718.95","721.41","16,16,514","1,16,61,62,336.75","44,239","11,01,408","68.13"
"HCLTECH","EQ","13-May-2016","714.70","718.00","727.00","713.00","721.50","723.15","722.66","35,75,454","2,58,38,35,331.95","69,072","25,67,566","71.81"
"HCLTECH","EQ","12-May-2016","708.75","711.00","718.90","709.50","714.05","714.70","714.35","17,79,323","1,27,10,66,724.65","46,165","11,94,349","67.12"
"HCLTECH","EQ","11-May-2016","718.80","711.00","716.80","706.40","707.80","708.75","711.70","42,10,844","2,99,68,77,093.45","63,619","33,69,204","80.01"
"HCLTECH","EQ","10-May-2016","721.40","723.50","724.20","716.10","717.55","718.80","720.72","27,00,968","1,94,66,49,496.20","97,670","19,16,187","70.94"
"HCLTECH","EQ","09-May-2016","722.60","724.00","733.00","718.25","719.20","721.40","725.47","36,92,451","2,67,87,46,689.75","82,125","28,54,181","77.30"
"HCLTECH","EQ","06-May-2016","732.90","732.95","732.95","721.00","721.05","722.60","725.26","30,68,239","2,22,52,76,653.40","72,632","23,85,032","77.73"
"HCLTECH","EQ","05-May-2016","737.10","736.80","739.80","725.50","731.00","732.90","732.76","25,38,933","1,86,04,36,411.65","79,069","18,23,782","71.83"
"HCLTECH","EQ","04-May-2016","728.40","727.00","740.50","726.25","735.00","737.10","735.89","32,02,055","2,35,63,54,934.65","97,988","22,80,165","71.21"
"HCLTECH","EQ","03-May-2016","742.20","747.00","747.55","726.05","728.10","728.40","736.03","34,99,904","2,57,60,34,701.40","1,03,238","23,19,683","66.28"
"HCLTECH","EQ","02-May-2016","750.30","750.00","756.30","740.10","742.50","742.20","745.19","25,10,583","1,87,08,66,041.55","70,294","14,15,863","56.40"
"HCLTECH","EQ","29-Apr-2016","799.90","794.00","794.00","747.20","750.25","750.30","759.31","89,89,331","6,82,56,88,501.55","1,91,352","59,46,735","66.15"
"HCLTECH","EQ","28-Apr-2016","837.55","805.00","823.00","796.65","799.30","799.90","806.87","89,21,956","7,19,88,86,132.10","2,01,481","45,81,118","51.35"
"HCLTECH","EQ","27-Apr-2016","849.80","849.50","855.90","831.05","834.85","837.55","839.59","22,75,086","1,91,01,48,234.55","54,966","15,58,590","68.51"
"HCLTECH","EQ","26-Apr-2016","845.10","839.05","855.40","833.15","850.95","849.80","844.78","11,28,563","95,33,92,478.10","33,252","7,28,613","64.56"
"HCLTECH","EQ","25-Apr-2016","845.15","841.25","850.00","841.25","847.35","845.10","846.44","8,31,430","70,37,56,974.45","20,568","6,24,006","75.05"
"HCLTECH","EQ","22-Apr-2016","846.25","838.35","852.90","838.35","846.00","845.15","845.94","11,10,859","93,97,19,011.10","34,387","7,61,057","68.51"
"HCLTECH","EQ","21-Apr-2016","841.20","844.00","855.35","838.50","846.00","846.25","849.57","11,17,527","94,94,15,042.05","41,235","7,03,029","62.91"
"HCLTECH","EQ","20-Apr-2016","853.30","862.50","862.50","835.50","841.90","841.20","843.66","13,89,011","1,17,18,59,310.80","56,702","8,34,533","60.08"
"HCLTECH","EQ","18-Apr-2016","837.55","845.05","860.65","845.00","852.90","853.30","853.93","29,26,522","2,49,90,53,021.20","90,927","22,54,008","77.02"
"HCLTECH","EQ","13-Apr-2016","839.65","844.95","846.50","835.15","836.00","837.55","839.92","13,18,204","1,10,71,89,005.85","40,218","9,88,693","75.00"
"HCLTECH","EQ","12-Apr-2016","839.30","843.00","845.00","831.25","839.00","839.65","837.08","7,09,686","59,40,62,161.05","37,965","4,15,137","58.50"
"HCLTECH","EQ","11-Apr-2016","833.10","836.45","841.95","824.40","837.45","839.30","832.83","9,70,273","80,80,76,542.45","37,551","6,60,286","68.05"
"HCLTECH","EQ","08-Apr-2016","828.45","831.85","836.00","825.60","834.55","833.10","831.27","7,22,892","60,09,17,105.10","25,139","5,02,883","69.57"
"HCLTECH","EQ","07-Apr-2016","838.75","846.90","846.90","827.00","828.10","828.45","833.70","9,40,830","78,43,66,938.95","26,684","5,12,105","54.43"
"HCLTECH","EQ","06-Apr-2016","843.25","847.00","847.95","826.10","840.15","838.75","838.35","10,82,920","90,78,67,894.75","42,606","6,62,934","61.22"
"HCLTECH","EQ","05-Apr-2016","839.85","839.85","848.90","832.55","841.60","843.25","841.85","24,99,888","2,10,45,33,544.05","62,406","18,25,396","73.02"
"HCLTECH","EQ","04-Apr-2016","820.40","815.00","841.95","815.00","840.00","839.85","833.02","28,30,985","2,35,82,76,807.60","91,428","19,31,399","68.22"
"HCLTECH","EQ","01-Apr-2016","814.10","820.00","824.00","807.00","822.50","820.40","818.55","26,64,808","2,18,12,81,641.30","1,20,907","19,96,124","74.91"
"HCLTECH","EQ","31-Mar-2016","820.60","815.00","824.50","809.90","813.40","814.10","815.78","45,86,967","3,74,19,72,144.05","90,692","36,15,609","78.82"
"HCLTECH","EQ","30-Mar-2016","806.80","805.45","822.00","805.45","821.00","820.60","816.06","23,02,342","1,87,88,58,580.85","85,561","18,13,989","78.79"
"HCLTECH","EQ","29-Mar-2016","810.65","814.60","816.20","799.90","807.00","806.80","806.79","25,31,685","2,04,25,29,115.65","58,465","17,68,061","69.84"
"HCLTECH","EQ","28-Mar-2016","817.70","819.90","826.50","806.45","810.65","810.65","817.20","29,57,244","2,41,66,50,726.80","93,153","24,07,852","81.42"
"HCLTECH","EQ","23-Mar-2016","828.45","828.00","830.00","813.40","817.00","817.70","817.61","25,09,320","2,05,16,46,425.80","82,805","19,79,565","78.89"
"HCLTECH","EQ","22-Mar-2016","822.55","820.75","831.00","817.00","827.85","828.45","825.94","27,33,211","2,25,74,79,661.30","63,617","21,51,814","78.73"
"HCLTECH","EQ","21-Mar-2016","824.15","828.00","828.00","815.20","824.90","822.55","819.37","16,58,201","1,35,86,76,478.20","49,881","12,68,094","76.47"
"HCLTECH","EQ","18-Mar-2016","815.30","816.00","828.80","815.00","823.00","824.15","821.75","16,61,532","1,36,53,60,545.35","36,091","12,16,342","73.21"
"HCLTECH","EQ","17-Mar-2016","814.90","820.00","829.00","810.55","811.05","815.30","821.25","17,14,817","1,40,82,87,672.60","51,852","11,06,933","64.55"
"HCLTECH","EQ","16-Mar-2016","811.85","813.45","816.50","807.50","815.40","814.90","812.94","12,18,254","99,03,68,282.30","48,638","7,95,723","65.32"
"HCLTECH","EQ","15-Mar-2016","827.90","826.00","826.95","810.50","811.00","811.85","813.75","13,55,645","1,10,31,61,690.85","56,759","9,63,497","71.07"
"HCLTECH","EQ","14-Mar-2016","823.05","823.85","830.40","822.00","824.50","827.90","827.09","14,26,361","1,17,97,33,536.45","44,460","9,67,450","67.83"
"HCLTECH","EQ","11-Mar-2016","817.85","817.00","825.00","812.50","824.00","823.05","821.48","21,20,515","1,74,19,54,375.20","54,111","15,74,312","74.24"
"HCLTECH","EQ","10-Mar-2016","815.65","821.80","822.90","806.40","816.10","817.85","815.97","25,07,897","2,04,63,71,570.40","67,193","18,16,750","72.44"
"HCLTECH","EQ","09-Mar-2016","815.25","813.95","818.00","801.35","816.00","815.65","805.93","61,10,739","4,92,48,48,866.40","88,401","51,60,750","84.45"
"HCLTECH","EQ","08-Mar-2016","835.40","828.00","831.95","809.45","812.75","815.25","819.13","32,45,006","2,65,80,93,792.35","75,683","25,26,820","77.87"
"HCLTECH","EQ","04-Mar-2016","859.30","860.20","861.10","830.35","838.00","835.40","840.26","17,77,388","1,49,34,75,796.05","55,536","10,13,871","57.04"
"HCLTECH","EQ","03-Mar-2016","854.85","865.00","866.35","851.60","857.00","859.30","859.50","10,07,921","86,63,09,201.25","52,491","5,89,998","58.54"
"HCLTECH","EQ","02-Mar-2016","832.15","837.00","865.00","829.35","850.25","854.85","847.13","16,39,639","1,38,89,92,495.80","59,125","9,28,660","56.64"
"HCLTECH","EQ","01-Mar-2016","813.25","813.90","841.40","809.00","828.00","832.15","832.46","10,57,236","88,01,04,399.35","48,758","7,12,513","67.39"
"HCLTECH","EQ","29-Feb-2016","824.65","822.00","831.65","795.00","816.00","813.25","817.19","15,47,030","1,26,42,16,430.10","49,703","9,43,833","61.01"
"HCLTECH","EQ","26-Feb-2016","808.75","814.35","832.00","814.00","826.00","824.65","825.04","10,23,912","84,47,70,784.10","28,241","6,92,578","67.64"
"HCLTECH","EQ","25-Feb-2016","811.05","807.00","815.00","799.70","813.90","808.75","805.96","8,09,816","65,26,76,347.35","30,309","4,55,985","56.31"
"HCLTECH","EQ","24-Feb-2016","828.95","829.60","839.00","809.00","811.55","811.05","817.63","8,61,124","70,40,80,310.65","60,635","4,94,135","57.38"
"HCLTECH","EQ","23-Feb-2016","845.95","845.00","849.00","827.00","828.05","828.95","835.48","6,30,477","52,67,51,455.55","46,772","3,76,819","59.77"
"HCLTECH","EQ","22-Feb-2016","851.55","849.80","849.80","840.10","845.50","845.95","844.68","9,23,775","78,02,94,798.20","38,305","5,86,268","63.46"
"HCLTECH","EQ","19-Feb-2016","843.95","842.00","857.00","828.40","842.50","851.55","849.01","11,83,068","1,00,44,38,920.55","54,944","7,73,281","65.36"
"HCLTECH","EQ","18-Feb-2016","824.80","829.05","847.00","827.35","842.00","843.95","838.34","10,64,582","89,24,81,236.25","31,544","7,40,826","69.59"
"HCLTECH","EQ","17-Feb-2016","824.30","829.95","835.00","816.35","826.00","824.80","824.08","13,60,181","1,12,09,03,310.35","57,964","8,04,905","59.18"
"HCLTECH","EQ","16-Feb-2016","827.10","825.10","837.90","819.25","826.70","824.30","825.93","10,52,299","86,91,29,232.70","43,527","5,54,515","52.70"
"HCLTECH","EQ","15-Feb-2016","798.25","813.00","832.50","810.35","825.50","827.10","822.61","13,80,806","1,13,58,69,593.60","52,642","9,46,550","68.55"
"HCLTECH","EQ","12-Feb-2016","808.00","814.00","825.85","784.95","799.50","798.25","802.15","13,92,467","1,11,69,64,628.00","71,907","7,41,937","53.28"
"HCLTECH","EQ","11-Feb-2016","827.40","827.40","827.40","801.60","806.75","808.00","813.40","16,19,207","1,31,70,58,947.50","39,228","10,34,828","63.91"
"HCLTECH","EQ","10-Feb-2016","810.45","815.50","833.00","807.60","831.90","827.40","824.33","11,32,697","93,37,20,780.30","28,671","5,74,561","50.73"
"HCLTECH","EQ","09-Feb-2016","849.75","843.00","844.00","805.95","815.00","810.45","815.86","16,67,218","1,36,02,20,931.35","41,750","9,44,186","56.63"
"HCLTECH","EQ","08-Feb-2016","869.65","866.10","868.95","846.00","851.00","849.75","854.43","8,05,217","68,80,00,797.65","28,792","4,57,058","56.76"
"HCLTECH","EQ","05-Feb-2016","867.35","877.00","877.00","858.35","868.50","869.65","868.27","9,83,851","85,42,52,892.50","38,004","5,97,843","60.77"
"HCLTECH","EQ","04-Feb-2016","852.10","855.10","874.80","848.95","866.80","867.35","867.91","13,17,307","1,14,32,97,591.60","32,685","8,96,897","68.09"
"HCLTECH","EQ","03-Feb-2016","872.65","866.35","870.00","848.85","854.05","852.10","859.34","9,78,045","84,04,74,567.10","41,001","6,53,243","66.79"
"HCLTECH","EQ","02-Feb-2016","880.30","880.00","885.00","867.05","871.00","872.65","879.04","11,12,732","97,81,38,654.10","53,212","7,60,587","68.35"
"HCLTECH","EQ","01-Feb-2016","865.75","865.80","889.90","865.80","876.70","880.30","882.35","12,97,246","1,14,46,20,339.80","51,521","8,47,815","65.35"
"HCLTECH","EQ","29-Jan-2016","844.50","845.25","870.00","842.30","866.40","865.75","858.65","19,17,557","1,64,65,07,009.75","34,692","13,45,049","70.14"
"HCLTECH","EQ","28-Jan-2016","836.00","833.00","849.80","829.70","844.15","844.50","842.99","16,00,653","1,34,93,27,833.15","35,730","10,31,338","64.43"
"HCLTECH","EQ","27-Jan-2016","838.70","838.00","840.90","830.20","839.00","836.00","834.92","11,00,759","91,90,46,547.10","40,394","7,08,159","64.33"
"HCLTECH","EQ","25-Jan-2016","839.25","847.50","858.90","836.85","839.40","838.70","846.59","10,95,067","92,70,69,772.25","65,774","6,05,076","55.25"
"HCLTECH","EQ","22-Jan-2016","835.25","838.00","850.95","831.90","841.00","839.25","841.90","10,09,239","84,96,75,312.95","35,195","6,01,223","59.57"
"HCLTECH","EQ","21-Jan-2016","841.90","844.00","850.15","831.25","832.35","835.25","837.41","16,74,215","1,40,20,00,391.80","68,064","10,91,431","65.19"
"HCLTECH","EQ","20-Jan-2016","838.25","831.05","846.00","823.00","839.00","841.90","839.14","19,88,009","1,66,82,11,021.60","76,435","11,64,669","58.58"
"HCLTECH","EQ","19-Jan-2016","842.35","867.00","870.00","800.00","840.00","838.25","830.83","53,09,499","4,41,13,08,303.00","1,26,174","21,50,763","40.51"
"HCLTECH","EQ","18-Jan-2016","838.05","831.10","853.95","831.10","848.00","842.35","842.84","18,87,068","1,59,05,02,540.35","51,917","11,63,098","61.64"
"HCLTECH","EQ","15-Jan-2016","828.85","828.50","842.00","816.00","840.10","838.05","831.11","22,85,591","1,89,95,74,647.20","48,715","16,25,694","71.13"
"HCLTECH","EQ","14-Jan-2016","826.40","810.05","841.80","810.05","830.05","828.85","832.74","25,40,610","2,11,56,55,504.30","56,588","16,88,083","66.44"
"HCLTECH","EQ","13-Jan-2016","810.05","814.80","829.85","804.30","829.00","826.40","814.67","15,79,234","1,28,65,53,554.45","54,897","10,17,038","64.40"
"HCLTECH","EQ","12-Jan-2016","814.55","818.00","819.00","798.05","809.65","810.05","805.53","11,57,664","93,25,37,991.30","54,962","6,83,855","59.07"
"HCLTECH","EQ","11-Jan-2016","828.35","815.00","833.00","811.10","815.00","814.55","816.61","12,67,638","1,03,51,71,028.50","50,618","7,70,967","60.82"
"HCLTECH","EQ","08-Jan-2016","825.05","828.00","836.75","813.80","831.05","828.35","824.68","16,88,435","1,39,24,20,249.90","46,806","11,63,945","68.94"
"HCLTECH","EQ","07-Jan-2016","841.40","836.10","837.90","819.00","825.50","825.05","827.47","14,50,657","1,20,03,71,675.30","51,218","9,51,629","65.60"
"HCLTECH","EQ","06-Jan-2016","842.80","853.70","853.70","837.00","841.00","841.40","843.19","13,98,935","1,17,95,63,878.65","58,050","9,71,039","69.41"
"HCLTECH","EQ","05-Jan-2016","845.95","848.95","851.05","836.40","844.00","842.80","842.45","7,32,691","61,72,57,642.15","41,363","4,56,084","62.25"
"HCLTECH","EQ","04-Jan-2016","845.85","841.00","854.95","837.45","846.95","845.95","843.36","10,86,036","91,59,19,738.50","43,114","5,40,113","49.73"
"HCLTECH","EQ","01-Jan-2016","855.10","855.10","855.10","843.50","845.60","845.85","846.83","4,85,196","41,08,80,355.70","9,066","2,91,168","60.01"
