"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","28-May-2015","552.35","553.50","557.70","541.25","556.00","554.55","553.04","23,17,827","1,28,18,53,917.95","36,024","16,09,045","69.42"
"WIPRO","EQ","27-May-2015","558.25","556.25","557.70","546.05","553.05","552.35","551.71","16,77,377","92,54,23,446.35","65,324","11,53,070","68.74"
"WIPRO","EQ","26-May-2015","563.10","560.55","563.80","556.10","559.70","558.25","559.46","12,04,749","67,40,14,883.15","33,950","9,02,585","74.92"
"WIPRO","EQ","25-May-2015","560.50","561.00","565.50","557.50","562.50","563.10","561.97","15,52,433","87,24,15,497.25","38,899","10,40,663","67.03"
"WIPRO","EQ","22-May-2015","564.25","560.55","562.90","554.60","560.30","560.50","558.55","19,83,773","1,10,80,27,760.15","46,468","14,15,190","71.34"
"WIPRO","EQ","21-May-2015","564.00","566.00","566.10","558.50","565.00","564.25","563.03","14,59,842","82,19,40,842.30","35,309","9,59,254","65.71"
"WIPRO","EQ","20-May-2015","552.60","554.75","564.90","552.65","562.20","564.00","560.35","14,71,459","82,45,24,758.00","42,273","7,42,560","50.46"
"WIPRO","EQ","19-May-2015","544.25","545.00","554.75","543.60","552.05","552.60","551.63","23,16,793","1,27,80,13,797.80","63,871","16,01,106","69.11"
"WIPRO","EQ","18-May-2015","538.45","539.00","545.00","535.40","544.40","544.25","540.01","10,64,875","57,50,42,363.25","33,259","6,43,843","60.46"
"WIPRO","EQ","15-May-2015","536.50","536.00","541.60","535.00","538.00","538.45","537.60","10,10,864","54,34,35,671.50","19,135","6,22,254","61.56"
"WIPRO","EQ","14-May-2015","542.25","542.80","542.80","533.05","537.00","536.50","535.92","10,25,608","54,96,44,428.85","21,754","5,60,695","54.67"
"WIPRO","EQ","13-May-2015","533.85","535.00","543.40","529.65","542.00","542.25","538.47","15,04,313","81,00,30,281.95","37,060","8,44,757","56.16"
"WIPRO","EQ","12-May-2015","541.50","542.50","544.40","530.65","534.25","533.85","534.01","14,32,110","76,47,65,370.85","29,766","9,22,367","64.41"
"WIPRO","EQ","11-May-2015","540.50","542.95","544.30","537.10","542.00","541.50","540.10","21,01,092","1,13,47,94,921.65","29,808","14,62,635","69.61"
"WIPRO","EQ","08-May-2015","538.15","541.10","544.50","536.10","540.00","540.50","541.02","15,56,955","84,23,36,422.70","32,606","10,00,508","64.26"
"WIPRO","EQ","07-May-2015","532.35","531.00","542.70","525.10","538.80","538.15","535.00","22,74,572","1,21,69,02,604.60","37,128","13,19,851","58.03"
"WIPRO","EQ","06-May-2015","544.90","543.75","543.75","529.45","532.70","532.35","533.76","27,79,652","1,48,36,70,235.15","63,629","19,04,435","68.51"
"WIPRO","EQ","05-May-2015","541.15","545.05","548.35","541.25","544.55","544.90","544.86","16,17,499","88,13,18,071.35","49,733","10,43,216","64.50"
"WIPRO","EQ","04-May-2015","538.60","539.10","544.60","534.55","544.00","541.15","538.49","9,87,086","53,15,37,988.85","34,335","3,91,148","39.63"
"WIPRO","EQ","30-Apr-2015","541.65","537.05","542.05","533.75","539.05","538.60","538.10","31,78,167","1,71,01,82,505.40","65,307","20,82,621","65.53"
"WIPRO","EQ","29-Apr-2015","532.25","533.00","546.70","530.20","541.75","541.65","539.68","28,17,203","1,52,03,93,591.65","64,810","14,37,436","51.02"
"WIPRO","EQ","28-Apr-2015","533.80","533.00","537.55","525.00","531.00","532.25","530.76","30,71,168","1,63,00,67,997.40","66,985","18,18,385","59.21"
"WIPRO","EQ","27-Apr-2015","523.20","528.60","535.75","518.15","531.80","533.80","529.94","18,40,543","97,53,76,059.10","60,647","9,44,269","51.30"
"WIPRO","EQ","24-Apr-2015","534.25","535.55","538.65","512.50","531.00","523.20","529.45","35,65,799","1,88,79,03,306.10","88,440","23,57,682","66.12"
"WIPRO","EQ","23-Apr-2015","544.55","548.95","548.95","532.55","533.05","534.25","538.84","30,43,814","1,64,01,40,474.10","76,331","16,04,740","52.72"
"WIPRO","EQ","22-Apr-2015","578.15","562.00","563.25","542.00","543.85","544.55","551.59","62,70,181","3,45,85,86,636.85","1,29,912","32,67,623","52.11"
"WIPRO","EQ","21-Apr-2015","575.40","568.00","588.40","550.55","578.15","578.15","569.67","39,46,681","2,24,83,19,688.10","95,129","17,66,882","44.77"
"WIPRO","EQ","20-Apr-2015","586.85","586.85","591.05","570.50","570.50","575.40","580.20","14,85,403","86,18,27,324.20","33,398","9,09,430","61.22"
"WIPRO","EQ","17-Apr-2015","601.95","596.05","596.70","585.00","587.50","586.85","588.72","15,64,242","92,09,05,126.40","33,483","9,26,329","59.22"
"WIPRO","EQ","16-Apr-2015","606.65","607.00","608.20","590.05","602.60","601.95","596.98","24,51,912","1,46,37,45,621.35","54,510","16,41,807","66.96"
"WIPRO","EQ","15-Apr-2015","624.20","623.00","623.00","600.75","606.45","606.65","612.35","13,71,735","83,99,81,850.05","34,227","8,80,451","64.19"
"WIPRO","EQ","13-Apr-2015","617.70","618.90","625.75","614.85","624.15","624.20","621.29","8,66,150","53,81,30,057.25","22,303","5,38,401","62.16"
"WIPRO","EQ","10-Apr-2015","617.15","620.25","621.90","614.55","618.45","617.70","617.22","10,75,974","66,41,08,484.60","24,891","6,63,677","61.68"
"WIPRO","EQ","09-Apr-2015","616.30","621.50","624.30","612.05","616.55","617.15","617.26","13,21,860","81,59,34,247.35","29,435","8,11,904","61.42"
"WIPRO","EQ","08-Apr-2015","615.05","614.00","623.00","613.10","616.15","616.30","617.60","17,88,943","1,10,48,50,380.05","43,964","12,13,220","67.82"
"WIPRO","EQ","07-Apr-2015","621.15","623.40","627.90","609.15","615.15","615.05","616.10","18,54,541","1,14,25,84,710.00","39,020","11,49,626","61.99"
"WIPRO","EQ","06-Apr-2015","633.20","628.95","628.95","617.40","620.35","621.15","621.20","14,76,030","91,69,09,503.35","33,465","9,82,794","66.58"
"WIPRO","EQ","01-Apr-2015","628.85","623.40","636.45","620.20","632.00","633.20","630.57","11,91,542","75,13,47,960.15","28,304","7,15,086","60.01"
"WIPRO","EQ","31-Mar-2015","623.40","623.05","634.60","618.20","627.10","628.85","627.06","16,89,533","1,05,94,43,580.70","54,547","9,75,415","57.73"
"WIPRO","EQ","30-Mar-2015","612.15","620.00","624.95","616.20","624.85","623.40","620.81","12,77,713","79,32,21,828.70","32,130","7,77,634","60.86"
"WIPRO","EQ","27-Mar-2015","631.90","639.70","641.60","608.55","611.80","612.15","622.87","25,59,929","1,59,44,96,182.65","61,461","13,82,045","53.99"
"WIPRO","EQ","26-Mar-2015","661.10","657.90","657.90","625.20","635.00","631.90","639.20","22,92,616","1,46,54,34,871.40","67,969","14,52,223","63.34"
"WIPRO","EQ","25-Mar-2015","652.25","651.00","663.95","646.55","660.70","661.10","655.24","10,98,652","71,98,76,475.15","39,726","6,50,337","59.19"
"WIPRO","EQ","24-Mar-2015","645.10","645.00","658.50","643.10","650.10","652.25","652.88","13,14,563","85,82,53,885.35","44,873","7,74,139","58.89"
"WIPRO","EQ","23-Mar-2015","652.65","652.70","660.50","641.20","646.15","645.10","649.25","11,49,989","74,66,27,519.45","44,271","5,80,998","50.52"
"WIPRO","EQ","20-Mar-2015","635.05","638.70","656.70","636.65","653.00","652.65","649.13","22,57,073","1,46,51,25,489.60","50,645","13,63,735","60.42"
"WIPRO","EQ","19-Mar-2015","631.40","637.70","642.70","632.50","635.70","635.05","637.89","14,71,576","93,87,09,120.70","28,279","8,81,624","59.91"
"WIPRO","EQ","18-Mar-2015","643.40","647.00","648.00","628.75","629.95","631.40","636.20","16,73,555","1,06,47,11,781.35","66,036","10,82,871","64.70"
"WIPRO","EQ","17-Mar-2015","646.25","650.00","651.40","639.25","642.40","643.40","646.14","14,78,033","95,50,22,768.50","40,038","9,58,995","64.88"
"WIPRO","EQ","16-Mar-2015","639.25","641.20","650.95","636.60","645.35","646.25","645.14","16,53,857","1,06,69,77,079.95","35,887","11,44,440","69.20"
"WIPRO","EQ","13-Mar-2015","655.30","658.40","658.40","631.95","642.25","639.25","644.34","18,76,432","1,20,90,57,059.20","50,636","11,42,316","60.88"
"WIPRO","EQ","12-Mar-2015","654.75","655.80","656.95","646.50","655.10","655.30","650.67","11,76,692","76,56,33,772.60","59,757","6,66,927","56.68"
"WIPRO","EQ","11-Mar-2015","654.30","657.55","677.60","650.50","652.25","654.75","661.89","22,85,766","1,51,29,16,967.65","71,389","11,69,004","51.14"
"WIPRO","EQ","10-Mar-2015","660.10","651.00","661.80","645.00","660.35","654.30","650.90","17,49,075","1,13,84,71,537.90","41,173","11,50,319","65.77"
"WIPRO","EQ","09-Mar-2015","667.80","667.00","667.00","656.05","660.00","660.10","659.80","14,23,829","93,94,38,000.15","25,125","11,13,603","78.21"
"WIPRO","EQ","05-Mar-2015","659.50","659.90","669.90","655.25","666.90","667.80","666.83","13,52,490","90,18,80,642.85","42,772","9,42,834","69.71"
"WIPRO","EQ","04-Mar-2015","672.45","672.25","673.75","656.30","661.90","659.50","663.69","16,30,010","1,08,18,26,544.75","28,023","10,00,216","61.36"
"WIPRO","EQ","03-Mar-2015","664.50","665.00","677.00","663.00","671.90","672.45","672.36","18,01,839","1,21,14,93,072.30","32,072","11,60,034","64.38"
"WIPRO","EQ","02-Mar-2015","659.20","660.10","674.40","654.00","663.45","664.50","665.35","18,48,683","1,23,00,22,575.35","30,111","11,97,647","64.78"
"WIPRO","EQ","28-Feb-2015","654.30","656.80","663.50","652.00","659.30","659.20","657.60","8,70,141","57,22,06,006.80","10,132","4,82,678","55.47"
"WIPRO","EQ","27-Feb-2015","657.90","657.00","658.60","648.70","658.40","654.30","652.71","22,99,617","1,50,09,76,555.50","41,724","15,48,797","67.35"
"WIPRO","EQ","26-Feb-2015","663.80","663.80","668.90","651.40","658.95","657.90","658.22","19,64,702","1,29,32,00,106.90","32,397","13,51,682","68.80"
"WIPRO","EQ","25-Feb-2015","653.00","653.55","665.60","652.10","661.60","663.80","659.84","18,42,951","1,21,60,55,151.40","37,135","12,45,956","67.61"
"WIPRO","EQ","24-Feb-2015","649.75","652.50","659.80","649.60","652.95","653.00","653.33","15,81,301","1,03,31,06,800.90","29,443","7,49,770","47.41"
"WIPRO","EQ","23-Feb-2015","650.00","650.00","658.00","643.55","649.05","649.75","651.67","10,66,850","69,52,31,778.95","23,752","6,11,500","57.32"
"WIPRO","EQ","20-Feb-2015","659.50","659.50","661.00","647.50","650.05","650.00","651.08","9,09,333","59,20,47,738.80","19,827","5,35,873","58.93"
"WIPRO","EQ","19-Feb-2015","669.00","669.00","669.00","655.00","659.55","659.50","660.68","13,84,133","91,44,68,802.70","31,282","8,97,219","64.82"
"WIPRO","EQ","18-Feb-2015","661.50","662.00","671.00","655.50","668.70","669.00","662.23","11,33,545","75,06,65,696.90","28,222","5,94,808","52.47"
"WIPRO","EQ","16-Feb-2015","660.70","660.90","667.25","660.00","663.85","661.50","663.52","9,59,525","63,66,61,329.20","24,679","5,52,296","57.56"
"WIPRO","EQ","13-Feb-2015","646.80","648.00","663.90","646.80","660.80","660.70","657.85","17,32,344","1,13,96,19,226.85","33,086","9,16,216","52.89"
"WIPRO","EQ","12-Feb-2015","638.40","643.50","653.00","641.25","646.70","646.80","646.62","18,07,455","1,16,87,40,023.10","39,704","10,69,611","59.18"
"WIPRO","EQ","11-Feb-2015","642.60","646.00","649.00","633.15","640.90","638.40","637.41","26,56,220","1,69,31,04,521.80","45,373","20,96,762","78.94"
"WIPRO","EQ","10-Feb-2015","647.80","641.00","652.00","637.35","643.65","642.60","642.15","20,88,859","1,34,13,62,480.20","37,412","15,89,514","76.09"
"WIPRO","EQ","09-Feb-2015","643.25","639.90","650.00","635.60","648.05","647.80","643.21","12,73,983","81,94,44,571.35","32,607","7,20,873","56.58"
"WIPRO","EQ","06-Feb-2015","638.25","638.00","654.70","636.00","643.95","643.25","646.49","20,76,434","1,34,23,98,121.40","49,620","9,89,802","47.67"
"WIPRO","EQ","05-Feb-2015","619.20","620.95","643.10","620.90","639.00","638.25","635.48","22,99,427","1,46,12,31,892.15","50,772","11,25,676","48.95"
"WIPRO","EQ","04-Feb-2015","621.55","623.20","629.90","616.25","619.10","619.20","623.45","16,73,112","1,04,31,03,699.10","26,136","10,95,261","65.46"
"WIPRO","EQ","03-Feb-2015","625.10","624.00","628.05","617.75","620.30","621.55","622.08","15,87,289","98,74,19,957.55","45,717","8,78,576","55.35"
"WIPRO","EQ","02-Feb-2015","606.55","612.00","627.70","609.00","626.70","625.10","619.77","29,90,374","1,85,33,52,325.55","64,008","17,71,871","59.25"
"WIPRO","EQ","30-Jan-2015","602.70","606.90","610.05","597.15","606.30","606.55","603.74","17,61,224","1,06,33,28,634.15","50,109","11,14,486","63.28"
"WIPRO","EQ","29-Jan-2015","607.25","608.00","614.50","599.80","603.00","602.70","605.44","25,29,061","1,53,11,87,098.75","49,123","17,03,092","67.34"
"WIPRO","EQ","28-Jan-2015","598.55","596.00","612.00","595.75","611.55","607.25","602.19","31,44,370","1,89,34,99,112.80","38,112","25,05,356","79.68"
"WIPRO","EQ","27-Jan-2015","601.80","602.40","605.75","595.00","595.50","598.55","600.74","29,55,854","1,77,56,96,986.40","57,094","21,25,887","71.92"
"WIPRO","EQ","23-Jan-2015","594.55","599.20","604.00","590.25","599.75","601.80","598.46","36,14,595","2,16,31,82,479.70","74,035","23,38,219","64.69"
"WIPRO","EQ","22-Jan-2015","588.70","590.00","597.70","584.70","592.95","594.55","592.24","36,48,498","2,16,07,97,847.85","42,487","27,33,432","74.92"
"WIPRO","EQ","21-Jan-2015","590.40","589.60","595.00","576.65","592.00","588.70","587.35","33,19,015","1,94,94,36,934.10","74,636","21,64,285","65.21"
"WIPRO","EQ","20-Jan-2015","584.20","586.10","594.00","582.90","588.80","590.40","587.85","25,10,737","1,47,59,46,435.85","47,453","15,82,551","63.03"
"WIPRO","EQ","19-Jan-2015","555.05","591.10","598.50","582.35","584.45","584.20","589.31","60,62,665","3,57,27,85,176.20","94,050","26,58,246","43.85"
"WIPRO","EQ","16-Jan-2015","559.50","560.80","563.40","552.90","555.90","555.05","557.41","15,57,128","86,79,59,911.65","36,585","8,93,085","57.35"
"WIPRO","EQ","15-Jan-2015","551.95","560.00","564.00","551.25","561.90","559.50","560.35","13,11,267","73,47,64,331.05","25,715","8,85,591","67.54"
"WIPRO","EQ","14-Jan-2015","563.50","566.00","569.50","550.00","550.15","551.95","557.74","18,23,224","1,01,68,81,912.45","39,421","11,51,237","63.14"
"WIPRO","EQ","13-Jan-2015","556.05","557.10","566.70","555.00","565.70","563.50","560.70","11,83,627","66,36,60,916.80","37,389","6,88,840","58.20"
"WIPRO","EQ","12-Jan-2015","553.50","550.00","559.00","547.70","556.00","556.05","552.20","8,29,086","45,78,19,168.25","44,506","4,52,964","54.63"
"WIPRO","EQ","09-Jan-2015","545.00","549.20","560.00","543.25","552.50","553.50","552.34","25,47,585","1,40,71,20,685.00","43,372","15,58,408","61.17"
"WIPRO","EQ","08-Jan-2015","541.10","556.15","558.90","543.20","545.00","545.00","546.12","14,61,025","79,78,93,825.85","29,393","8,75,044","59.89"
"WIPRO","EQ","07-Jan-2015","545.25","543.20","545.00","538.35","541.50","541.10","541.38","15,57,297","84,30,90,242.70","30,061","9,75,461","62.64"
"WIPRO","EQ","06-Jan-2015","558.30","555.00","556.40","542.10","545.50","545.25","547.07","23,24,381","1,27,15,92,434.10","45,205","17,68,367","76.08"
"WIPRO","EQ","05-Jan-2015","557.30","557.05","565.00","555.50","558.55","558.30","559.97","7,19,738","40,30,30,862.50","20,731","3,97,047","55.17"
"WIPRO","EQ","02-Jan-2015","552.40","553.40","560.25","553.00","558.90","557.30","557.56","7,87,304","43,89,68,022.15","18,950","4,23,949","53.85"
"WIPRO","EQ","01-Jan-2015","555.20","552.55","554.40","550.50","552.25","552.40","552.70","2,02,978","11,21,85,873.50","4,196","74,801","36.85"
