"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","08-Nov-2019","259.65","260.15","260.80","255.75","256.60","256.40","258.50","15,39,854","39,80,45,667.85","19,422","5,78,743","37.58"
"WIPRO","EQ","07-Nov-2019","256.85","257.00","260.50","256.60","260.15","259.65","258.44","21,26,967","54,97,01,177.15","30,885","11,06,372","52.02"
"WIPRO","EQ","06-Nov-2019","258.50","259.00","259.45","256.05","256.30","256.85","257.56","16,27,619","41,92,12,344.35","44,455","7,36,677","45.26"
"WIPRO","EQ","05-Nov-2019","256.60","257.30","259.40","254.70","258.45","258.50","257.05","15,84,724","40,73,56,653.25","22,121","7,60,137","47.97"
"WIPRO","EQ","04-Nov-2019","258.60","259.30","260.70","255.75","256.50","256.60","257.93","19,20,535","49,53,70,620.10","34,083","7,35,247","38.28"
"WIPRO","EQ","01-Nov-2019","259.30","260.20","261.00","256.75","258.75","258.60","258.53","25,30,921","65,43,14,713.35","46,031","10,15,115","40.11"
"WIPRO","EQ","31-Oct-2019","254.75","254.00","260.00","253.80","259.90","259.30","258.60","34,96,262","90,41,37,438.30","53,417","18,10,266","51.78"
"WIPRO","EQ","30-Oct-2019","255.20","258.00","260.90","253.40","254.60","254.75","256.69","40,59,545","1,04,20,59,240.85","58,672","17,40,142","42.87"
"WIPRO","EQ","29-Oct-2019","253.65","253.65","255.90","252.20","255.75","255.20","254.30","31,91,442","81,15,88,969.80","61,855","14,28,419","44.76"
"WIPRO","EQ","27-Oct-2019","253.00","254.55","255.25","253.00","253.90","253.65","253.93","3,15,376","8,00,82,325.90","6,533","1,46,028","46.30"
"WIPRO","EQ","25-Oct-2019","249.60","252.05","253.50","248.75","253.00","253.00","251.86","32,65,289","82,23,87,334.25","57,119","13,31,928","40.79"
"WIPRO","EQ","24-Oct-2019","254.35","253.90","254.20","249.20","249.70","249.60","250.52","39,17,098","98,13,21,511.35","71,850","22,21,611","56.72"
"WIPRO","EQ","23-Oct-2019","253.55","252.80","255.55","250.05","254.50","254.35","254.19","26,74,254","67,97,69,724.70","47,108","11,37,239","42.53"
"WIPRO","EQ","22-Oct-2019","248.90","249.00","254.45","247.10","253.55","253.55","252.90","62,73,288","1,58,65,28,717.50","84,446","40,95,440","65.28"
"WIPRO","EQ","18-Oct-2019","247.85","247.85","250.70","247.85","248.80","248.90","249.31","27,64,389","68,91,79,951.30","36,863","11,07,760","40.07"
"WIPRO","EQ","17-Oct-2019","248.90","248.90","250.15","246.60","248.30","247.85","248.03","51,62,240","1,28,03,82,677.25","69,937","24,08,483","46.66"
"WIPRO","EQ","16-Oct-2019","243.65","245.90","251.70","244.00","248.90","248.90","249.20","1,62,85,829","4,05,83,96,037.55","1,43,160","42,13,780","25.87"
"WIPRO","EQ","15-Oct-2019","243.45","244.95","245.50","239.25","243.50","243.65","242.85","85,51,893","2,07,68,17,826.70","70,043","27,27,637","31.90"
"WIPRO","EQ","14-Oct-2019","239.45","239.80","244.85","238.00","243.40","243.45","242.80","35,92,137","87,21,61,589.20","31,254","15,73,534","43.80"
"WIPRO","EQ","11-Oct-2019","239.20","237.00","240.40","236.50","239.60","239.45","238.92","26,58,289","63,51,07,654.90","29,939","12,59,953","47.40"
"WIPRO","EQ","10-Oct-2019","237.75","237.75","239.60","235.80","238.50","239.20","237.73","20,67,862","49,15,91,617.65","34,518","7,39,136","35.74"
"WIPRO","EQ","09-Oct-2019","237.05","239.25","239.60","236.40","238.00","237.75","238.00","22,78,138","54,22,00,570.55","33,157","8,63,980","37.92"
"WIPRO","EQ","07-Oct-2019","237.70","238.05","242.40","236.20","237.10","237.05","238.21","22,23,668","52,96,99,572.80","34,521","4,26,026","19.16"
"WIPRO","EQ","04-Oct-2019","235.85","238.00","240.90","236.25","238.05","237.70","238.78","29,75,521","71,04,89,149.75","57,248","7,60,818","25.57"
"WIPRO","EQ","03-Oct-2019","233.50","234.20","239.60","232.55","236.25","235.85","236.84","47,85,230","1,13,33,55,734.65","56,228","20,76,002","43.38"
"WIPRO","EQ","01-Oct-2019","239.80","240.00","240.45","232.20","233.90","233.50","235.22","43,77,330","1,02,96,28,174.55","47,698","22,95,968","52.45"
"WIPRO","EQ","30-Sep-2019","236.60","237.00","240.65","235.75","239.90","239.80","238.65","32,98,953","78,73,02,194.30","38,845","12,55,398","38.05"
"WIPRO","EQ","27-Sep-2019","237.10","237.40","239.00","235.80","236.55","236.60","237.18","31,91,675","75,70,11,073.60","47,790","13,74,515","43.07"
"WIPRO","EQ","26-Sep-2019","238.80","239.20","240.45","236.55","237.20","237.10","237.98","53,88,740","1,28,24,34,509.25","63,452","34,49,614","64.02"
"WIPRO","EQ","25-Sep-2019","240.70","240.50","241.35","238.00","239.20","238.80","239.57","36,04,998","86,36,62,000.85","52,986","18,89,957","52.43"
"WIPRO","EQ","24-Sep-2019","239.35","240.90","242.95","239.50","240.65","240.70","241.38","57,68,331","1,39,23,78,037.95","84,690","25,25,364","43.78"
"WIPRO","EQ","23-Sep-2019","245.95","247.70","248.00","236.50","239.15","239.35","239.56","67,76,981","1,62,35,05,824.95","93,402","38,12,757","56.26"
"WIPRO","EQ","20-Sep-2019","241.50","241.90","248.70","240.50","246.15","245.95","244.87","61,96,250","1,51,72,69,341.55","75,320","27,75,950","44.80"
"WIPRO","EQ","19-Sep-2019","244.30","245.25","245.85","240.25","241.10","241.50","242.42","25,68,837","62,27,27,095.50","44,744","11,62,201","45.24"
"WIPRO","EQ","18-Sep-2019","244.15","245.40","245.95","243.30","244.25","244.30","244.57","25,26,280","61,78,47,836.25","36,229","13,95,354","55.23"
"WIPRO","EQ","17-Sep-2019","247.10","246.95","247.40","243.70","244.50","244.15","244.96","31,64,765","77,52,35,026.55","84,375","15,15,276","47.88"
"WIPRO","EQ","16-Sep-2019","245.35","245.10","247.85","244.10","246.85","247.10","246.20","39,75,191","97,86,73,061.75","41,457","15,69,536","39.48"
"WIPRO","EQ","13-Sep-2019","244.55","245.00","247.40","243.20","245.20","245.35","245.06","38,10,120","93,36,89,335.55","50,096","11,20,567","29.41"
"WIPRO","EQ","12-Sep-2019","248.15","245.70","248.50","244.00","244.25","244.55","245.84","46,64,757","1,14,67,98,356.80","55,563","16,90,728","36.24"
"WIPRO","EQ","11-Sep-2019","255.60","254.00","255.00","247.35","248.15","248.15","249.92","97,99,112","2,44,89,99,798.60","1,05,307","53,15,180","54.24"
"WIPRO","EQ","09-Sep-2019","252.00","251.40","256.10","250.35","255.80","255.60","254.22","57,90,956","1,47,22,04,264.30","75,201","34,35,459","59.32"
"WIPRO","EQ","06-Sep-2019","255.60","255.35","257.30","248.80","251.75","252.00","251.80","1,14,36,052","2,87,96,25,796.35","96,939","58,38,856","51.06"
"WIPRO","EQ","05-Sep-2019","256.05","258.90","258.90","254.50","255.60","255.60","256.64","44,05,617","1,13,06,77,031.50","64,602","15,04,836","34.16"
"WIPRO","EQ","04-Sep-2019","253.65","251.50","256.85","251.30","256.10","256.05","255.39","33,03,331","84,36,52,553.75","52,403","13,77,983","41.71"
"WIPRO","EQ","03-Sep-2019","254.40","254.10","255.35","252.55","253.40","253.65","253.83","22,05,559","55,98,41,906.50","41,902","9,09,529","41.24"
"WIPRO","EQ","30-Aug-2019","248.80","250.10","255.25","249.15","254.00","254.40","252.35","41,84,013","1,05,58,36,640.20","47,126","18,40,661","43.99"
"WIPRO","EQ","29-Aug-2019","249.25","247.05","250.25","247.05","248.30","248.80","248.74","27,19,051","67,63,40,742.00","28,599","14,69,863","54.06"
"WIPRO","EQ","28-Aug-2019","250.10","250.10","253.20","248.10","249.80","249.25","250.12","26,81,657","67,07,27,170.25","28,734","10,15,269","37.86"
"WIPRO","EQ","27-Aug-2019","249.10","248.70","251.65","247.10","249.90","250.10","250.03","40,22,551","1,00,57,61,498.10","55,059","19,35,704","48.12"
"WIPRO","EQ","26-Aug-2019","251.40","252.40","252.95","247.85","249.20","249.10","250.07","32,64,710","81,64,03,410.45","48,179","10,90,736","33.41"
"WIPRO","EQ","23-Aug-2019","252.05","252.95","257.10","249.55","253.00","251.40","253.77","48,96,969","1,24,27,07,862.90","58,275","21,95,068","44.83"
"WIPRO","EQ","22-Aug-2019","252.40","252.00","253.50","248.50","251.95","252.05","251.41","33,69,902","84,72,33,205.10","33,399","17,06,724","50.65"
"WIPRO","EQ","21-Aug-2019","253.30","253.50","254.90","251.10","252.30","252.40","252.90","34,13,265","86,32,17,602.60","31,762","18,19,400","53.30"
"WIPRO","EQ","20-Aug-2019","252.10","253.30","259.10","252.20","253.95","253.30","255.39","79,65,121","2,03,41,80,927.10","62,148","37,53,214","47.12"
"WIPRO","EQ","19-Aug-2019","249.20","250.30","253.20","250.00","252.25","252.10","251.74","27,70,076","69,73,28,270.90","32,393","10,21,763","36.89"
"WIPRO","EQ","16-Aug-2019","251.05","250.00","251.00","245.05","249.60","249.20","248.45","49,72,435","1,23,53,80,212.35","62,099","20,97,962","42.19"
"WIPRO","EQ","14-Aug-2019","258.50","259.80","260.10","250.25","251.10","251.05","252.54","43,53,363","1,09,93,96,043.15","53,518","14,93,149","34.30"
"WIPRO","EQ","13-Aug-2019","263.50","264.90","264.90","258.00","258.50","258.50","260.03","21,90,450","56,95,89,785.65","30,173","8,71,205","39.77"
"WIPRO","EQ","09-Aug-2019","265.75","266.00","268.70","262.85","263.65","263.50","265.37","35,30,499","93,68,77,479.70","68,610","16,44,523","46.58"
"WIPRO","EQ","08-Aug-2019","262.55","263.00","267.00","261.35","265.75","265.75","264.44","36,25,435","95,87,03,022.60","50,722","14,96,887","41.29"
"WIPRO","EQ","07-Aug-2019","258.90","259.00","264.25","259.00","262.05","262.55","262.45","39,96,033","1,04,87,48,243.30","42,594","14,72,318","36.84"
"WIPRO","EQ","06-Aug-2019","262.00","262.00","262.70","257.80","258.95","258.90","259.69","39,53,226","1,02,65,94,718.25","51,772","16,72,950","42.32"
"WIPRO","EQ","05-Aug-2019","263.65","261.15","265.40","260.30","262.60","262.00","262.08","38,32,734","1,00,44,94,241.90","57,932","14,43,672","37.67"
"WIPRO","EQ","02-Aug-2019","270.40","269.90","270.90","261.70","263.75","263.65","264.41","49,78,666","1,31,63,84,950.25","52,521","15,42,125","30.97"
"WIPRO","EQ","01-Aug-2019","265.30","271.50","276.15","268.55","270.90","270.40","272.43","1,76,51,207","4,80,87,69,713.90","1,06,048","74,53,646","42.23"
"WIPRO","EQ","31-Jul-2019","262.30","262.50","266.30","260.55","266.25","265.30","263.66","28,49,216","75,12,12,446.30","31,870","14,97,577","52.56"
"WIPRO","EQ","30-Jul-2019","262.40","262.90","264.80","261.00","264.25","262.30","262.46","24,15,087","63,38,54,852.50","29,036","10,55,033","43.69"
"WIPRO","EQ","29-Jul-2019","263.60","263.00","267.15","260.25","262.35","262.40","262.96","28,82,263","75,79,21,988.95","36,578","10,03,607","34.82"
"WIPRO","EQ","26-Jul-2019","262.25","262.20","264.75","260.80","263.35","263.60","263.04","27,19,372","71,52,92,838.15","26,216","9,39,947","34.56"
"WIPRO","EQ","25-Jul-2019","264.20","265.45","265.45","261.50","262.50","262.25","262.91","49,91,181","1,31,22,56,151.60","48,938","26,25,740","52.61"
"WIPRO","EQ","24-Jul-2019","264.50","264.50","265.85","262.00","264.65","264.20","263.46","22,49,472","59,26,35,981.05","26,750","9,44,585","41.99"
"WIPRO","EQ","23-Jul-2019","264.80","264.90","270.00","263.80","264.65","264.50","266.34","46,80,618","1,24,66,40,970.95","61,161","16,36,659","34.97"
"WIPRO","EQ","22-Jul-2019","264.70","265.60","266.30","262.40","263.95","264.80","264.36","44,19,890","1,16,84,32,719.75","42,162","20,56,014","46.52"
"WIPRO","EQ","19-Jul-2019","269.10","269.10","269.65","263.50","265.50","264.70","265.62","42,29,695","1,12,34,83,931.90","48,207","9,79,027","23.15"
"WIPRO","EQ","18-Jul-2019","259.60","261.00","274.15","259.55","267.75","269.10","268.29","2,10,27,353","5,64,14,08,251.50","1,62,298","34,57,649","16.44"
"WIPRO","EQ","17-Jul-2019","260.00","262.00","262.80","258.10","260.00","259.60","260.19","58,18,769","1,51,40,03,863.55","78,089","17,30,077","29.73"
"WIPRO","EQ","16-Jul-2019","259.90","259.00","262.70","256.25","260.00","260.00","259.13","48,61,657","1,25,98,02,087.60","68,300","16,57,568","34.09"
"WIPRO","EQ","15-Jul-2019","258.95","260.00","262.00","255.90","260.45","259.90","258.77","47,47,449","1,22,85,17,912.55","46,716","13,38,074","28.19"
"WIPRO","EQ","12-Jul-2019","267.75","268.00","268.65","258.05","259.80","258.95","261.02","75,95,278","1,98,25,30,738.80","84,569","21,69,089","28.56"
"WIPRO","EQ","11-Jul-2019","266.95","267.50","270.00","266.10","268.00","267.75","267.60","26,91,893","72,03,57,688.00","29,145","14,15,397","52.58"
"WIPRO","EQ","10-Jul-2019","265.50","264.70","269.50","263.30","266.80","266.95","267.54","27,80,563","74,39,24,155.65","36,868","9,85,283","35.43"
"WIPRO","EQ","09-Jul-2019","266.90","267.50","270.75","264.25","265.70","265.50","266.49","26,20,062","69,82,31,938.55","32,953","11,31,889","43.20"
"WIPRO","EQ","08-Jul-2019","271.85","267.75","271.25","266.05","267.40","266.90","268.03","35,74,785","95,81,32,357.25","43,699","11,52,863","32.25"
"WIPRO","EQ","05-Jul-2019","283.85","284.00","284.55","271.00","271.75","271.85","275.86","45,85,463","1,26,49,55,564.80","69,062","20,11,218","43.86"
"WIPRO","EQ","04-Jul-2019","282.85","283.00","284.90","282.00","283.60","283.85","283.77","16,28,331","46,20,72,382.00","24,896","9,61,449","59.05"
"WIPRO","EQ","03-Jul-2019","284.25","284.90","285.60","282.05","282.65","282.85","283.25","12,58,276","35,64,10,648.55","21,561","5,05,062","40.14"
"WIPRO","EQ","02-Jul-2019","282.00","282.45","285.00","281.70","284.30","284.25","283.86","26,09,369","74,07,04,030.60","38,881","12,19,656","46.74"
"WIPRO","EQ","01-Jul-2019","280.50","281.60","283.40","280.95","282.15","282.00","282.14","17,35,921","48,97,75,780.25","33,665","9,55,355","55.03"
