"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","27-Sep-2016","479.30","480.35","485.00","479.00","484.00","484.20","482.93","18,52,179","89,44,73,935.30","38,453","14,18,848","76.60"
"WIPRO","EQ","26-Sep-2016","480.20","480.40","481.00","476.10","480.40","479.30","478.90","22,38,608","1,07,20,60,738.55","38,690","19,01,378","84.94"
"WIPRO","EQ","23-Sep-2016","481.75","483.25","483.70","479.05","480.50","480.20","480.51","23,06,416","1,10,82,63,606.30","39,366","18,93,829","82.11"
"WIPRO","EQ","22-Sep-2016","483.85","485.00","485.20","479.60","482.00","481.75","481.53","14,31,194","68,91,59,838.25","31,004","9,52,039","66.52"
"WIPRO","EQ","21-Sep-2016","481.05","482.95","484.50","480.25","483.70","483.85","482.14","16,25,366","78,36,50,758.00","34,280","13,18,664","81.13"
"WIPRO","EQ","20-Sep-2016","479.95","482.50","482.50","478.10","481.00","481.05","480.39","10,92,998","52,50,62,814.65","29,753","7,29,391","66.73"
"WIPRO","EQ","19-Sep-2016","479.40","480.00","481.95","476.20","481.50","479.95","479.26","21,18,736","1,01,54,31,370.80","29,431","15,82,138","74.67"
"WIPRO","EQ","16-Sep-2016","478.45","481.30","482.30","478.00","479.95","479.40","479.52","23,10,804","1,10,80,87,701.35","41,699","18,09,646","78.31"
"WIPRO","EQ","15-Sep-2016","478.05","479.80","479.80","474.25","479.70","478.45","477.24","18,14,622","86,60,17,836.00","24,594","13,98,269","77.06"
"WIPRO","EQ","14-Sep-2016","480.40","484.50","484.95","475.85","478.00","478.05","478.61","18,42,448","88,18,11,371.50","33,154","14,19,355","77.04"
"WIPRO","EQ","12-Sep-2016","480.65","474.80","483.40","472.15","482.00","480.40","481.27","18,87,831","90,85,55,407.00","42,149","12,68,252","67.18"
"WIPRO","EQ","09-Sep-2016","473.95","477.60","483.00","474.30","480.00","480.65","479.61","18,96,208","90,94,48,808.85","42,209","11,71,635","61.79"
"WIPRO","EQ","08-Sep-2016","481.75","477.00","479.65","470.20","474.30","473.95","473.61","22,29,724","1,05,60,23,389.30","64,873","13,58,730","60.94"
"WIPRO","EQ","07-Sep-2016","482.90","487.80","489.75","480.05","481.35","481.75","485.23","21,47,450","1,04,20,08,671.45","66,314","15,97,221","74.38"
"WIPRO","EQ","06-Sep-2016","483.60","485.00","485.40","480.00","483.20","482.90","482.14","15,92,073","76,76,06,029.20","38,565","10,04,870","63.12"
"WIPRO","EQ","02-Sep-2016","483.95","484.00","485.55","479.30","484.50","483.60","482.96","16,14,602","77,97,90,956.05","29,473","11,47,000","71.04"
"WIPRO","EQ","01-Sep-2016","491.65","489.70","489.70","481.50","484.00","483.95","484.50","19,88,414","96,33,90,366.15","55,957","13,97,558","70.29"
"WIPRO","EQ","31-Aug-2016","489.45","491.80","496.00","486.25","487.45","491.65","492.08","28,11,028","1,38,32,37,850.40","69,638","18,24,604","64.91"
"WIPRO","EQ","30-Aug-2016","478.80","478.90","490.45","478.15","488.25","489.45","483.67","45,31,046","2,19,15,21,091.15","58,579","35,02,753","77.31"
"WIPRO","EQ","29-Aug-2016","490.00","491.00","491.55","477.10","478.00","478.80","480.51","50,95,626","2,44,84,80,064.20","68,982","40,84,298","80.15"
"WIPRO","EQ","26-Aug-2016","504.00","504.00","506.05","488.00","490.00","490.00","495.37","33,18,483","1,64,38,87,035.35","68,692","21,72,098","65.45"
"WIPRO","EQ","25-Aug-2016","519.65","521.00","521.25","502.25","503.30","504.00","507.34","48,37,138","2,45,40,57,043.10","1,05,944","34,91,535","72.18"
"WIPRO","EQ","24-Aug-2016","519.60","520.10","522.00","517.05","518.55","519.65","519.67","10,47,588","54,43,94,820.05","30,515","6,69,246","63.88"
"WIPRO","EQ","23-Aug-2016","515.50","515.25","520.50","515.00","519.05","519.60","518.14","11,54,254","59,80,62,774.30","31,227","7,20,003","62.38"
"WIPRO","EQ","22-Aug-2016","520.10","518.00","520.00","514.50","514.75","515.50","515.90","10,16,786","52,45,63,289.15","26,532","7,13,119","70.13"
"WIPRO","EQ","19-Aug-2016","525.10","526.90","529.80","519.05","519.90","520.10","522.70","10,31,960","53,94,10,182.15","29,684","6,31,489","61.19"
"WIPRO","EQ","18-Aug-2016","527.80","529.95","530.05","523.20","523.45","525.10","525.44","9,09,700","47,79,94,172.70","28,591","6,00,530","66.01"
"WIPRO","EQ","17-Aug-2016","536.50","536.70","538.15","526.60","527.80","527.80","530.63","9,93,836","52,73,63,593.80","26,315","5,45,692","54.91"
"WIPRO","EQ","16-Aug-2016","543.75","543.75","546.00","534.80","536.70","536.50","538.56","9,26,075","49,87,50,355.45","25,370","5,15,925","55.71"
"WIPRO","EQ","12-Aug-2016","543.00","540.50","549.50","540.50","542.20","543.75","544.82","7,80,651","42,53,10,559.85","23,679","4,45,945","57.12"
"WIPRO","EQ","11-Aug-2016","542.65","540.90","547.55","540.00","541.40","543.00","542.89","4,99,801","27,13,36,410.25","14,362","1,96,997","39.42"
"WIPRO","EQ","10-Aug-2016","551.35","550.00","551.00","540.05","541.05","542.65","545.89","6,31,833","34,49,08,163.45","29,120","4,23,656","67.05"
"WIPRO","EQ","09-Aug-2016","549.00","547.70","552.50","546.30","550.40","551.35","549.88","8,76,922","48,21,97,492.20","18,703","5,88,592","67.12"
"WIPRO","EQ","08-Aug-2016","547.20","546.25","552.85","546.25","548.35","549.00","549.64","10,25,346","56,35,70,039.85","24,164","8,02,102","78.23"
"WIPRO","EQ","05-Aug-2016","548.20","545.95","552.50","545.60","546.25","547.20","548.53","5,82,867","31,97,18,795.70","24,055","3,39,072","58.17"
"WIPRO","EQ","04-Aug-2016","547.95","547.80","552.00","545.35","547.15","548.20","548.12","11,49,770","63,02,17,606.05","53,632","7,30,189","63.51"
"WIPRO","EQ","03-Aug-2016","549.60","548.00","555.15","546.80","547.00","547.95","549.95","14,44,485","79,43,95,132.35","55,917","10,26,116","71.04"
"WIPRO","EQ","02-Aug-2016","557.70","558.00","559.00","548.00","551.00","549.60","551.05","11,65,562","64,22,81,970.00","33,902","8,63,400","74.08"
"WIPRO","EQ","01-Aug-2016","545.05","545.05","561.75","545.00","557.95","557.70","557.62","22,73,195","1,26,75,77,508.65","59,116","12,12,889","53.36"
"WIPRO","EQ","29-Jul-2016","553.80","552.30","553.00","542.65","545.85","545.05","545.66","13,94,086","76,06,97,446.75","52,457","10,41,065","74.68"
"WIPRO","EQ","28-Jul-2016","549.15","547.30","556.75","544.00","554.25","553.80","549.47","11,48,900","63,12,91,766.30","35,176","8,60,478","74.90"
"WIPRO","EQ","27-Jul-2016","546.10","546.10","552.75","542.55","550.30","549.15","546.77","14,12,829","77,24,92,517.45","39,599","8,84,758","62.62"
"WIPRO","EQ","26-Jul-2016","542.85","542.00","550.75","540.95","546.60","546.10","546.39","16,41,039","89,66,47,905.10","31,976","13,20,432","80.46"
"WIPRO","EQ","25-Jul-2016","537.75","537.70","543.70","535.00","542.00","542.85","540.74","7,32,852","39,62,83,243.25","33,645","4,71,679","64.36"
"WIPRO","EQ","22-Jul-2016","542.00","540.00","541.00","535.00","537.10","537.75","537.90","13,74,380","73,92,75,570.55","30,783","9,36,543","68.14"
"WIPRO","EQ","21-Jul-2016","538.85","538.90","544.80","538.90","542.55","542.00","541.60","14,44,403","78,22,81,816.80","19,946","6,79,639","47.05"
"WIPRO","EQ","20-Jul-2016","549.25","518.00","541.25","518.00","539.05","538.85","531.37","95,20,746","5,05,90,45,609.45","1,47,259","35,16,136","36.93"
"WIPRO","EQ","19-Jul-2016","551.95","545.00","553.75","544.00","548.50","549.25","549.50","27,89,566","1,53,28,77,084.25","35,436","16,81,808","60.29"
"WIPRO","EQ","18-Jul-2016","554.50","553.50","553.95","544.80","550.95","551.95","549.21","16,47,148","90,46,30,388.20","36,708","11,71,469","71.12"
"WIPRO","EQ","15-Jul-2016","570.60","569.90","574.90","553.20","555.55","554.50","559.10","34,27,539","1,91,63,30,116.45","58,191","25,64,697","74.83"
"WIPRO","EQ","14-Jul-2016","573.95","569.55","573.95","565.50","569.25","570.60","570.74","5,08,871","29,04,34,434.80","19,107","2,73,064","53.66"
"WIPRO","EQ","13-Jul-2016","570.80","573.90","577.80","569.80","572.90","573.95","572.97","10,57,197","60,57,41,966.95","22,245","6,97,567","65.98"
"WIPRO","EQ","12-Jul-2016","568.85","566.50","571.90","565.00","571.00","570.80","569.11","6,56,044","37,33,62,634.00","19,445","4,96,412","75.67"
"WIPRO","EQ","11-Jul-2016","561.65","565.00","571.00","562.65","566.65","568.85","568.76","10,32,957","58,75,02,657.55","21,268","7,11,334","68.86"
"WIPRO","EQ","08-Jul-2016","559.60","559.60","563.45","555.05","562.00","561.65","560.65","8,71,571","48,86,46,532.55","10,797","5,69,949","65.39"
"WIPRO","EQ","07-Jul-2016","564.95","567.00","567.95","557.55","560.00","559.60","559.69","14,27,629","79,90,34,740.50","36,594","11,17,113","78.25"
"WIPRO","EQ","05-Jul-2016","561.70","561.65","569.00","556.05","563.45","564.95","562.92","9,05,901","50,99,48,643.40","15,474","5,15,944","56.95"
"WIPRO","EQ","04-Jul-2016","558.90","562.00","565.00","560.00","561.50","561.70","562.80","9,94,691","55,98,16,490.40","18,302","7,18,295","72.21"
"WIPRO","EQ","01-Jul-2016","557.95","559.75","565.00","557.05","558.00","558.90","561.21","5,38,677","30,23,11,822.90","13,275","3,37,545","62.66"
