"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","28-May-2021","540.90","539.00","540.30","532.65","537.75","538.70","536.60","58,78,626","3,15,44,44,297.35","84,880","9,49,210","16.15"
"WIPRO","EQ","27-May-2021","527.25","527.25","545.00","525.05","537.40","540.90","539.19","2,94,11,126","15,85,80,71,296.55","1,91,129","1,43,50,828","48.79"
"WIPRO","EQ","26-May-2021","517.55","514.90","530.45","514.75","527.25","527.25","525.50","88,23,190","4,63,65,64,672.10","1,08,812","15,06,969","17.08"
"WIPRO","EQ","25-May-2021","514.90","517.40","524.85","515.70","517.75","517.55","520.01","79,54,564","4,13,64,52,254.20","91,685","32,98,340","41.46"
"WIPRO","EQ","24-May-2021","512.70","511.90","518.50","509.65","515.00","514.90","515.62","74,36,812","3,83,45,58,577.15","78,472","38,97,874","52.41"
"WIPRO","EQ","21-May-2021","508.25","510.00","515.90","509.15","512.25","512.70","512.84","51,97,503","2,66,55,02,007.70","82,959","19,18,807","36.92"
"WIPRO","EQ","20-May-2021","511.65","516.00","517.00","503.60","507.95","508.25","510.08","62,92,304","3,20,95,80,586.35","98,810","21,26,334","33.79"
"WIPRO","EQ","19-May-2021","508.05","508.30","517.80","505.15","510.55","511.65","512.88","74,90,396","3,84,16,54,930.30","93,424","19,04,890","25.43"
"WIPRO","EQ","18-May-2021","499.80","502.00","514.80","500.90","507.40","508.05","509.98","93,80,746","4,78,40,35,417.70","1,28,403","29,11,769","31.04"
"WIPRO","EQ","17-May-2021","498.45","498.45","503.70","495.00","500.90","499.80","500.11","57,52,650","2,87,69,62,160.45","77,090","23,53,790","40.92"
"WIPRO","EQ","14-May-2021","507.60","507.50","508.40","492.75","498.00","498.45","497.83","67,99,879","3,38,51,52,071.80","1,12,630","19,64,832","28.90"
"WIPRO","EQ","12-May-2021","518.40","519.95","522.55","504.85","506.50","507.60","512.01","78,71,107","4,03,00,90,199.50","97,433","24,49,152","31.12"
"WIPRO","EQ","11-May-2021","525.95","517.95","523.30","514.05","521.75","518.40","517.71","76,49,499","3,96,02,35,414.25","1,43,466","26,37,998","34.49"
"WIPRO","EQ","10-May-2021","515.25","517.60","528.50","513.25","525.00","525.95","521.17","1,25,44,472","6,53,78,19,436.95","1,36,958","43,97,699","35.06"
"WIPRO","EQ","07-May-2021","512.30","514.00","516.55","507.50","515.00","515.25","512.83","1,46,66,581","7,52,14,51,582.45","1,68,063","46,85,910","31.95"
"WIPRO","EQ","06-May-2021","490.60","493.70","514.80","487.25","512.25","512.30","506.32","2,44,13,544","12,36,10,90,014.60","2,17,647","47,89,659","19.62"
"WIPRO","EQ","05-May-2021","481.95","484.80","496.00","483.30","491.00","490.60","490.81","1,18,56,591","5,81,93,33,200.05","1,33,151","42,94,845","36.22"
"WIPRO","EQ","04-May-2021","487.35","487.30","488.30","477.80","482.70","481.95","482.16","81,02,429","3,90,67,06,590.40","1,02,716","24,23,908","29.92"
"WIPRO","EQ","03-May-2021","492.75","487.95","496.00","483.25","486.50","487.35","488.82","85,99,731","4,20,36,83,079.45","1,26,044","24,10,571","28.03"
"WIPRO","EQ","30-Apr-2021","489.85","491.50","511.80","489.30","492.50","492.75","501.42","2,91,15,571","14,59,92,46,633.15","2,52,478","51,82,914","17.80"
"WIPRO","EQ","29-Apr-2021","489.30","492.70","492.80","485.70","489.00","489.85","489.45","76,41,133","3,73,99,88,896.45","82,446","25,34,352","33.17"
"WIPRO","EQ","28-Apr-2021","485.05","485.85","493.20","481.25","488.65","489.30","487.55","96,15,534","4,68,80,83,122.30","1,23,736","32,54,249","33.84"
"WIPRO","EQ","27-Apr-2021","480.30","481.40","487.00","481.00","483.85","485.05","484.07","72,09,467","3,48,99,09,710.25","1,12,831","25,48,269","35.35"
"WIPRO","EQ","26-Apr-2021","475.70","479.40","483.85","477.00","482.00","480.30","479.77","93,14,644","4,46,89,26,901.70","89,443","30,81,057","33.08"
"WIPRO","EQ","23-Apr-2021","486.65","483.55","487.35","474.35","475.40","475.70","481.46","1,35,96,003","6,54,59,14,363.80","1,33,513","31,25,332","22.99"
"WIPRO","EQ","22-Apr-2021","470.10","471.60","494.50","471.60","486.50","486.65","486.53","4,26,20,929","20,73,62,85,499.95","3,74,711","95,38,175","22.38"
"WIPRO","EQ","20-Apr-2021","472.75","476.00","477.55","467.80","469.00","470.10","471.11","1,77,30,691","8,35,31,85,513.10","1,53,624","44,84,639","25.29"
"WIPRO","EQ","19-Apr-2021","469.20","463.00","477.95","461.10","471.50","472.75","470.56","4,38,09,855","20,61,51,37,542.65","3,69,723","68,30,051","15.59"
"WIPRO","EQ","16-Apr-2021","430.70","441.70","473.65","436.00","469.45","469.20","464.06","10,93,61,636","50,75,00,32,335.10","7,93,471","2,07,85,895","19.01"
"WIPRO","EQ","15-Apr-2021","418.95","418.90","434.45","415.00","433.70","430.70","428.60","2,67,58,891","11,46,88,29,847.85","2,20,999","82,56,473","30.86"
"WIPRO","EQ","13-Apr-2021","432.60","432.00","437.55","412.60","421.75","418.95","420.89","2,04,20,320","8,59,47,11,116.60","1,86,965","51,09,038","25.02"
"WIPRO","EQ","12-Apr-2021","450.10","450.00","450.10","429.40","435.00","432.60","435.75","1,50,86,267","6,57,38,24,304.60","1,93,573","38,77,022","25.70"
"WIPRO","EQ","09-Apr-2021","442.10","442.90","451.35","440.00","450.90","450.10","446.50","1,16,99,385","5,22,37,36,476.35","1,22,731","29,60,383","25.30"
"WIPRO","EQ","08-Apr-2021","438.00","441.95","445.95","440.00","442.00","442.10","442.94","1,29,16,614","5,72,12,39,195.85","1,31,870","38,56,670","29.86"
"WIPRO","EQ","07-Apr-2021","427.15","425.00","439.00","423.40","437.25","438.00","431.67","1,38,67,650","5,98,62,66,363.55","1,35,260","52,35,867","37.76"
"WIPRO","EQ","06-Apr-2021","425.45","427.95","428.90","422.35","426.80","427.15","425.99","83,20,520","3,54,44,24,199.30","84,993","21,12,688","25.39"
"WIPRO","EQ","05-Apr-2021","416.40","416.45","427.90","416.20","425.90","425.45","423.14","2,12,16,395","8,97,74,45,326.55","1,89,433","59,36,319","27.98"
"WIPRO","EQ","01-Apr-2021","414.15","418.85","422.85","414.35","416.70","416.40","417.72","75,96,943","3,17,33,83,107.85","85,649","14,23,843","18.74"
"WIPRO","EQ","31-Mar-2021","418.10","419.80","419.80","413.35","414.20","414.15","415.37","74,45,134","3,09,25,16,066.65","1,02,143","27,27,424","36.63"
"WIPRO","EQ","30-Mar-2021","403.90","405.00","420.45","405.00","419.70","418.10","413.60","1,31,71,390","5,44,77,25,008.70","1,22,127","41,74,238","31.69"
"WIPRO","EQ","26-Mar-2021","399.65","404.80","407.70","400.65","405.80","403.90","403.72","90,33,369","3,64,69,30,755.85","86,480","36,70,689","40.63"
"WIPRO","EQ","25-Mar-2021","411.00","410.70","411.70","397.75","400.00","399.65","402.63","1,27,37,129","5,12,83,32,834.10","1,31,050","61,27,743","48.11"
"WIPRO","EQ","24-Mar-2021","415.50","411.35","415.45","409.20","410.80","411.00","411.84","51,40,347","2,11,70,24,375.25","58,920","14,63,486","28.47"
"WIPRO","EQ","23-Mar-2021","414.45","417.70","423.40","412.70","415.25","415.50","416.98","1,15,75,194","4,82,66,67,778.95","1,16,986","37,88,326","32.73"
"WIPRO","EQ","22-Mar-2021","410.50","411.05","416.25","410.20","415.40","414.45","413.97","66,22,984","2,74,17,25,160.25","68,781","15,60,532","23.56"
"WIPRO","EQ","19-Mar-2021","410.15","408.95","413.65","399.45","410.90","410.50","408.79","1,68,75,402","6,89,85,23,511.45","1,33,925","53,06,927","31.45"
"WIPRO","EQ","18-Mar-2021","419.65","423.25","424.15","404.30","410.90","410.15","414.52","1,00,82,931","4,17,95,28,080.40","1,12,297","24,23,543","24.04"
"WIPRO","EQ","17-Mar-2021","429.30","429.00","435.50","417.70","419.45","419.65","427.84","1,21,34,812","5,19,17,89,937.05","1,31,278","42,54,768","35.06"
"WIPRO","EQ","16-Mar-2021","426.35","427.25","434.95","425.65","429.50","429.30","430.57","1,06,73,647","4,59,57,85,806.10","1,04,993","36,99,211","34.66"
"WIPRO","EQ","15-Mar-2021","425.20","424.80","428.60","417.80","426.00","426.35","424.52","75,17,124","3,19,11,75,184.35","81,710","18,25,096","24.28"
"WIPRO","EQ","12-Mar-2021","426.70","431.50","432.80","422.10","425.55","425.20","427.39","89,60,126","3,82,94,73,771.10","96,760","25,76,260","28.75"
"WIPRO","EQ","10-Mar-2021","419.20","426.10","430.70","423.00","425.80","426.70","427.09","1,72,91,368","7,38,49,53,020.05","1,58,961","30,30,722","17.53"
"WIPRO","EQ","09-Mar-2021","416.90","419.80","422.80","410.05","422.40","419.20","416.27","1,19,05,629","4,95,59,94,708.45","1,26,287","39,42,732","33.12"
"WIPRO","EQ","08-Mar-2021","420.85","425.10","425.15","415.55","417.10","416.90","418.53","1,23,54,838","5,17,09,31,708.70","1,48,931","25,70,377","20.80"
"WIPRO","EQ","05-Mar-2021","438.80","440.00","440.00","417.00","422.00","420.85","426.19","4,39,31,172","18,72,31,84,459.55","4,04,654","1,08,78,820","24.76"
"WIPRO","EQ","04-Mar-2021","435.50","428.90","444.30","427.50","439.00","438.80","439.03","1,29,63,797","5,69,14,71,841.40","1,63,014","38,92,815","30.03"
"WIPRO","EQ","03-Mar-2021","430.40","433.00","436.65","428.25","434.75","435.50","433.26","87,82,452","3,80,50,77,337.70","1,05,714","20,93,994","23.84"
"WIPRO","EQ","02-Mar-2021","414.40","419.70","433.10","418.25","433.00","430.40","426.86","1,48,75,234","6,34,96,61,834.05","1,38,374","34,98,282","23.52"
"WIPRO","EQ","01-Mar-2021","410.30","411.00","418.70","409.20","416.00","414.40","414.87","64,21,696","2,66,41,91,687.05","73,357","21,00,878","32.72"
"WIPRO","EQ","26-Feb-2021","421.30","417.95","419.85","408.00","409.10","410.30","413.09","1,17,31,941","4,84,63,35,181.35","1,34,357","40,27,619","34.33"
"WIPRO","EQ","25-Feb-2021","423.10","423.10","429.00","420.45","421.95","421.30","424.69","91,10,392","3,86,91,35,577.75","87,331","28,26,580","31.03"
"WIPRO","EQ","24-Feb-2021","415.50","417.70","425.80","414.75","423.90","423.10","419.20","50,60,297","2,12,12,97,703.50","58,620","17,35,522","34.30"
"WIPRO","EQ","23-Feb-2021","418.70","419.70","426.00","414.30","415.95","415.50","419.17","89,92,353","3,76,92,80,408.05","1,11,306","25,74,867","28.63"
"WIPRO","EQ","22-Feb-2021","429.95","430.70","432.85","416.00","417.90","418.70","422.91","1,06,66,087","4,51,08,12,288.10","1,34,823","33,48,376","31.39"
"WIPRO","EQ","19-Feb-2021","432.95","433.15","435.75","426.10","430.60","429.95","431.28","84,78,666","3,65,66,86,491.10","86,014","20,10,960","23.72"
"WIPRO","EQ","18-Feb-2021","430.20","430.30","436.65","429.35","433.10","432.95","432.81","83,85,736","3,62,94,11,940.05","71,721","19,91,955","23.75"
"WIPRO","EQ","17-Feb-2021","437.55","435.90","439.00","428.50","430.30","430.20","432.63","73,90,192","3,19,71,86,846.10","80,438","17,40,406","23.55"
"WIPRO","EQ","16-Feb-2021","439.70","446.00","447.80","433.80","437.85","437.55","440.41","1,24,53,798","5,48,47,79,615.00","1,04,505","20,65,281","16.58"
"WIPRO","EQ","15-Feb-2021","442.00","444.60","444.90","436.80","440.60","439.70","440.59","78,44,877","3,45,64,08,489.20","70,216","21,61,564","27.55"
"WIPRO","EQ","12-Feb-2021","437.00","440.00","449.20","439.60","441.70","442.00","444.59","1,92,80,834","8,57,21,28,073.15","1,64,996","31,51,753","16.35"
"WIPRO","EQ","11-Feb-2021","439.00","439.00","440.50","433.40","440.20","437.00","436.02","92,37,026","4,02,75,18,160.70","77,279","25,32,694","27.42"
"WIPRO","EQ","10-Feb-2021","439.35","442.00","444.15","435.00","439.70","439.00","438.83","1,06,07,735","4,65,50,01,302.00","86,594","29,99,030","28.27"
"WIPRO","EQ","09-Feb-2021","435.30","440.25","451.75","435.20","441.50","439.35","445.17","2,94,74,830","13,12,12,20,479.85","2,32,757","55,99,448","19.00"
"WIPRO","EQ","08-Feb-2021","425.55","430.35","437.70","426.30","436.30","435.30","431.95","1,25,16,340","5,40,63,78,731.25","1,14,768","33,23,421","26.55"
"WIPRO","EQ","05-Feb-2021","429.90","432.00","433.40","420.55","426.50","425.55","424.89","86,79,026","3,68,76,25,859.55","88,201","28,17,052","32.46"
"WIPRO","EQ","04-Feb-2021","433.50","433.50","436.90","428.25","430.40","429.90","430.85","71,93,299","3,09,92,48,262.30","74,478","19,06,324","26.50"
"WIPRO","EQ","03-Feb-2021","428.35","430.20","439.95","430.20","435.00","433.50","436.37","98,97,666","4,31,90,33,021.40","1,03,571","22,75,292","22.99"
"WIPRO","EQ","02-Feb-2021","421.50","428.00","435.55","423.65","427.90","428.35","427.93","1,33,10,498","5,69,60,08,265.30","1,11,916","28,13,870","21.14"
"WIPRO","EQ","01-Feb-2021","417.90","416.10","423.80","408.20","423.05","421.50","415.30","1,50,81,852","6,26,34,67,806.45","1,60,816","34,02,788","22.56"
"WIPRO","EQ","29-Jan-2021","431.90","437.40","437.70","415.55","420.00","417.90","425.79","1,56,32,421","6,65,61,58,339.40","1,43,912","51,20,354","32.75"
"WIPRO","EQ","28-Jan-2021","446.45","443.25","448.60","427.30","433.00","431.90","434.54","1,48,12,435","6,43,66,22,050.55","1,57,793","23,46,161","15.84"
"WIPRO","EQ","27-Jan-2021","437.25","438.00","454.75","437.25","446.00","446.45","449.19","2,95,90,210","13,29,15,61,394.70","2,24,446","65,22,228","22.04"
"WIPRO","EQ","25-Jan-2021","444.75","445.15","451.00","435.15","437.90","437.25","441.91","73,80,169","3,26,13,60,007.80","86,204","19,53,913","26.48"
"WIPRO","EQ","22-Jan-2021","445.80","447.45","452.00","440.45","443.50","444.75","445.22","1,13,98,812","5,07,49,68,624.85","1,20,324","32,59,580","28.60"
"WIPRO","EQ","21-Jan-2021","444.95","451.60","453.45","442.30","447.65","445.80","448.46","1,59,11,377","7,13,56,59,042.50","1,38,856","46,07,464","28.96"
"WIPRO","EQ","20-Jan-2021","430.25","434.00","447.85","433.00","444.90","444.95","443.71","2,44,19,679","10,83,51,53,345.55","2,07,154","46,23,935","18.94"
"WIPRO","EQ","19-Jan-2021","431.55","433.00","439.55","427.70","433.00","430.25","432.24","1,56,77,790","6,77,65,54,730.00","1,32,337","29,89,708","19.07"
"WIPRO","EQ","18-Jan-2021","438.55","441.00","445.00","429.10","429.10","431.55","438.58","2,15,10,587","9,43,42,08,905.95","2,08,931","30,06,002","13.97"
"WIPRO","EQ","15-Jan-2021","454.35","454.75","459.40","436.60","437.80","438.55","447.14","2,53,07,779","11,31,61,25,682.25","2,14,897","37,74,231","14.91"
"WIPRO","EQ","14-Jan-2021","459.00","452.00","466.00","430.00","453.00","454.35","450.54","7,15,51,807","32,23,70,59,994.65","5,29,191","1,20,75,899","16.88"
"WIPRO","EQ","13-Jan-2021","457.70","461.00","467.45","452.80","459.00","459.00","460.70","2,91,90,193","13,44,80,66,484.00","3,62,087","69,42,477","23.78"
"WIPRO","EQ","12-Jan-2021","446.80","447.95","460.75","442.40","460.70","457.70","451.30","2,21,34,465","9,98,92,60,323.40","2,23,110","37,22,545","16.82"
"WIPRO","EQ","11-Jan-2021","430.20","436.00","451.00","435.00","447.05","446.80","444.84","4,73,34,018","21,05,62,11,454.25","3,71,366","1,10,87,896","23.42"
"WIPRO","EQ","08-Jan-2021","406.75","407.50","432.65","407.25","428.00","430.20","423.56","4,09,93,230","17,36,30,08,226.95","2,77,996","1,00,74,049","24.57"
"WIPRO","EQ","07-Jan-2021","406.40","412.25","413.00","403.85","407.50","406.75","406.88","1,23,44,755","5,02,28,32,524.55","97,582","36,47,681","29.55"
"WIPRO","EQ","06-Jan-2021","406.30","405.00","417.40","403.30","405.90","406.40","410.04","2,24,86,300","9,22,01,84,899.15","1,93,337","54,85,151","24.39"
"WIPRO","EQ","05-Jan-2021","396.40","394.10","409.80","393.50","405.50","406.30","403.28","2,51,56,747","10,14,52,93,571.15","1,88,362","81,46,042","32.38"
"WIPRO","EQ","04-Jan-2021","388.10","390.00","397.95","387.80","396.70","396.40","393.91","97,55,721","3,84,28,41,411.10","94,914","33,56,855","34.41"
"WIPRO","EQ","01-Jan-2021","386.25","385.05","390.75","385.05","387.50","388.10","388.00","50,42,336","1,95,64,34,384.50","67,053","12,14,950","24.09"
