"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","25-Apr-2025","242.75","243.95","246.15","238.05","240.50","240.90","241.42","1,66,20,430","4,01,24,63,415.35","1,11,293","64,04,006","38.53"
"WIPRO","EQ","24-Apr-2025","243.60","244.80","245.15","241.50","242.70","242.75","243.06","2,30,00,820","5,59,05,35,982.10","1,28,941","1,20,93,249","52.58"
"WIPRO","EQ","23-Apr-2025","234.15","237.20","245.35","236.10","243.20","243.60","241.27","3,18,98,042","7,69,60,95,615.45","1,93,934","1,48,67,306","46.61"
"WIPRO","EQ","22-Apr-2025","238.45","238.45","239.00","233.50","234.00","234.15","235.75","1,83,67,713","4,33,02,16,049.65","1,40,022","1,04,33,224","56.80"
"WIPRO","EQ","21-Apr-2025","236.90","237.40","240.80","237.40","238.30","238.45","239.13","1,62,98,364","3,89,74,01,354.90","1,30,844","58,80,110","36.08"
"WIPRO","EQ","17-Apr-2025","247.65","235.00","237.80","232.15","237.40","236.90","235.00","5,48,75,421","12,89,59,82,492.15","3,83,213","1,72,60,178","31.45"
"WIPRO","EQ","16-Apr-2025","244.00","244.00","248.45","241.20","247.60","247.65","245.26","1,62,03,319","3,97,40,09,697.25","1,30,894","79,95,046","49.34"
"WIPRO","EQ","15-Apr-2025","239.75","245.05","245.05","241.35","244.40","244.00","243.17","1,06,94,621","2,60,05,99,365.45","92,233","61,96,436","57.94"
"WIPRO","EQ","11-Apr-2025","236.65","245.00","245.00","238.35","240.40","239.75","240.83","1,12,05,821","2,69,86,46,786.80","1,12,385","49,65,566","44.31"
"WIPRO","EQ","09-Apr-2025","247.25","240.70","242.30","234.00","236.80","236.65","236.45","1,90,63,559","4,50,75,91,286.20","1,77,126","66,13,169","34.69"
"WIPRO","EQ","08-Apr-2025","242.90","244.75","249.50","243.85","247.20","247.25","246.66","1,38,06,651","3,40,55,76,991.35","97,863","65,48,993","47.43"
"WIPRO","EQ","07-Apr-2025","246.30","231.05","243.85","228.00","243.15","242.90","236.82","1,30,11,904","3,08,14,23,050.90","1,97,179","42,55,423","32.70"
"WIPRO","EQ","04-Apr-2025","256.35","253.00","253.95","244.85","246.95","246.30","247.56","1,46,39,785","3,62,41,85,665.55","1,31,920","77,25,358","52.77"
"WIPRO","EQ","03-Apr-2025","263.60","259.90","260.50","255.30","256.65","256.35","257.42","1,22,62,561","3,15,65,92,884.40","1,26,957","56,29,950","45.91"
"WIPRO","EQ","02-Apr-2025","262.60","262.80","265.55","261.10","263.50","263.60","263.37","71,36,992","1,87,96,84,079.80","65,188","35,66,910","49.98"
"WIPRO","EQ","01-Apr-2025","262.25","260.35","263.00","258.50","262.25","262.60","261.23","83,88,635","2,19,13,24,421.10","89,708","38,53,638","45.94"
"WIPRO","EQ","28-Mar-2025","272.20","271.00","271.85","261.60","262.50","262.25","264.88","1,42,83,389","3,78,33,99,202.10","1,24,803","61,66,255","43.17"
"WIPRO","EQ","27-Mar-2025","267.40","270.00","273.55","269.60","272.00","272.20","271.48","1,47,83,522","4,01,34,43,070.30","1,28,142","53,31,359","36.06"
"WIPRO","EQ","26-Mar-2025","271.00","272.00","272.25","266.75","267.20","267.40","268.87","73,08,412","1,96,50,09,474.90","89,521","42,69,188","58.41"
"WIPRO","EQ","25-Mar-2025","269.40","272.00","274.70","269.35","269.95","271.00","271.98","1,25,63,930","3,41,71,66,625.90","1,16,461","54,55,485","43.42"
"WIPRO","EQ","24-Mar-2025","264.30","267.05","271.65","265.40","269.00","269.40","268.68","92,69,617","2,49,05,70,375.90","87,706","38,42,029","41.45"
"WIPRO","EQ","21-Mar-2025","268.00","264.00","269.55","260.20","264.30","264.30","265.52","2,26,59,168","6,01,63,95,169.10","1,45,333","1,06,69,039","47.08"
"WIPRO","EQ","20-Mar-2025","265.70","269.20","273.95","267.50","267.70","268.00","269.98","1,70,38,774","4,60,01,18,073.60","1,44,401","69,30,110","40.67"
"WIPRO","EQ","19-Mar-2025","261.25","262.00","266.50","256.25","265.90","265.70","262.49","1,40,44,300","3,68,64,85,769.80","1,17,529","63,60,286","45.29"
"WIPRO","EQ","18-Mar-2025","259.85","261.75","263.05","259.40","261.50","261.25","260.79","1,14,50,247","2,98,61,51,593.00","1,17,088","63,51,311","55.47"
"WIPRO","EQ","17-Mar-2025","264.00","264.00","265.20","258.90","259.95","259.85","261.42","1,26,97,930","3,31,94,84,001.25","1,26,107","55,87,665","44.00"
"WIPRO","EQ","13-Mar-2025","268.55","268.55","271.10","263.35","264.20","264.00","265.88","86,83,943","2,30,88,87,106.60","1,11,642","34,86,428","40.15"
"WIPRO","EQ","12-Mar-2025","277.75","277.70","277.70","262.20","268.20","268.55","266.29","1,85,84,311","4,94,88,46,757.60","1,80,741","58,59,035","31.53"
"WIPRO","EQ","11-Mar-2025","280.90","277.00","279.30","273.20","278.70","277.75","275.82","86,02,609","2,37,27,41,878.50","1,00,269","34,92,750","40.60"
"WIPRO","EQ","10-Mar-2025","284.80","284.45","285.65","277.95","280.80","280.90","281.32","81,65,123","2,29,70,16,799.55","98,734","40,56,223","49.68"
"WIPRO","EQ","07-Mar-2025","285.90","287.40","287.70","282.90","284.40","284.80","285.26","80,97,300","2,30,98,72,112.20","81,562","44,04,665","54.40"
"WIPRO","EQ","06-Mar-2025","285.10","288.45","292.00","283.50","285.25","285.90","285.85","97,82,051","2,79,61,73,602.05","1,05,031","41,82,204","42.75"
"WIPRO","EQ","05-Mar-2025","280.00","281.40","286.95","278.65","284.60","285.10","284.49","1,02,85,712","2,92,61,54,712.60","1,08,693","55,29,782","53.76"
"WIPRO","EQ","04-Mar-2025","283.55","279.00","283.10","276.30","279.85","280.00","280.56","93,31,785","2,61,80,94,291.45","1,11,451","50,48,198","54.10"
"WIPRO","EQ","03-Mar-2025","277.65","279.45","286.35","279.30","283.30","283.55","283.56","1,14,71,554","3,25,28,21,497.10","1,35,618","36,85,577","32.13"
"WIPRO","EQ","28-Feb-2025","294.50","294.00","294.00","277.00","278.50","277.65","280.80","1,74,58,839","4,90,25,04,059.10","1,79,013","94,09,359","53.89"
"WIPRO","EQ","27-Feb-2025","291.30","294.00","295.80","291.35","292.35","294.50","293.73","1,55,55,649","4,56,90,95,728.10","1,57,896","90,99,573","58.50"
"WIPRO","EQ","25-Feb-2025","295.05","294.35","296.30","290.10","291.30","291.30","292.64","1,08,10,040","3,16,34,86,984.05","1,09,038","53,47,307","49.47"
"WIPRO","EQ","24-Feb-2025","306.35","302.95","303.30","293.35","295.00","295.05","296.26","1,26,00,963","3,73,31,83,076.80","1,43,817","57,90,132","45.95"
"WIPRO","EQ","21-Feb-2025","313.30","312.80","312.80","305.05","305.80","306.35","308.19","87,22,925","2,68,82,95,209.15","86,732","44,44,390","50.95"
"WIPRO","EQ","20-Feb-2025","314.10","311.20","314.30","310.25","313.10","313.30","312.82","76,97,134","2,40,78,04,466.35","71,909","48,79,339","63.39"
"WIPRO","EQ","19-Feb-2025","312.20","311.25","316.50","308.30","313.20","314.10","313.54","78,35,672","2,45,67,88,980.50","97,876","38,34,506","48.94"
"WIPRO","EQ","18-Feb-2025","305.35","305.35","312.75","305.35","311.50","312.20","309.21","1,03,68,789","3,20,61,29,056.60","1,18,208","39,60,943","38.20"
"WIPRO","EQ","17-Feb-2025","308.10","308.10","310.30","302.00","306.10","305.35","304.55","75,07,772","2,28,64,99,118.80","82,489","41,34,827","55.07"
"WIPRO","EQ","14-Feb-2025","308.55","310.05","312.40","304.55","308.15","308.10","307.44","73,71,341","2,26,62,39,687.30","77,927","35,84,514","48.63"
"WIPRO","EQ","13-Feb-2025","310.20","310.30","313.65","306.95","309.00","308.55","310.11","88,32,731","2,73,91,43,267.40","1,02,188","38,25,947","43.32"
"WIPRO","EQ","12-Feb-2025","313.00","313.45","315.75","309.35","310.05","310.20","311.56","96,68,342","3,01,22,22,171.10","1,25,445","45,70,699","47.27"
"WIPRO","EQ","11-Feb-2025","319.05","319.50","320.40","311.60","312.75","313.00","314.52","1,06,27,890","3,34,26,82,930.00","1,09,307","59,88,058","56.34"
"WIPRO","EQ","10-Feb-2025","318.00","318.80","321.00","315.85","319.00","319.05","318.97","1,23,04,840","3,92,48,77,162.60","1,08,216","79,47,545","64.59"
"WIPRO","EQ","07-Feb-2025","317.95","319.00","319.00","314.00","317.00","318.00","317.33","85,89,587","2,72,56,95,315.05","72,987","53,64,432","62.45"
"WIPRO","EQ","06-Feb-2025","317.10","320.00","323.60","314.55","317.30","317.95","318.05","1,50,62,390","4,79,05,91,282.00","1,08,568","66,94,893","44.45"
"WIPRO","EQ","05-Feb-2025","316.25","317.80","321.45","314.90","316.75","317.10","316.99","96,28,027","3,05,20,25,827.20","85,969","49,76,837","51.69"
"WIPRO","EQ","04-Feb-2025","313.60","318.00","318.85","313.35","316.15","316.25","315.89","1,53,66,864","4,85,42,02,226.25","1,23,243","96,43,293","62.75"
"WIPRO","EQ","03-Feb-2025","304.80","303.00","314.00","300.30","313.10","313.60","310.58","1,48,77,076","4,62,04,84,899.45","1,39,269","82,97,126","55.77"
"WIPRO","EQ","01-Feb-2025","311.90","312.55","313.25","303.35","305.55","304.80","307.30","60,46,117","1,85,79,55,201.90","67,619","18,80,171","31.10"
"WIPRO","EQ","31-Jan-2025","309.00","311.70","315.70","309.55","312.20","311.90","311.84","1,55,97,644","4,86,40,35,359.80","1,07,818","96,96,037","62.16"
"WIPRO","EQ","30-Jan-2025","312.45","311.00","313.70","305.95","309.50","309.00","309.73","99,84,186","3,09,24,15,893.70","1,01,415","34,13,179","34.19"
"WIPRO","EQ","29-Jan-2025","303.60","305.05","314.70","305.05","312.00","312.45","311.14","1,63,38,112","5,08,33,83,800.90","1,17,876","80,00,527","48.97"
"WIPRO","EQ","28-Jan-2025","307.95","304.00","307.60","301.55","304.95","303.60","304.14","1,20,77,491","3,67,32,18,598.40","1,02,233","46,43,767","38.45"
"WIPRO","EQ","27-Jan-2025","320.10","317.80","319.15","306.75","308.00","307.95","312.00","1,23,72,895","3,86,03,64,424.45","1,31,012","49,68,819","40.16"
"WIPRO","EQ","24-Jan-2025","317.70","319.00","322.50","316.60","319.95","320.10","319.91","1,74,79,586","5,59,19,40,063.10","1,62,614","81,86,989","46.84"
"WIPRO","EQ","23-Jan-2025","309.10","311.10","324.60","310.65","317.70","317.70","319.20","3,99,04,371","12,73,74,62,398.95","3,72,523","1,45,21,709","36.39"
"WIPRO","EQ","22-Jan-2025","298.35","299.35","310.00","299.35","309.90","309.10","306.19","3,08,59,317","9,44,87,83,185.70","2,61,178","1,00,36,697","32.52"
"WIPRO","EQ","21-Jan-2025","300.25","302.40","305.85","297.80","298.15","298.35","300.92","1,56,19,474","4,70,02,25,888.20","1,36,792","61,43,034","39.33"
"WIPRO","EQ","20-Jan-2025","281.95","302.00","305.40","296.95","300.50","300.25","301.18","3,93,80,165","11,86,03,40,505.50","2,91,765","1,42,24,370","36.12"
"WIPRO","EQ","17-Jan-2025","288.05","287.80","287.80","280.50","281.70","281.95","283.15","93,58,955","2,65,00,06,805.45","1,22,143","34,07,322","36.41"
"WIPRO","EQ","16-Jan-2025","292.65","295.90","296.50","286.70","288.85","288.05","289.09","1,03,45,666","2,99,08,29,442.60","1,45,955","46,25,066","44.71"
"WIPRO","EQ","15-Jan-2025","292.85","293.00","294.70","289.70","292.60","292.65","292.07","46,62,694","1,36,18,15,377.05","77,903","17,31,098","37.13"
"WIPRO","EQ","14-Jan-2025","291.85","291.80","294.55","286.55","292.90","292.85","291.88","76,70,070","2,23,87,39,925.35","94,571","24,96,025","32.54"
"WIPRO","EQ","13-Jan-2025","300.55","298.95","299.25","290.25","292.55","291.85","293.47","95,41,248","2,80,00,66,624.10","1,11,331","44,18,991","46.31"
"WIPRO","EQ","10-Jan-2025","292.30","294.30","303.25","294.30","299.65","300.55","300.03","1,95,05,556","5,85,22,12,907.90","1,95,857","65,05,263","33.35"
"WIPRO","EQ","09-Jan-2025","297.55","297.00","298.00","291.35","292.55","292.30","293.67","79,64,702","2,33,90,25,845.65","1,11,802","36,29,759","45.57"
"WIPRO","EQ","08-Jan-2025","294.05","293.00","298.45","289.30","296.70","297.55","293.58","79,37,785","2,33,03,69,706.15","87,090","38,29,612","48.25"
"WIPRO","EQ","07-Jan-2025","294.30","294.30","297.50","291.30","293.90","294.05","293.59","73,81,943","2,16,72,52,622.45","79,777","35,00,484","47.42"
"WIPRO","EQ","06-Jan-2025","294.45","295.00","297.80","290.55","294.00","294.30","294.25","91,73,687","2,69,93,22,101.00","1,27,575","42,26,853","46.08"
"WIPRO","EQ","03-Jan-2025","303.80","303.30","303.80","294.00","295.20","294.45","296.46","1,25,35,720","3,71,63,21,365.30","1,71,050","58,69,513","46.82"
"WIPRO","EQ","02-Jan-2025","300.30","298.00","304.45","297.15","303.00","303.80","301.60","88,00,435","2,65,41,94,340.80","1,48,575","35,98,426","40.89"
"WIPRO","EQ","01-Jan-2025","301.85","300.00","303.35","298.95","300.60","300.30","300.50","78,78,201","2,36,73,86,600.85","70,506","39,53,484","50.18"
