"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","12-Nov-2024","573.50","575.00","579.70","569.05","569.05","570.65","574.29","56,30,445","3,23,35,16,616.80","1,08,985","25,56,064","45.40"
"WIPRO","EQ","11-Nov-2024","569.00","569.00","583.20","566.05","572.90","573.50","576.17","80,69,722","4,64,95,52,223.35","1,38,522","29,34,545","36.36"
"WIPRO","EQ","08-Nov-2024","563.40","565.00","578.80","565.00","568.60","569.00","572.86","1,04,26,329","5,97,27,91,779.60","1,83,221","37,95,713","36.41"
"WIPRO","EQ","07-Nov-2024","563.90","566.00","569.70","554.45","563.00","563.40","562.51","59,98,571","3,37,42,30,528.25","1,04,332","20,26,502","33.78"
"WIPRO","EQ","06-Nov-2024","543.70","547.45","565.85","541.00","565.00","563.90","558.38","97,77,442","5,45,95,48,569.35","1,42,103","32,04,489","32.77"
"WIPRO","EQ","05-Nov-2024","540.80","543.00","545.35","540.40","544.00","543.70","543.01","34,31,130","1,86,31,33,921.85","1,04,857","16,01,721","46.68"
"WIPRO","EQ","04-Nov-2024","551.35","551.00","552.45","534.20","541.80","540.80","540.79","49,27,780","2,66,49,00,712.70","1,02,676","17,81,415","36.15"
"WIPRO","EQ","01-Nov-2024","551.80","551.70","554.90","550.00","551.50","551.35","552.16","9,81,405","54,18,92,872.50","28,631","4,18,237","42.62"
"WIPRO","EQ","31-Oct-2024","565.25","564.80","566.30","548.30","553.10","551.80","552.84","78,40,047","4,33,43,04,399.85","1,17,481","29,85,191","38.08"
"WIPRO","EQ","30-Oct-2024","562.20","562.50","578.75","561.10","566.50","565.25","570.96","1,03,77,746","5,92,52,81,460.65","1,45,868","44,37,323","42.76"
"WIPRO","EQ","29-Oct-2024","558.60","559.80","563.40","553.25","561.05","562.20","558.81","60,27,815","3,36,83,79,485.35","99,440","28,13,187","46.67"
"WIPRO","EQ","28-Oct-2024","543.45","543.45","559.80","542.70","559.20","558.60","555.10","55,92,929","3,10,46,43,637.45","1,12,113","25,67,153","45.90"
"WIPRO","EQ","25-Oct-2024","546.90","549.75","552.00","540.50","544.80","543.45","544.24","50,62,270","2,75,51,14,012.80","79,747","22,88,800","45.21"
"WIPRO","EQ","24-Oct-2024","547.20","547.20","550.50","545.15","547.60","546.90","547.13","47,88,302","2,61,98,11,932.30","73,877","27,34,571","57.11"
"WIPRO","EQ","23-Oct-2024","545.45","547.50","554.50","542.20","547.15","547.20","549.71","63,49,288","3,49,02,47,134.85","96,079","25,20,038","39.69"
"WIPRO","EQ","22-Oct-2024","548.10","549.80","555.50","543.85","546.00","545.45","548.86","92,39,150","5,07,10,42,569.75","1,35,345","39,46,014","42.71"
"WIPRO","EQ","21-Oct-2024","548.65","551.60","561.90","547.00","547.20","548.10","553.56","1,19,83,482","6,63,35,86,475.55","1,97,938","37,92,543","31.65"
"WIPRO","EQ","18-Oct-2024","528.75","532.00","558.40","524.80","547.75","548.65","548.90","3,73,26,527","20,48,86,12,199.20","4,30,239","97,97,097","26.25"
"WIPRO","EQ","17-Oct-2024","532.15","534.95","538.00","525.05","528.70","528.75","532.52","1,18,77,639","6,32,51,37,029.50","1,23,685","60,65,092","51.06"
"WIPRO","EQ","16-Oct-2024","532.95","533.00","538.80","529.00","532.50","532.15","533.41","62,76,811","3,34,80,85,618.80","89,889","24,68,932","39.33"
"WIPRO","EQ","15-Oct-2024","549.55","552.85","552.85","530.85","532.70","532.95","538.03","1,08,00,626","5,81,11,04,306.65","1,39,212","44,64,822","41.34"
"WIPRO","EQ","14-Oct-2024","528.30","538.70","551.85","536.30","550.70","549.55","544.54","1,65,68,133","9,02,20,59,506.25","4,02,524","35,69,420","21.54"
"WIPRO","EQ","11-Oct-2024","525.00","520.35","534.40","520.35","528.45","528.30","527.76","42,18,491","2,22,63,69,252.65","67,047","16,52,930","39.18"
"WIPRO","EQ","10-Oct-2024","531.15","535.00","537.60","523.45","526.10","525.00","529.10","63,10,122","3,33,86,57,218.35","1,28,185","32,22,336","51.07"
"WIPRO","EQ","09-Oct-2024","526.95","529.80","538.70","528.50","532.80","531.15","533.63","44,20,844","2,35,90,82,210.95","75,937","20,34,478","46.02"
"WIPRO","EQ","08-Oct-2024","531.45","531.55","533.80","520.30","528.25","526.95","524.68","57,51,402","3,01,76,39,913.05","99,618","21,63,698","37.62"
"WIPRO","EQ","07-Oct-2024","533.55","538.00","541.70","525.95","530.55","531.45","532.53","49,39,037","2,63,02,02,954.55","86,426","22,40,857","45.37"
"WIPRO","EQ","04-Oct-2024","530.15","528.05","541.95","528.05","533.60","533.55","536.37","59,61,377","3,19,75,06,692.45","90,123","20,62,575","34.60"
"WIPRO","EQ","03-Oct-2024","546.75","540.10","542.40","526.25","529.80","530.15","533.10","70,17,684","3,74,11,23,907.35","1,28,928","30,28,152","43.15"
"WIPRO","EQ","01-Oct-2024","541.45","540.20","549.60","540.20","546.05","546.75","546.75","47,05,637","2,57,27,88,788.70","73,430","17,95,145","38.15"
"WIPRO","EQ","30-Sep-2024","541.80","538.00","544.50","534.00","540.40","541.45","541.10","40,99,723","2,21,83,59,319.30","72,853","17,78,298","43.38"
"WIPRO","EQ","27-Sep-2024","541.90","548.90","558.90","540.70","542.00","541.80","548.12","1,32,31,192","7,25,23,34,393.15","1,43,591","56,11,000","42.41"
"WIPRO","EQ","26-Sep-2024","536.20","538.70","543.10","535.70","539.95","541.90","540.81","57,01,700","3,08,35,59,514.15","1,02,748","26,43,607","46.37"
"WIPRO","EQ","25-Sep-2024","539.55","538.80","539.40","530.75","535.00","536.20","534.67","40,32,598","2,15,61,15,961.30","68,102","15,98,332","39.64"
"WIPRO","EQ","24-Sep-2024","534.90","532.20","541.90","529.35","539.00","539.55","536.29","61,77,847","3,31,31,41,006.70","92,764","24,25,112","39.25"
"WIPRO","EQ","23-Sep-2024","539.10","539.10","540.40","532.00","533.00","534.90","534.82","42,72,145","2,28,48,07,436.80","73,277","16,29,470","38.14"
"WIPRO","EQ","20-Sep-2024","533.35","537.90","540.75","531.00","538.20","539.10","536.02","83,32,116","4,46,62,00,600.60","83,666","36,70,787","44.06"
"WIPRO","EQ","19-Sep-2024","538.15","544.20","551.45","529.15","535.00","533.35","536.90","1,04,84,591","5,62,92,11,683.50","1,35,094","29,52,280","28.16"
"WIPRO","EQ","18-Sep-2024","551.90","549.05","549.05","532.65","537.70","538.15","537.77","83,32,760","4,48,10,92,138.95","1,38,689","31,29,682","37.56"
"WIPRO","EQ","17-Sep-2024","551.90","549.00","554.90","547.05","550.60","551.90","551.65","43,64,119","2,40,74,52,261.30","83,124","16,17,856","37.07"
"WIPRO","EQ","16-Sep-2024","550.60","553.00","556.85","549.00","551.05","551.90","553.19","55,44,289","3,06,70,48,209.05","1,10,124","21,94,710","39.59"
"WIPRO","EQ","13-Sep-2024","530.05","533.80","552.50","530.85","550.10","550.60","546.68","1,79,59,853","9,81,82,72,121.45","2,12,317","55,50,499","30.91"
"WIPRO","EQ","12-Sep-2024","514.35","520.45","532.00","517.75","528.50","530.05","525.53","78,89,737","4,14,62,86,007.65","1,67,465","34,01,408","43.11"
"WIPRO","EQ","11-Sep-2024","525.75","525.00","526.25","513.25","516.00","514.35","518.96","41,30,762","2,14,37,16,775.95","74,007","17,54,751","42.48"
"WIPRO","EQ","10-Sep-2024","514.85","516.80","528.00","514.00","525.25","525.75","521.93","51,43,636","2,68,46,13,353.85","81,752","18,96,892","36.88"
"WIPRO","EQ","09-Sep-2024","520.60","517.10","521.75","513.45","516.50","514.85","517.43","59,59,770","3,08,37,40,128.25","61,816","31,50,194","52.86"
"WIPRO","EQ","06-Sep-2024","524.85","524.85","529.90","518.45","521.50","520.60","522.96","72,89,977","3,81,23,59,008.05","87,136","32,70,872","44.87"
"WIPRO","EQ","05-Sep-2024","519.15","521.20","526.00","519.50","525.15","524.85","523.09","60,34,559","3,15,66,41,272.10","69,496","29,08,596","48.20"
"WIPRO","EQ","04-Sep-2024","536.05","528.00","528.25","516.75","519.65","519.15","520.25","1,02,01,064","5,30,71,53,537.65","1,20,722","47,76,336","46.82"
"WIPRO","EQ","03-Sep-2024","532.45","533.00","540.85","529.50","535.00","536.05","536.58","75,28,343","4,03,95,58,285.90","1,07,595","33,61,991","44.66"
"WIPRO","EQ","02-Sep-2024","538.40","538.40","542.00","531.85","532.50","532.45","534.85","78,67,991","4,20,81,86,458.05","89,740","48,33,493","61.43"
"WIPRO","EQ","30-Aug-2024","538.70","541.70","542.00","535.70","539.05","538.40","538.50","97,17,402","5,23,27,95,744.60","95,523","63,82,372","65.68"
"WIPRO","EQ","29-Aug-2024","534.60","535.00","541.95","534.05","538.80","538.70","537.86","1,28,42,659","6,90,75,57,608.30","1,91,366","45,05,232","35.08"
"WIPRO","EQ","28-Aug-2024","517.15","520.00","538.10","517.85","536.35","534.60","532.56","1,71,87,783","9,15,35,17,554.10","2,02,576","57,22,914","33.30"
"WIPRO","EQ","27-Aug-2024","520.00","520.00","523.25","516.00","517.20","517.15","518.47","39,82,898","2,06,50,04,421.70","58,350","19,62,543","49.27"
"WIPRO","EQ","26-Aug-2024","512.40","516.00","524.80","515.95","520.50","520.00","521.85","86,75,690","4,52,74,22,401.05","1,08,967","28,27,637","32.59"
"WIPRO","EQ","23-Aug-2024","519.00","519.90","521.45","511.35","513.00","512.40","514.17","56,38,853","2,89,93,31,237.65","71,998","21,51,364","38.15"
"WIPRO","EQ","22-Aug-2024","526.35","527.80","530.55","518.05","519.15","519.00","523.97","57,48,253","3,01,19,12,487.00","85,781","27,23,757","47.38"
"WIPRO","EQ","21-Aug-2024","524.65","523.40","528.10","521.05","528.00","526.35","524.66","32,27,201","1,69,31,90,755.55","62,328","15,44,546","47.86"
"WIPRO","EQ","20-Aug-2024","519.75","519.90","527.60","519.65","524.50","524.65","524.52","47,71,906","2,50,29,51,305.75","72,550","17,07,519","35.78"
"WIPRO","EQ","19-Aug-2024","516.25","516.00","523.20","513.70","520.00","519.75","519.73","57,33,281","2,97,97,56,757.55","79,050","22,13,314","38.60"
"WIPRO","EQ","16-Aug-2024","495.15","501.00","517.45","497.95","516.10","516.25","510.99","1,29,65,570","6,62,52,67,335.55","1,47,094","46,26,618","35.68"
"WIPRO","EQ","14-Aug-2024","490.50","493.00","496.85","490.45","495.70","495.15","493.14","55,60,878","2,74,23,02,149.55","81,615","28,02,332","50.39"
"WIPRO","EQ","13-Aug-2024","489.05","489.05","492.70","487.15","490.40","490.50","490.35","31,44,709","1,54,20,11,528.55","55,702","11,56,277","36.77"
"WIPRO","EQ","12-Aug-2024","491.30","491.55","494.00","487.40","489.50","489.05","490.30","36,69,234","1,79,90,07,178.15","53,159","17,25,407","47.02"
"WIPRO","EQ","09-Aug-2024","487.30","495.35","496.45","489.65","492.00","491.30","492.02","30,32,974","1,49,22,75,333.25","58,877","12,37,184","40.79"
"WIPRO","EQ","08-Aug-2024","497.40","494.00","494.00","486.35","488.05","487.30","489.34","65,80,285","3,22,00,17,618.30","1,18,284","33,52,196","50.94"
"WIPRO","EQ","07-Aug-2024","489.50","498.70","500.10","492.65","498.10","497.40","496.66","35,39,913","1,75,81,26,813.20","73,879","14,08,677","39.79"
"WIPRO","EQ","06-Aug-2024","485.00","489.75","499.35","486.60","490.00","489.50","493.38","56,35,792","2,78,05,65,321.75","1,03,575","18,37,585","32.61"
"WIPRO","EQ","05-Aug-2024","502.15","490.00","495.85","480.25","485.40","485.00","486.81","1,09,69,040","5,33,98,44,298.25","2,09,255","56,10,453","51.15"
"WIPRO","EQ","02-Aug-2024","521.55","515.00","519.25","501.00","502.00","502.15","508.74","78,26,114","3,98,14,44,687.60","1,82,307","37,83,930","48.35"
"WIPRO","EQ","01-Aug-2024","522.00","523.00","526.80","517.50","521.30","521.55","522.20","53,79,876","2,80,93,61,657.05","81,748","25,78,400","47.93"
"WIPRO","EQ","31-Jul-2024","521.50","521.80","524.90","519.45","521.00","522.00","522.01","38,79,254","2,02,50,00,532.85","78,311","19,56,935","50.45"
"WIPRO","EQ","30-Jul-2024","524.40","524.40","526.95","519.75","521.70","521.50","522.32","54,08,263","2,82,48,20,422.60","69,751","31,09,387","57.49"
"WIPRO","EQ","29-Jul-2024","524.80","528.00","530.55","522.85","524.35","524.40","525.97","60,05,777","3,15,88,76,664.85","85,064","26,30,100","43.79"
"WIPRO","EQ","26-Jul-2024","506.85","510.00","528.55","508.50","524.50","524.80","520.77","1,30,76,998","6,81,01,08,396.20","1,76,213","57,34,204","43.85"
"WIPRO","EQ","25-Jul-2024","500.10","496.00","507.50","493.30","507.50","506.85","502.96","1,09,43,945","5,50,43,98,301.85","1,61,155","58,47,757","53.43"
"WIPRO","EQ","24-Jul-2024","500.55","502.50","506.35","499.85","500.50","500.10","502.64","61,20,138","3,07,62,14,876.15","1,05,843","24,67,637","40.32"
"WIPRO","EQ","23-Jul-2024","505.80","508.00","508.00","486.35","500.60","500.55","499.94","1,29,23,816","6,46,10,87,870.90","2,24,589","42,35,782","32.78"
"WIPRO","EQ","22-Jul-2024","557.20","521.00","526.75","501.55","505.35","505.80","510.51","3,80,07,284","19,40,31,65,698.85","4,86,533","1,58,52,606","41.71"
"WIPRO","EQ","19-Jul-2024","573.20","579.90","579.90","554.70","557.00","557.20","564.95","1,32,61,745","7,49,22,08,987.85","1,73,832","52,02,882","39.23"
"WIPRO","EQ","18-Jul-2024","559.70","556.55","574.40","556.35","573.20","573.20","567.26","1,25,09,893","7,09,63,65,104.00","2,50,266","47,08,971","37.64"
"WIPRO","EQ","16-Jul-2024","559.70","561.85","562.60","556.40","559.50","559.70","559.14","56,19,531","3,14,21,08,459.55","1,38,520","27,50,412","48.94"
"WIPRO","EQ","15-Jul-2024","560.15","566.90","566.90","556.15","561.00","559.70","560.79","80,49,739","4,51,42,04,271.20","1,37,790","39,11,616","48.59"
"WIPRO","EQ","12-Jul-2024","534.10","545.00","564.80","541.55","559.00","560.15","555.57","2,70,93,021","15,05,20,05,876.20","2,98,553","83,95,630","30.99"
"WIPRO","EQ","11-Jul-2024","535.55","536.70","539.55","530.00","535.90","534.10","533.65","44,03,809","2,35,00,85,273.95","1,00,387","16,88,771","38.35"
"WIPRO","EQ","10-Jul-2024","541.00","541.00","543.35","531.75","534.50","535.55","536.48","46,16,874","2,47,68,64,488.70","74,450","18,97,558","41.10"
"WIPRO","EQ","09-Jul-2024","541.20","544.00","544.95","537.60","541.00","541.00","540.76","43,40,722","2,34,72,84,220.55","74,512","25,55,797","58.88"
"WIPRO","EQ","08-Jul-2024","535.10","535.95","543.00","535.00","542.20","541.20","540.02","60,88,180","3,28,77,39,222.20","1,21,678","30,48,879","50.08"
"WIPRO","EQ","05-Jul-2024","530.70","531.35","536.50","529.45","534.90","535.10","533.34","51,88,045","2,76,70,05,678.25","1,04,240","17,96,224","34.62"
"WIPRO","EQ","04-Jul-2024","539.00","541.40","548.80","529.10","532.25","530.70","537.46","97,62,316","5,24,68,59,994.65","1,27,355","34,86,684","35.72"
"WIPRO","EQ","03-Jul-2024","538.20","541.90","545.45","535.50","539.20","539.00","540.19","80,24,692","4,33,48,52,225.60","1,12,117","32,53,614","40.55"
"WIPRO","EQ","02-Jul-2024","527.35","529.30","545.00","528.30","538.35","538.20","538.33","1,81,38,484","9,76,44,57,855.70","2,31,000","51,55,630","28.42"
"WIPRO","EQ","01-Jul-2024","514.85","517.90","535.80","514.10","527.20","527.35","528.84","1,53,78,764","8,13,29,28,198.00","2,57,497","53,21,092","34.60"
