"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","07-Oct-2020","330.05","327.00","336.55","325.50","336.00","335.30","330.18","1,77,39,988","5,85,74,40,823.90","1,14,265","36,48,298","20.57"
"WIPRO","EQ","06-Oct-2020","333.95","335.00","335.30","323.00","329.55","330.05","328.06","2,75,79,966","9,04,79,47,053.05","1,78,560","48,01,644","17.41"
"WIPRO","EQ","05-Oct-2020","313.05","315.20","336.00","315.20","335.00","333.95","329.85","3,89,06,392","12,83,31,30,941.55","2,66,655","59,09,397","15.19"
"WIPRO","EQ","01-Oct-2020","313.55","316.40","317.85","312.05","313.30","313.05","314.80","92,57,331","2,91,42,30,968.25","57,759","16,36,280","17.68"
"WIPRO","EQ","30-Sep-2020","311.50","312.00","315.85","309.60","313.25","313.55","312.99","1,23,93,317","3,87,89,89,071.15","69,964","19,64,151","15.85"
"WIPRO","EQ","29-Sep-2020","311.55","315.00","318.55","310.50","312.00","311.50","313.83","1,48,30,395","4,65,42,50,446.85","98,969","22,12,955","14.92"
"WIPRO","EQ","28-Sep-2020","313.90","315.00","317.00","309.60","311.55","311.55","312.82","1,24,60,913","3,89,79,85,199.40","81,707","15,71,300","12.61"
"WIPRO","EQ","25-Sep-2020","304.70","306.30","315.25","304.20","313.90","313.90","309.64","2,20,07,095","6,81,43,52,496.55","1,28,587","44,31,040","20.13"
"WIPRO","EQ","24-Sep-2020","314.85","313.40","313.40","302.45","304.00","304.70","308.07","1,79,20,812","5,52,08,68,143.05","1,46,194","50,88,256","28.39"
"WIPRO","EQ","23-Sep-2020","312.25","315.00","321.80","311.15","314.40","314.85","316.62","2,21,39,808","7,00,98,39,294.00","1,54,893","28,89,677","13.05"
"WIPRO","EQ","22-Sep-2020","311.90","315.40","316.75","303.95","313.00","312.25","311.43","2,35,10,335","7,32,18,70,382.55","1,71,025","42,86,458","18.23"
"WIPRO","EQ","21-Sep-2020","316.50","315.90","324.50","309.95","311.05","311.90","318.72","2,27,39,047","7,24,74,12,095.20","1,75,149","27,87,002","12.26"
"WIPRO","EQ","18-Sep-2020","311.70","314.00","319.00","312.25","317.25","316.50","316.34","1,84,87,980","5,84,84,63,358.40","1,19,793","51,41,610","27.81"
"WIPRO","EQ","17-Sep-2020","312.15","307.25","316.70","307.20","310.90","311.70","313.43","2,68,11,653","8,40,36,92,963.75","1,94,513","57,37,510","21.40"
"WIPRO","EQ","16-Sep-2020","307.35","307.00","313.50","304.05","312.50","312.15","308.55","1,49,94,220","4,62,64,73,510.30","1,13,140","33,45,405","22.31"
"WIPRO","EQ","15-Sep-2020","307.20","307.20","311.25","302.75","306.60","307.35","307.58","2,81,56,339","8,66,03,57,764.65","1,80,867","43,35,265","15.40"
"WIPRO","EQ","14-Sep-2020","293.30","293.25","308.55","293.15","306.10","307.20","302.29","3,80,90,115","11,51,41,97,423.40","2,67,168","68,67,003","18.03"
"WIPRO","EQ","11-Sep-2020","284.55","282.50","298.45","282.50","292.55","293.30","293.81","4,19,37,351","12,32,17,78,445.25","2,62,985","52,61,249","12.55"
"WIPRO","EQ","10-Sep-2020","282.85","286.65","286.85","281.10","285.05","284.55","283.85","95,17,932","2,70,16,71,752.25","86,780","27,11,481","28.49"
"WIPRO","EQ","09-Sep-2020","282.55","279.80","289.45","278.50","283.65","282.85","284.29","2,27,94,437","6,48,02,88,507.00","1,27,922","40,94,926","17.96"
"WIPRO","EQ","08-Sep-2020","278.75","282.20","286.95","278.50","282.25","282.55","284.00","2,22,94,866","6,33,18,32,391.10","1,58,606","28,77,613","12.91"
"WIPRO","EQ","07-Sep-2020","276.00","276.50","279.50","271.50","278.70","278.75","275.84","83,26,285","2,29,66,97,551.00","57,352","15,83,636","19.02"
"WIPRO","EQ","04-Sep-2020","282.85","278.70","279.50","275.10","276.70","276.00","277.09","1,07,07,714","2,96,70,08,546.40","74,821","28,59,386","26.70"
"WIPRO","EQ","03-Sep-2020","273.70","275.50","287.85","274.50","283.40","282.85","282.52","2,48,95,166","7,03,34,39,118.15","1,41,438","49,35,899","19.83"
"WIPRO","EQ","02-Sep-2020","271.60","272.90","276.50","271.20","274.20","273.70","273.57","84,32,055","2,30,67,15,707.60","41,460","32,86,597","38.98"
"WIPRO","EQ","01-Sep-2020","271.30","271.00","279.40","269.00","272.15","271.60","274.28","1,22,93,054","3,37,17,31,952.95","66,887","30,83,163","25.08"
"WIPRO","EQ","31-Aug-2020","272.05","274.00","282.00","268.00","268.85","271.30","276.04","2,05,71,550","5,67,85,59,281.85","1,36,133","71,56,738","34.79"
"WIPRO","EQ","28-Aug-2020","272.35","274.70","275.00","271.30","272.60","272.05","273.12","76,01,545","2,07,60,98,825.10","55,310","38,55,082","50.71"
"WIPRO","EQ","27-Aug-2020","272.05","273.00","275.20","271.50","272.90","272.35","273.32","61,90,218","1,69,19,13,664.05","47,419","22,66,540","36.61"
"WIPRO","EQ","26-Aug-2020","269.95","269.95","274.70","268.00","272.00","272.05","272.48","96,32,864","2,62,47,55,067.80","46,084","35,55,734","36.91"
"WIPRO","EQ","25-Aug-2020","272.70","274.35","274.70","269.35","269.90","269.95","271.05","77,96,364","2,11,31,69,432.00","52,227","27,81,980","35.68"
"WIPRO","EQ","24-Aug-2020","273.35","273.50","274.45","271.90","272.70","272.70","272.93","61,54,814","1,67,98,20,320.80","47,404","26,81,456","43.57"
"WIPRO","EQ","21-Aug-2020","274.20","278.95","278.95","272.70","273.50","273.35","275.06","79,84,131","2,19,60,94,472.45","60,101","28,32,614","35.48"
"WIPRO","EQ","20-Aug-2020","279.75","279.00","279.00","273.20","274.50","274.20","275.11","98,91,770","2,72,13,20,396.25","83,634","41,73,130","42.19"
"WIPRO","EQ","19-Aug-2020","282.70","285.50","285.95","279.25","280.40","279.75","282.61","93,73,235","2,64,89,30,996.80","65,870","35,26,854","37.63"
"WIPRO","EQ","18-Aug-2020","281.95","284.75","287.40","281.70","283.00","282.70","284.12","1,20,54,273","3,42,49,17,191.20","68,456","36,17,551","30.01"
"WIPRO","EQ","17-Aug-2020","276.50","278.60","286.40","277.65","283.50","281.95","282.20","1,45,47,013","4,10,51,42,567.30","82,884","38,17,881","26.25"
"WIPRO","EQ","14-Aug-2020","277.00","278.50","280.75","275.90","277.00","276.50","278.38","65,81,719","1,83,22,22,484.05","60,014","26,16,989","39.76"
"WIPRO","EQ","13-Aug-2020","276.20","277.90","281.85","274.80","276.90","277.00","277.80","96,53,956","2,68,18,58,210.65","86,238","42,31,804","43.83"
"WIPRO","EQ","12-Aug-2020","279.65","280.40","280.70","274.55","276.05","276.20","276.31","89,03,667","2,46,01,32,701.45","67,135","34,07,757","38.27"
"WIPRO","EQ","11-Aug-2020","277.40","279.00","284.65","278.30","279.95","279.65","280.98","1,00,78,908","2,83,19,86,957.25","61,954","40,03,812","39.72"
"WIPRO","EQ","10-Aug-2020","277.40","280.00","281.20","276.60","277.15","277.40","278.85","63,10,815","1,75,97,41,947.55","37,813","23,41,430","37.10"
"WIPRO","EQ","07-Aug-2020","279.65","281.05","281.85","276.40","277.95","277.40","278.08","73,21,209","2,03,59,17,684.55","45,015","30,79,208","42.06"
"WIPRO","EQ","06-Aug-2020","278.20","280.70","284.25","277.75","279.85","279.65","280.83","1,01,52,605","2,85,11,56,666.55","70,679","30,88,477","30.42"
"WIPRO","EQ","05-Aug-2020","281.05","281.25","284.45","277.40","278.10","278.20","280.41","73,45,555","2,05,97,33,806.65","54,824","15,69,237","21.36"
"WIPRO","EQ","04-Aug-2020","281.55","281.55","283.35","278.25","281.20","281.05","280.21","81,19,584","2,27,51,74,592.05","92,967","30,40,809","37.45"
"WIPRO","EQ","03-Aug-2020","280.95","283.00","284.80","279.50","281.40","281.55","281.62","89,08,831","2,50,88,82,441.65","83,686","29,98,531","33.66"
"WIPRO","EQ","31-Jul-2020","284.10","289.60","290.80","278.60","280.15","280.95","283.33","1,67,00,905","4,73,18,29,865.00","1,62,988","29,40,806","17.61"
"WIPRO","EQ","30-Jul-2020","277.00","280.10","286.80","280.10","283.90","284.10","284.40","2,58,47,766","7,35,11,09,554.65","1,91,462","55,12,956","21.33"
"WIPRO","EQ","29-Jul-2020","275.45","273.80","278.00","272.35","276.80","277.00","276.30","1,07,83,679","2,97,95,12,171.10","96,688","37,36,805","34.65"
"WIPRO","EQ","28-Jul-2020","268.85","269.30","276.75","269.30","274.30","275.45","273.67","1,40,43,918","3,84,34,41,211.10","1,06,736","38,01,518","27.07"
"WIPRO","EQ","27-Jul-2020","270.55","270.55","273.20","267.15","268.25","268.85","270.34","1,39,90,387","3,78,21,33,238.80","92,377","33,12,308","23.68"
"WIPRO","EQ","24-Jul-2020","266.60","267.00","271.80","265.55","270.05","270.55","268.73","2,21,22,258","5,94,48,82,719.00","1,54,707","34,77,737","15.72"
"WIPRO","EQ","23-Jul-2020","266.00","268.30","268.45","262.55","267.00","266.60","265.47","1,03,68,338","2,75,24,46,365.95","74,102","29,07,592","28.04"
"WIPRO","EQ","22-Jul-2020","271.35","272.45","272.85","263.65","265.60","266.00","266.42","1,25,83,854","3,35,26,48,898.65","1,06,209","34,37,826","27.32"
"WIPRO","EQ","21-Jul-2020","270.80","278.50","281.60","269.40","270.95","271.35","275.78","3,29,99,595","9,10,04,91,670.85","2,32,870","61,03,475","18.50"
"WIPRO","EQ","20-Jul-2020","261.35","261.35","273.55","259.00","272.95","270.80","265.08","2,13,95,182","5,67,14,26,847.40","2,01,055","64,29,044","30.05"
"WIPRO","EQ","17-Jul-2020","261.90","258.60","263.85","257.00","261.65","261.35","260.31","1,88,56,512","4,90,84,54,092.05","1,28,305","37,50,481","19.89"
"WIPRO","EQ","16-Jul-2020","262.75","262.50","268.45","255.05","261.25","261.90","261.77","5,22,77,954","13,68,45,80,629.25","3,23,654","56,37,539","10.78"
"WIPRO","EQ","15-Jul-2020","225.00","236.00","268.70","235.00","263.00","262.75","257.53","13,03,67,693","33,57,32,66,451.20","7,56,365","2,26,27,981","17.36"
"WIPRO","EQ","14-Jul-2020","227.60","228.40","231.70","224.10","225.30","225.00","227.66","1,39,39,467","3,17,35,25,161.45","90,444","17,26,113","12.38"
"WIPRO","EQ","13-Jul-2020","222.10","223.95","229.00","222.55","227.80","227.60","226.74","1,23,47,310","2,79,95,82,311.20","77,983","33,55,714","27.18"
"WIPRO","EQ","10-Jul-2020","221.60","221.00","223.45","219.50","222.00","222.10","221.68","45,48,779","1,00,83,50,695.80","36,953","7,77,038","17.08"
"WIPRO","EQ","09-Jul-2020","223.10","224.25","224.60","219.65","221.90","221.60","221.30","67,09,048","1,48,47,45,426.70","47,571","28,47,300","42.44"
"WIPRO","EQ","08-Jul-2020","224.90","226.65","227.70","222.50","223.75","223.10","224.96","70,76,184","1,59,18,45,260.90","56,906","27,88,966","39.41"
"WIPRO","EQ","07-Jul-2020","222.65","223.20","228.40","222.00","224.20","224.90","225.49","91,17,569","2,05,59,03,355.55","69,201","30,63,491","33.60"
"WIPRO","EQ","06-Jul-2020","224.80","225.90","227.25","221.60","223.00","222.65","224.10","75,88,014","1,70,04,84,171.50","48,036","35,17,163","46.35"
"WIPRO","EQ","03-Jul-2020","224.20","224.20","228.50","222.65","224.50","224.80","225.63","54,20,863","1,22,30,96,843.10","39,671","11,24,796","20.75"
"WIPRO","EQ","02-Jul-2020","219.05","221.00","225.45","219.55","223.65","224.20","223.95","71,79,975","1,60,79,60,839.35","69,076","19,73,868","27.49"
"WIPRO","EQ","01-Jul-2020","219.65","221.00","222.40","218.35","218.90","219.05","219.69","39,52,617","86,83,34,796.60","30,349","8,89,950","22.52"
