"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","31-May-2019","288.00","288.15","290.00","285.00","286.55","286.40","286.96","73,24,481","2,10,18,09,175.60","69,816","47,17,819","64.41"
"WIPRO","EQ","30-May-2019","285.70","286.00","290.00","285.50","288.05","288.00","287.76","1,15,75,957","3,33,11,24,498.25","69,861","63,79,772","55.11"
"WIPRO","EQ","29-May-2019","282.95","284.50","288.50","283.50","286.20","285.70","286.88","55,05,873","1,57,95,26,157.40","50,179","23,65,740","42.97"
"WIPRO","EQ","28-May-2019","280.50","281.00","285.75","279.65","284.50","282.95","282.94","4,41,37,428","12,48,82,84,088.20","1,64,216","3,55,41,399","80.52"
"WIPRO","EQ","27-May-2019","282.90","284.00","284.10","280.20","280.35","280.50","281.15","54,50,311","1,53,23,78,538.80","67,102","35,43,795","65.02"
"WIPRO","EQ","24-May-2019","282.20","283.90","284.20","280.00","283.65","282.90","281.43","49,27,649","1,38,67,67,407.40","53,810","25,04,308","50.82"
"WIPRO","EQ","23-May-2019","283.10","285.60","285.90","281.50","282.30","282.20","282.71","48,56,284","1,37,29,21,102.55","58,395","27,18,751","55.98"
"WIPRO","EQ","22-May-2019","286.90","287.00","287.50","281.00","283.40","283.10","282.64","76,50,054","2,16,22,32,364.45","93,873","48,29,159","63.13"
"WIPRO","EQ","21-May-2019","290.25","290.60","291.00","286.00","287.30","286.90","287.86","25,14,667","72,38,76,384.70","34,198","13,66,802","54.35"
"WIPRO","EQ","20-May-2019","286.40","289.50","291.50","287.40","290.90","290.25","289.37","41,83,461","1,21,05,84,601.95","66,407","22,45,977","53.69"
"WIPRO","EQ","17-May-2019","285.35","286.50","289.90","285.30","287.30","286.40","287.39","33,56,781","96,46,97,583.35","37,183","12,02,517","35.82"
"WIPRO","EQ","16-May-2019","283.00","283.85","287.00","283.85","286.25","285.35","285.78","35,95,548","1,02,75,44,202.20","56,148","15,58,602","43.35"
"WIPRO","EQ","15-May-2019","284.60","285.50","285.95","282.30","282.95","283.00","284.09","43,15,622","1,22,60,30,012.30","89,037","24,20,413","56.08"
"WIPRO","EQ","14-May-2019","289.10","289.00","289.00","283.10","285.00","284.60","284.88","83,70,424","2,38,45,45,856.10","85,249","45,26,457","54.08"
"WIPRO","EQ","13-May-2019","290.35","290.50","293.50","288.25","289.30","289.10","290.23","42,81,950","1,24,27,35,888.25","48,982","22,60,886","52.80"
"WIPRO","EQ","10-May-2019","291.05","291.50","292.40","290.00","290.10","290.35","290.89","30,66,672","89,20,70,029.30","52,262","16,47,285","53.72"
"WIPRO","EQ","09-May-2019","290.85","291.80","293.10","290.30","290.80","291.05","291.55","37,48,997","1,09,30,23,825.45","46,326","20,91,801","55.80"
"WIPRO","EQ","08-May-2019","293.85","294.25","294.25","290.05","291.15","290.85","291.14","39,52,116","1,15,06,11,056.40","93,603","21,30,271","53.90"
"WIPRO","EQ","07-May-2019","290.85","292.65","294.95","290.30","293.50","293.85","292.37","43,53,844","1,27,29,35,006.45","46,196","28,01,337","64.34"
"WIPRO","EQ","06-May-2019","290.90","289.90","293.80","289.20","290.90","290.85","291.50","43,04,345","1,25,47,32,215.00","67,172","17,11,610","39.76"
"WIPRO","EQ","03-May-2019","293.65","293.50","293.70","288.55","291.65","290.90","290.38","74,08,308","2,15,12,38,960.15","1,58,714","43,80,862","59.13"
"WIPRO","EQ","02-May-2019","298.55","298.55","298.85","292.65","293.85","293.65","294.97","45,39,125","1,33,88,83,527.60","48,820","25,20,963","55.54"
"WIPRO","EQ","30-Apr-2019","294.80","295.00","299.45","295.00","298.55","298.55","297.52","73,39,917","2,18,37,91,121.20","74,491","40,68,415","55.43"
"WIPRO","EQ","26-Apr-2019","295.20","296.40","296.65","293.50","294.40","294.80","295.21","61,96,551","1,82,92,64,550.85","1,20,833","33,69,963","54.38"
"WIPRO","EQ","25-Apr-2019","293.05","293.05","295.95","292.85","295.20","295.20","294.82","1,03,90,816","3,06,33,77,961.75","66,369","75,28,245","72.45"
"WIPRO","EQ","24-Apr-2019","291.10","292.05","294.30","290.20","293.15","293.05","291.94","91,49,069","2,67,10,09,988.70","88,882","45,08,731","49.28"
"WIPRO","EQ","23-Apr-2019","288.25","289.70","291.85","286.70","291.30","291.10","289.44","61,77,784","1,78,81,18,796.35","67,929","26,37,114","42.69"
"WIPRO","EQ","22-Apr-2019","284.80","285.50","289.00","285.10","288.25","288.25","287.58","84,12,054","2,41,91,50,255.85","74,420","29,02,643","34.51"
"WIPRO","EQ","18-Apr-2019","280.90","289.00","289.55","280.20","284.55","284.80","284.61","2,74,25,578","7,80,56,30,876.85","2,05,146","1,00,61,342","36.69"
"WIPRO","EQ","16-Apr-2019","287.70","291.35","291.45","278.00","281.60","280.90","283.51","2,03,67,059","5,77,42,70,704.10","1,66,816","67,63,607","33.21"
"WIPRO","EQ","15-Apr-2019","283.40","285.00","289.50","284.15","289.40","287.70","287.23","70,67,192","2,02,99,37,964.25","70,861","28,21,749","39.93"
"WIPRO","EQ","12-Apr-2019","281.30","282.40","284.70","281.40","283.20","283.40","283.26","57,89,054","1,63,97,99,626.55","56,751","19,78,302","34.17"
"WIPRO","EQ","11-Apr-2019","281.00","283.50","284.60","280.15","281.40","281.30","282.42","94,41,628","2,66,65,39,388.20","82,774","33,10,620","35.06"
"WIPRO","EQ","10-Apr-2019","273.80","278.00","281.80","275.00","281.25","281.00","279.14","1,85,30,666","5,17,27,38,761.70","1,25,246","75,79,190","40.90"
"WIPRO","EQ","09-Apr-2019","263.70","263.50","275.00","263.35","274.75","273.80","270.54","1,39,91,384","3,78,52,40,948.15","1,37,966","56,10,676","40.10"
"WIPRO","EQ","08-Apr-2019","262.10","263.70","265.50","260.75","263.60","263.70","263.29","36,37,464","95,76,91,551.10","38,138","16,18,632","44.50"
"WIPRO","EQ","05-Apr-2019","259.05","261.00","263.85","259.50","262.50","262.10","262.04","36,14,552","94,71,55,215.00","38,632","10,65,709","29.48"
"WIPRO","EQ","04-Apr-2019","261.65","261.00","262.25","254.95","259.20","259.05","258.37","64,19,198","1,65,85,26,511.55","62,266","21,17,763","32.99"
"WIPRO","EQ","03-Apr-2019","261.65","262.40","263.10","258.20","261.05","261.65","260.53","37,69,354","98,20,32,018.35","40,396","18,33,624","48.65"
"WIPRO","EQ","02-Apr-2019","261.65","263.40","263.90","259.20","261.05","261.65","261.88","37,06,567","97,06,90,533.90","48,434","15,92,170","42.96"
"WIPRO","EQ","01-Apr-2019","254.80","256.00","263.90","255.95","261.65","261.65","261.12","70,66,566","1,84,52,17,518.20","89,062","35,71,671","50.54"
"WIPRO","EQ","29-Mar-2019","254.75","257.10","259.60","254.35","254.80","254.80","256.17","52,41,216","1,34,26,22,591.40","67,512","28,54,072","54.45"
"WIPRO","EQ","28-Mar-2019","254.55","255.90","257.90","254.10","256.00","254.75","255.33","71,04,836","1,81,40,93,400.70","95,147","46,05,271","64.82"
"WIPRO","EQ","27-Mar-2019","255.00","255.20","256.40","253.75","254.55","254.55","254.85","33,57,731","85,57,21,343.65","34,362","16,93,736","50.44"
"WIPRO","EQ","26-Mar-2019","256.50","257.10","258.60","253.40","254.95","255.00","254.90","38,50,516","98,14,87,425.35","51,338","17,32,726","45.00"
"WIPRO","EQ","25-Mar-2019","260.55","262.00","262.00","256.00","257.00","256.50","258.05","33,73,962","87,06,53,978.60","41,882","15,20,994","45.08"
"WIPRO","EQ","22-Mar-2019","261.55","262.45","263.75","258.50","260.05","260.55","260.61","31,98,029","83,34,44,999.80","45,127","14,26,225","44.60"
"WIPRO","EQ","20-Mar-2019","257.45","258.40","263.00","258.40","261.75","261.55","261.64","61,14,562","1,59,98,06,413.15","57,423","21,13,889","34.57"
"WIPRO","EQ","19-Mar-2019","257.60","257.80","258.90","255.10","257.90","257.45","256.44","50,51,847","1,29,54,95,328.75","52,534","27,26,694","53.97"
"WIPRO","EQ","18-Mar-2019","263.45","264.75","264.75","256.05","257.30","257.60","259.39","57,48,614","1,49,11,20,983.05","68,397","25,87,654","45.01"
"WIPRO","EQ","15-Mar-2019","256.85","258.00","264.25","257.20","263.70","263.45","262.23","87,20,097","2,28,67,08,565.75","1,05,967","51,20,638","58.72"
"WIPRO","EQ","14-Mar-2019","257.90","259.35","259.70","255.00","257.10","256.85","256.49","44,89,473","1,15,14,89,022.55","99,216","21,38,877","47.64"
"WIPRO","EQ","13-Mar-2019","261.35","262.50","265.60","256.20","257.75","257.90","260.09","72,19,723","1,87,78,06,425.25","83,551","34,19,052","47.36"
"WIPRO","EQ","12-Mar-2019","259.75","261.00","263.35","260.15","260.95","261.35","262.06","62,90,354","1,64,84,48,130.45","57,551","38,41,453","61.07"
"WIPRO","EQ","11-Mar-2019","257.70","259.00","260.90","257.45","260.00","259.75","259.34","73,54,227","1,90,72,39,441.00","67,494","33,60,318","45.69"
"WIPRO","EQ","08-Mar-2019","268.85","261.10","262.25","256.55","257.60","257.70","259.27","2,73,44,869","7,08,98,38,874.90","1,51,590","31,08,089","11.37"
"WIPRO","EQ","07-Mar-2019","277.45","280.00","280.30","267.50","269.00","268.85","272.27","81,00,134","2,20,53,84,844.60","1,04,901","19,92,069","24.59"
"WIPRO","EQ","06-Mar-2019","363.60","274.40","285.90","273.10","278.15","277.45","280.68","2,15,07,060","6,03,65,02,652.80","1,51,205","57,64,553","26.80"
"WIPRO","EQ","05-Mar-2019","375.70","374.00","374.65","362.00","362.85","363.60","368.34","1,35,15,990","4,97,84,63,992.20","1,17,320","77,57,751","57.40"
"WIPRO","EQ","01-Mar-2019","368.90","370.90","378.35","365.50","376.20","375.70","370.07","70,36,417","2,60,39,99,252.75","61,637","33,13,423","47.09"
"WIPRO","EQ","28-Feb-2019","374.40","374.90","376.70","366.60","368.00","368.90","371.68","94,28,265","3,50,42,72,370.60","1,04,220","42,61,798","45.20"
"WIPRO","EQ","27-Feb-2019","387.65","380.25","383.85","372.40","374.95","374.40","377.51","80,09,017","3,02,34,84,229.10","80,727","26,37,430","32.93"
"WIPRO","EQ","26-Feb-2019","385.40","384.50","388.95","381.25","387.05","387.65","386.30","38,02,537","1,46,89,05,652.30","48,857","13,50,624","35.52"
"WIPRO","EQ","25-Feb-2019","378.75","380.80","386.70","379.25","386.50","385.40","382.84","46,78,470","1,79,11,20,477.80","58,316","15,21,610","32.52"
"WIPRO","EQ","22-Feb-2019","374.55","375.00","380.00","373.50","379.05","378.75","378.00","31,94,664","1,20,75,84,998.10","36,925","13,20,820","41.34"
"WIPRO","EQ","21-Feb-2019","372.20","372.80","376.80","370.80","374.05","374.55","373.81","25,73,085","96,18,36,777.15","58,052","9,23,794","35.90"
"WIPRO","EQ","20-Feb-2019","363.45","363.20","374.00","361.20","373.50","372.20","366.71","44,10,484","1,61,73,51,318.35","66,957","13,22,041","29.97"
"WIPRO","EQ","19-Feb-2019","375.60","372.55","375.40","362.20","363.35","363.45","368.90","30,64,358","1,13,04,28,127.85","46,051","8,33,202","27.19"
"WIPRO","EQ","18-Feb-2019","376.10","378.80","378.80","370.75","374.30","375.60","374.18","34,80,075","1,30,21,66,789.85","52,179","14,10,840","40.54"
"WIPRO","EQ","15-Feb-2019","375.10","375.25","377.35","370.15","376.10","376.10","374.39","35,22,673","1,31,88,36,176.55","49,689","20,06,426","56.96"
"WIPRO","EQ","14-Feb-2019","377.45","376.40","378.40","373.95","375.10","375.10","376.41","30,74,852","1,15,74,03,198.85","55,108","18,19,469","59.17"
"WIPRO","EQ","13-Feb-2019","375.00","374.80","379.70","373.25","376.25","377.45","376.87","32,97,274","1,24,26,32,767.35","40,249","13,06,257","39.62"
"WIPRO","EQ","12-Feb-2019","373.05","374.15","376.25","368.35","374.80","375.00","372.92","29,77,246","1,11,02,66,437.35","44,358","14,59,363","49.02"
"WIPRO","EQ","11-Feb-2019","372.70","370.90","377.40","369.70","374.00","373.05","374.11","29,72,778","1,11,21,40,169.70","51,924","12,24,791","41.20"
"WIPRO","EQ","08-Feb-2019","373.60","371.50","374.90","368.70","372.40","372.70","373.07","14,00,929","52,26,46,243.85","27,427","5,82,784","41.60"
"WIPRO","EQ","07-Feb-2019","372.20","372.00","374.50","369.65","374.20","373.60","372.97","22,43,431","83,67,31,764.50","35,015","9,25,358","41.25"
"WIPRO","EQ","06-Feb-2019","368.45","369.15","374.95","368.75","372.80","372.20","372.69","21,79,261","81,21,88,657.10","35,819","7,43,153","34.10"
"WIPRO","EQ","05-Feb-2019","371.25","370.00","372.20","365.80","368.65","368.45","368.90","24,56,401","90,61,74,894.80","29,764","8,48,779","34.55"
"WIPRO","EQ","04-Feb-2019","371.55","370.00","374.70","368.10","371.25","371.25","371.20","31,43,722","1,16,69,36,312.00","53,517","9,76,602","31.07"
"WIPRO","EQ","01-Feb-2019","369.20","370.10","372.45","363.50","371.60","371.55","368.10","33,66,604","1,23,92,53,571.10","64,277","13,61,598","40.44"
"WIPRO","EQ","31-Jan-2019","363.25","366.00","371.40","363.30","368.00","369.20","367.60","76,94,071","2,82,83,78,749.45","79,385","40,46,408","52.59"
"WIPRO","EQ","30-Jan-2019","359.40","359.00","367.65","358.00","363.05","363.25","364.00","74,08,937","2,69,68,25,376.10","94,565","37,09,581","50.07"
"WIPRO","EQ","29-Jan-2019","355.15","356.00","360.80","353.05","359.25","359.40","356.98","46,20,099","1,64,92,64,592.85","76,959","20,24,530","43.82"
"WIPRO","EQ","28-Jan-2019","353.45","354.35","362.70","354.25","355.00","355.15","358.80","68,99,957","2,47,56,89,671.80","95,580","-","-"
"WIPRO","EQ","25-Jan-2019","351.75","348.25","358.35","348.00","354.20","353.45","353.77","52,36,553","1,85,25,40,728.20","78,516","15,33,498","29.28"
"WIPRO","EQ","24-Jan-2019","351.55","350.20","353.00","346.50","351.70","351.75","350.26","42,30,546","1,48,17,96,014.70","55,478","12,72,871","30.09"
"WIPRO","EQ","23-Jan-2019","346.50","348.65","355.80","348.00","351.00","351.55","352.82","99,37,426","3,50,61,63,075.50","1,01,423","22,70,638","22.85"
"WIPRO","EQ","22-Jan-2019","337.80","336.80","349.60","336.00","348.25","346.50","342.73","66,81,724","2,29,00,01,623.85","86,310","19,85,221","29.71"
"WIPRO","EQ","21-Jan-2019","346.15","340.00","344.90","333.20","336.45","337.80","338.96","1,56,21,848","5,29,52,43,771.50","1,36,857","30,59,656","19.59"
"WIPRO","EQ","18-Jan-2019","335.40","336.00","347.50","333.40","346.55","346.15","342.26","1,00,91,966","3,45,40,50,081.65","1,08,031","31,37,046","31.08"
"WIPRO","EQ","17-Jan-2019","336.55","337.00","338.60","331.60","335.45","335.40","335.09","52,89,184","1,77,23,60,817.80","55,846","21,97,929","41.56"
"WIPRO","EQ","16-Jan-2019","329.80","331.80","339.80","329.05","337.00","336.55","335.86","98,96,290","3,32,37,86,554.20","1,07,578","20,46,160","20.68"
"WIPRO","EQ","15-Jan-2019","312.55","319.00","332.30","315.05","329.70","329.80","326.14","1,50,70,795","4,91,52,56,247.20","1,39,494","38,01,959","25.23"
"WIPRO","EQ","14-Jan-2019","328.70","330.05","331.10","311.35","312.50","312.55","317.41","69,13,323","2,19,43,85,254.50","59,279","33,97,785","49.15"
"WIPRO","EQ","11-Jan-2019","325.75","325.60","329.90","323.50","329.25","328.70","325.82","15,98,939","52,09,70,256.35","24,376","5,58,503","34.93"
"WIPRO","EQ","10-Jan-2019","329.00","330.80","331.05","323.00","325.25","325.75","325.55","30,99,392","1,00,90,06,591.50","55,931","15,11,750","48.78"
"WIPRO","EQ","09-Jan-2019","325.55","324.55","332.60","324.55","328.30","329.00","329.71","39,27,881","1,29,50,66,327.70","57,992","19,14,533","48.74"
"WIPRO","EQ","08-Jan-2019","324.25","325.00","327.50","322.60","323.65","325.55","325.07","20,84,659","67,76,50,209.05","28,665","11,60,733","55.68"
"WIPRO","EQ","07-Jan-2019","324.45","326.10","326.75","322.30","324.00","324.25","324.38","19,03,604","61,74,86,857.60","23,556","9,31,174","48.92"
"WIPRO","EQ","04-Jan-2019","325.50","324.50","326.85","319.65","324.00","324.45","323.57","24,05,278","77,82,71,997.00","57,938","10,09,598","41.97"
"WIPRO","EQ","03-Jan-2019","325.55","327.00","327.95","323.05","324.35","325.50","325.04","35,42,281","1,15,13,96,400.35","63,197","14,78,446","41.74"
"WIPRO","EQ","02-Jan-2019","326.65","328.80","331.30","323.00","325.40","325.55","327.22","33,08,303","1,08,25,28,147.45","32,302","14,41,481","43.57"
"WIPRO","EQ","01-Jan-2019","330.85","330.75","332.75","325.40","328.70","326.65","328.07","15,13,704","49,66,03,239.20","9,567","5,51,152","36.41"
