"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","09-Oct-2018","317.50","317.00","322.80","311.70","321.00","321.65","319.37","37,24,535","1,18,94,96,399.05","52,501","20,02,640","53.77"
"WIPRO","EQ","08-Oct-2018","325.30","321.40","323.40","312.70","317.50","317.50","317.12","35,49,522","1,12,56,06,741.50","63,509","19,09,644","53.80"
"WIPRO","EQ","05-Oct-2018","325.65","324.80","327.95","321.20","322.10","325.30","325.18","33,51,631","1,08,98,77,051.00","72,176","21,63,693","64.56"
"WIPRO","EQ","04-Oct-2018","327.50","325.10","330.40","321.60","325.45","325.65","326.96","46,11,187","1,50,76,91,222.55","88,059","28,77,134","62.39"
"WIPRO","EQ","03-Oct-2018","330.15","329.35","330.00","322.50","328.00","327.50","326.48","35,81,472","1,16,92,76,343.70","54,454","18,85,815","52.65"
"WIPRO","EQ","01-Oct-2018","324.00","324.00","332.45","323.00","330.70","330.15","329.22","40,79,726","1,34,31,35,250.10","76,409","21,98,998","53.90"
"WIPRO","EQ","28-Sep-2018","318.95","319.00","326.65","315.40","322.90","324.00","323.53","69,12,444","2,23,64,01,171.25","1,03,176","48,61,073","70.32"
"WIPRO","EQ","27-Sep-2018","319.25","321.90","323.65","316.70","318.75","318.95","319.50","1,79,97,289","5,75,01,55,709.25","1,22,050","1,29,08,534","71.72"
"WIPRO","EQ","26-Sep-2018","328.30","328.20","328.95","316.40","319.85","319.25","321.31","78,64,825","2,52,70,52,971.90","88,990","42,24,831","53.72"
"WIPRO","EQ","25-Sep-2018","332.70","333.00","334.90","326.25","327.50","328.30","331.07","33,89,131","1,12,20,38,228.95","55,572","15,51,971","45.79"
"WIPRO","EQ","24-Sep-2018","335.20","330.25","338.00","330.25","332.00","332.70","334.93","37,40,868","1,25,29,33,895.25","49,877","15,33,437","40.99"
"WIPRO","EQ","21-Sep-2018","332.70","331.90","337.90","328.00","336.50","335.20","333.98","66,37,721","2,21,68,38,874.50","93,400","36,22,609","54.58"
"WIPRO","EQ","19-Sep-2018","332.55","333.40","333.55","327.05","331.20","332.70","331.14","29,24,075","96,82,67,974.55","73,835","13,89,614","47.52"
"WIPRO","EQ","18-Sep-2018","329.90","329.40","333.55","325.00","332.35","332.55","330.25","27,18,255","89,77,03,696.60","45,063","10,32,251","37.97"
"WIPRO","EQ","17-Sep-2018","330.20","332.25","336.00","328.10","330.00","329.90","332.95","46,32,353","1,54,23,40,500.35","97,739","19,27,892","41.62"
"WIPRO","EQ","14-Sep-2018","328.75","328.75","333.00","324.20","333.00","330.20","327.83","42,76,779","1,40,20,48,804.35","60,834","25,79,151","60.31"
"WIPRO","EQ","12-Sep-2018","323.95","325.05","330.50","325.05","328.20","328.75","328.15","62,64,065","2,05,55,52,123.30","1,10,966","36,94,995","58.99"
"WIPRO","EQ","11-Sep-2018","325.00","326.95","328.00","323.15","324.00","323.95","324.90","47,66,569","1,54,86,59,297.50","57,578","19,73,976","41.41"
"WIPRO","EQ","10-Sep-2018","324.70","324.40","328.00","323.20","325.00","325.00","325.83","63,62,612","2,07,31,26,741.50","72,301","46,10,349","72.46"
"WIPRO","EQ","07-Sep-2018","321.20","321.90","328.25","319.10","323.30","324.70","325.64","86,02,776","2,80,14,11,846.30","73,800","46,42,490","53.97"
"WIPRO","EQ","06-Sep-2018","318.85","320.00","322.50","318.00","320.25","321.20","320.20","1,00,96,625","3,23,29,39,029.00","92,846","55,33,775","54.81"
"WIPRO","EQ","05-Sep-2018","313.35","314.55","320.00","314.50","319.80","318.85","317.56","1,15,76,807","3,67,63,64,726.00","1,34,546","58,49,257","50.53"
"WIPRO","EQ","04-Sep-2018","308.35","310.45","315.00","309.30","314.75","313.35","312.40","81,85,732","2,55,72,26,152.65","92,129","22,35,242","27.31"
"WIPRO","EQ","03-Sep-2018","301.25","327.00","327.00","306.30","309.15","308.35","315.62","2,57,34,670","8,12,23,95,297.45","2,13,472","51,65,855","20.07"
"WIPRO","EQ","31-Aug-2018","298.95","300.00","306.50","299.50","300.60","301.25","303.44","67,82,746","2,05,81,23,847.15","67,384","43,88,727","64.70"
"WIPRO","EQ","30-Aug-2018","296.75","297.50","300.00","294.00","298.75","298.95","297.98","34,00,412","1,01,32,68,918.95","31,562","20,32,756","59.78"
"WIPRO","EQ","29-Aug-2018","295.60","296.55","297.55","293.10","296.60","296.75","295.41","16,07,049","47,47,38,187.55","36,365","8,92,030","55.51"
"WIPRO","EQ","28-Aug-2018","295.85","296.75","298.00","294.10","295.60","295.60","295.53","15,19,200","44,89,64,304.95","28,555","7,70,746","50.73"
"WIPRO","EQ","27-Aug-2018","292.15","292.00","297.30","291.05","295.80","295.85","294.14","25,54,272","75,13,05,086.50","28,437","9,77,743","38.28"
"WIPRO","EQ","24-Aug-2018","289.75","288.70","294.85","286.90","291.10","292.15","292.23","42,25,138","1,23,47,14,707.00","41,217","24,73,568","58.54"
"WIPRO","EQ","23-Aug-2018","288.95","290.00","293.10","288.40","289.00","289.75","290.78","27,29,236","79,36,17,419.10","44,613","12,70,309","46.54"
"WIPRO","EQ","21-Aug-2018","285.05","284.85","294.50","284.00","289.00","288.95","290.94","60,71,109","1,76,63,58,339.70","66,247","27,90,139","45.96"
"WIPRO","EQ","20-Aug-2018","280.05","280.80","286.40","280.00","284.25","285.05","284.22","16,09,461","45,74,35,036.80","29,983","8,56,895","53.24"
"WIPRO","EQ","17-Aug-2018","279.45","279.40","281.00","277.45","280.95","280.05","279.57","27,28,968","76,29,46,612.95","32,698","12,41,861","45.51"
"WIPRO","EQ","16-Aug-2018","285.05","285.00","285.00","278.05","279.50","279.45","280.38","22,55,730","63,24,61,034.65","35,211","12,98,909","57.58"
"WIPRO","EQ","14-Aug-2018","281.85","285.00","287.00","281.00","285.75","285.05","284.85","19,65,719","55,99,34,366.15","22,779","9,26,137","47.11"
"WIPRO","EQ","13-Aug-2018","278.85","278.00","284.45","277.50","281.95","281.85","281.47","24,30,428","68,40,83,849.55","31,833","9,26,644","38.13"
"WIPRO","EQ","10-Aug-2018","278.70","279.90","279.90","276.50","278.40","278.85","278.45","13,49,318","37,57,13,604.55","14,099","8,75,640","64.90"
"WIPRO","EQ","09-Aug-2018","278.50","278.10","280.35","275.55","278.50","278.70","278.19","23,95,696","66,64,54,695.35","24,416","14,86,331","62.04"
"WIPRO","EQ","08-Aug-2018","277.45","279.45","279.45","274.40","277.95","278.50","276.41","14,32,933","39,60,70,442.75","23,126","6,55,278","45.73"
"WIPRO","EQ","07-Aug-2018","277.05","275.60","279.50","275.60","277.50","277.45","277.62","17,22,163","47,81,13,360.80","30,206","7,52,900","43.72"
"WIPRO","EQ","06-Aug-2018","278.00","279.00","279.70","275.25","276.20","277.05","277.14","17,02,524","47,18,34,760.55","20,137","9,47,969","55.68"
"WIPRO","EQ","03-Aug-2018","279.10","280.45","280.45","277.10","278.00","278.00","278.44","16,36,066","45,55,49,663.80","20,788","7,37,666","45.09"
"WIPRO","EQ","02-Aug-2018","277.35","277.00","280.80","274.60","278.90","279.10","278.67","30,03,757","83,70,62,386.75","46,039","18,19,529","60.58"
"WIPRO","EQ","01-Aug-2018","276.40","276.00","278.50","273.70","277.60","277.35","276.06","15,82,340","43,68,20,739.05","23,498","9,28,444","58.68"
"WIPRO","EQ","31-Jul-2018","273.15","273.50","277.25","271.20","277.25","276.40","275.14","27,88,567","76,72,40,936.50","34,133","18,43,525","66.11"
"WIPRO","EQ","30-Jul-2018","274.50","273.80","274.00","269.50","273.40","273.15","271.61","27,27,347","74,07,85,759.75","56,403","13,74,074","50.38"
"WIPRO","EQ","27-Jul-2018","271.40","272.00","275.50","272.00","274.00","274.50","274.43","18,11,083","49,70,13,207.70","21,248","9,00,882","49.74"
"WIPRO","EQ","26-Jul-2018","274.70","273.40","275.10","269.65","271.00","271.40","272.11","43,33,086","1,17,90,76,868.80","44,639","25,67,112","59.24"
"WIPRO","EQ","25-Jul-2018","272.95","275.00","276.70","272.60","273.75","274.70","274.95","24,86,066","68,35,39,809.45","25,967","10,76,188","43.29"
"WIPRO","EQ","24-Jul-2018","276.45","278.20","278.50","269.20","272.75","272.95","273.29","34,59,105","94,53,30,608.65","35,498","13,15,965","38.04"
"WIPRO","EQ","23-Jul-2018","283.00","282.50","282.50","263.35","275.95","276.45","273.68","88,43,493","2,42,03,16,482.80","95,490","31,52,690","35.65"
"WIPRO","EQ","20-Jul-2018","285.80","287.50","290.60","280.50","281.65","283.00","285.56","52,37,399","1,49,55,65,926.65","76,135","20,97,348","40.05"
"WIPRO","EQ","19-Jul-2018","284.80","286.00","288.35","281.60","287.50","285.80","284.42","27,87,897","79,29,37,274.40","40,029","12,27,769","44.04"
"WIPRO","EQ","18-Jul-2018","283.90","286.00","287.30","283.65","284.05","284.80","285.21","22,97,219","65,52,01,269.25","38,696","11,32,212","49.29"
"WIPRO","EQ","17-Jul-2018","283.10","283.00","288.95","281.75","284.50","283.90","285.53","54,26,840","1,54,95,22,149.55","43,611","28,50,628","52.53"
"WIPRO","EQ","16-Jul-2018","280.85","279.25","287.00","278.85","282.90","283.10","283.74","47,03,923","1,33,46,97,999.60","51,878","17,29,660","36.77"
"WIPRO","EQ","13-Jul-2018","279.45","279.80","289.80","278.25","280.55","280.85","284.47","77,34,425","2,20,02,10,866.15","79,306","23,24,509","30.05"
"WIPRO","EQ","12-Jul-2018","272.10","272.45","281.50","269.85","278.80","279.45","275.09","44,62,606","1,22,76,12,351.60","48,201","26,59,613","59.60"
"WIPRO","EQ","11-Jul-2018","270.60","272.95","274.80","269.40","271.95","272.10","272.46","39,58,697","1,07,85,77,129.30","56,245","20,26,172","51.18"
"WIPRO","EQ","10-Jul-2018","264.95","266.00","272.30","263.70","271.75","270.60","269.00","49,65,837","1,33,58,18,198.80","58,896","30,67,530","61.77"
"WIPRO","EQ","09-Jul-2018","262.80","263.30","265.25","262.15","265.00","264.95","264.11","21,87,251","57,76,74,054.25","32,699","15,24,852","69.72"
"WIPRO","EQ","06-Jul-2018","264.10","263.00","264.40","261.50","262.45","262.80","262.92","28,42,723","74,73,99,950.00","42,367","20,98,354","73.81"
"WIPRO","EQ","05-Jul-2018","261.95","262.50","264.80","260.15","263.85","264.10","263.63","46,77,308","1,23,30,69,202.50","29,924","32,19,636","68.84"
"WIPRO","EQ","04-Jul-2018","261.90","262.05","262.55","258.10","262.00","261.95","261.13","38,34,319","1,00,12,50,233.50","30,032","26,73,646","69.73"
"WIPRO","EQ","03-Jul-2018","260.60","261.45","262.80","258.55","262.00","261.90","261.27","39,34,114","1,02,78,70,059.95","33,424","30,42,775","77.34"
"WIPRO","EQ","02-Jul-2018","261.50","260.70","262.25","258.10","261.00","260.60","260.45","37,70,856","98,21,25,391.80","23,454","29,32,391","77.76"
