"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","27-Jan-2016","547.05","550.00","554.95","543.55","554.75","552.55","551.21","20,92,598","1,15,34,53,249.90","49,777","16,75,706","80.08"
"WIPRO","EQ","25-Jan-2016","550.10","547.90","549.80","543.80","547.00","547.05","546.76","7,95,530","43,49,64,960.80","20,444","5,80,003","72.91"
"WIPRO","EQ","22-Jan-2016","550.80","555.70","555.70","547.10","550.60","550.10","550.22","8,33,487","45,86,04,569.25","19,253","4,99,686","59.95"
"WIPRO","EQ","21-Jan-2016","542.55","541.55","555.00","541.55","550.10","550.80","549.28","17,43,800","95,78,35,580.60","28,184","12,85,481","73.72"
"WIPRO","EQ","20-Jan-2016","542.00","539.05","551.90","533.20","542.00","542.55","542.29","11,69,646","63,42,86,286.45","25,079","7,89,872","67.53"
"WIPRO","EQ","19-Jan-2016","547.15","548.00","552.00","538.00","542.60","542.00","542.66","9,57,428","51,95,53,654.20","23,456","5,03,099","52.55"
"WIPRO","EQ","18-Jan-2016","543.10","537.00","550.80","530.75","548.60","547.15","543.30","16,93,486","92,00,75,772.35","36,327","5,34,083","31.54"
"WIPRO","EQ","15-Jan-2016","545.25","546.60","548.85","537.00","544.00","543.10","541.88","6,25,158","33,87,60,247.80","18,336","3,54,569","56.72"
"WIPRO","EQ","14-Jan-2016","546.50","545.00","549.90","536.00","545.50","545.25","542.85","10,94,750","59,42,86,986.35","28,438","6,70,921","61.29"
"WIPRO","EQ","13-Jan-2016","548.90","547.00","551.90","540.45","546.60","546.50","545.88","6,72,669","36,71,99,557.70","13,348","3,40,767","50.66"
"WIPRO","EQ","12-Jan-2016","537.45","536.50","551.00","531.20","547.45","548.90","541.00","13,09,157","70,82,48,500.20","39,519","7,76,876","59.34"
"WIPRO","EQ","11-Jan-2016","555.80","552.00","553.95","534.40","536.50","537.45","540.04","18,66,410","1,00,79,29,757.15","32,211","13,56,502","72.68"
"WIPRO","EQ","08-Jan-2016","549.85","552.10","557.85","549.55","555.00","555.80","554.22","8,71,557","48,30,34,732.60","24,011","6,65,545","76.36"
"WIPRO","EQ","07-Jan-2016","555.10","553.00","557.45","547.10","549.10","549.85","552.27","20,94,055","1,15,64,78,476.15","30,847","14,26,376","68.12"
"WIPRO","EQ","06-Jan-2016","556.90","557.00","559.80","553.00","553.50","555.10","556.38","11,48,164","63,88,17,218.40","34,287","7,14,261","62.21"
"WIPRO","EQ","05-Jan-2016","557.70","562.00","565.00","554.25","557.60","556.90","556.56","8,78,912","48,91,69,437.60","21,347","4,80,340","54.65"
"WIPRO","EQ","04-Jan-2016","556.45","557.00","560.00","556.00","556.30","557.70","557.86","6,43,432","35,89,41,795.70","29,291","4,06,340","63.15"
"WIPRO","EQ","01-Jan-2016","559.90","559.80","559.80","554.10","557.15","556.45","555.80","5,93,536","32,98,89,524.30","9,028","4,05,135","68.26"
