"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","06-Dec-2023","404.35","406.75","420.40","405.95","420.30","418.75","414.25","1,10,41,035","4,57,37,70,109.10","1,55,387","51,35,557","46.51"
"WIPRO","EQ","05-Dec-2023","407.45","407.40","409.00","402.10","404.65","404.35","404.44","55,82,684","2,25,78,60,909.45","94,367","27,84,886","49.88"
"WIPRO","EQ","04-Dec-2023","407.65","412.70","413.00","406.75","407.30","407.45","408.63","53,31,236","2,17,85,24,098.90","92,832","32,19,203","60.38"
"WIPRO","EQ","01-Dec-2023","413.05","413.75","413.75","406.50","407.10","407.65","408.45","49,15,213","2,00,76,34,999.60","94,634","19,90,253","40.49"
"WIPRO","EQ","30-Nov-2023","406.25","406.95","414.50","404.05","411.80","413.05","410.05","99,12,979","4,06,48,52,962.85","1,39,985","54,80,458","55.29"
"WIPRO","EQ","29-Nov-2023","396.85","398.00","408.55","398.00","406.05","406.25","405.24","77,72,043","3,14,95,35,327.95","1,08,955","33,94,772","43.68"
"WIPRO","EQ","28-Nov-2023","396.00","397.00","398.75","393.10","397.20","396.85","395.55","40,72,657","1,61,09,43,054.25","93,527","22,41,240","55.03"
"WIPRO","EQ","24-Nov-2023","402.50","402.50","403.50","395.55","396.00","396.00","398.14","31,25,283","1,24,42,99,168.60","69,437","14,40,471","46.09"
"WIPRO","EQ","23-Nov-2023","400.25","400.50","405.00","400.50","402.80","402.50","402.65","48,38,680","1,94,83,12,363.15","94,371","21,49,261","44.42"
"WIPRO","EQ","22-Nov-2023","400.65","402.50","402.60","399.10","400.50","400.25","400.78","26,59,291","1,06,57,89,721.10","65,892","13,20,213","49.65"
"WIPRO","EQ","21-Nov-2023","400.20","402.60","402.60","400.05","400.55","400.65","401.10","27,20,124","1,09,10,38,207.50","72,441","16,19,674","59.54"
"WIPRO","EQ","20-Nov-2023","395.40","393.20","401.10","393.20","400.15","400.20","399.28","43,05,248","1,71,89,88,192.75","85,321","20,85,616","48.44"
"WIPRO","EQ","17-Nov-2023","397.10","398.00","399.00","394.50","394.90","395.40","396.56","39,43,464","1,56,38,30,351.00","84,552","21,91,986","55.59"
"WIPRO","EQ","16-Nov-2023","391.65","391.65","399.50","389.30","396.75","397.10","395.60","69,21,788","2,73,82,42,303.60","1,24,565","29,12,193","42.07"
"WIPRO","EQ","15-Nov-2023","381.65","385.55","392.25","384.25","391.45","391.65","389.52","53,96,259","2,10,19,67,980.65","1,25,802","27,49,813","50.96"
"WIPRO","EQ","13-Nov-2023","382.45","382.60","382.90","380.00","382.05","381.65","381.07","17,92,951","68,32,34,046.35","63,717","10,05,691","56.09"
"WIPRO","EQ","12-Nov-2023","379.30","383.40","383.40","381.45","383.00","382.45","382.46","10,11,662","38,69,19,203.35","39,907","6,91,571","68.36"
"WIPRO","EQ","10-Nov-2023","380.85","380.30","381.80","377.00","379.75","379.30","378.54","53,55,350","2,02,72,15,362.30","95,452","34,09,742","63.67"
"WIPRO","EQ","09-Nov-2023","382.20","383.00","384.00","379.70","381.20","380.85","381.44","46,15,563","1,76,05,64,503.10","85,875","27,04,155","58.59"
"WIPRO","EQ","08-Nov-2023","383.30","384.60","385.85","381.50","382.60","382.20","383.20","35,51,026","1,36,07,52,175.85","81,593","23,31,734","65.66"
"WIPRO","EQ","07-Nov-2023","384.65","384.90","387.00","382.85","384.00","383.30","384.53","28,46,089","1,09,44,13,257.15","73,620","13,28,947","46.69"
"WIPRO","EQ","06-Nov-2023","383.55","386.00","386.45","383.00","385.45","384.65","384.95","24,69,968","95,08,11,621.70","64,533","14,06,149","56.93"
"WIPRO","EQ","03-Nov-2023","383.65","386.00","386.70","382.65","383.75","383.55","384.03","26,45,764","1,01,60,51,515.80","66,538","13,20,768","49.92"
"WIPRO","EQ","02-Nov-2023","380.95","383.80","385.15","382.10","384.00","383.65","383.61","23,71,365","90,96,80,621.95","76,797","9,00,190","37.96"
"WIPRO","EQ","01-Nov-2023","381.80","383.85","385.55","380.15","381.00","380.95","382.86","21,20,976","81,20,33,838.95","63,993","8,59,054","40.50"
"WIPRO","EQ","31-Oct-2023","382.00","383.20","384.10","379.15","382.90","381.80","381.65","30,76,768","1,17,42,57,250.05","81,595","15,71,181","51.07"
"WIPRO","EQ","30-Oct-2023","382.35","384.00","384.35","380.40","382.70","382.00","382.15","23,44,372","89,59,02,136.95","85,164","10,37,095","44.24"
"WIPRO","EQ","27-Oct-2023","378.25","379.05","384.35","379.05","382.90","382.35","382.23","31,01,406","1,18,54,53,978.15","1,02,257","15,25,690","49.19"
"WIPRO","EQ","26-Oct-2023","381.85","378.80","380.55","375.05","378.90","378.25","377.98","54,97,791","2,07,80,44,658.85","1,55,825","26,34,066","47.91"
"WIPRO","EQ","25-Oct-2023","383.15","384.40","387.70","381.10","381.95","381.85","383.88","33,39,147","1,28,18,42,932.25","1,08,480","14,82,446","44.40"
"WIPRO","EQ","23-Oct-2023","391.85","390.85","393.00","382.20","383.00","383.15","387.22","44,18,913","1,71,10,82,132.75","1,18,406","18,98,232","42.96"
"WIPRO","EQ","20-Oct-2023","395.30","395.05","396.05","391.00","392.00","391.85","393.33","42,14,668","1,65,77,48,683.80","1,17,931","19,55,947","46.41"
"WIPRO","EQ","19-Oct-2023","407.45","391.95","396.75","390.10","395.05","395.30","394.25","1,28,14,551","5,05,21,35,324.35","2,24,639","57,45,789","44.84"
"WIPRO","EQ","18-Oct-2023","411.40","409.00","413.65","407.00","407.50","407.45","409.96","24,40,533","1,00,05,28,311.70","78,113","10,07,876","41.30"
"WIPRO","EQ","17-Oct-2023","410.20","411.70","413.85","411.05","411.10","411.40","412.20","29,89,694","1,23,23,52,075.60","70,496","14,40,508","48.18"
"WIPRO","EQ","16-Oct-2023","411.05","411.00","411.90","408.15","410.10","410.20","410.00","26,38,826","1,08,19,15,244.60","65,869","9,75,320","36.96"
"WIPRO","EQ","13-Oct-2023","417.10","411.90","414.40","409.05","411.00","411.05","410.98","54,57,027","2,24,27,39,239.25","98,723","20,36,821","37.32"
"WIPRO","EQ","12-Oct-2023","421.15","421.75","421.90","414.70","416.70","417.10","418.19","51,17,199","2,13,99,78,545.05","1,12,919","23,83,780","46.58"
"WIPRO","EQ","11-Oct-2023","407.75","409.00","423.95","409.00","421.10","421.15","419.91","95,46,114","4,00,85,12,518.50","1,26,117","34,87,937","36.54"
"WIPRO","EQ","10-Oct-2023","405.60","406.40","408.75","406.20","407.65","407.75","407.33","25,64,007","1,04,43,94,930.05","72,323","14,49,150","56.52"
"WIPRO","EQ","09-Oct-2023","407.85","404.20","411.00","403.40","404.65","405.60","407.50","30,15,225","1,22,87,09,165.50","84,648","11,79,980","39.13"
"WIPRO","EQ","06-Oct-2023","406.80","408.00","409.80","406.95","407.50","407.85","408.13","31,82,502","1,29,88,72,462.55","79,780","15,74,435","49.47"
"WIPRO","EQ","05-Oct-2023","404.90","407.95","410.40","405.00","407.00","406.80","407.32","40,62,652","1,65,48,13,474.85","98,802","12,41,920","30.57"
"WIPRO","EQ","04-Oct-2023","405.45","402.70","405.45","400.65","405.45","404.90","402.85","34,52,935","1,39,09,99,694.70","88,104","15,13,495","43.83"
"WIPRO","EQ","03-Oct-2023","406.05","406.45","408.10","403.60","405.75","405.45","405.49","28,64,052","1,16,13,51,096.15","75,683","12,52,148","43.72"
"WIPRO","EQ","29-Sep-2023","405.35","405.00","409.25","401.50","406.50","406.05","405.07","63,90,136","2,58,84,23,523.90","1,18,975","27,05,768","42.34"
"WIPRO","EQ","28-Sep-2023","415.65","416.50","416.50","404.00","407.00","405.35","408.35","84,38,058","3,44,57,01,040.70","1,37,144","42,77,747","50.70"
"WIPRO","EQ","27-Sep-2023","412.90","412.25","416.55","410.30","415.50","415.65","413.64","38,86,997","1,60,78,01,899.00","77,532","17,19,930","44.25"
"WIPRO","EQ","26-Sep-2023","414.10","416.80","416.80","411.70","413.00","412.90","413.45","32,40,283","1,33,96,85,208.75","98,745","14,59,364","45.04"
"WIPRO","EQ","25-Sep-2023","418.50","418.50","419.75","412.00","414.30","414.10","415.19","46,50,566","1,93,08,69,252.15","93,474","20,85,882","44.85"
"WIPRO","EQ","22-Sep-2023","428.95","424.40","426.75","416.60","418.50","418.50","420.35","99,09,130","4,16,53,30,761.50","1,59,688","49,09,289","49.54"
"WIPRO","EQ","21-Sep-2023","430.10","429.90","431.25","423.05","428.15","428.95","427.56","44,46,535","1,90,11,63,575.15","1,31,440","11,95,071","26.88"
"WIPRO","EQ","20-Sep-2023","436.10","434.25","436.85","429.05","430.00","430.10","432.84","45,51,350","1,96,99,92,006.40","99,754","22,87,215","50.25"
"WIPRO","EQ","18-Sep-2023","441.05","441.05","441.05","435.20","436.00","436.10","437.38","30,12,598","1,31,76,49,175.05","89,644","13,74,264","45.62"
"WIPRO","EQ","15-Sep-2023","436.45","439.80","443.75","438.25","440.50","441.05","440.99","99,17,938","4,37,36,63,863.40","1,09,608","61,85,857","62.37"
"WIPRO","EQ","14-Sep-2023","435.70","438.40","443.25","435.30","436.80","436.45","438.52","74,47,505","3,26,58,84,775.75","1,41,096","33,94,995","45.59"
"WIPRO","EQ","13-Sep-2023","435.00","434.95","437.95","431.50","435.25","435.70","435.68","37,22,835","1,62,19,65,393.95","89,889","14,65,544","39.37"
"WIPRO","EQ","12-Sep-2023","434.85","437.10","441.50","426.90","435.00","435.00","435.47","72,72,664","3,16,70,34,270.85","1,42,396","24,78,516","34.08"
"WIPRO","EQ","11-Sep-2023","430.00","433.00","437.50","430.10","434.40","434.85","434.97","41,26,657","1,79,49,77,418.90","1,04,547","20,52,819","49.75"
"WIPRO","EQ","08-Sep-2023","432.85","433.45","433.45","429.30","430.50","430.00","430.93","28,74,205","1,23,85,70,246.75","72,265","12,88,327","44.82"
"WIPRO","EQ","07-Sep-2023","429.30","429.95","433.70","426.75","433.20","432.85","431.34","46,61,325","2,01,05,97,936.20","80,116","17,32,957","37.18"
"WIPRO","EQ","06-Sep-2023","431.85","433.75","435.55","425.90","429.00","429.30","429.42","67,65,956","2,90,54,44,337.70","1,13,366","34,80,141","51.44"
"WIPRO","EQ","05-Sep-2023","434.10","435.80","437.50","430.30","431.80","431.85","433.80","89,86,713","3,89,84,72,298.20","1,19,690","43,72,757","48.66"
"WIPRO","EQ","04-Sep-2023","416.35","418.00","436.50","416.00","434.45","434.10","427.34","1,38,17,324","5,90,46,64,876.55","2,23,525","68,36,581","49.48"
"WIPRO","EQ","01-Sep-2023","408.40","407.95","417.75","407.50","416.70","416.35","413.12","42,38,065","1,75,08,23,973.65","97,133","22,07,379","52.08"
"WIPRO","EQ","31-Aug-2023","407.20","408.00","410.00","406.45","409.95","408.40","408.26","1,10,30,976","4,50,35,25,225.90","96,303","82,01,008","74.35"
"WIPRO","EQ","30-Aug-2023","408.10","410.00","410.20","406.65","406.95","407.20","408.74","20,09,091","82,12,01,454.45","60,881","10,07,672","50.16"
"WIPRO","EQ","29-Aug-2023","408.05","409.65","411.90","407.10","408.45","408.10","409.17","19,99,281","81,80,52,761.15","58,081","8,49,145","42.47"
"WIPRO","EQ","28-Aug-2023","409.70","411.45","412.45","407.65","408.00","408.05","409.23","17,00,987","69,60,97,112.55","51,292","6,67,035","39.21"
"WIPRO","EQ","25-Aug-2023","412.70","410.00","411.30","407.10","408.80","409.70","409.68","32,99,255","1,35,16,37,893.45","67,686","12,80,643","38.82"
"WIPRO","EQ","24-Aug-2023","415.25","418.75","420.00","412.00","413.10","412.70","415.93","28,88,478","1,20,13,98,589.65","64,921","12,32,290","42.66"
"WIPRO","EQ","23-Aug-2023","417.10","417.25","417.95","414.60","415.40","415.25","416.10","30,67,117","1,27,62,35,457.25","57,709","14,88,186","48.52"
"WIPRO","EQ","22-Aug-2023","414.60","415.00","418.10","412.75","417.35","417.10","415.61","31,75,120","1,31,96,06,248.30","65,506","16,80,854","52.94"
"WIPRO","EQ","21-Aug-2023","411.70","411.80","417.35","411.65","414.20","414.60","415.12","36,67,130","1,52,23,01,658.30","72,397","17,36,676","47.36"
"WIPRO","EQ","18-Aug-2023","417.55","415.05","416.35","408.00","411.50","411.70","410.93","53,01,196","2,17,84,36,296.30","1,00,194","27,72,079","52.29"
"WIPRO","EQ","17-Aug-2023","418.65","418.65","420.40","414.50","417.05","417.55","417.02","31,70,480","1,32,21,62,178.60","74,629","16,43,085","51.82"
"WIPRO","EQ","16-Aug-2023","415.15","414.15","420.20","414.00","418.00","418.65","418.54","40,65,890","1,70,17,56,027.60","76,525","18,23,623","44.85"
"WIPRO","EQ","14-Aug-2023","413.05","413.25","416.20","409.50","414.00","415.15","412.68","28,96,090","1,19,51,67,758.30","79,575","10,81,073","37.33"
"WIPRO","EQ","11-Aug-2023","418.65","418.65","422.15","412.35","413.15","413.05","415.68","37,85,734","1,57,36,64,689.65","76,499","14,61,739","38.61"
"WIPRO","EQ","10-Aug-2023","417.80","417.10","420.80","415.55","418.65","418.65","419.11","49,50,822","2,07,49,55,030.65","1,21,633","28,70,188","57.97"
"WIPRO","EQ","09-Aug-2023","416.35","415.50","418.50","412.55","417.50","417.80","415.85","46,54,694","1,93,56,48,288.30","68,131","25,57,886","54.95"
"WIPRO","EQ","08-Aug-2023","411.15","412.40","417.50","409.95","416.50","416.35","414.97","78,62,142","3,26,25,13,903.35","1,17,427","52,96,086","67.36"
"WIPRO","EQ","07-Aug-2023","408.85","409.95","413.00","408.05","411.50","411.15","410.89","44,11,433","1,81,26,16,755.30","84,874","19,36,870","43.91"
"WIPRO","EQ","04-Aug-2023","399.65","400.85","410.00","400.30","408.80","408.85","407.87","62,40,770","2,54,54,54,016.60","97,568","24,96,810","40.01"
"WIPRO","EQ","03-Aug-2023","402.80","402.00","402.00","397.05","399.90","399.65","399.05","34,10,849","1,36,11,01,830.70","80,467","16,36,046","47.97"
"WIPRO","EQ","02-Aug-2023","406.95","405.90","405.90","399.00","402.80","402.80","402.69","26,99,809","1,08,71,89,943.35","72,244","11,88,478","44.02"
"WIPRO","EQ","01-Aug-2023","405.05","405.50","408.00","404.05","406.45","406.95","405.98","35,90,902","1,45,78,32,099.50","80,168","15,80,137","44.00"
"WIPRO","EQ","31-Jul-2023","398.75","399.75","406.00","398.95","405.05","405.05","403.18","33,81,090","1,36,32,00,928.10","73,359","15,61,957","46.20"
"WIPRO","EQ","28-Jul-2023","399.95","401.05","402.85","396.55","399.10","398.75","399.17","33,80,030","1,34,92,19,640.95","72,087","16,09,098","47.61"
"WIPRO","EQ","27-Jul-2023","402.75","404.00","406.60","399.00","401.50","399.95","402.11","44,74,179","1,79,91,05,801.45","95,482","23,74,852","53.08"
"WIPRO","EQ","26-Jul-2023","400.40","403.50","403.60","401.40","402.60","402.75","402.67","26,64,831","1,07,30,54,833.75","74,079","13,81,425","51.84"
"WIPRO","EQ","25-Jul-2023","404.05","405.50","405.50","400.00","400.85","400.40","402.39","32,29,100","1,29,93,54,236.70","84,846","14,19,537","43.96"
"WIPRO","EQ","24-Jul-2023","404.70","406.30","408.00","403.50","403.80","404.05","405.73","34,04,230","1,38,12,02,063.05","75,450","14,40,758","42.32"
"WIPRO","EQ","21-Jul-2023","417.65","405.00","414.35","401.00","404.90","404.70","407.43","1,17,57,106","4,79,02,44,430.95","1,44,842","51,26,234","43.60"
"WIPRO","EQ","20-Jul-2023","417.95","418.50","420.00","414.65","417.25","417.65","416.63","41,27,855","1,71,98,01,382.90","81,392","15,15,358","36.71"
"WIPRO","EQ","19-Jul-2023","417.20","420.00","421.00","414.15","418.20","417.95","418.04","54,15,495","2,26,38,87,017.90","1,03,582","19,82,043","36.60"
"WIPRO","EQ","18-Jul-2023","415.25","418.00","420.30","412.25","417.15","417.20","416.42","88,84,513","3,69,96,53,314.15","1,34,339","25,79,255","29.03"
"WIPRO","EQ","17-Jul-2023","405.05","407.00","424.95","405.80","415.90","415.25","417.49","2,28,79,930","9,55,21,54,932.85","2,69,358","67,18,985","29.37"
"WIPRO","EQ","14-Jul-2023","394.30","394.75","405.50","392.35","404.85","405.05","400.57","1,56,83,392","6,28,22,63,780.15","2,00,736","59,22,630","37.76"
"WIPRO","EQ","13-Jul-2023","391.85","391.85","398.60","391.25","394.80","394.30","395.85","67,97,863","2,69,09,17,603.05","1,11,401","29,71,899","43.72"
"WIPRO","EQ","12-Jul-2023","392.05","393.90","393.95","390.35","391.00","391.85","392.29","34,24,110","1,34,32,55,403.30","80,961","20,45,060","59.73"
"WIPRO","EQ","11-Jul-2023","389.95","390.00","392.80","387.85","392.00","392.05","390.12","48,17,419","1,87,93,88,336.65","1,16,428","28,38,258","58.92"
"WIPRO","EQ","10-Jul-2023","395.85","395.85","395.85","389.65","390.00","389.95","391.80","28,15,200","1,10,29,82,706.90","83,757","15,35,654","54.55"
"WIPRO","EQ","07-Jul-2023","396.20","395.00","397.45","393.20","395.80","395.85","395.39","45,32,610","1,79,21,41,934.35","1,08,448","27,30,748","60.25"
"WIPRO","EQ","06-Jul-2023","393.90","394.50","396.95","393.15","395.95","396.20","395.01","45,18,621","1,78,49,14,962.65","79,742","31,07,975","68.78"
"WIPRO","EQ","05-Jul-2023","395.95","394.10","395.40","391.85","393.85","393.90","393.66","61,83,479","2,43,41,96,503.80","1,18,266","39,69,412","64.19"
"WIPRO","EQ","04-Jul-2023","391.60","393.75","397.35","393.00","396.00","395.95","394.90","63,08,617","2,49,13,01,540.00","1,17,122","32,27,764","51.16"
"WIPRO","EQ","03-Jul-2023","389.15","393.90","393.90","389.50","392.20","391.60","391.11","45,18,462","1,76,72,28,443.15","76,627","24,05,474","53.24"
