"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","06-May-2026","199.78","200.51","201.13","198.25","199.25","199.12","199.45","1,31,66,683","2,62,60,61,041.01","1,09,959","75,86,578","57.62"
"WIPRO","EQ","05-May-2026","200.75","200.00","202.30","199.60","200.08","199.78","200.24","88,99,200","1,78,19,38,444.48","83,229","49,87,705","56.05"
"WIPRO","EQ","04-May-2026","200.65","202.40","203.37","200.06","200.91","200.75","201.10","84,46,995","1,69,87,19,450.98","96,418","41,56,812","49.21"
"WIPRO","EQ","30-Apr-2026","200.68","200.89","202.15","200.00","201.20","200.65","201.08","1,53,00,274","3,07,65,64,711.59","1,18,709","78,77,507","51.49"
"WIPRO","EQ","29-Apr-2026","201.58","201.58","203.60","200.30","200.97","200.68","201.78","1,56,67,662","3,16,14,03,879.64","1,08,113","93,61,300","59.75"
"WIPRO","EQ","28-Apr-2026","205.05","204.56","205.68","201.02","201.70","201.58","203.65","2,34,55,983","4,77,67,29,141.30","1,37,564","1,44,10,363","61.44"
"WIPRO","EQ","27-Apr-2026","199.36","199.36","205.25","199.36","204.98","205.05","203.64","4,26,32,215","8,68,14,21,449.63","1,48,896","2,63,53,207","61.82"
"WIPRO","EQ","24-Apr-2026","202.76","202.75","202.75","197.88","199.45","199.36","199.34","3,93,63,394","7,84,66,56,129.54","2,14,509","2,13,92,871","54.35"
"WIPRO","EQ","23-Apr-2026","204.00","204.00","204.90","202.30","202.87","202.76","203.44","2,03,07,250","4,13,12,07,952.89","1,07,840","1,18,96,106","58.58"
"WIPRO","EQ","22-Apr-2026","205.01","203.50","205.38","202.20","204.00","204.00","203.69","2,17,90,433","4,43,84,08,371.28","1,31,951","1,11,80,408","51.31"
"WIPRO","EQ","21-Apr-2026","202.48","203.00","205.70","202.48","204.98","205.01","204.58","2,15,30,723","4,40,48,45,466.23","1,18,466","1,20,81,003","56.11"
"WIPRO","EQ","20-Apr-2026","204.32","204.50","205.20","202.00","202.40","202.48","203.20","2,79,27,164","5,67,47,76,720.96","1,72,473","1,61,22,460","57.73"
"WIPRO","EQ","17-Apr-2026","210.26","205.00","206.45","202.50","204.30","204.32","204.38","8,05,42,603","16,46,10,70,186.09","4,10,173","3,88,87,187","48.28"
"WIPRO","EQ","16-Apr-2026","209.75","212.98","212.98","208.21","210.15","210.26","210.27","3,63,05,074","7,63,38,47,879.14","1,50,486","1,71,67,778","47.29"
"WIPRO","EQ","15-Apr-2026","202.97","206.50","210.49","205.10","210.00","209.75","208.41","2,78,90,080","5,81,26,05,097.93","1,38,695","1,60,75,541","57.64"
"WIPRO","EQ","13-Apr-2026","204.88","203.01","203.40","200.31","202.96","202.97","202.20","2,19,30,624","4,43,43,80,087.80","1,58,241","1,13,24,156","51.64"
"WIPRO","EQ","10-Apr-2026","202.87","208.70","208.70","200.62","204.60","204.88","204.11","5,12,19,565","10,45,43,17,743.49","2,81,613","1,93,12,043","37.70"
"WIPRO","EQ","09-Apr-2026","203.42","203.71","204.16","201.63","203.18","202.87","202.90","1,45,40,807","2,95,03,37,887.67","91,739","71,35,961","49.08"
"WIPRO","EQ","08-Apr-2026","204.72","207.70","209.00","202.80","203.59","203.42","203.97","2,20,84,158","4,50,44,03,412.36","1,50,717","82,79,215","37.49"
"WIPRO","EQ","07-Apr-2026","197.29","197.01","205.27","197.01","204.60","204.72","203.15","2,47,71,466","5,03,23,02,128.20","1,63,132","86,86,941","35.07"
"WIPRO","EQ","06-Apr-2026","194.91","197.00","201.18","196.11","197.70","197.29","197.66","2,32,82,287","4,60,19,08,523.20","1,59,997","77,02,340","33.08"
"WIPRO","EQ","02-Apr-2026","191.18","190.50","195.34","188.58","194.80","194.91","193.07","1,66,23,045","3,20,94,25,810.70","1,01,271","76,38,854","45.95"
"WIPRO","EQ","01-Apr-2026","187.64","191.51","194.49","190.41","191.10","191.18","192.46","1,17,69,673","2,26,52,16,829.13","92,695","39,51,528","33.57"
"WIPRO","EQ","30-Mar-2026","191.60","189.99","191.63","186.50","187.00","187.64","189.19","2,79,46,986","5,28,73,82,921.11","1,73,625","1,45,72,973","52.15"
"WIPRO","EQ","27-Mar-2026","189.05","189.05","192.29","187.90","191.35","191.60","190.92","2,62,69,256","5,01,54,10,362.77","1,92,286","1,37,69,892","52.42"
"WIPRO","EQ","25-Mar-2026","188.74","189.00","190.62","187.90","189.18","189.05","189.50","1,38,62,888","2,62,70,31,512.41","1,09,586","69,84,167","50.38"
"WIPRO","EQ","24-Mar-2026","187.54","191.50","191.50","187.80","188.94","188.74","189.31","1,18,43,191","2,24,19,83,923.98","1,10,863","53,14,843","44.88"
"WIPRO","EQ","23-Mar-2026","190.90","189.41","190.62","187.00","187.60","187.54","188.66","1,20,14,988","2,26,67,53,419.91","1,20,117","56,92,997","47.38"
"WIPRO","EQ","20-Mar-2026","188.41","191.19","192.30","188.41","190.90","190.90","190.50","2,43,95,304","4,64,72,39,937.97","1,11,477","1,26,37,524","51.80"
"WIPRO","EQ","19-Mar-2026","194.30","191.98","192.79","187.68","188.87","188.41","189.50","1,36,85,195","2,59,33,63,791.01","1,49,800","65,12,815","47.59"
"WIPRO","EQ","18-Mar-2026","191.32","193.00","198.00","192.69","194.22","194.30","196.02","2,45,29,164","4,80,82,46,184.36","1,44,511","1,12,83,530","46.00"
"WIPRO","EQ","17-Mar-2026","195.11","195.00","195.11","188.25","191.10","191.32","190.83","2,17,78,468","4,15,59,54,046.49","1,81,081","71,72,041","32.93"
"WIPRO","EQ","16-Mar-2026","197.58","196.24","198.29","192.77","194.05","195.11","195.06","1,26,31,649","2,46,39,51,140.92","1,20,537","53,29,423","42.19"
"WIPRO","EQ","13-Mar-2026","202.51","200.60","202.07","196.04","197.75","197.58","198.59","1,26,29,652","2,50,80,92,237.01","1,21,034","67,00,174","53.05"
"WIPRO","EQ","12-Mar-2026","202.23","201.06","203.80","199.70","201.96","202.51","202.11","1,90,42,475","3,84,87,50,619.00","1,35,021","1,12,12,760","58.88"
"WIPRO","EQ","11-Mar-2026","200.93","202.69","205.95","201.58","201.80","202.23","203.00","2,91,99,002","5,92,75,36,706.91","1,51,769","1,65,33,301","56.62"
"WIPRO","EQ","10-Mar-2026","198.75","200.50","201.31","197.42","200.99","200.93","199.46","1,29,82,340","2,58,94,48,748.31","1,10,516","63,56,020","48.96"
"WIPRO","EQ","09-Mar-2026","195.40","194.00","199.50","193.03","198.60","198.75","196.93","2,58,62,728","5,09,32,38,385.04","1,28,441","1,44,63,173","55.92"
"WIPRO","EQ","06-Mar-2026","195.68","195.60","198.93","195.00","196.00","195.40","196.73","90,22,914","1,77,51,05,200.49","94,511","38,74,135","42.94"
"WIPRO","EQ","05-Mar-2026","195.55","196.40","196.97","193.22","195.80","195.68","194.92","1,31,49,281","2,56,31,03,270.46","1,16,136","59,65,070","45.36"
"WIPRO","EQ","04-Mar-2026","198.57","196.01","197.12","194.51","195.11","195.55","195.63","1,95,62,075","3,82,69,99,198.57","1,93,797","1,00,12,059","51.18"
"WIPRO","EQ","02-Mar-2026","200.96","195.00","200.36","194.70","198.75","198.57","198.37","1,04,86,866","2,08,02,85,715.84","1,61,009","36,02,201","34.35"
"WIPRO","EQ","27-Feb-2026","201.08","204.00","204.00","200.05","200.98","200.96","201.53","1,32,88,519","2,67,80,97,948.63","1,13,529","65,18,180","49.05"
"WIPRO","EQ","26-Feb-2026","201.92","203.71","204.63","199.12","201.00","201.08","201.45","1,43,78,069","2,89,64,00,453.33","1,55,229","52,86,193","36.77"
"WIPRO","EQ","25-Feb-2026","200.14","201.31","205.48","201.31","201.79","201.92","203.23","1,39,79,068","2,84,09,45,214.89","1,40,141","55,75,400","39.88"
"WIPRO","EQ","24-Feb-2026","205.89","203.00","203.29","199.36","200.49","200.14","200.72","2,50,36,686","5,02,54,74,889.20","2,47,920","1,09,00,137","43.54"
"WIPRO","EQ","23-Feb-2026","209.86","210.36","211.74","204.28","205.90","205.89","206.25","2,09,46,229","4,32,02,49,654.42","2,17,361","89,26,325","42.62"
"WIPRO","EQ","20-Feb-2026","211.21","209.70","211.96","208.25","210.03","209.86","210.08","1,76,90,420","3,71,63,53,912.40","1,63,649","81,83,677","46.26"
"WIPRO","EQ","19-Feb-2026","211.95","214.00","215.44","210.40","210.72","211.21","212.77","1,41,51,588","3,01,09,68,870.62","1,02,693","45,79,886","32.36"
"WIPRO","EQ","18-Feb-2026","215.69","216.20","216.40","210.26","212.15","211.95","211.74","2,26,79,760","4,80,22,86,730.38","2,01,305","72,99,713","32.19"
"WIPRO","EQ","17-Feb-2026","213.26","213.26","219.39","212.26","215.85","215.69","216.29","2,69,41,553","5,82,72,21,311.40","1,74,468","89,61,417","33.26"
"WIPRO","EQ","16-Feb-2026","214.09","214.62","216.91","210.11","213.19","213.26","212.31","2,07,54,327","4,40,62,62,164.20","1,41,937","1,00,79,211","48.56"
"WIPRO","EQ","13-Feb-2026","219.08","210.65","216.48","209.01","214.38","214.09","212.96","2,37,21,186","5,05,16,42,828.09","2,23,527","69,05,411","29.11"
"WIPRO","EQ","12-Feb-2026","229.81","226.20","226.26","218.50","218.80","219.08","220.27","4,08,99,346","9,00,86,99,673.62","3,48,088","1,98,44,854","48.52"
"WIPRO","EQ","11-Feb-2026","231.47","231.47","233.00","229.50","229.90","229.81","230.60","78,74,912","1,81,59,19,099.56","96,034","40,47,635","51.40"
"WIPRO","EQ","10-Feb-2026","230.08","229.98","232.86","227.20","231.29","231.47","230.57","1,24,35,622","2,86,72,56,204.31","1,28,441","54,01,805","43.44"
"WIPRO","EQ","09-Feb-2026","230.72","231.85","232.93","229.61","230.10","230.08","230.50","91,12,474","2,10,04,23,973.57","1,42,928","53,50,753","58.72"
"WIPRO","EQ","06-Feb-2026","233.39","232.93","232.93","228.60","230.40","230.72","230.42","1,22,79,085","2,82,93,40,341.01","1,29,896","64,83,358","52.80"
"WIPRO","EQ","05-Feb-2026","233.34","233.34","235.57","231.70","233.18","233.39","233.60","1,01,02,736","2,36,00,14,960.27","1,03,605","45,35,185","44.89"
"WIPRO","EQ","04-Feb-2026","242.69","235.91","235.92","226.26","233.50","233.34","232.66","2,59,95,324","6,04,81,03,593.33","2,80,243","1,16,40,980","44.78"
"WIPRO","EQ","03-Feb-2026","242.30","259.21","259.89","242.28","242.56","242.69","245.96","2,59,15,412","6,37,42,01,212.56","2,16,052","1,41,50,979","54.60"
"WIPRO","EQ","02-Feb-2026","241.80","244.00","244.08","239.29","242.50","242.30","241.63","1,23,35,721","2,98,06,71,194.71","1,11,976","73,14,158","59.29"
"WIPRO","EQ","01-Feb-2026","236.90","236.80","247.23","235.44","241.93","241.80","243.26","2,10,33,580","5,11,66,87,974.78","1,32,501","73,59,968","34.99"
"WIPRO","EQ","30-Jan-2026","239.80","238.00","238.00","235.30","236.45","236.90","236.70","1,13,62,317","2,68,94,18,720.10","99,619","81,72,447","71.93"
"WIPRO","EQ","29-Jan-2026","237.35","236.20","240.90","235.45","240.00","239.80","238.25","1,22,01,949","2,90,71,49,547.20","1,05,121","78,20,132","64.09"
"WIPRO","EQ","28-Jan-2026","234.80","235.50","238.10","234.95","237.95","237.35","236.78","1,01,55,128","2,40,45,10,223.95","79,176","62,79,349","61.83"
"WIPRO","EQ","27-Jan-2026","238.40","235.20","236.40","231.75","235.40","234.80","233.70","1,56,77,537","3,66,37,86,513.30","1,60,464","92,14,862","58.78"
"WIPRO","EQ","23-Jan-2026","240.65","242.30","243.55","237.85","238.05","238.40","239.93","1,35,46,802","3,25,02,67,738.10","1,26,293","83,02,370","61.29"
"WIPRO","EQ","22-Jan-2026","239.55","242.00","242.90","239.20","241.15","240.65","240.90","85,37,915","2,05,67,52,884.20","73,157","44,12,601","51.68"
"WIPRO","EQ","21-Jan-2026","239.90","239.90","242.60","237.60","239.70","239.55","239.61","1,43,97,792","3,44,98,05,601.80","1,51,454","61,91,162","43.00"
"WIPRO","EQ","20-Jan-2026","245.95","245.95","246.00","239.40","240.00","239.90","241.39","1,67,96,201","4,05,44,22,725.25","1,69,874","81,75,026","48.67"
"WIPRO","EQ","19-Jan-2026","267.45","252.00","252.00","241.55","245.50","245.95","247.18","6,58,33,247","16,27,27,76,476.70","4,11,151","3,38,98,415","51.49"
"WIPRO","EQ","16-Jan-2026","260.20","263.25","269.80","263.00","266.80","267.45","267.82","1,20,28,289","3,22,14,09,323.85","1,02,007","48,78,874","40.56"
"WIPRO","EQ","14-Jan-2026","264.20","264.00","264.00","259.60","260.95","260.20","260.83","56,25,861","1,46,73,65,399.25","62,045","30,71,443","54.60"
"WIPRO","EQ","13-Jan-2026","263.10","263.45","264.85","261.30","264.40","264.20","263.22","69,31,244","1,82,44,23,897.40","51,936","36,55,815","52.74"
"WIPRO","EQ","12-Jan-2026","261.95","260.70","264.50","259.05","263.30","263.10","262.60","38,02,164","99,84,62,092.20","53,333","13,21,153","34.75"
"WIPRO","EQ","09-Jan-2026","262.20","261.35","263.95","260.45","262.50","261.95","262.19","47,35,387","1,24,15,70,196.80","57,177","20,93,976","44.22"
"WIPRO","EQ","08-Jan-2026","270.80","270.90","270.90","261.35","261.90","262.20","264.82","92,69,522","2,45,47,64,339.35","1,00,744","48,47,203","52.29"
"WIPRO","EQ","07-Jan-2026","265.60","265.00","272.50","264.50","270.35","270.80","270.12","1,02,42,615","2,76,67,04,654.85","87,098","45,21,628","44.15"
"WIPRO","EQ","06-Jan-2026","263.30","263.30","266.10","262.95","265.10","265.60","264.91","40,83,654","1,08,18,11,495.90","56,243","20,26,595","49.63"
"WIPRO","EQ","05-Jan-2026","269.00","269.45","269.65","261.70","263.00","263.30","263.83","70,06,599","1,84,85,24,489.65","88,066","31,13,109","44.43"
"WIPRO","EQ","02-Jan-2026","267.35","267.35","272.40","266.15","269.00","269.00","269.83","82,86,204","2,23,58,66,518.30","59,920","44,11,840","53.24"
"WIPRO","EQ","01-Jan-2026","263.28","264.50","268.05","263.75","267.30","267.35","266.73","36,39,755","97,08,25,253.15","37,501","11,48,153","31.54"
