"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","15-Jun-2022","3,210.55","3,218.50","3,234.00","3,201.00","3,205.00","3,206.30","3,216.29","14,04,536","4,51,74,00,463.55","70,725","8,25,277","58.76"
"TCS","EQ","14-Jun-2022","3,219.60","3,190.00","3,238.90","3,174.70","3,215.00","3,210.55","3,217.07","26,11,493","8,40,13,63,540.45","1,24,729","17,41,127","66.67"
"TCS","EQ","13-Jun-2022","3,359.90","3,290.00","3,293.00","3,192.45","3,224.00","3,219.60","3,232.62","30,30,921","9,79,78,12,416.85","2,05,631","21,38,257","70.55"
"TCS","EQ","10-Jun-2022","3,427.10","3,382.00","3,393.00","3,352.00","3,357.75","3,359.90","3,368.98","15,27,582","5,14,63,99,355.65","1,04,326","9,93,710","65.05"
"TCS","EQ","09-Jun-2022","3,404.15","3,385.00","3,437.00","3,353.10","3,434.10","3,427.10","3,407.19","12,79,197","4,35,84,69,058.00","93,783","6,96,532","54.45"
"TCS","EQ","08-Jun-2022","3,362.70","3,380.15","3,413.95","3,346.50","3,390.40","3,404.15","3,380.99","21,85,707","7,38,98,60,340.55","1,08,659","13,30,224","60.86"
"TCS","EQ","07-Jun-2022","3,430.95","3,401.05","3,418.85","3,356.00","3,360.00","3,362.70","3,375.14","23,08,256","7,79,06,97,239.05","97,752","14,98,669","64.93"
"TCS","EQ","06-Jun-2022","3,440.15","3,418.00","3,453.00","3,377.15","3,432.95","3,430.95","3,418.11","10,84,210","3,70,59,44,242.60","73,792","5,38,450","49.66"
"TCS","EQ","03-Jun-2022","3,423.00","3,459.40","3,477.30","3,431.20","3,439.50","3,440.15","3,461.63","19,13,622","6,62,42,47,294.00","1,00,866","11,16,753","58.36"
"TCS","EQ","02-Jun-2022","3,355.20","3,355.00","3,432.00","3,346.30","3,425.00","3,423.00","3,406.45","26,57,939","9,05,41,31,663.70","1,36,202","15,63,997","58.84"
"TCS","EQ","01-Jun-2022","3,364.35","3,388.00","3,388.00","3,340.05","3,359.15","3,355.20","3,361.69","14,93,835","5,02,18,09,191.80","1,04,290","9,89,283","66.22"
"TCS","EQ","31-May-2022","3,375.25","3,354.15","3,383.40","3,325.00","3,365.00","3,364.35","3,361.72","48,40,965","16,27,39,81,442.25","1,21,044","36,42,745","75.25"
"TCS","EQ","30-May-2022","3,261.30","3,297.00","3,386.60","3,286.35","3,380.40","3,375.25","3,357.16","20,94,624","7,03,19,80,224.75","1,57,476","12,53,589","59.85"
"TCS","EQ","27-May-2022","3,226.95","3,253.20","3,278.90","3,229.20","3,266.70","3,261.30","3,254.66","31,03,153","10,09,97,03,415.15","1,80,755","20,76,287","66.91"
"TCS","EQ","26-May-2022","3,167.65","3,191.00","3,241.50","3,180.55","3,229.95","3,226.95","3,203.65","28,13,186","9,01,24,56,721.45","1,80,988","18,19,586","64.68"
"TCS","EQ","25-May-2022","3,288.00","3,292.85","3,292.85","3,154.05","3,165.25","3,167.65","3,195.48","35,48,046","11,33,77,25,211.90","2,34,787","22,33,846","62.96"
"TCS","EQ","24-May-2022","3,321.75","3,315.15","3,324.85","3,275.60","3,291.90","3,288.00","3,295.55","17,11,510","5,64,03,72,449.00","1,13,563","10,40,626","60.80"
"TCS","EQ","23-May-2022","3,293.00","3,304.80","3,338.90","3,267.00","3,317.10","3,321.75","3,310.62","22,93,690","7,59,35,29,392.30","1,39,905","13,87,824","60.51"
"TCS","EQ","20-May-2022","3,261.95","3,310.00","3,313.90","3,270.05","3,299.00","3,293.00","3,291.06","30,65,125","10,08,74,97,473.50","1,57,647","19,71,441","64.32"
"TCS","EQ","19-May-2022","3,448.80","3,397.00","3,405.00","3,230.00","3,271.90","3,261.95","3,300.30","46,42,963","15,32,31,79,100.30","3,77,211","29,52,123","63.58"
"TCS","EQ","18-May-2022","3,451.60","3,465.00","3,495.00","3,443.05","3,455.00","3,448.80","3,467.64","18,66,781","6,47,33,31,671.20","1,14,108","11,66,592","62.49"
"TCS","EQ","17-May-2022","3,376.80","3,370.00","3,467.00","3,350.40","3,466.75","3,451.60","3,410.54","17,54,076","5,98,23,49,029.05","1,26,169","10,22,602","58.30"
"TCS","EQ","16-May-2022","3,414.90","3,415.00","3,430.00","3,366.60","3,385.00","3,376.80","3,399.01","11,95,813","4,06,45,78,939.80","84,979","6,98,049","58.37"
"TCS","EQ","13-May-2022","3,408.65","3,435.00","3,439.90","3,382.15","3,409.00","3,414.90","3,409.83","21,87,823","7,46,00,96,134.45","1,48,468","13,26,058","60.61"
"TCS","EQ","12-May-2022","3,412.00","3,378.00","3,449.70","3,350.10","3,413.25","3,408.65","3,415.90","28,07,195","9,58,91,06,457.90","1,94,805","16,30,791","58.09"
"TCS","EQ","11-May-2022","3,438.75","3,435.00","3,448.45","3,382.15","3,422.25","3,412.00","3,411.67","18,41,769","6,28,35,11,939.40","1,44,928","10,66,170","57.89"
"TCS","EQ","10-May-2022","3,445.10","3,434.00","3,464.80","3,422.00","3,439.50","3,438.75","3,448.48","16,22,685","5,59,58,00,071.90","1,45,050","11,16,707","68.82"
"TCS","EQ","09-May-2022","3,432.60","3,398.00","3,456.00","3,346.85","3,445.05","3,445.10","3,410.95","24,81,830","8,46,53,89,113.20","1,63,369","15,20,203","61.25"
"TCS","EQ","06-May-2022","3,513.40","3,459.00","3,474.50","3,424.50","3,443.15","3,432.60","3,444.54","20,10,812","6,92,63,21,262.70","1,84,661","11,57,843","57.58"
"TCS","EQ","05-May-2022","3,479.75","3,512.10","3,533.00","3,485.35","3,508.75","3,513.40","3,511.10","16,12,262","5,66,08,12,779.40","93,993","9,94,905","61.71"
"TCS","EQ","04-May-2022","3,542.40","3,538.50","3,545.45","3,465.30","3,483.80","3,479.75","3,511.35","23,05,825","8,09,65,56,485.00","1,74,763","15,33,599","66.51"
"TCS","EQ","02-May-2022","3,546.70","3,519.90","3,547.95","3,492.75","3,538.70","3,542.40","3,520.91","13,24,161","4,66,22,47,237.85","1,18,662","8,37,858","63.27"
"TCS","EQ","29-Apr-2022","3,584.30","3,597.00","3,623.25","3,536.85","3,548.00","3,546.70","3,576.78","20,51,115","7,33,63,93,454.55","1,07,015","13,49,216","65.78"
"TCS","EQ","28-Apr-2022","3,561.20","3,588.00","3,604.40","3,538.05","3,580.00","3,584.30","3,574.03","17,03,660","6,08,89,33,925.50","1,22,574","11,17,294","65.58"
"TCS","EQ","27-Apr-2022","3,546.30","3,546.00","3,568.45","3,506.30","3,560.00","3,561.20","3,540.41","17,27,648","6,11,65,79,202.75","1,11,612","10,68,875","61.87"
"TCS","EQ","26-Apr-2022","3,548.20","3,575.15","3,587.90","3,518.15","3,544.00","3,546.30","3,550.67","19,43,469","6,90,06,26,735.65","1,39,910","12,23,001","62.93"
"TCS","EQ","25-Apr-2022","3,612.55","3,558.00","3,584.00","3,533.10","3,546.05","3,548.20","3,557.80","19,60,694","6,97,57,53,255.70","1,46,368","12,49,532","63.73"
"TCS","EQ","22-Apr-2022","3,628.65","3,581.10","3,617.00","3,571.50","3,613.00","3,612.55","3,602.06","15,81,465","5,69,65,36,818.60","93,552","9,92,489","62.76"
"TCS","EQ","21-Apr-2022","3,556.80","3,580.00","3,644.00","3,567.40","3,621.00","3,628.65","3,619.23","22,80,996","8,25,54,39,639.10","1,36,751","14,68,817","64.39"
"TCS","EQ","20-Apr-2022","3,471.90","3,500.00","3,569.15","3,480.00","3,558.00","3,556.80","3,546.74","26,40,370","9,36,47,02,419.10","1,85,024","17,03,183","64.51"
"TCS","EQ","19-Apr-2022","3,528.05","3,550.00","3,563.55","3,439.15","3,462.00","3,471.90","3,508.54","31,70,014","11,12,21,29,456.75","2,08,443","21,90,202","69.09"
"TCS","EQ","18-Apr-2022","3,661.95","3,610.00","3,610.00","3,522.50","3,531.80","3,528.05","3,548.77","38,20,792","13,55,91,30,603.80","3,24,929","26,76,562","70.05"
"TCS","EQ","13-Apr-2022","3,691.10","3,707.00","3,709.85","3,655.55","3,664.95","3,661.95","3,673.55","16,21,672","5,95,72,87,429.65","1,03,822","8,71,209","53.72"
"TCS","EQ","12-Apr-2022","3,696.40","3,683.00","3,739.00","3,648.35","3,686.00","3,691.10","3,706.35","44,83,476","16,61,73,40,654.70","2,54,563","16,62,462","37.08"
"TCS","EQ","11-Apr-2022","3,685.65","3,690.00","3,712.35","3,656.10","3,699.00","3,696.40","3,690.42","22,91,660","8,45,71,91,677.85","1,71,882","11,75,930","51.31"
"TCS","EQ","08-Apr-2022","3,684.15","3,690.00","3,705.00","3,642.50","3,690.05","3,685.65","3,677.34","22,96,773","8,44,60,26,504.20","1,34,082","15,03,584","65.47"
"TCS","EQ","07-Apr-2022","3,755.35","3,745.50","3,745.50","3,679.00","3,682.95","3,684.15","3,705.25","24,94,829","9,24,39,73,241.15","1,49,240","18,14,089","72.71"
"TCS","EQ","06-Apr-2022","3,814.80","3,809.30","3,809.30","3,731.15","3,752.00","3,755.35","3,761.93","20,51,729","7,71,84,64,770.35","1,32,368","12,45,604","60.71"
"TCS","EQ","05-Apr-2022","3,770.35","3,772.00","3,835.60","3,772.00","3,812.50","3,814.80","3,813.04","23,14,947","8,82,69,82,342.80","1,63,963","12,28,409","53.06"
"TCS","EQ","04-Apr-2022","3,758.75","3,762.00","3,780.00","3,737.10","3,771.00","3,770.35","3,767.16","14,72,994","5,54,89,97,654.95","1,01,419","9,19,895","62.45"
"TCS","EQ","01-Apr-2022","3,739.95","3,748.00","3,763.00","3,728.05","3,759.00","3,758.75","3,747.37","13,87,014","5,19,76,52,138.25","91,136","8,97,433","64.70"
"TCS","EQ","31-Mar-2022","3,731.55","3,740.00","3,754.65","3,720.20","3,742.85","3,739.95","3,743.43","21,68,110","8,11,61,63,209.35","1,46,788","15,97,155","73.67"
"TCS","EQ","30-Mar-2022","3,705.35","3,738.00","3,738.00","3,706.20","3,730.00","3,731.55","3,723.34","15,83,455","5,89,57,44,278.15","1,09,724","10,71,594","67.67"
"TCS","EQ","29-Mar-2022","3,707.70","3,694.75","3,722.00","3,691.00","3,701.00","3,705.35","3,707.08","26,89,063","9,96,85,77,738.75","1,66,424","18,76,469","69.78"
"TCS","EQ","28-Mar-2022","3,707.45","3,695.00","3,713.00","3,661.20","3,700.00","3,707.70","3,689.86","17,60,990","6,49,78,04,966.20","1,19,630","8,78,863","49.91"
"TCS","EQ","25-Mar-2022","3,749.85","3,759.90","3,779.50","3,672.00","3,710.00","3,707.45","3,716.53","16,90,133","6,28,14,32,591.55","1,01,622","9,51,033","56.27"
"TCS","EQ","24-Mar-2022","3,712.40","3,700.00","3,758.20","3,695.00","3,740.50","3,749.85","3,741.33","18,79,046","7,03,01,33,316.70","86,810","12,48,970","66.47"
"TCS","EQ","23-Mar-2022","3,700.95","3,708.00","3,729.80","3,690.00","3,710.00","3,712.40","3,708.22","15,96,195","5,91,90,42,115.35","82,816","8,03,477","50.34"
"TCS","EQ","22-Mar-2022","3,626.70","3,640.00","3,711.00","3,625.00","3,704.95","3,700.95","3,674.13","29,07,611","10,68,29,34,318.30","1,24,599","19,31,906","66.44"
"TCS","EQ","21-Mar-2022","3,672.75","3,696.00","3,713.95","3,615.00","3,620.00","3,626.70","3,650.28","24,13,831","8,81,11,69,624.50","1,31,933","14,43,014","59.78"
"TCS","EQ","17-Mar-2022","3,655.90","3,696.60","3,710.00","3,660.30","3,674.95","3,672.75","3,685.79","36,00,452","13,27,05,20,963.00","1,39,747","22,81,677","63.37"
"TCS","EQ","16-Mar-2022","3,593.90","3,640.50","3,668.00","3,616.25","3,657.55","3,655.90","3,640.94","30,90,475","11,25,22,41,518.05","94,898","23,74,997","76.85"
"TCS","EQ","15-Mar-2022","3,643.00","3,659.00","3,659.00","3,585.40","3,598.00","3,593.90","3,627.90","36,51,133","13,24,59,62,358.70","1,54,118","29,37,815","80.46"
"TCS","EQ","14-Mar-2022","3,599.15","3,580.00","3,648.35","3,580.00","3,645.00","3,643.00","3,620.43","17,65,688","6,39,25,47,278.65","1,19,156","9,47,609","53.67"
"TCS","EQ","11-Mar-2022","3,620.95","3,603.25","3,639.85","3,592.85","3,603.00","3,599.15","3,615.45","16,23,423","5,86,94,07,353.85","1,19,798","9,97,926","61.47"
"TCS","EQ","10-Mar-2022","3,632.60","3,684.00","3,684.00","3,615.00","3,621.05","3,620.95","3,639.93","20,05,441","7,29,96,62,362.80","1,29,608","11,43,533","57.02"
"TCS","EQ","09-Mar-2022","3,599.95","3,605.00","3,654.00","3,597.05","3,640.70","3,632.60","3,631.79","27,19,654","9,87,72,25,026.50","1,71,411","14,93,364","54.91"
"TCS","EQ","08-Mar-2022","3,484.90","3,460.00","3,609.00","3,460.00","3,594.00","3,599.95","3,570.91","33,00,992","11,78,75,52,347.95","1,82,907","18,97,296","57.48"
"TCS","EQ","07-Mar-2022","3,524.35","3,450.00","3,548.00","3,431.55","3,481.10","3,484.90","3,491.46","30,54,130","10,66,33,73,904.35","2,40,636","18,42,815","60.34"
"TCS","EQ","04-Mar-2022","3,544.40","3,501.50","3,561.20","3,487.05","3,519.80","3,524.35","3,525.56","23,70,257","8,35,64,82,128.95","1,50,154","14,12,782","59.60"
"TCS","EQ","03-Mar-2022","3,546.15","3,562.85","3,578.60","3,530.10","3,544.00","3,544.40","3,553.27","19,28,039","6,85,08,48,054.25","1,62,316","10,95,452","56.82"
"TCS","EQ","02-Mar-2022","3,554.20","3,552.50","3,571.95","3,506.00","3,549.00","3,546.15","3,537.16","27,61,341","9,76,73,03,515.95","1,59,497","16,08,352","58.25"
"TCS","EQ","28-Feb-2022","3,520.75","3,490.00","3,563.75","3,455.90","3,550.15","3,554.20","3,529.86","32,88,942","11,60,94,99,907.55","1,57,832","19,57,822","59.53"
"TCS","EQ","25-Feb-2022","3,401.65","3,468.00","3,530.00","3,462.00","3,525.00","3,520.75","3,508.31","25,49,723","8,94,52,12,715.30","1,78,046","12,86,087","50.44"
"TCS","EQ","24-Feb-2022","3,563.80","3,474.00","3,483.85","3,391.10","3,400.45","3,401.65","3,440.54","50,39,136","17,33,73,49,379.30","3,44,070","31,27,576","62.07"
"TCS","EQ","23-Feb-2022","3,586.40","3,611.00","3,622.90","3,555.65","3,571.90","3,563.80","3,581.54","24,26,203","8,68,95,49,721.75","1,66,091","14,76,108","60.84"
"TCS","EQ","22-Feb-2022","3,719.40","3,650.00","3,667.90","3,570.00","3,590.00","3,586.40","3,596.79","54,08,531","19,45,33,48,172.20","3,34,519","32,14,082","59.43"
"TCS","EQ","21-Feb-2022","3,793.90","3,810.00","3,827.80","3,705.55","3,719.35","3,719.40","3,746.53","74,65,922","27,97,13,35,681.40","5,21,065","48,43,446","64.87"
"TCS","EQ","18-Feb-2022","3,784.20","3,769.00","3,815.95","3,757.60","3,800.00","3,793.90","3,788.53","36,88,883","13,97,54,51,807.20","2,86,278","27,27,483","73.94"
"TCS","EQ","17-Feb-2022","3,813.10","3,825.00","3,835.00","3,779.00","3,783.85","3,784.20","3,796.61","31,34,372","11,90,00,02,924.70","2,59,784","21,40,343","68.29"
"TCS","EQ","16-Feb-2022","3,817.80","3,844.00","3,854.10","3,806.00","3,810.00","3,813.10","3,822.91","32,56,906","12,45,08,74,614.35","2,24,789","19,89,270","61.08"
"TCS","EQ","15-Feb-2022","3,733.75","3,786.00","3,835.00","3,748.00","3,832.95","3,817.80","3,784.27","39,31,683","14,87,85,47,124.95","3,47,451","22,83,223","58.07"
"TCS","EQ","14-Feb-2022","3,694.95","3,724.00","3,793.25","3,710.00","3,729.15","3,733.75","3,749.84","59,51,745","22,31,81,14,654.20","4,52,110","31,57,466","53.05"
"TCS","EQ","11-Feb-2022","3,770.35","3,752.50","3,752.50","3,690.00","3,693.00","3,694.95","3,703.65","38,51,488","14,26,45,52,938.20","2,42,420","26,84,979","69.71"
"TCS","EQ","10-Feb-2022","3,760.55","3,789.80","3,789.80","3,758.00","3,765.70","3,770.35","3,771.41","21,12,459","7,96,69,59,377.85","1,27,158","15,12,559","71.60"
"TCS","EQ","09-Feb-2022","3,743.45","3,750.00","3,777.95","3,746.10","3,761.65","3,760.55","3,761.99","16,38,721","6,16,48,60,124.35","1,24,222","11,90,875","72.67"
"TCS","EQ","08-Feb-2022","3,779.00","3,791.55","3,799.70","3,721.00","3,738.00","3,743.45","3,741.49","29,46,443","11,02,40,97,961.50","2,09,984","20,92,329","71.01"
"TCS","EQ","07-Feb-2022","3,814.90","3,791.00","3,831.80","3,756.15","3,781.80","3,779.00","3,791.19","19,19,149","7,27,58,63,610.70","1,59,690","11,60,277","60.46"
"TCS","EQ","04-Feb-2022","3,824.60","3,815.30","3,824.70","3,769.00","3,818.00","3,814.90","3,804.03","23,07,366","8,77,72,83,685.05","1,60,651","14,15,833","61.36"
"TCS","EQ","03-Feb-2022","3,856.20","3,851.00","3,882.50","3,816.05","3,819.00","3,824.60","3,850.57","19,60,538","7,54,91,82,942.05","1,37,513","12,42,614","63.38"
"TCS","EQ","02-Feb-2022","3,800.65","3,827.90","3,864.00","3,800.65","3,863.00","3,856.20","3,841.31","19,84,212","7,62,19,63,889.90","1,39,468","11,58,079","58.36"
"TCS","EQ","01-Feb-2022","3,736.25","3,770.00","3,808.00","3,736.40","3,805.00","3,800.65","3,781.44","21,05,169","7,96,05,78,363.50","1,49,564","10,67,316","50.70"
"TCS","EQ","31-Jan-2022","3,690.05","3,749.00","3,758.00","3,721.40","3,744.95","3,736.25","3,741.03","27,39,393","10,24,81,48,872.10","1,93,114","17,08,467","62.37"
"TCS","EQ","28-Jan-2022","3,649.25","3,646.00","3,729.80","3,646.00","3,697.85","3,690.05","3,702.94","31,43,862","11,64,15,24,811.25","2,26,989","18,63,034","59.26"
"TCS","EQ","27-Jan-2022","3,769.90","3,731.00","3,733.40","3,625.10","3,652.00","3,649.25","3,669.10","57,18,297","20,98,10,28,870.55","4,73,910","38,87,598","67.99"
"TCS","EQ","25-Jan-2022","3,771.35","3,769.50","3,809.40","3,722.20","3,765.00","3,769.90","3,763.15","33,30,501","12,53,31,82,476.50","2,98,567","20,94,835","62.90"
"TCS","EQ","24-Jan-2022","3,833.50","3,840.00","3,849.65","3,740.10","3,769.95","3,771.35","3,783.08","32,58,414","12,32,68,30,753.15","2,88,359","20,95,906","64.32"
"TCS","EQ","21-Jan-2022","3,826.55","3,807.00","3,851.55","3,771.10","3,840.00","3,833.50","3,820.58","31,12,358","11,89,10,26,050.45","2,40,408","17,95,708","57.70"
"TCS","EQ","20-Jan-2022","3,914.65","3,910.00","3,920.00","3,811.00","3,833.15","3,826.55","3,843.03","61,76,776","23,73,75,57,017.75","3,49,194","49,62,139","80.34"
"TCS","EQ","19-Jan-2022","3,990.60","4,012.00","4,012.00","3,910.50","3,914.70","3,914.65","3,937.16","31,02,539","12,21,51,95,983.15","2,60,043","21,21,306","68.37"
"TCS","EQ","18-Jan-2022","4,019.15","4,033.95","4,041.70","3,980.00","3,993.95","3,990.60","4,009.82","23,89,041","9,57,96,19,424.10","1,85,771","16,35,845","68.47"
"TCS","EQ","17-Jan-2022","3,968.15","3,992.70","4,043.00","3,962.30","4,025.00","4,019.15","4,010.33","34,42,604","13,80,59,80,840.45","2,30,947","16,99,919","49.38"
"TCS","EQ","14-Jan-2022","3,897.90","3,877.85","3,977.00","3,860.05","3,965.35","3,968.15","3,924.25","33,48,123","13,13,88,81,273.10","2,13,960","17,68,475","52.82"
"TCS","EQ","13-Jan-2022","3,859.90","3,918.00","3,923.00","3,857.00","3,898.00","3,897.90","3,891.72","66,84,507","26,01,42,58,279.50","4,01,435","37,37,081","55.91"
"TCS","EQ","12-Jan-2022","3,915.90","3,925.00","3,929.00","3,836.55","3,857.00","3,859.90","3,874.16","32,03,744","12,41,18,15,990.80","2,41,232","18,66,561","58.26"
"TCS","EQ","11-Jan-2022","3,879.85","3,856.00","3,925.00","3,856.00","3,917.00","3,915.90","3,896.96","19,06,106","7,42,80,14,700.35","1,60,870","10,54,450","55.32"
"TCS","EQ","10-Jan-2022","3,853.50","3,978.00","3,978.00","3,861.00","3,884.00","3,879.85","3,897.84","39,37,092","15,34,61,66,149.80","2,47,085","16,87,823","42.87"
"TCS","EQ","07-Jan-2022","3,807.45","3,820.00","3,864.90","3,796.40","3,858.90","3,853.50","3,839.03","24,60,591","9,44,62,83,701.75","1,57,006","15,01,620","61.03"
"TCS","EQ","06-Jan-2022","3,860.95","3,812.00","3,835.00","3,772.00","3,809.95","3,807.45","3,802.98","18,10,293","6,88,45,00,149.55","1,35,529","9,95,325","54.98"
"TCS","EQ","05-Jan-2022","3,884.75","3,865.00","3,870.00","3,812.40","3,856.00","3,860.95","3,847.67","17,33,031","6,66,81,31,688.00","1,36,018","9,88,277","57.03"
"TCS","EQ","04-Jan-2022","3,817.75","3,831.10","3,889.15","3,811.70","3,878.70","3,884.75","3,859.30","24,88,606","9,60,42,74,014.30","1,41,253","15,39,134","61.85"
"TCS","EQ","03-Jan-2022","3,738.35","3,750.00","3,830.00","3,745.00","3,815.00","3,817.75","3,807.43","23,46,158","8,93,28,27,981.15","1,43,798","14,33,211","61.09"
