"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","27-Nov-2019","2,046.65","2,052.00","2,071.70","2,046.55","2,055.00","2,054.30","2,060.49","29,07,521","5,99,09,29,718.65","1,08,988","20,20,463","69.49"
"TCS","EQ","26-Nov-2019","2,081.50","2,089.85","2,097.90","2,035.05","2,046.65","2,046.65","2,056.29","65,61,580","13,49,25,22,424.85","1,64,453","49,70,094","75.75"
"TCS","EQ","25-Nov-2019","2,071.70","2,074.55","2,084.95","2,052.20","2,083.50","2,081.50","2,075.63","27,37,010","5,68,10,24,553.60","1,18,827","15,62,308","57.08"
"TCS","EQ","22-Nov-2019","2,118.10","2,097.00","2,107.00","2,060.50","2,067.10","2,071.70","2,079.37","37,42,049","7,78,11,17,093.20","1,37,777","21,62,742","57.80"
"TCS","EQ","21-Nov-2019","2,108.55","2,112.00","2,126.60","2,107.40","2,117.40","2,118.10","2,120.22","20,52,574","4,35,18,98,935.60","90,452","12,19,100","59.39"
"TCS","EQ","20-Nov-2019","2,108.80","2,121.95","2,135.00","2,094.50","2,108.15","2,108.55","2,112.62","28,94,129","6,11,41,94,013.70","1,19,231","13,21,728","45.67"
"TCS","EQ","19-Nov-2019","2,152.60","2,153.00","2,154.65","2,105.00","2,110.00","2,108.80","2,116.98","29,75,313","6,29,86,64,073.25","1,19,968","18,17,909","61.10"
"TCS","EQ","18-Nov-2019","2,174.45","2,178.40","2,187.75","2,148.75","2,151.00","2,152.60","2,159.10","16,11,089","3,47,85,07,912.80","66,947","9,35,177","58.05"
"TCS","EQ","15-Nov-2019","2,196.80","2,196.00","2,211.50","2,168.75","2,174.45","2,174.45","2,191.82","27,24,180","5,97,09,21,736.15","95,061","15,28,537","56.11"
"TCS","EQ","14-Nov-2019","2,178.60","2,187.50","2,200.00","2,146.70","2,190.00","2,196.80","2,183.42","29,95,915","6,54,13,36,935.45","1,04,976","11,88,996","39.69"
"TCS","EQ","13-Nov-2019","2,100.95","2,118.00","2,183.80","2,118.00","2,179.00","2,178.60","2,161.51","38,23,365","8,26,42,31,079.60","1,60,217","17,69,830","46.29"
"TCS","EQ","11-Nov-2019","2,129.95","2,135.00","2,139.00","2,091.00","2,100.90","2,100.95","2,105.79","29,83,768","6,28,31,93,792.10","1,59,080","17,28,479","57.93"
"TCS","EQ","08-Nov-2019","2,185.35","2,189.60","2,189.60","2,124.00","2,130.00","2,129.95","2,149.77","27,88,759","5,99,52,04,048.10","1,10,953","16,20,822","58.12"
"TCS","EQ","07-Nov-2019","2,188.50","2,204.50","2,204.50","2,175.20","2,185.00","2,185.35","2,186.08","19,15,598","4,18,76,59,921.35","97,328","10,82,863","56.53"
"TCS","EQ","06-Nov-2019","2,201.85","2,200.00","2,210.80","2,179.00","2,190.80","2,188.50","2,191.37","25,40,719","5,56,76,64,863.10","1,12,401","14,26,496","56.15"
"TCS","EQ","05-Nov-2019","2,193.95","2,197.00","2,211.00","2,169.00","2,198.00","2,201.85","2,187.98","26,93,475","5,89,32,71,236.75","1,36,536","15,72,121","58.37"
"TCS","EQ","04-Nov-2019","2,200.90","2,207.00","2,229.20","2,180.90","2,194.10","2,193.95","2,197.42","26,46,411","5,81,52,85,936.90","1,11,662","12,06,343","45.58"
"TCS","EQ","01-Nov-2019","2,269.65","2,264.00","2,275.00","2,195.00","2,207.00","2,200.90","2,218.97","41,72,620","9,25,89,15,613.60","1,89,932","23,99,676","57.51"
"TCS","EQ","31-Oct-2019","2,252.80","2,250.00","2,284.95","2,237.00","2,274.55","2,269.65","2,267.61","48,79,261","11,06,42,84,038.10","1,70,321","28,15,579","57.71"
"TCS","EQ","30-Oct-2019","2,194.85","2,225.00","2,260.00","2,176.85","2,258.00","2,252.80","2,229.89","51,95,136","11,58,45,98,863.45","1,80,430","32,59,740","62.75"
"TCS","EQ","29-Oct-2019","2,115.70","2,121.50","2,201.70","2,121.50","2,197.50","2,194.85","2,173.21","50,64,173","11,00,55,21,982.35","2,61,926","36,58,144","72.24"
"TCS","EQ","27-Oct-2019","2,124.95","2,129.00","2,129.00","2,108.80","2,117.65","2,115.70","2,117.14","2,24,421","47,51,30,157.20","13,145","76,692","34.17"
"TCS","EQ","25-Oct-2019","2,082.00","2,094.00","2,130.00","2,075.05","2,121.60","2,124.95","2,102.55","39,54,245","8,31,39,95,116.15","1,65,203","25,35,407","64.12"
"TCS","EQ","24-Oct-2019","2,070.10","2,084.00","2,099.00","2,061.30","2,079.75","2,082.00","2,077.28","27,98,671","5,81,36,17,173.45","1,56,073","17,54,891","62.70"
"TCS","EQ","23-Oct-2019","2,051.40","2,060.00","2,083.85","2,052.50","2,082.00","2,070.10","2,068.82","23,48,134","4,85,78,58,827.90","2,04,587","13,52,785","57.61"
"TCS","EQ","22-Oct-2019","2,057.35","2,080.00","2,111.50","2,040.05","2,050.00","2,051.40","2,067.79","55,52,505","11,48,14,14,801.70","2,36,213","35,83,843","64.54"
"TCS","EQ","18-Oct-2019","2,030.95","2,037.50","2,063.90","2,025.00","2,059.00","2,057.35","2,046.03","30,87,901","6,31,79,36,211.05","1,15,810","19,79,438","64.10"
"TCS","EQ","17-Oct-2019","2,046.40","2,014.00","2,038.00","1,999.30","2,029.00","2,030.95","2,018.47","38,18,774","7,70,80,77,723.55","1,89,836","23,33,221","61.10"
"TCS","EQ","16-Oct-2019","2,037.30","2,038.00","2,056.00","2,016.00","2,055.00","2,046.40","2,032.41","30,34,082","6,16,64,92,279.65","1,60,140","17,92,942","59.09"
"TCS","EQ","15-Oct-2019","2,021.00","2,032.00","2,047.00","2,022.70","2,037.80","2,037.30","2,039.28","22,61,310","4,61,14,51,969.50","1,47,982","13,90,076","61.47"
"TCS","EQ","14-Oct-2019","1,986.85","1,995.00","2,032.75","1,968.00","2,021.00","2,021.00","2,009.80","35,10,704","7,05,58,09,113.55","1,54,256","16,42,252","46.78"
"TCS","EQ","11-Oct-2019","2,004.45","1,931.00","1,995.00","1,925.00","1,989.00","1,986.85","1,958.07","1,25,93,069","24,65,81,43,172.35","3,27,238","63,23,332","50.21"
"TCS","EQ","10-Oct-2019","2,020.10","2,028.00","2,039.05","1,997.10","2,002.80","2,004.45","2,015.15","28,81,452","5,80,65,66,989.40","1,25,920","9,59,388","33.30"
"TCS","EQ","09-Oct-2019","2,047.70","2,060.00","2,060.00","2,015.50","2,021.90","2,020.10","2,026.43","20,66,920","4,18,84,60,128.45","1,07,493","9,84,558","47.63"
"TCS","EQ","07-Oct-2019","2,079.35","2,080.00","2,094.50","2,041.00","2,046.00","2,047.70","2,062.27","21,77,916","4,49,14,46,312.95","98,775","11,62,115","53.36"
"TCS","EQ","04-Oct-2019","2,060.25","2,060.60","2,087.95","2,054.95","2,078.00","2,079.35","2,079.28","21,63,251","4,49,80,10,283.10","1,28,092","14,42,042","66.66"
"TCS","EQ","03-Oct-2019","2,059.95","2,070.00","2,081.15","2,046.15","2,056.00","2,060.25","2,065.47","23,17,618","4,78,69,75,229.10","1,87,925","13,89,047","59.93"
"TCS","EQ","01-Oct-2019","2,099.30","2,095.95","2,095.95","2,039.70","2,060.30","2,059.95","2,059.04","33,42,877","6,88,31,09,000.95","1,70,294","20,98,408","62.77"
"TCS","EQ","30-Sep-2019","2,056.15","2,061.85","2,104.00","2,060.00","2,097.00","2,099.30","2,090.07","26,20,039","5,47,60,76,783.10","1,24,092","14,14,661","53.99"
"TCS","EQ","27-Sep-2019","2,087.60","2,085.00","2,085.20","2,051.40","2,059.00","2,056.15","2,065.56","20,46,795","4,22,77,83,647.60","1,25,241","10,44,628","51.04"
"TCS","EQ","26-Sep-2019","2,088.45","2,097.90","2,107.00","2,063.00","2,089.60","2,087.60","2,084.45","42,34,281","8,82,61,27,623.55","2,16,311","26,98,499","63.73"
"TCS","EQ","25-Sep-2019","2,044.70","2,065.00","2,092.00","2,060.05","2,084.00","2,088.45","2,077.98","40,02,232","8,31,65,51,653.85","2,05,505","25,08,929","62.69"
"TCS","EQ","24-Sep-2019","2,015.80","2,015.00","2,061.00","2,013.00","2,047.30","2,044.70","2,045.07","46,20,978","9,45,02,41,270.55","2,19,776","25,06,661","54.25"
"TCS","EQ","23-Sep-2019","2,065.45","2,099.00","2,099.00","1,975.00","2,020.00","2,015.80","2,011.62","63,23,401","12,72,02,49,671.40","2,93,188","36,72,464","58.08"
"TCS","EQ","20-Sep-2019","2,101.95","2,104.90","2,129.40","2,057.00","2,069.00","2,065.45","2,083.70","69,41,979","14,46,49,76,393.50","2,75,363","45,70,451","65.84"
"TCS","EQ","19-Sep-2019","2,138.55","2,135.00","2,135.80","2,091.00","2,096.90","2,101.95","2,103.74","16,52,691","3,47,68,27,643.50","1,01,537","7,91,932","47.92"
"TCS","EQ","18-Sep-2019","2,122.65","2,126.40","2,142.95","2,113.15","2,141.15","2,138.55","2,133.02","14,54,663","3,10,28,20,740.35","94,064","6,74,870","46.39"
"TCS","EQ","17-Sep-2019","2,150.00","2,154.95","2,156.55","2,105.60","2,126.40","2,122.65","2,123.78","27,96,530","5,93,92,18,333.70","1,21,706","15,94,628","57.02"
"TCS","EQ","16-Sep-2019","2,141.95","2,159.95","2,173.40","2,126.40","2,150.00","2,150.00","2,151.17","25,97,948","5,58,86,31,429.95","1,51,943","11,65,596","44.87"
"TCS","EQ","13-Sep-2019","2,133.60","2,135.00","2,157.95","2,115.55","2,143.00","2,141.95","2,135.83","22,91,174","4,89,35,64,411.70","1,38,321","8,73,724","38.13"
"TCS","EQ","12-Sep-2019","2,154.00","2,155.00","2,165.00","2,120.35","2,134.60","2,133.60","2,135.46","21,18,859","4,52,47,43,294.65","1,38,766","10,80,259","50.98"
"TCS","EQ","11-Sep-2019","2,182.85","2,186.00","2,195.00","2,146.55","2,151.60","2,154.00","2,162.64","26,27,440","5,68,22,02,898.00","1,99,136","14,33,413","54.56"
"TCS","EQ","09-Sep-2019","2,197.50","2,200.00","2,202.85","2,179.80","2,185.00","2,182.85","2,188.09","17,03,945","3,72,83,85,318.55","1,21,273","6,77,662","39.77"
"TCS","EQ","06-Sep-2019","2,215.30","2,216.00","2,233.50","2,192.60","2,198.00","2,197.50","2,204.18","18,90,550","4,16,71,05,292.20","1,18,713","8,53,437","45.14"
"TCS","EQ","05-Sep-2019","2,245.40","2,242.20","2,253.65","2,207.30","2,215.95","2,215.30","2,225.26","20,55,943","4,57,50,03,143.35","1,33,165","12,00,345","58.38"
"TCS","EQ","04-Sep-2019","2,251.60","2,265.00","2,270.00","2,233.00","2,245.20","2,245.40","2,248.41","22,28,092","5,00,96,61,776.30","1,28,138","13,59,618","61.02"
"TCS","EQ","03-Sep-2019","2,259.60","2,270.00","2,296.20","2,236.95","2,246.00","2,251.60","2,275.88","25,45,060","5,79,22,49,619.30","1,31,301","12,57,157","49.40"
"TCS","EQ","30-Aug-2019","2,233.45","2,241.00","2,266.00","2,218.00","2,259.00","2,259.60","2,241.92","25,83,625","5,79,22,67,670.05","1,17,933","14,72,256","56.98"
"TCS","EQ","29-Aug-2019","2,239.25","2,222.20","2,248.20","2,222.20","2,232.00","2,233.45","2,235.21","16,70,652","3,73,42,60,243.55","98,341","7,61,633","45.59"
"TCS","EQ","28-Aug-2019","2,236.50","2,240.00","2,252.15","2,216.00","2,238.35","2,239.25","2,233.18","12,94,621","2,89,11,25,233.10","91,252","5,38,431","41.59"
"TCS","EQ","27-Aug-2019","2,276.30","2,270.00","2,274.85","2,229.00","2,241.50","2,236.50","2,241.51","34,32,106","7,69,31,01,227.40","1,82,084","23,96,488","69.83"
"TCS","EQ","26-Aug-2019","2,247.70","2,247.00","2,282.00","2,225.00","2,267.00","2,276.30","2,259.83","23,45,475","5,30,03,65,694.55","1,13,243","11,40,315","48.62"
"TCS","EQ","23-Aug-2019","2,216.00","2,214.95","2,259.90","2,213.90","2,250.00","2,247.70","2,244.15","28,26,425","6,34,29,31,919.75","1,42,446","14,80,086","52.37"
"TCS","EQ","22-Aug-2019","2,186.20","2,187.00","2,235.65","2,170.00","2,210.00","2,216.00","2,213.54","21,31,601","4,71,83,87,345.95","1,06,338","9,23,535","43.33"
"TCS","EQ","21-Aug-2019","2,186.75","2,184.95","2,202.00","2,182.25","2,183.00","2,186.20","2,193.43","12,14,408","2,66,37,22,477.85","75,613","5,23,155","43.08"
"TCS","EQ","20-Aug-2019","2,163.00","2,172.00","2,205.00","2,166.50","2,190.00","2,186.75","2,190.28","18,43,611","4,03,80,17,157.25","1,04,689","6,08,831","33.02"
"TCS","EQ","19-Aug-2019","2,165.10","2,180.00","2,186.00","2,157.70","2,166.00","2,163.00","2,171.81","9,74,884","2,11,72,65,896.90","80,584","3,58,199","36.74"
"TCS","EQ","16-Aug-2019","2,204.40","2,241.40","2,241.40","2,143.25","2,162.00","2,165.10","2,173.77","37,55,507","8,16,35,97,623.60","1,91,781","21,21,016","56.48"
"TCS","EQ","14-Aug-2019","2,199.45","2,181.10","2,217.85","2,167.40","2,205.30","2,204.40","2,200.61","19,45,002","4,28,01,98,913.25","1,22,192","9,69,990","49.87"
"TCS","EQ","13-Aug-2019","2,246.25","2,245.00","2,246.25","2,194.30","2,200.00","2,199.45","2,219.61","16,47,281","3,65,63,15,691.30","1,57,195","8,93,401","54.23"
"TCS","EQ","09-Aug-2019","2,258.10","2,260.00","2,267.90","2,241.35","2,245.00","2,246.25","2,253.09","17,44,550","3,93,06,22,404.15","1,19,969","7,08,230","40.60"
"TCS","EQ","08-Aug-2019","2,213.45","2,228.90","2,281.00","2,218.90","2,253.80","2,258.10","2,247.44","20,73,298","4,65,96,03,954.15","1,39,214","9,42,856","45.48"
"TCS","EQ","07-Aug-2019","2,214.90","2,230.00","2,238.50","2,207.25","2,218.90","2,213.45","2,223.14","21,65,362","4,81,39,06,242.55","1,41,079","11,49,124","53.07"
"TCS","EQ","06-Aug-2019","2,248.60","2,232.80","2,251.95","2,211.45","2,213.75","2,214.90","2,232.27","28,85,467","6,44,11,30,302.75","1,81,107","12,54,987","43.49"
"TCS","EQ","05-Aug-2019","2,205.30","2,199.90","2,252.25","2,195.60","2,240.00","2,248.60","2,241.19","30,39,682","6,81,25,07,105.50","1,49,146","16,48,531","54.23"
"TCS","EQ","02-Aug-2019","2,180.05","2,173.00","2,210.00","2,165.50","2,205.00","2,205.30","2,185.91","25,00,816","5,46,65,55,711.85","1,54,834","11,84,875","47.38"
"TCS","EQ","01-Aug-2019","2,205.70","2,200.00","2,217.50","2,166.25","2,178.30","2,180.05","2,195.10","23,75,236","5,21,38,70,562.90","1,75,166","11,15,202","46.95"
"TCS","EQ","31-Jul-2019","2,179.15","2,171.75","2,211.70","2,147.15","2,201.00","2,205.70","2,180.17","30,00,677","6,54,19,94,700.30","1,32,679","14,06,687","46.88"
"TCS","EQ","30-Jul-2019","2,130.00","2,130.00","2,185.00","2,120.45","2,176.30","2,179.15","2,162.72","28,51,672","6,16,73,74,325.65","1,51,588","16,40,143","57.52"
"TCS","EQ","29-Jul-2019","2,109.05","2,110.80","2,142.00","2,103.30","2,125.10","2,130.00","2,123.42","16,47,090","3,49,74,61,296.40","95,152","6,70,671","40.72"
"TCS","EQ","26-Jul-2019","2,127.90","2,129.80","2,129.80","2,095.00","2,112.65","2,109.05","2,109.59","17,20,592","3,62,97,38,982.00","88,967","10,52,092","61.15"
"TCS","EQ","25-Jul-2019","2,096.80","2,108.90","2,135.00","2,092.55","2,128.25","2,127.90","2,118.42","25,44,464","5,39,02,36,891.20","1,19,553","13,20,598","51.90"
"TCS","EQ","24-Jul-2019","2,112.45","2,110.00","2,120.80","2,076.50","2,097.55","2,096.80","2,097.50","24,13,196","5,06,16,74,805.90","1,12,922","11,99,779","49.72"
"TCS","EQ","23-Jul-2019","2,109.90","2,127.90","2,130.00","2,102.40","2,119.95","2,112.45","2,120.71","35,38,588","7,50,43,14,835.45","1,17,545","24,68,145","69.75"
"TCS","EQ","22-Jul-2019","2,076.95","2,077.00","2,117.45","2,068.80","2,107.15","2,109.90","2,099.33","19,20,167","4,03,10,65,399.20","1,13,048","8,89,344","46.32"
"TCS","EQ","19-Jul-2019","2,065.95","2,077.00","2,097.00","2,062.50","2,079.90","2,076.95","2,080.79","19,53,177","4,06,41,52,463.10","1,08,418","8,56,415","43.85"
"TCS","EQ","18-Jul-2019","2,117.25","2,116.20","2,116.20","2,060.00","2,075.55","2,065.95","2,084.29","30,72,096","6,40,31,42,579.50","1,67,750","19,36,907","63.05"
"TCS","EQ","17-Jul-2019","2,106.00","2,108.00","2,125.00","2,092.10","2,111.80","2,117.25","2,111.55","18,02,969","3,80,70,55,296.55","1,08,297","6,39,367","35.46"
"TCS","EQ","16-Jul-2019","2,145.70","2,126.00","2,132.50","2,100.00","2,105.00","2,106.00","2,108.89","27,35,399","5,76,86,52,609.95","1,82,859","15,18,786","55.52"
"TCS","EQ","15-Jul-2019","2,107.60","2,125.00","2,153.60","2,098.00","2,135.50","2,145.70","2,126.77","29,00,415","6,16,85,20,111.70","1,58,215","14,36,299","49.52"
"TCS","EQ","12-Jul-2019","2,102.55","2,102.10","2,119.75","2,093.10","2,108.00","2,107.60","2,108.31","15,60,725","3,29,04,89,158.95","94,025","7,59,972","48.69"
"TCS","EQ","11-Jul-2019","2,108.20","2,128.00","2,129.00","2,086.05","2,101.95","2,102.55","2,103.20","24,00,346","5,04,84,02,094.65","1,64,280","9,67,380","40.30"
"TCS","EQ","10-Jul-2019","2,133.35","2,080.00","2,127.85","2,071.30","2,105.30","2,108.20","2,102.52","63,43,581","13,33,74,98,420.65","2,23,857","16,65,050","26.25"
"TCS","EQ","09-Jul-2019","2,175.40","2,174.00","2,174.40","2,104.55","2,120.00","2,133.35","2,128.96","39,77,224","8,46,73,41,968.35","1,91,613","18,17,164","45.69"
"TCS","EQ","08-Jul-2019","2,163.10","2,149.00","2,188.80","2,132.10","2,171.10","2,175.40","2,168.49","27,88,062","6,04,58,77,428.40","1,09,097","11,86,748","42.57"
"TCS","EQ","05-Jul-2019","2,242.65","2,247.00","2,250.00","2,140.00","2,166.85","2,163.10","2,179.39","40,88,470","8,91,03,74,711.95","1,60,276","17,36,073","42.46"
"TCS","EQ","04-Jul-2019","2,237.65","2,234.00","2,252.00","2,230.10","2,241.00","2,242.65","2,241.04","9,84,140","2,20,55,01,632.25","59,990","3,52,899","35.86"
"TCS","EQ","03-Jul-2019","2,252.10","2,252.20","2,258.80","2,232.00","2,234.00","2,237.65","2,242.16","16,56,881","3,71,49,96,570.45","87,941","7,39,089","44.61"
"TCS","EQ","02-Jul-2019","2,239.55","2,244.90","2,257.00","2,216.45","2,254.30","2,252.10","2,237.79","17,71,746","3,96,47,96,610.80","97,184","8,16,451","46.08"
"TCS","EQ","01-Jul-2019","2,227.20","2,235.00","2,255.00","2,206.60","2,233.05","2,239.55","2,237.15","27,69,940","6,19,67,58,934.65","1,29,268","15,79,799","57.03"
