"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","20-May-2020","1,948.65","1,950.00","1,962.90","1,931.70","1,953.55","1,953.60","1,946.92","27,78,505","5,40,95,14,559.25","1,30,438","13,98,276","50.32"
"TCS","EQ","19-May-2020","1,945.60","1,903.00","1,966.45","1,903.00","1,948.10","1,948.65","1,945.90","31,98,699","6,22,43,60,593.35","1,48,060","11,42,215","35.71"
"TCS","EQ","18-May-2020","1,892.90","1,907.00","1,952.95","1,872.10","1,940.05","1,945.60","1,921.10","37,27,896","7,16,16,66,967.25","1,58,352","11,40,903","30.60"
"TCS","EQ","15-May-2020","1,902.35","1,916.00","1,917.40","1,865.20","1,903.00","1,892.90","1,884.25","31,73,682","5,98,00,03,285.00","1,57,447","13,12,065","41.34"
"TCS","EQ","14-May-2020","1,949.65","1,910.00","1,923.10","1,891.10","1,902.00","1,902.35","1,905.48","22,63,204","4,31,24,80,668.25","1,11,897","9,31,246","41.15"
"TCS","EQ","13-May-2020","1,949.50","1,994.00","1,994.00","1,925.65","1,944.50","1,949.65","1,946.67","26,56,665","5,17,16,49,640.05","1,27,103","9,38,030","35.31"
"TCS","EQ","12-May-2020","1,935.30","1,933.40","1,956.50","1,910.25","1,948.00","1,949.50","1,941.23","32,56,630","6,32,18,67,053.10","1,77,881","9,92,103","30.46"
"TCS","EQ","11-May-2020","1,893.40","1,909.00","1,951.40","1,909.00","1,936.00","1,935.30","1,939.47","24,49,846","4,75,14,15,048.95","1,20,116","7,38,177","30.13"
"TCS","EQ","08-May-2020","1,891.65","1,939.10","1,939.50","1,886.25","1,897.00","1,893.40","1,902.14","26,86,536","5,11,01,70,290.65","1,22,431","8,58,746","31.96"
"TCS","EQ","07-May-2020","1,903.60","1,910.00","1,934.45","1,883.35","1,895.95","1,891.65","1,909.43","31,66,784","6,04,67,65,457.30","1,54,795","9,41,078","29.72"
"TCS","EQ","06-May-2020","1,932.75","1,939.80","1,953.70","1,893.60","1,908.50","1,903.60","1,920.77","35,17,432","6,75,61,79,815.55","1,72,517","11,54,410","32.82"
"TCS","EQ","05-May-2020","1,930.45","1,955.10","1,977.00","1,927.00","1,932.75","1,932.75","1,952.86","29,05,541","5,67,41,16,774.20","1,47,469","10,95,381","37.70"
"TCS","EQ","04-May-2020","2,014.45","1,966.00","1,966.00","1,913.65","1,930.50","1,930.45","1,939.30","37,29,409","7,23,24,42,404.05","1,65,528","17,52,041","46.98"
"TCS","EQ","30-Apr-2020","1,905.65","1,980.00","2,032.00","1,942.20","2,019.55","2,014.45","1,989.49","59,15,950","11,76,97,06,997.75","2,41,064","26,36,626","44.57"
"TCS","EQ","29-Apr-2020","1,859.05","1,874.00","1,912.55","1,850.05","1,903.00","1,905.65","1,882.90","42,41,579","7,98,64,90,066.35","1,58,389","17,05,279","40.20"
"TCS","EQ","28-Apr-2020","1,836.60","1,865.00","1,868.00","1,832.60","1,865.00","1,859.05","1,851.06","26,78,512","4,95,80,95,389.70","1,17,278","11,19,539","41.80"
"TCS","EQ","27-Apr-2020","1,818.55","1,832.30","1,875.00","1,825.00","1,834.00","1,836.60","1,853.60","33,74,747","6,25,54,22,140.55","1,40,822","13,33,349","39.51"
"TCS","EQ","24-Apr-2020","1,878.25","1,840.70","1,851.95","1,807.80","1,821.00","1,818.55","1,825.54","29,87,150","5,45,31,69,062.40","1,42,967","11,03,567","36.94"
"TCS","EQ","23-Apr-2020","1,769.50","1,780.00","1,900.00","1,760.85","1,867.10","1,878.25","1,844.03","59,34,424","10,94,32,35,329.50","2,57,398","20,87,199","35.17"
"TCS","EQ","22-Apr-2020","1,737.65","1,737.65","1,790.00","1,719.15","1,773.00","1,769.50","1,754.72","38,29,839","6,72,02,79,557.60","1,80,947","15,18,445","39.65"
"TCS","EQ","21-Apr-2020","1,818.65","1,765.00","1,794.60","1,727.70","1,737.75","1,737.65","1,749.84","51,22,606","8,96,37,43,508.55","1,90,349","24,57,408","47.97"
"TCS","EQ","20-Apr-2020","1,806.20","1,830.00","1,830.00","1,802.50","1,818.60","1,818.65","1,815.63","32,44,293","5,89,04,35,540.80","1,36,285","14,07,671","43.39"
"TCS","EQ","17-Apr-2020","1,716.05","1,800.00","1,851.95","1,753.00","1,810.00","1,806.20","1,815.31","98,95,825","17,96,40,25,727.10","3,63,192","32,17,550","32.51"
"TCS","EQ","16-Apr-2020","1,735.15","1,709.95","1,764.90","1,675.05","1,720.50","1,716.05","1,720.54","62,45,583","10,74,57,55,665.25","2,84,814","21,10,034","33.78"
"TCS","EQ","15-Apr-2020","1,759.25","1,785.00","1,812.00","1,727.80","1,735.00","1,735.15","1,774.09","47,61,401","8,44,71,76,543.00","1,96,087","21,36,320","44.87"
"TCS","EQ","13-Apr-2020","1,766.15","1,761.00","1,787.00","1,746.00","1,761.60","1,759.25","1,761.05","29,90,478","5,26,63,81,662.60","1,05,582","-","-"
"TCS","EQ","09-Apr-2020","1,705.45","1,750.45","1,778.80","1,731.20","1,761.00","1,766.15","1,759.13","53,07,649","9,33,68,68,535.45","1,84,889","26,82,616","50.54"
"TCS","EQ","08-Apr-2020","1,775.20","1,760.00","1,806.00","1,701.00","1,708.00","1,705.45","1,736.76","62,85,616","10,91,65,85,385.25","2,76,600","25,33,692","40.31"
"TCS","EQ","07-Apr-2020","1,654.20","1,710.00","1,785.85","1,705.00","1,765.85","1,775.20","1,747.20","54,27,965","9,48,37,50,315.95","2,32,534","30,20,094","55.64"
"TCS","EQ","03-Apr-2020","1,708.75","1,740.00","1,740.00","1,650.00","1,659.00","1,654.20","1,688.30","57,35,529","9,68,33,16,717.35","2,44,588","24,53,808","42.78"
"TCS","EQ","01-Apr-2020","1,826.10","1,825.90","1,834.75","1,702.00","1,714.00","1,708.75","1,763.66","49,41,898","8,71,58,11,596.15","2,21,364","26,19,484","53.01"
"TCS","EQ","31-Mar-2020","1,778.50","1,837.40","1,855.00","1,780.00","1,819.00","1,826.10","1,824.45","39,27,593","7,16,57,06,825.15","1,90,774","17,52,624","44.62"
"TCS","EQ","30-Mar-2020","1,824.50","1,766.00","1,905.00","1,763.55","1,781.70","1,778.50","1,813.46","85,13,608","15,43,90,75,101.80","2,77,606","52,14,886","61.25"
"TCS","EQ","27-Mar-2020","1,790.95","1,820.00","1,850.00","1,750.40","1,850.00","1,824.50","1,796.80","43,31,310","7,78,25,10,210.50","2,17,336","23,19,309","53.55"
"TCS","EQ","26-Mar-2020","1,750.30","1,831.60","1,832.05","1,722.55","1,785.00","1,790.95","1,783.59","45,56,071","8,12,61,71,884.00","2,51,428","26,50,292","58.17"
"TCS","EQ","25-Mar-2020","1,703.15","1,700.00","1,810.00","1,680.00","1,732.00","1,750.30","1,735.21","27,65,527","4,79,87,69,889.40","2,00,205","11,52,908","41.69"
"TCS","EQ","24-Mar-2020","1,669.70","1,653.05","1,770.00","1,632.85","1,699.95","1,703.15","1,716.94","63,54,209","10,90,98,10,045.20","3,09,791","35,20,631","55.41"
"TCS","EQ","23-Mar-2020","1,797.45","1,620.00","1,750.00","1,617.75","1,631.00","1,669.70","1,687.63","70,03,558","11,81,93,98,271.45","1,90,709","42,37,215","60.50"
"TCS","EQ","20-Mar-2020","1,636.35","1,630.00","1,869.00","1,627.00","1,792.95","1,797.45","1,787.53","85,47,645","15,27,91,37,654.05","3,61,688","38,68,118","45.25"
"TCS","EQ","19-Mar-2020","1,654.40","1,559.70","1,685.45","1,546.75","1,636.00","1,636.35","1,622.31","51,35,162","8,33,08,41,286.10","2,48,319","25,15,229","48.98"
"TCS","EQ","18-Mar-2020","1,658.00","1,676.80","1,713.55","1,627.75","1,670.00","1,654.40","1,667.41","72,59,111","12,10,38,89,122.00","2,76,794","45,65,294","62.89"
"TCS","EQ","17-Mar-2020","1,696.40","1,730.00","1,731.00","1,623.15","1,632.00","1,658.00","1,687.98","57,13,269","9,64,39,07,647.00","2,24,133","38,92,439","68.13"
"TCS","EQ","16-Mar-2020","1,806.30","1,755.00","1,842.25","1,675.85","1,684.50","1,696.40","1,760.08","78,44,420","13,80,67,90,037.55","3,80,004","49,74,137","63.41"
"TCS","EQ","13-Mar-2020","1,769.85","1,687.90","1,820.00","1,506.05","1,820.00","1,806.30","1,736.57","80,29,725","13,94,41,91,600.15","2,80,631","40,08,094","49.92"
"TCS","EQ","12-Mar-2020","1,953.70","1,904.00","1,908.40","1,758.35","1,772.90","1,769.85","1,815.10","87,28,972","15,84,39,98,582.65","2,52,037","58,22,556","66.70"
"TCS","EQ","11-Mar-2020","1,972.35","1,933.00","1,987.30","1,920.00","1,952.75","1,953.70","1,959.39","67,96,752","13,31,74,85,489.40","2,13,057","45,63,612","67.14"
"TCS","EQ","09-Mar-2020","2,116.45","2,075.00","2,079.90","1,935.00","1,981.00","1,972.35","1,989.28","49,40,982","9,82,90,11,647.95","2,27,592","27,39,821","55.45"
"TCS","EQ","06-Mar-2020","2,125.05","2,098.00","2,123.65","2,071.60","2,115.40","2,116.45","2,097.98","25,95,027","5,44,43,09,389.50","1,30,651","12,50,756","48.20"
"TCS","EQ","05-Mar-2020","2,083.20","2,085.70","2,147.75","2,084.05","2,129.00","2,125.05","2,121.54","39,37,056","8,35,26,24,017.20","1,93,693","22,87,407","58.10"
"TCS","EQ","04-Mar-2020","2,036.20","2,056.00","2,094.45","2,025.00","2,082.10","2,083.20","2,059.40","32,37,002","6,66,62,79,934.95","1,31,156","14,97,508","46.26"
"TCS","EQ","03-Mar-2020","2,001.30","2,020.00","2,060.00","2,012.00","2,041.00","2,036.20","2,033.79","27,57,585","5,60,83,38,598.55","1,39,234","13,97,749","50.69"
"TCS","EQ","02-Mar-2020","2,000.15","2,035.00","2,053.95","1,985.70","2,000.00","2,001.30","2,035.99","26,67,076","5,43,01,28,654.20","1,18,184","12,43,997","46.64"
"TCS","EQ","28-Feb-2020","2,105.50","2,068.00","2,069.50","1,990.00","2,010.00","2,000.15","2,026.81","42,98,076","8,71,13,95,573.55","2,29,475","23,04,792","53.62"
"TCS","EQ","27-Feb-2020","2,123.60","2,119.95","2,119.95","2,086.20","2,097.00","2,105.50","2,101.98","23,49,001","4,93,75,49,661.85","1,12,336","12,44,106","52.96"
"TCS","EQ","26-Feb-2020","2,156.15","2,154.00","2,163.90","2,112.95","2,122.00","2,123.60","2,137.17","26,86,842","5,74,22,51,457.30","1,55,115","15,86,103","59.03"
"TCS","EQ","25-Feb-2020","2,115.35","2,115.50","2,176.65","2,111.00","2,163.00","2,156.15","2,148.89","26,74,567","5,74,73,61,446.90","1,16,295","13,82,198","51.68"
"TCS","EQ","24-Feb-2020","2,156.80","2,156.00","2,178.95","2,106.70","2,112.00","2,115.35","2,152.36","30,92,877","6,65,69,83,182.25","1,20,347","18,71,186","60.50"
"TCS","EQ","20-Feb-2020","2,196.35","2,204.50","2,214.40","2,151.25","2,157.00","2,156.80","2,189.19","23,17,278","5,07,29,73,393.60","1,21,407","14,47,215","62.45"
"TCS","EQ","19-Feb-2020","2,215.75","2,215.75","2,230.00","2,190.50","2,194.10","2,196.35","2,209.81","17,60,463","3,89,02,85,125.40","77,338","10,61,209","60.28"
"TCS","EQ","18-Feb-2020","2,203.25","2,199.95","2,221.00","2,186.05","2,215.00","2,215.75","2,208.09","24,86,223","5,48,97,91,841.65","98,311","15,11,442","60.79"
"TCS","EQ","17-Feb-2020","2,184.20","2,196.95","2,217.00","2,190.20","2,202.05","2,203.25","2,204.55","17,74,724","3,91,24,63,071.60","81,968","8,68,712","48.95"
"TCS","EQ","14-Feb-2020","2,191.95","2,188.00","2,212.00","2,171.00","2,183.00","2,184.20","2,190.86","15,00,115","3,28,65,48,193.50","1,17,257","6,62,963","44.19"
"TCS","EQ","13-Feb-2020","2,170.75","2,172.95","2,197.00","2,171.00","2,191.00","2,191.95","2,186.71","16,45,948","3,59,92,06,271.85","73,525","8,86,163","53.84"
"TCS","EQ","12-Feb-2020","2,153.40","2,151.10","2,185.00","2,150.00","2,173.10","2,170.75","2,173.56","16,20,407","3,52,20,57,735.30","98,406","7,91,500","48.85"
"TCS","EQ","11-Feb-2020","2,161.95","2,163.00","2,174.80","2,147.60","2,152.70","2,153.40","2,157.68","13,35,820","2,88,22,66,531.20","76,595","6,06,633","45.41"
"TCS","EQ","10-Feb-2020","2,136.55","2,140.90","2,167.00","2,119.00","2,153.10","2,161.95","2,149.90","23,83,032","5,12,32,71,169.05","88,969","12,98,489","54.49"
"TCS","EQ","07-Feb-2020","2,128.35","2,139.00","2,151.00","2,119.00","2,138.00","2,136.55","2,131.41","20,83,442","4,44,06,65,628.95","73,200","11,51,799","55.28"
"TCS","EQ","06-Feb-2020","2,146.55","2,145.00","2,174.20","2,115.50","2,129.45","2,128.35","2,146.02","26,40,065","5,66,56,30,316.25","97,158","12,84,341","48.65"
"TCS","EQ","05-Feb-2020","2,107.75","2,115.00","2,156.70","2,104.30","2,147.50","2,146.55","2,136.16","24,39,322","5,21,07,91,950.60","1,32,082","13,73,557","56.31"
"TCS","EQ","04-Feb-2020","2,102.50","2,129.00","2,136.70","2,086.60","2,111.95","2,107.75","2,111.28","35,09,339","7,40,92,07,263.95","1,30,941","15,69,247","44.72"
"TCS","EQ","03-Feb-2020","2,164.85","2,152.00","2,194.70","2,093.20","2,110.00","2,102.50","2,136.37","47,28,073","10,10,09,12,568.45","1,94,574","25,19,349","53.28"
"TCS","EQ","01-Feb-2020","2,079.05","2,079.50","2,180.70","2,063.60","2,167.50","2,164.85","2,129.70","33,19,716","7,07,00,07,900.45","1,12,061","17,98,795","54.19"
"TCS","EQ","31-Jan-2020","2,137.85","2,139.40","2,144.35","2,071.60","2,082.40","2,079.05","2,098.15","32,87,223","6,89,70,92,272.70","1,31,558","21,94,449","66.76"
"TCS","EQ","30-Jan-2020","2,154.60","2,160.00","2,165.00","2,125.00","2,134.65","2,137.85","2,140.26","20,98,567","4,49,14,87,115.50","88,883","10,56,509","50.34"
"TCS","EQ","29-Jan-2020","2,183.75","2,185.00","2,186.95","2,150.00","2,154.00","2,154.60","2,164.12","23,06,761","4,99,21,15,934.85","88,479","13,07,797","56.69"
"TCS","EQ","28-Jan-2020","2,169.25","2,174.00","2,187.80","2,152.00","2,183.80","2,183.75","2,169.48","17,43,024","3,78,14,54,132.55","79,762","9,06,541","52.01"
"TCS","EQ","27-Jan-2020","2,183.40","2,189.70","2,193.45","2,165.00","2,168.30","2,169.25","2,172.99","15,49,101","3,36,61,87,862.30","62,160","7,71,303","49.79"
"TCS","EQ","24-Jan-2020","2,190.95","2,190.95","2,190.95","2,170.00","2,185.00","2,183.40","2,179.72","13,19,430","2,87,59,88,028.70","55,949","6,07,438","46.04"
"TCS","EQ","23-Jan-2020","2,206.90","2,209.80","2,217.75","2,183.70","2,188.00","2,190.95","2,200.81","20,69,866","4,55,53,83,340.35","1,10,107","12,14,278","58.66"
"TCS","EQ","22-Jan-2020","2,171.05","2,181.00","2,210.00","2,173.70","2,209.80","2,206.90","2,198.89","17,73,686","3,90,01,37,863.20","1,09,240","7,82,190","44.10"
"TCS","EQ","21-Jan-2020","2,170.35","2,169.95","2,186.55","2,158.05","2,172.35","2,171.05","2,170.95","19,02,980","4,13,12,68,511.60","1,15,866","8,65,491","45.48"
"TCS","EQ","20-Jan-2020","2,219.10","2,194.90","2,242.20","2,156.20","2,174.00","2,170.35","2,182.48","58,17,599","12,69,67,97,976.85","2,16,725","23,21,286","39.90"
"TCS","EQ","17-Jan-2020","2,238.80","2,240.75","2,253.55","2,213.00","2,220.00","2,219.10","2,232.37","32,81,059","7,32,45,50,065.20","1,23,528","16,03,410","48.87"
"TCS","EQ","16-Jan-2020","2,226.90","2,226.95","2,249.00","2,215.00","2,240.00","2,238.80","2,235.81","31,17,214","6,96,94,83,359.10","1,13,056","17,36,185","55.70"
"TCS","EQ","15-Jan-2020","2,206.90","2,213.00","2,231.00","2,194.20","2,225.05","2,226.90","2,212.65","26,20,681","5,79,86,44,641.70","1,14,594","15,13,859","57.77"
"TCS","EQ","14-Jan-2020","2,190.35","2,195.00","2,229.80","2,195.00","2,210.00","2,206.90","2,212.56","29,48,452","6,52,36,21,598.30","1,32,106","12,76,382","43.29"
"TCS","EQ","13-Jan-2020","2,213.55","2,217.85","2,218.95","2,184.70","2,193.00","2,190.35","2,197.65","28,43,893","6,24,98,72,578.10","1,13,645","14,86,327","52.26"
"TCS","EQ","10-Jan-2020","2,214.35","2,228.00","2,234.00","2,208.00","2,213.00","2,213.55","2,219.51","19,15,807","4,25,21,50,307.25","1,02,938","7,67,417","40.06"
"TCS","EQ","09-Jan-2020","2,255.25","2,248.75","2,251.95","2,210.00","2,220.00","2,214.35","2,223.77","37,34,173","8,30,39,24,064.05","1,34,309","18,05,834","48.36"
"TCS","EQ","08-Jan-2020","2,205.85","2,205.00","2,260.00","2,202.05","2,253.35","2,255.25","2,240.22","51,97,454","11,64,34,24,341.40","1,72,815","22,88,411","44.03"
"TCS","EQ","07-Jan-2020","2,200.45","2,200.50","2,214.65","2,183.80","2,205.00","2,205.85","2,203.53","24,29,317","5,35,30,63,591.10","95,018","9,66,753","39.80"
"TCS","EQ","06-Jan-2020","2,200.65","2,205.00","2,225.95","2,187.90","2,201.35","2,200.45","2,204.89","30,23,209","6,66,58,55,309.10","1,35,360","10,00,021","33.08"
"TCS","EQ","03-Jan-2020","2,157.65","2,164.00","2,223.00","2,164.00","2,201.00","2,200.65","2,199.26","46,55,761","10,23,92,06,390.20","1,23,516","18,33,823","39.39"
"TCS","EQ","02-Jan-2020","2,167.60","2,179.95","2,179.95","2,149.20","2,157.00","2,157.65","2,158.63","23,80,752","5,13,91,56,143.05","99,242","12,04,079","50.58"
"TCS","EQ","01-Jan-2020","2,161.70","2,168.00","2,183.90","2,154.00","2,170.00","2,167.60","2,170.54","13,54,908","2,94,08,82,381.95","44,438","1,64,490","12.14"
