"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","28-Nov-2016","2,300.35","2,294.00","2,319.45","2,251.90","2,275.05","2,282.60","2,283.57","9,62,148","2,19,71,33,328.70","69,327","5,14,849","53.51"
"TCS","EQ","25-Nov-2016","2,188.45","2,212.00","2,307.25","2,192.20","2,299.80","2,300.35","2,272.25","21,38,074","4,85,82,38,273.15","1,25,651","13,08,479","61.20"
"TCS","EQ","24-Nov-2016","2,156.35","2,154.90","2,207.60","2,137.00","2,205.00","2,188.45","2,185.41","15,13,117","3,30,67,74,108.05","47,769","9,89,064","65.37"
"TCS","EQ","23-Nov-2016","2,135.00","2,149.00","2,162.95","2,127.20","2,158.50","2,156.35","2,150.81","6,37,904","1,37,20,12,697.10","40,612","4,52,131","70.88"
"TCS","EQ","22-Nov-2016","2,132.90","2,132.00","2,177.45","2,122.05","2,142.00","2,135.00","2,147.59","6,59,430","1,41,61,83,728.10","38,866","3,58,511","54.37"
"TCS","EQ","21-Nov-2016","2,125.10","2,126.20","2,140.00","2,105.00","2,130.00","2,132.90","2,128.57","8,96,683","1,90,86,55,294.55","63,995","6,42,120","71.61"
"TCS","EQ","18-Nov-2016","2,137.20","2,142.00","2,150.00","2,104.20","2,126.20","2,125.10","2,123.04","10,70,267","2,27,22,15,358.95","71,737","7,20,264","67.30"
"TCS","EQ","17-Nov-2016","2,189.60","2,185.00","2,208.60","2,130.15","2,134.05","2,137.20","2,163.54","12,52,344","2,70,94,90,979.85","74,605","8,24,922","65.87"
"TCS","EQ","16-Nov-2016","2,121.30","2,145.10","2,208.90","2,138.00","2,187.65","2,189.60","2,189.51","20,09,979","4,40,08,63,101.35","1,43,193","13,37,046","66.52"
"TCS","EQ","15-Nov-2016","2,101.15","2,116.90","2,157.55","2,051.90","2,138.35","2,121.30","2,116.99","31,45,162","6,65,82,67,757.50","1,43,796","25,06,173","79.68"
"TCS","EQ","11-Nov-2016","2,155.45","2,147.05","2,147.05","2,086.20","2,120.00","2,101.15","2,110.24","11,99,212","2,53,06,23,362.35","71,253","7,35,910","61.37"
"TCS","EQ","10-Nov-2016","2,169.85","2,204.80","2,217.50","2,140.80","2,147.05","2,155.45","2,186.26","10,86,213","2,37,47,45,077.50","55,736","6,22,015","57.26"
"TCS","EQ","09-Nov-2016","2,283.20","2,180.00","2,275.00","2,142.85","2,185.80","2,169.85","2,188.73","22,50,113","4,92,48,84,520.00","74,439","12,32,057","54.76"
"TCS","EQ","08-Nov-2016","2,277.05","2,280.45","2,307.00","2,260.00","2,289.60","2,283.20","2,281.56","9,66,817","2,20,58,47,975.25","39,458","6,01,804","62.25"
"TCS","EQ","07-Nov-2016","2,330.55","2,337.90","2,344.90","2,260.05","2,266.00","2,277.05","2,296.42","10,24,026","2,35,15,95,556.30","40,066","7,72,098","75.40"
"TCS","EQ","04-Nov-2016","2,319.45","2,320.00","2,336.15","2,294.00","2,330.00","2,330.55","2,313.13","5,91,876","1,36,90,86,822.20","34,571","3,95,290","66.79"
"TCS","EQ","03-Nov-2016","2,304.05","2,294.00","2,335.00","2,284.50","2,320.00","2,319.45","2,315.15","7,31,655","1,69,38,91,972.55","48,066","4,21,809","57.65"
"TCS","EQ","02-Nov-2016","2,350.00","2,341.00","2,344.00","2,295.00","2,298.75","2,304.05","2,315.05","11,62,538","2,69,13,31,051.70","42,121","8,97,174","77.17"
"TCS","EQ","01-Nov-2016","2,391.05","2,399.70","2,399.70","2,334.15","2,359.05","2,350.00","2,371.67","14,67,388","3,48,01,53,065.05","70,133","11,35,398","77.38"
"TCS","EQ","30-Oct-2016","2,398.70","2,398.70","2,408.95","2,382.00","2,390.05","2,391.05","2,393.74","42,676","10,21,55,144.10","3,032","17,073","40.01"
"TCS","EQ","28-Oct-2016","2,418.10","2,410.00","2,415.10","2,388.00","2,398.00","2,398.70","2,400.14","8,76,051","2,10,26,43,083.30","54,342","6,44,360","73.55"
"TCS","EQ","27-Oct-2016","2,396.25","2,379.70","2,429.50","2,365.50","2,401.10","2,418.10","2,397.88","14,70,801","3,52,68,10,416.50","61,880","10,25,670","69.74"
"TCS","EQ","26-Oct-2016","2,398.45","2,398.60","2,402.75","2,372.50","2,383.00","2,396.25","2,387.80","7,18,565","1,71,57,89,228.90","43,564","4,68,939","65.26"
"TCS","EQ","25-Oct-2016","2,427.70","2,405.00","2,414.60","2,381.00","2,400.00","2,398.45","2,401.02","8,86,233","2,12,78,66,314.35","40,428","6,54,271","73.83"
"TCS","EQ","24-Oct-2016","2,428.65","2,428.20","2,434.90","2,402.55","2,433.00","2,427.70","2,419.99","6,26,595","1,51,63,51,095.10","27,061","4,13,384","65.97"
"TCS","EQ","21-Oct-2016","2,401.15","2,400.00","2,431.90","2,398.25","2,430.00","2,428.65","2,420.01","6,29,830","1,52,41,92,231.70","39,667","4,14,000","65.73"
"TCS","EQ","20-Oct-2016","2,395.10","2,396.90","2,409.35","2,386.00","2,403.00","2,401.15","2,398.87","6,32,927","1,51,83,11,799.50","37,213","4,26,975","67.46"
"TCS","EQ","19-Oct-2016","2,400.20","2,401.00","2,410.00","2,370.30","2,390.00","2,395.10","2,387.88","9,92,529","2,37,00,39,179.60","42,017","5,52,107","55.63"
"TCS","EQ","18-Oct-2016","2,362.45","2,376.00","2,415.70","2,354.80","2,398.60","2,400.20","2,379.35","10,64,316","2,53,23,75,052.65","53,519","6,85,583","64.42"
"TCS","EQ","17-Oct-2016","2,366.20","2,368.90","2,375.80","2,344.40","2,374.95","2,362.45","2,361.60","13,64,173","3,22,16,32,238.65","58,695","10,30,081","75.51"
"TCS","EQ","14-Oct-2016","2,328.90","2,315.00","2,387.00","2,291.00","2,370.60","2,366.20","2,344.02","38,70,607","9,07,27,67,281.50","1,28,774","16,27,517","42.05"
"TCS","EQ","13-Oct-2016","2,380.30","2,363.30","2,369.90","2,320.90","2,334.00","2,328.90","2,337.63","25,86,667","6,04,66,74,509.35","1,23,215","18,59,184","71.88"
"TCS","EQ","10-Oct-2016","2,367.80","2,369.90","2,386.90","2,355.05","2,380.00","2,380.30","2,372.07","6,01,071","1,42,57,81,482.25","36,640","3,15,767","52.53"
"TCS","EQ","07-Oct-2016","2,388.75","2,388.00","2,388.00","2,358.20","2,370.00","2,367.80","2,367.26","9,08,256","2,15,00,80,123.70","45,358","6,91,128","76.09"
"TCS","EQ","06-Oct-2016","2,386.35","2,395.00","2,402.40","2,372.75","2,386.85","2,388.75","2,385.27","11,33,786","2,70,43,90,889.20","46,955","8,98,741","79.27"
"TCS","EQ","05-Oct-2016","2,405.15","2,408.00","2,415.40","2,376.10","2,386.00","2,386.35","2,389.49","5,88,177","1,40,54,42,480.20","41,205","3,13,066","53.23"
"TCS","EQ","04-Oct-2016","2,411.70","2,420.00","2,425.05","2,398.00","2,407.00","2,405.15","2,408.35","8,90,359","2,14,42,93,642.50","41,266","6,39,727","71.85"
"TCS","EQ","03-Oct-2016","2,430.80","2,450.00","2,457.65","2,401.10","2,407.50","2,411.70","2,417.11","9,09,440","2,19,82,20,216.80","50,401","5,40,344","59.42"
"TCS","EQ","30-Sep-2016","2,437.80","2,437.05","2,449.80","2,423.10","2,432.20","2,430.80","2,432.55","10,87,682","2,64,58,41,762.55","53,121","8,39,140","77.15"
"TCS","EQ","29-Sep-2016","2,423.05","2,435.00","2,456.50","2,419.60","2,437.00","2,437.80","2,435.92","18,01,979","4,38,94,80,394.65","59,697","11,69,580","64.91"
"TCS","EQ","28-Sep-2016","2,436.10","2,431.00","2,437.50","2,415.20","2,425.00","2,423.05","2,423.88","8,65,664","2,09,82,66,539.35","31,602","6,43,336","74.32"
"TCS","EQ","27-Sep-2016","2,401.10","2,401.10","2,448.00","2,401.10","2,437.00","2,436.10","2,434.59","10,19,396","2,48,18,14,595.75","48,249","6,83,235","67.02"
"TCS","EQ","26-Sep-2016","2,398.10","2,401.10","2,419.10","2,395.00","2,395.10","2,401.10","2,407.73","8,76,738","2,11,09,51,261.70","43,717","6,48,502","73.97"
"TCS","EQ","23-Sep-2016","2,378.00","2,382.00","2,403.85","2,371.15","2,400.00","2,398.10","2,394.21","9,00,363","2,15,56,62,160.20","50,857","6,52,726","72.50"
"TCS","EQ","22-Sep-2016","2,413.40","2,425.25","2,428.00","2,371.10","2,380.00","2,378.00","2,392.19","14,28,787","3,41,79,31,996.80","81,643","10,06,041","70.41"
"TCS","EQ","21-Sep-2016","2,406.50","2,407.70","2,424.00","2,400.70","2,412.00","2,413.40","2,412.77","8,39,010","2,02,43,41,871.10","59,572","5,60,882","66.85"
"TCS","EQ","20-Sep-2016","2,411.45","2,411.00","2,416.90","2,385.40","2,410.00","2,406.50","2,399.05","5,92,276","1,42,08,97,288.85","43,740","4,01,662","67.82"
"TCS","EQ","19-Sep-2016","2,361.70","2,365.00","2,427.00","2,350.00","2,411.00","2,411.45","2,406.04","14,01,273","3,37,15,14,510.40","71,497","8,84,522","63.12"
"TCS","EQ","16-Sep-2016","2,326.95","2,336.70","2,376.00","2,320.00","2,368.00","2,361.70","2,346.07","21,79,002","5,11,20,89,805.15","78,997","16,74,552","76.85"
"TCS","EQ","15-Sep-2016","2,328.45","2,339.95","2,342.10","2,316.75","2,325.00","2,326.95","2,327.02","14,09,482","3,27,98,95,507.60","97,602","10,84,583","76.95"
"TCS","EQ","14-Sep-2016","2,359.05","2,362.00","2,377.60","2,310.00","2,332.00","2,328.45","2,330.65","10,34,929","2,41,20,58,421.05","67,854","6,71,415","64.88"
"TCS","EQ","12-Sep-2016","2,352.45","2,337.00","2,363.95","2,324.00","2,358.00","2,359.05","2,354.99","10,12,227","2,38,37,80,254.50","64,982","6,19,258","61.18"
"TCS","EQ","09-Sep-2016","2,322.10","2,329.70","2,366.65","2,320.05","2,352.00","2,352.45","2,347.82","13,71,219","3,21,93,69,765.30","85,766","8,17,829","59.64"
"TCS","EQ","08-Sep-2016","2,440.55","2,360.00","2,360.00","2,284.75","2,327.70","2,322.10","2,313.11","35,10,758","8,12,07,73,685.25","1,71,363","21,76,708","62.00"
"TCS","EQ","07-Sep-2016","2,484.05","2,499.70","2,499.70","2,423.00","2,452.10","2,440.55","2,463.78","19,27,020","4,74,77,59,131.50","69,195","15,03,719","78.03"
"TCS","EQ","06-Sep-2016","2,514.80","2,519.90","2,520.15","2,480.00","2,484.70","2,484.05","2,492.04","11,19,533","2,78,99,23,411.35","82,530","7,58,597","67.76"
"TCS","EQ","02-Sep-2016","2,507.50","2,512.00","2,519.40","2,496.05","2,511.00","2,514.80","2,509.99","8,71,165","2,18,66,18,832.50","54,628","6,06,296","69.60"
"TCS","EQ","01-Sep-2016","2,511.30","2,524.90","2,534.95","2,487.05","2,507.25","2,507.50","2,507.33","6,72,868","1,68,71,04,609.05","44,078","4,00,069","59.46"
"TCS","EQ","31-Aug-2016","2,544.15","2,550.00","2,550.00","2,500.85","2,514.70","2,511.30","2,520.29","16,15,834","4,07,23,74,254.55","99,253","12,49,096","77.30"
"TCS","EQ","30-Aug-2016","2,500.55","2,510.00","2,549.80","2,501.25","2,544.90","2,544.15","2,526.50","7,22,013","1,82,41,66,805.60","47,160","4,23,968","58.72"
"TCS","EQ","29-Aug-2016","2,524.95","2,534.95","2,534.95","2,466.75","2,508.00","2,500.55","2,489.50","7,44,364","1,85,30,92,003.05","63,254","4,41,562","59.32"
"TCS","EQ","26-Aug-2016","2,551.05","2,559.80","2,572.55","2,517.20","2,527.25","2,524.95","2,536.81","6,25,157","1,58,59,06,361.05","44,995","3,64,922","58.37"
"TCS","EQ","25-Aug-2016","2,572.05","2,580.00","2,589.70","2,526.00","2,550.35","2,551.05","2,549.92","9,69,845","2,47,30,28,891.15","56,688","4,56,774","47.10"
"TCS","EQ","24-Aug-2016","2,601.05","2,589.80","2,602.00","2,569.05","2,570.65","2,572.05","2,579.68","5,58,439","1,44,05,92,513.95","38,751","3,47,421","62.21"
"TCS","EQ","23-Aug-2016","2,548.70","2,544.95","2,604.95","2,540.20","2,600.40","2,601.05","2,593.41","7,51,687","1,94,94,28,824.75","46,115","3,54,539","47.17"
"TCS","EQ","22-Aug-2016","2,603.50","2,588.00","2,594.45","2,536.30","2,553.50","2,548.70","2,562.14","11,32,637","2,90,19,77,850.05","92,781","7,18,184","63.41"
"TCS","EQ","19-Aug-2016","2,638.55","2,640.00","2,646.45","2,600.00","2,602.60","2,603.50","2,610.69","12,08,122","3,15,40,28,235.45","59,756","9,11,052","75.41"
"TCS","EQ","18-Aug-2016","2,624.55","2,635.00","2,657.55","2,630.10","2,631.00","2,638.55","2,648.64","6,46,032","1,71,11,06,603.10","47,877","4,73,218","73.25"
"TCS","EQ","17-Aug-2016","2,691.70","2,699.00","2,699.00","2,618.00","2,628.00","2,624.55","2,641.55","9,24,283","2,44,15,37,139.85","68,405","5,33,042","57.67"
"TCS","EQ","16-Aug-2016","2,738.45","2,738.00","2,740.00","2,673.85","2,700.00","2,691.70","2,709.24","15,91,877","4,31,27,75,600.65","1,16,813","11,71,765","73.61"
"TCS","EQ","12-Aug-2016","2,709.90","2,705.00","2,744.80","2,702.05","2,740.00","2,738.45","2,732.86","11,63,679","3,18,01,76,255.45","85,247","8,82,770","75.86"
"TCS","EQ","11-Aug-2016","2,675.40","2,665.55","2,715.00","2,665.55","2,706.85","2,709.90","2,702.48","11,16,569","3,01,75,06,737.25","72,571","7,72,611","69.20"
"TCS","EQ","10-Aug-2016","2,650.20","2,651.00","2,682.00","2,648.00","2,676.00","2,675.40","2,671.88","10,31,039","2,75,48,07,946.10","61,590","7,58,422","73.56"
"TCS","EQ","09-Aug-2016","2,649.50","2,658.00","2,659.80","2,578.85","2,654.45","2,650.20","2,645.82","11,30,957","2,99,23,03,331.20","1,33,349","8,46,363","74.84"
"TCS","EQ","08-Aug-2016","2,649.10","2,640.00","2,668.00","2,629.05","2,655.00","2,649.50","2,651.83","10,29,122","2,72,90,60,314.25","65,630","7,31,432","71.07"
"TCS","EQ","05-Aug-2016","2,652.00","2,673.90","2,684.30","2,632.00","2,643.45","2,649.10","2,657.26","9,34,242","2,48,25,21,653.00","62,736","5,73,462","61.38"
"TCS","EQ","04-Aug-2016","2,656.30","2,670.00","2,682.95","2,636.25","2,658.00","2,652.00","2,656.13","7,07,708","1,87,97,61,561.65","47,274","4,17,545","59.00"
"TCS","EQ","03-Aug-2016","2,699.20","2,686.00","2,699.00","2,649.05","2,649.05","2,656.30","2,666.45","11,47,351","3,05,93,56,734.70","86,554","7,42,080","64.68"
"TCS","EQ","02-Aug-2016","2,708.25","2,702.90","2,715.70","2,689.80","2,703.80","2,699.20","2,702.65","12,89,081","3,48,39,35,382.20","1,01,312","9,37,146","72.70"
"TCS","EQ","01-Aug-2016","2,619.30","2,632.00","2,725.00","2,632.00","2,702.60","2,708.25","2,696.68","19,80,852","5,34,17,16,553.35","88,196","12,17,019","61.44"
"TCS","EQ","29-Jul-2016","2,619.25","2,614.00","2,634.90","2,599.00","2,624.90","2,619.30","2,618.80","12,44,042","3,25,79,01,003.85","79,709","8,55,384","68.76"
"TCS","EQ","28-Jul-2016","2,577.55","2,580.50","2,629.55","2,577.05","2,614.20","2,619.25","2,601.74","23,16,040","6,02,57,26,969.70","96,943","18,73,646","80.90"
"TCS","EQ","27-Jul-2016","2,552.60","2,555.00","2,580.40","2,545.00","2,578.00","2,577.55","2,570.12","8,75,255","2,24,95,14,103.75","72,548","6,13,572","70.10"
"TCS","EQ","26-Jul-2016","2,558.95","2,558.95","2,568.00","2,533.00","2,550.00","2,552.60","2,547.81","11,55,645","2,94,43,62,581.65","97,504","8,53,391","73.85"
"TCS","EQ","25-Jul-2016","2,515.10","2,512.00","2,563.20","2,505.80","2,555.00","2,558.95","2,539.84","8,44,398","2,14,46,38,636.50","84,598","5,63,213","66.70"
"TCS","EQ","22-Jul-2016","2,506.05","2,498.90","2,524.00","2,492.00","2,514.95","2,515.10","2,510.50","7,58,608","1,90,44,87,472.60","65,567","4,00,661","52.82"
"TCS","EQ","21-Jul-2016","2,494.95","2,489.50","2,519.50","2,464.45","2,506.00","2,506.05","2,492.08","12,63,574","3,14,89,24,110.40","91,340","8,16,810","64.64"
"TCS","EQ","20-Jul-2016","2,466.20","2,450.00","2,502.50","2,448.15","2,493.00","2,494.95","2,488.38","14,07,626","3,50,27,08,967.45","95,969","9,85,522","70.01"
"TCS","EQ","19-Jul-2016","2,433.45","2,427.50","2,472.80","2,427.50","2,466.00","2,466.20","2,452.39","11,81,448","2,89,73,73,190.60","77,753","8,42,826","71.34"
"TCS","EQ","18-Jul-2016","2,445.35","2,447.00","2,469.00","2,430.60","2,431.15","2,433.45","2,444.65","12,99,425","3,17,66,41,794.85","66,016","8,72,031","67.11"
"TCS","EQ","15-Jul-2016","2,521.90","2,517.00","2,527.80","2,426.55","2,445.00","2,445.35","2,464.20","41,68,183","10,27,12,19,349.75","1,56,804","21,43,541","51.43"
"TCS","EQ","14-Jul-2016","2,493.10","2,486.00","2,529.00","2,471.00","2,520.00","2,521.90","2,506.46","13,49,994","3,38,37,02,712.40","66,642","7,50,255","55.57"
"TCS","EQ","13-Jul-2016","2,464.95","2,478.00","2,499.25","2,451.25","2,485.00","2,493.10","2,485.60","10,51,150","2,61,27,35,736.35","45,710","6,09,172","57.95"
"TCS","EQ","12-Jul-2016","2,464.15","2,471.70","2,475.00","2,435.85","2,463.50","2,464.95","2,456.78","7,32,768","1,80,02,49,503.05","45,288","4,10,373","56.00"
"TCS","EQ","11-Jul-2016","2,426.60","2,430.00","2,471.80","2,427.00","2,469.00","2,464.15","2,455.17","7,71,816","1,89,49,40,180.80","55,531","4,31,022","55.85"
"TCS","EQ","08-Jul-2016","2,429.80","2,435.00","2,442.05","2,403.50","2,430.10","2,426.60","2,425.89","12,28,178","2,97,94,19,611.15","68,484","7,47,989","60.90"
"TCS","EQ","07-Jul-2016","2,485.30","2,487.70","2,491.85","2,425.00","2,428.00","2,429.80","2,452.12","16,58,400","4,06,65,88,669.55","99,668","12,34,800","74.46"
"TCS","EQ","05-Jul-2016","2,494.20","2,494.20","2,497.05","2,477.15","2,480.20","2,485.30","2,485.94","7,79,874","1,93,87,17,442.15","41,404","5,04,496","64.69"
"TCS","EQ","04-Jul-2016","2,500.85","2,516.00","2,525.85","2,482.00","2,485.35","2,494.20","2,507.92","9,41,742","2,36,18,12,587.55","50,480","5,20,381","55.26"
"TCS","EQ","01-Jul-2016","2,553.10","2,562.00","2,564.60","2,494.35","2,498.75","2,500.85","2,526.66","10,98,648","2,77,59,10,959.00","55,236","6,62,614","60.31"
