"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","31-May-2019","2,146.30","2,160.00","2,204.95","2,152.25","2,200.00","2,196.55","2,184.11","42,65,370","9,31,60,57,231.95","1,61,842","23,38,193","54.82"
"TCS","EQ","30-May-2019","2,107.55","2,123.00","2,156.55","2,114.40","2,146.30","2,146.30","2,142.62","49,71,725","10,65,25,35,237.95","1,50,672","22,10,404","44.46"
"TCS","EQ","29-May-2019","2,073.75","2,080.00","2,123.70","2,077.10","2,114.20","2,107.55","2,109.46","32,81,320","6,92,18,11,131.40","1,77,202","15,08,313","45.97"
"TCS","EQ","28-May-2019","2,055.15","2,060.00","2,097.50","2,045.00","2,068.00","2,073.75","2,076.46","58,72,979","12,19,49,83,826.60","2,05,972","40,34,671","68.70"
"TCS","EQ","27-May-2019","2,048.00","2,054.80","2,068.95","2,040.10","2,058.00","2,055.15","2,054.87","23,29,820","4,78,74,73,257.70","85,924","13,77,094","59.11"
"TCS","EQ","24-May-2019","2,054.05","2,070.00","2,070.00","2,032.25","2,050.00","2,048.00","2,051.14","22,74,208","4,66,47,25,693.15","1,14,179","12,55,954","55.23"
"TCS","EQ","23-May-2019","2,081.75","2,098.00","2,115.35","2,050.00","2,057.00","2,054.05","2,071.74","25,41,294","5,26,48,98,713.65","1,22,224","11,69,296","46.01"
"TCS","EQ","22-May-2019","2,109.75","2,110.00","2,121.95","2,075.00","2,090.00","2,081.75","2,091.31","25,95,795","5,42,86,09,876.35","1,54,844","14,10,070","54.32"
"TCS","EQ","21-May-2019","2,143.95","2,148.05","2,148.70","2,102.55","2,106.20","2,109.75","2,122.37","18,63,157","3,95,43,16,658.75","1,00,432","10,42,172","55.94"
"TCS","EQ","20-May-2019","2,095.45","2,125.00","2,151.40","2,050.00","2,148.00","2,143.95","2,119.50","26,25,116","5,56,39,37,035.60","1,12,038","11,54,403","43.98"
"TCS","EQ","17-May-2019","2,108.75","2,112.60","2,135.00","2,090.00","2,094.00","2,095.45","2,107.34","19,47,908","4,10,48,94,878.95","85,798","8,91,442","45.76"
"TCS","EQ","16-May-2019","2,095.40","2,096.00","2,124.00","2,077.05","2,111.50","2,108.75","2,107.55","19,46,529","4,10,23,97,614.20","1,18,994","9,16,519","47.08"
"TCS","EQ","15-May-2019","2,092.35","2,097.00","2,124.00","2,084.50","2,095.00","2,095.40","2,103.66","23,46,876","4,93,70,22,681.65","1,19,315","11,08,059","47.21"
"TCS","EQ","14-May-2019","2,128.75","2,135.00","2,159.80","2,072.35","2,095.80","2,092.35","2,101.14","24,56,110","5,16,06,32,655.80","1,18,567","9,26,566","37.72"
"TCS","EQ","13-May-2019","2,135.80","2,133.00","2,167.00","2,121.65","2,134.00","2,128.75","2,143.87","17,01,744","3,64,83,25,263.15","74,014","6,77,242","39.80"
"TCS","EQ","10-May-2019","2,172.55","2,175.00","2,192.00","2,125.85","2,130.25","2,135.80","2,161.83","20,39,633","4,40,93,49,005.65","85,446","8,73,181","42.81"
"TCS","EQ","09-May-2019","2,152.85","2,145.00","2,184.10","2,136.10","2,171.20","2,172.55","2,166.98","22,64,162","4,90,64,04,979.40","1,06,297","12,51,459","55.27"
"TCS","EQ","08-May-2019","2,151.95","2,151.00","2,168.00","2,130.40","2,156.00","2,152.85","2,151.85","18,24,895","3,92,69,02,424.60","77,713","7,81,526","42.83"
"TCS","EQ","07-May-2019","2,157.85","2,160.05","2,184.35","2,138.80","2,154.00","2,151.95","2,163.53","22,01,698","4,76,34,41,089.75","86,096","9,75,603","44.31"
"TCS","EQ","06-May-2019","2,132.00","2,110.00","2,165.00","2,108.50","2,155.20","2,157.85","2,150.11","28,91,422","6,21,68,81,349.35","1,09,314","12,24,571","42.35"
"TCS","EQ","03-May-2019","2,215.40","2,185.00","2,186.05","2,125.00","2,137.00","2,132.00","2,153.00","37,80,886","8,14,02,57,404.35","1,88,561","16,41,641","43.42"
"TCS","EQ","02-May-2019","2,260.35","2,255.00","2,259.40","2,211.10","2,214.70","2,215.40","2,227.88","24,57,699","5,47,54,49,034.65","1,06,215","10,64,368","43.31"
"TCS","EQ","30-Apr-2019","2,238.55","2,238.55","2,266.95","2,230.10","2,256.25","2,260.35","2,252.48","34,88,395","7,85,75,44,875.95","1,35,194","20,26,970","58.11"
"TCS","EQ","26-Apr-2019","2,195.00","2,203.00","2,243.95","2,193.15","2,231.10","2,238.55","2,225.36","27,16,958","6,04,61,98,155.60","1,10,079","11,75,323","43.26"
"TCS","EQ","25-Apr-2019","2,183.45","2,175.00","2,205.00","2,168.05","2,203.00","2,195.00","2,189.55","42,11,526","9,22,13,44,246.45","1,08,403","29,71,130","70.55"
"TCS","EQ","24-Apr-2019","2,155.05","2,158.00","2,195.00","2,156.10","2,168.60","2,183.45","2,172.32","30,03,071","6,52,36,21,909.90","1,28,669","17,18,919","57.24"
"TCS","EQ","23-Apr-2019","2,161.45","2,163.00","2,165.50","2,134.05","2,163.00","2,155.05","2,147.21","21,63,524","4,64,55,33,581.75","88,782","9,70,246","44.85"
"TCS","EQ","22-Apr-2019","2,150.05","2,148.00","2,176.00","2,145.60","2,160.30","2,161.45","2,165.74","20,07,135","4,34,69,26,221.00","79,881","7,17,594","35.75"
"TCS","EQ","18-Apr-2019","2,131.80","2,149.90","2,155.00","2,114.20","2,149.25","2,150.05","2,138.81","34,13,728","7,30,13,11,595.85","1,59,168","15,64,757","45.84"
"TCS","EQ","16-Apr-2019","2,113.30","2,120.00","2,155.95","2,115.55","2,137.00","2,131.80","2,137.54","57,71,952","12,33,77,57,819.75","2,22,230","25,14,452","43.56"
"TCS","EQ","15-Apr-2019","2,014.50","2,070.00","2,119.80","2,041.00","2,113.00","2,113.30","2,086.02","91,89,201","19,16,88,62,828.05","2,82,918","34,02,175","37.02"
"TCS","EQ","12-Apr-2019","2,019.50","2,038.00","2,039.00","2,007.00","2,013.05","2,014.50","2,019.97","31,98,471","6,46,08,08,051.55","1,26,989","10,40,440","32.53"
"TCS","EQ","11-Apr-2019","2,040.25","2,045.00","2,055.00","2,013.65","2,025.00","2,019.50","2,028.47","34,22,442","6,94,23,08,979.40","1,33,153","15,68,180","45.82"
"TCS","EQ","10-Apr-2019","2,091.50","2,083.00","2,085.50","2,036.00","2,043.65","2,040.25","2,053.91","33,13,062","6,80,47,18,227.45","1,68,190","18,21,699","54.99"
"TCS","EQ","09-Apr-2019","2,070.75","2,070.00","2,098.00","2,057.65","2,087.45","2,091.50","2,085.63","26,90,970","5,61,23,69,594.40","1,22,603","10,36,682","38.52"
"TCS","EQ","08-Apr-2019","2,048.30","2,059.00","2,075.00","2,032.70","2,073.60","2,070.75","2,056.64","21,94,294","4,51,28,80,260.60","1,30,397","7,88,699","35.94"
"TCS","EQ","05-Apr-2019","2,014.50","2,028.65","2,054.40","2,018.80","2,051.00","2,048.30","2,037.19","31,52,103","6,42,14,35,439.60","96,704","15,36,645","48.75"
"TCS","EQ","04-Apr-2019","2,079.30","2,078.15","2,079.70","2,007.40","2,017.00","2,014.50","2,039.77","43,97,518","8,96,99,09,268.70","1,45,227","23,10,866","52.55"
"TCS","EQ","03-Apr-2019","2,079.30","2,085.00","2,089.60","2,058.10","2,078.15","2,079.30","2,073.86","29,39,886","6,09,69,19,299.40","1,19,988","11,64,726","39.62"
"TCS","EQ","02-Apr-2019","2,031.65","2,037.10","2,086.00","2,037.00","2,079.00","2,079.30","2,064.13","37,19,663","7,67,78,55,817.15","1,24,157","17,57,245","47.24"
"TCS","EQ","01-Apr-2019","2,001.65","2,010.00","2,039.95","2,008.25","2,034.95","2,031.65","2,027.91","20,95,740","4,24,99,64,902.45","1,09,983","7,48,739","35.73"
"TCS","EQ","29-Mar-2019","2,000.30","2,019.00","2,024.90","1,983.55","2,000.00","2,001.65","2,001.70","29,48,955","5,90,29,26,700.50","1,34,193","11,91,681","40.41"
"TCS","EQ","28-Mar-2019","1,967.90","1,980.00","2,014.60","1,972.80","2,004.45","2,000.30","1,993.96","40,54,489","8,08,45,06,923.20","1,44,600","21,50,827","53.05"
"TCS","EQ","27-Mar-2019","1,982.65","1,994.00","1,998.00","1,961.00","1,964.85","1,967.90","1,979.12","22,66,166","4,48,50,03,551.40","1,10,306","11,63,070","51.32"
"TCS","EQ","26-Mar-2019","1,984.25","1,984.00","1,994.95","1,958.05","1,977.40","1,982.65","1,971.46","23,16,539","4,56,69,62,637.55","1,14,153","8,93,480","38.57"
"TCS","EQ","25-Mar-2019","2,005.65","2,007.80","2,007.80","1,977.20","1,980.80","1,984.25","1,987.88","24,29,205","4,82,89,60,486.25","94,852","14,30,988","58.91"
"TCS","EQ","22-Mar-2019","2,015.05","2,015.00","2,016.00","1,983.30","2,010.00","2,005.65","1,998.96","31,48,149","6,29,30,31,836.95","1,55,770","17,87,595","56.78"
"TCS","EQ","20-Mar-2019","2,022.80","2,028.00","2,044.80","2,000.00","2,000.25","2,015.05","2,025.82","30,91,165","6,26,21,36,193.40","1,61,415","16,78,488","54.30"
"TCS","EQ","19-Mar-2019","2,022.80","2,030.00","2,030.00","1,995.10","2,028.50","2,022.80","2,010.71","23,73,993","4,77,34,16,985.45","1,35,360","11,76,359","49.55"
"TCS","EQ","18-Mar-2019","2,039.95","2,043.00","2,064.60","2,011.00","2,023.85","2,022.80","2,033.02","23,49,915","4,77,74,35,477.20","1,16,385","8,67,727","36.93"
"TCS","EQ","15-Mar-2019","1,987.40","1,998.90","2,068.95","1,991.00","2,036.00","2,039.95","2,040.01","51,84,318","10,57,60,85,296.25","1,64,284","22,56,287","43.52"
"TCS","EQ","14-Mar-2019","2,000.50","2,004.95","2,007.80","1,981.00","1,990.40","1,987.40","1,991.28","19,05,495","3,79,43,68,663.95","1,24,863","10,00,627","52.51"
"TCS","EQ","13-Mar-2019","2,012.45","2,013.00","2,015.90","1,978.60","1,995.00","2,000.50","2,001.12","18,33,163","3,66,83,74,639.65","1,12,785","8,21,473","44.81"
"TCS","EQ","12-Mar-2019","2,014.80","2,014.05","2,024.80","2,003.00","2,009.10","2,012.45","2,015.60","26,58,550","5,35,85,83,632.50","1,32,223","17,16,971","64.58"
"TCS","EQ","11-Mar-2019","2,022.70","2,028.90","2,033.00","2,003.65","2,016.15","2,014.80","2,017.10","31,11,689","6,27,65,93,842.10","1,04,833","21,95,339","70.55"
"TCS","EQ","08-Mar-2019","2,013.30","2,025.00","2,033.00","2,010.05","2,022.75","2,022.70","2,023.03","20,31,071","4,10,89,21,516.40","1,16,872","9,71,744","47.84"
"TCS","EQ","07-Mar-2019","1,999.60","2,005.00","2,024.05","2,000.20","2,015.00","2,013.30","2,014.40","25,39,884","5,11,63,30,320.40","1,26,121","13,92,383","54.82"
"TCS","EQ","06-Mar-2019","1,988.10","1,989.30","2,015.00","1,985.05","2,005.00","1,999.60","2,001.30","26,35,047","5,27,35,30,564.35","1,79,625","12,57,394","47.72"
"TCS","EQ","05-Mar-2019","1,995.40","2,005.00","2,007.00","1,976.60","1,985.05","1,988.10","1,987.11","24,49,622","4,86,76,70,461.50","1,51,723","13,94,714","56.94"
"TCS","EQ","01-Mar-2019","1,983.45","1,995.05","2,005.00","1,980.35","1,995.00","1,995.40","1,993.73","41,48,548","8,27,10,64,290.35","1,28,204","20,71,633","49.94"
"TCS","EQ","28-Feb-2019","2,058.10","2,060.00","2,071.35","1,977.60","1,983.50","1,983.45","2,009.42","84,54,295","16,98,82,12,894.85","2,84,872","39,27,877","46.46"
"TCS","EQ","27-Feb-2019","2,038.70","2,040.00","2,074.95","2,022.00","2,052.50","2,058.10","2,050.25","47,32,082","9,70,19,47,351.00","1,68,823","25,32,055","53.51"
"TCS","EQ","26-Feb-2019","1,985.15","1,984.00","2,045.15","1,972.25","2,032.50","2,038.70","2,022.12","64,53,309","13,04,93,53,836.20","1,77,907","33,66,710","52.17"
"TCS","EQ","25-Feb-2019","1,925.65","1,932.50","1,990.00","1,930.50","1,987.00","1,985.15","1,961.61","29,34,880","5,75,70,94,593.05","1,40,541","13,41,508","45.71"
"TCS","EQ","22-Feb-2019","1,914.20","1,917.20","1,930.00","1,905.10","1,929.00","1,925.65","1,920.72","22,71,955","4,36,37,86,271.20","1,12,148","13,55,421","59.66"
"TCS","EQ","21-Feb-2019","1,914.75","1,914.75","1,940.00","1,897.05","1,912.00","1,914.20","1,922.84","46,83,919","9,00,64,48,535.10","1,71,685","23,35,145","49.85"
"TCS","EQ","20-Feb-2019","1,904.80","1,915.00","1,933.80","1,881.30","1,913.30","1,914.75","1,908.20","46,45,778","8,86,50,93,021.60","1,39,504","22,32,869","48.06"
"TCS","EQ","19-Feb-2019","1,970.30","1,970.00","1,971.00","1,892.00","1,907.60","1,904.80","1,930.07","44,08,554","8,50,88,31,637.45","1,61,765","22,54,434","51.14"
"TCS","EQ","18-Feb-2019","2,029.70","2,037.60","2,041.95","1,962.65","1,969.60","1,970.30","1,988.87","29,42,184","5,85,16,34,018.75","1,00,585","16,68,905","56.72"
"TCS","EQ","15-Feb-2019","2,044.60","2,049.00","2,052.00","2,010.95","2,034.60","2,029.70","2,031.88","19,30,065","3,92,16,59,541.80","96,728","10,68,343","55.35"
"TCS","EQ","14-Feb-2019","2,065.40","2,060.05","2,075.00","2,033.05","2,049.00","2,044.60","2,050.83","17,24,085","3,53,58,09,084.55","82,641","9,17,991","53.25"
"TCS","EQ","13-Feb-2019","2,051.60","2,062.00","2,083.00","2,050.50","2,057.00","2,065.40","2,064.32","28,08,581","5,79,77,96,619.70","1,41,176","15,86,016","56.47"
"TCS","EQ","12-Feb-2019","2,065.90","2,070.00","2,070.00","2,018.00","2,051.00","2,051.60","2,042.96","24,22,903","4,94,98,99,350.85","1,15,864","11,68,012","48.21"
"TCS","EQ","11-Feb-2019","2,061.40","2,060.00","2,096.00","2,048.90","2,065.60","2,065.90","2,077.11","17,78,730","3,69,46,22,315.80","83,603","9,01,516","50.68"
"TCS","EQ","08-Feb-2019","2,082.90","2,075.00","2,089.50","2,051.00","2,055.65","2,061.40","2,072.46","16,84,474","3,49,09,98,247.35","71,171","9,36,611","55.60"
"TCS","EQ","07-Feb-2019","2,074.80","2,074.75","2,097.95","2,067.00","2,078.25","2,082.90","2,084.77","13,39,945","2,79,34,76,400.35","67,902","6,58,726","49.16"
"TCS","EQ","06-Feb-2019","2,044.55","2,049.90","2,086.85","2,041.05","2,070.00","2,074.80","2,067.55","17,89,812","3,70,05,33,606.15","84,074","8,86,665","49.54"
"TCS","EQ","05-Feb-2019","2,050.25","2,050.00","2,055.00","2,028.00","2,051.00","2,044.55","2,043.13","11,11,404","2,27,07,39,557.20","50,408","3,33,979","30.05"
"TCS","EQ","04-Feb-2019","2,029.95","2,029.95","2,055.45","2,023.00","2,049.20","2,050.25","2,039.87","15,90,764","3,24,49,51,832.05","67,625","7,18,838","45.19"
"TCS","EQ","01-Feb-2019","2,014.10","2,009.50","2,034.75","1,998.10","2,024.20","2,029.95","2,022.08","30,64,163","6,19,59,76,319.75","1,13,684","16,82,369","54.90"
"TCS","EQ","31-Jan-2019","1,981.40","1,987.00","2,019.75","1,985.00","2,009.50","2,014.10","2,008.37","40,94,319","8,22,29,22,479.70","1,46,142","28,10,409","68.64"
"TCS","EQ","30-Jan-2019","1,982.75","1,979.60","1,989.50","1,954.65","1,984.15","1,981.40","1,975.06","24,29,575","4,79,85,66,666.90","1,12,445","13,25,919","54.57"
"TCS","EQ","29-Jan-2019","1,955.00","1,962.00","1,989.05","1,936.65","1,983.35","1,982.75","1,959.99","25,57,626","5,01,29,20,415.30","1,20,832","13,11,491","51.28"
"TCS","EQ","28-Jan-2019","1,920.80","1,933.00","1,962.00","1,925.50","1,960.00","1,955.00","1,948.39","27,69,033","5,39,51,44,625.05","1,08,034","-","-"
"TCS","EQ","25-Jan-2019","1,901.55","1,902.00","1,935.00","1,901.00","1,919.50","1,920.80","1,921.92","23,27,080","4,47,24,68,048.20","96,992","10,23,079","43.96"
"TCS","EQ","24-Jan-2019","1,875.60","1,884.80","1,905.25","1,875.00","1,902.00","1,901.55","1,893.80","19,62,927","3,71,73,93,857.35","1,09,822","9,67,677","49.30"
"TCS","EQ","23-Jan-2019","1,901.90","1,901.00","1,906.10","1,870.00","1,881.00","1,875.60","1,882.80","25,78,169","4,85,41,76,208.75","1,16,599","15,08,210","58.50"
"TCS","EQ","22-Jan-2019","1,908.70","1,907.10","1,918.25","1,890.00","1,896.70","1,901.90","1,902.97","24,57,093","4,67,57,62,855.45","1,86,202","15,63,235","63.62"
"TCS","EQ","21-Jan-2019","1,900.65","1,902.00","1,932.00","1,895.45","1,903.50","1,908.70","1,916.27","24,09,803","4,61,78,41,216.50","1,19,665","10,55,927","43.82"
"TCS","EQ","18-Jan-2019","1,894.30","1,881.00","1,904.20","1,876.00","1,899.50","1,900.65","1,891.36","16,83,728","3,18,45,40,713.10","1,10,667","8,11,536","48.20"
"TCS","EQ","17-Jan-2019","1,870.15","1,878.00","1,898.00","1,871.30","1,895.00","1,894.30","1,887.33","26,25,816","4,95,57,87,778.10","1,24,983","13,57,445","51.70"
"TCS","EQ","16-Jan-2019","1,867.80","1,870.00","1,875.00","1,847.00","1,873.95","1,870.15","1,861.89","23,59,280","4,39,27,24,354.10","1,31,093","10,33,927","43.82"
"TCS","EQ","15-Jan-2019","1,813.25","1,810.00","1,869.35","1,808.00","1,866.00","1,867.80","1,857.55","77,11,653","14,32,47,88,401.40","1,99,057","16,56,095","21.48"
"TCS","EQ","14-Jan-2019","1,842.55","1,850.00","1,851.00","1,810.00","1,815.45","1,813.25","1,817.21","36,15,370","6,56,98,91,233.40","1,93,940","20,59,040","56.95"
"TCS","EQ","11-Jan-2019","1,888.55","1,870.00","1,875.00","1,835.00","1,843.45","1,842.55","1,849.37","92,09,862","17,03,24,12,186.85","2,90,559","29,69,901","32.25"
"TCS","EQ","10-Jan-2019","1,886.95","1,890.00","1,905.00","1,872.10","1,883.00","1,888.55","1,891.77","30,53,461","5,77,64,51,269.60","1,23,512","12,90,181","42.25"
"TCS","EQ","09-Jan-2019","1,893.55","1,907.40","1,919.00","1,866.70","1,884.60","1,886.95","1,897.56","24,14,376","4,58,14,24,758.65","1,20,123","9,96,472","41.27"
"TCS","EQ","08-Jan-2019","1,897.90","1,905.40","1,906.40","1,883.30","1,891.00","1,893.55","1,892.03","16,91,756","3,20,08,53,934.30","93,357","7,95,046","47.00"
"TCS","EQ","07-Jan-2019","1,876.85","1,891.80","1,908.80","1,881.00","1,898.00","1,897.90","1,894.04","18,56,423","3,51,61,34,996.45","87,327","9,56,009","51.50"
"TCS","EQ","04-Jan-2019","1,899.95","1,900.00","1,901.20","1,841.00","1,882.00","1,876.85","1,869.19","42,80,862","8,00,17,41,605.35","2,08,198","16,57,983","38.73"
"TCS","EQ","03-Jan-2019","1,923.30","1,919.00","1,944.95","1,893.10","1,901.00","1,899.95","1,916.85","26,11,668","5,00,61,77,890.75","1,44,072","12,50,117","47.87"
"TCS","EQ","02-Jan-2019","1,902.80","1,905.00","1,934.45","1,900.00","1,919.00","1,923.30","1,922.90","21,00,463","4,03,89,86,341.20","85,488","6,64,045","31.61"
"TCS","EQ","01-Jan-2019","1,893.05","1,896.00","1,910.00","1,885.00","1,905.90","1,902.80","1,899.78","10,94,883","2,08,00,34,193.50","32,636","4,89,139","44.68"
