"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","31-Dec-2020","2,909.30","2,900.00","2,905.00","2,845.00","2,864.95","2,862.75","2,874.36","40,40,956","11,61,51,70,401.55","1,30,170","23,50,220","58.16"
"TCS","EQ","30-Dec-2020","2,930.50","2,934.40","2,947.70","2,902.00","2,910.00","2,909.30","2,918.00","26,37,968","7,69,75,96,026.60","87,612","14,41,442","54.64"
"TCS","EQ","29-Dec-2020","2,929.40","2,920.00","2,952.00","2,920.00","2,935.00","2,930.50","2,937.59","19,94,151","5,85,79,96,376.70","99,597","9,26,286","46.45"
"TCS","EQ","28-Dec-2020","2,909.35","2,910.00","2,949.70","2,902.00","2,932.10","2,929.40","2,929.11","21,08,994","6,17,74,67,465.10","1,06,481","7,17,415","34.02"
"TCS","EQ","24-Dec-2020","2,908.75","2,909.00","2,921.35","2,883.20","2,908.95","2,909.35","2,902.86","18,07,144","5,24,58,86,550.40","76,405","5,69,310","31.50"
"TCS","EQ","23-Dec-2020","2,872.50","2,876.05","2,919.00","2,865.45","2,907.15","2,908.75","2,904.67","27,90,988","8,10,69,11,741.25","1,25,341","9,47,547","33.95"
"TCS","EQ","22-Dec-2020","2,820.15","2,834.00","2,883.65","2,818.65","2,870.65","2,872.50","2,848.13","28,81,737","8,20,75,69,106.95","1,58,517","11,23,581","38.99"
"TCS","EQ","21-Dec-2020","2,861.00","2,861.00","2,886.50","2,785.00","2,810.00","2,820.15","2,853.21","27,05,195","7,71,84,76,165.55","1,41,821","8,87,083","32.79"
"TCS","EQ","18-Dec-2020","2,838.20","2,868.00","2,898.00","2,846.20","2,851.95","2,861.00","2,873.74","60,76,692","17,46,28,37,839.65","1,78,840","24,36,219","40.09"
"TCS","EQ","17-Dec-2020","2,814.20","2,811.00","2,853.70","2,805.00","2,848.70","2,838.20","2,823.94","28,63,460","8,08,62,36,716.70","1,21,983","14,23,130","49.70"
"TCS","EQ","16-Dec-2020","2,761.55","2,779.00","2,819.80","2,760.45","2,810.00","2,814.20","2,792.39","25,65,149","7,16,28,92,179.05","1,09,504","13,58,603","52.96"
