"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","16-Jun-2021","2,250.00","2,244.90","2,247.05","2,205.85","2,209.55","2,211.60","2,223.78","49,82,975","11,08,10,47,107.15","1,63,887","19,01,607","38.16"
"RELIANCE","EQ","15-Jun-2021","2,244.90","2,261.00","2,274.90","2,240.30","2,244.00","2,250.00","2,257.44","70,02,898","15,80,86,11,100.25","2,15,805","25,01,188","35.72"
"RELIANCE","EQ","14-Jun-2021","2,213.15","2,215.00","2,258.25","2,195.05","2,245.00","2,244.90","2,232.14","93,83,416","20,94,50,97,794.90","2,84,426","26,98,433","28.76"
"RELIANCE","EQ","11-Jun-2021","2,183.00","2,182.90","2,228.00","2,180.10","2,215.80","2,213.15","2,214.24","63,51,520","14,06,38,17,595.10","2,26,319","19,55,394","30.79"
"RELIANCE","EQ","10-Jun-2021","2,175.00","2,193.40","2,230.00","2,177.55","2,184.80","2,183.00","2,199.39","65,32,832","14,36,82,72,855.15","2,15,752","19,27,662","29.51"
"RELIANCE","EQ","09-Jun-2021","2,214.60","2,219.00","2,221.00","2,157.95","2,178.00","2,175.00","2,189.57","52,65,326","11,52,88,03,336.15","1,67,739","18,17,182","34.51"
"RELIANCE","EQ","08-Jun-2021","2,227.40","2,226.60","2,227.15","2,198.15","2,211.50","2,214.60","2,213.34","44,64,889","9,88,23,32,305.85","1,47,771","15,48,468","34.68"
"RELIANCE","EQ","07-Jun-2021","2,190.50","2,202.00","2,242.00","2,185.00","2,225.05","2,227.40","2,214.78","75,39,326","16,69,79,58,781.50","2,27,808","24,39,654","32.36"
"RELIANCE","EQ","04-Jun-2021","2,209.65","2,214.80","2,216.45","2,184.25","2,186.90","2,190.50","2,197.67","66,77,278","14,67,44,74,225.95","2,19,435","27,70,956","41.50"
"RELIANCE","EQ","03-Jun-2021","2,201.25","2,221.00","2,250.00","2,196.10","2,208.00","2,209.65","2,221.49","1,10,64,116","24,57,88,78,322.80","3,41,728","32,41,763","29.30"
"RELIANCE","EQ","02-Jun-2021","2,168.90","2,157.00","2,209.50","2,157.00","2,207.00","2,201.25","2,178.64","1,13,66,816","24,76,41,87,584.75","2,58,490","54,60,571","48.04"
"RELIANCE","EQ","01-Jun-2021","2,160.30","2,166.00","2,202.00","2,146.50","2,164.30","2,168.90","2,176.52","1,29,28,379","28,13,88,92,609.00","3,90,299","33,98,513","26.29"
"RELIANCE","EQ","31-May-2021","2,094.80","2,102.00","2,191.70","2,085.05","2,153.50","2,160.30","2,154.29","2,72,85,782","58,78,14,21,578.65","6,24,166","71,25,331","26.11"
"RELIANCE","EQ","28-May-2021","1,976.10","1,990.00","2,105.00","1,990.00","2,094.45","2,094.80","2,067.42","2,60,60,864","53,87,87,91,589.65","6,42,384","73,83,808","28.33"
"RELIANCE","EQ","27-May-2021","1,970.05","1,970.30","1,993.00","1,962.25","1,990.00","1,976.10","1,977.57","1,23,77,100","24,47,65,88,080.35","2,19,255","78,57,043","63.48"
"RELIANCE","EQ","26-May-2021","1,963.15","1,975.00","1,979.50","1,965.30","1,967.00","1,970.05","1,972.33","34,52,113","6,80,87,00,908.60","1,18,469","14,52,399","42.07"
"RELIANCE","EQ","25-May-2021","1,985.65","1,996.40","1,997.00","1,960.00","1,964.00","1,963.15","1,974.34","68,21,015","13,46,69,76,071.40","2,08,558","40,40,447","59.24"
"RELIANCE","EQ","24-May-2021","2,002.55","2,008.00","2,009.80","1,982.00","1,985.05","1,985.65","1,994.09","39,46,636","7,86,99,36,694.65","1,30,059","15,99,399","40.53"
"RELIANCE","EQ","21-May-2021","1,985.40","1,992.00","2,009.60","1,986.00","1,999.60","2,002.55","1,999.87","49,77,555","9,95,44,41,992.30","1,82,141","19,09,912","38.37"
"RELIANCE","EQ","20-May-2021","1,997.05","1,997.90","2,010.90","1,981.00","1,982.00","1,985.40","1,991.75","52,71,497","10,49,95,27,489.65","1,58,144","21,75,806","41.27"
"RELIANCE","EQ","19-May-2021","1,987.95","1,980.00","2,016.45","1,972.00","1,993.00","1,997.05","1,998.55","75,30,294","15,04,96,77,721.40","1,98,257","23,10,132","30.68"
"RELIANCE","EQ","18-May-2021","1,960.35","1,981.00","2,002.60","1,972.50","1,986.00","1,987.95","1,987.92","55,67,958","11,06,86,82,258.50","1,84,906","19,52,871","35.07"
"RELIANCE","EQ","17-May-2021","1,937.30","1,937.30","1,963.45","1,930.40","1,958.85","1,960.35","1,950.25","54,79,424","10,68,62,67,806.30","1,64,252","20,06,899","36.63"
"RELIANCE","EQ","14-May-2021","1,913.15","1,928.05","1,942.00","1,906.00","1,937.00","1,937.30","1,925.20","61,34,079","11,80,93,11,727.55","2,27,142","22,02,511","35.91"
"RELIANCE","EQ","12-May-2021","1,933.15","1,930.10","1,932.90","1,907.00","1,913.05","1,913.15","1,915.34","60,81,627","11,64,83,80,362.00","2,12,378","27,60,797","45.40"
"RELIANCE","EQ","11-May-2021","1,926.20","1,915.00","1,938.55","1,910.00","1,933.90","1,933.15","1,929.40","62,20,217","12,00,12,88,654.20","1,75,976","30,35,544","48.80"
"RELIANCE","EQ","10-May-2021","1,931.75","1,939.00","1,946.80","1,920.95","1,927.10","1,926.20","1,932.02","64,33,879","12,43,03,61,106.65","1,97,986","29,96,697","46.58"
"RELIANCE","EQ","07-May-2021","1,931.00","1,937.75","1,955.65","1,926.00","1,926.80","1,931.75","1,940.01","56,71,163","11,00,21,30,529.15","1,88,670","24,18,447","42.64"
"RELIANCE","EQ","06-May-2021","1,920.10","1,921.85","1,935.00","1,906.60","1,932.00","1,931.00","1,920.95","67,49,281","12,96,50,19,708.85","2,21,666","28,30,835","41.94"
"RELIANCE","EQ","05-May-2021","1,916.60","1,923.35","1,938.50","1,908.05","1,921.50","1,920.10","1,923.26","57,19,649","11,00,03,63,969.30","1,90,990","17,62,417","30.81"
"RELIANCE","EQ","04-May-2021","1,959.05","1,950.00","1,967.80","1,911.00","1,918.00","1,916.60","1,935.83","1,00,83,693","19,52,03,30,406.15","3,25,798","44,35,071","43.98"
"RELIANCE","EQ","03-May-2021","1,994.50","1,966.00","1,979.00","1,943.10","1,956.00","1,959.05","1,958.46","1,09,09,942","21,36,66,39,469.15","3,43,806","38,00,598","34.84"
"RELIANCE","EQ","30-Apr-2021","2,024.05","2,008.50","2,036.00","1,987.55","1,995.90","1,994.50","2,010.20","91,50,974","18,39,53,21,175.10","2,88,687","39,02,504","42.65"
"RELIANCE","EQ","29-Apr-2021","1,997.30","2,022.90","2,044.50","2,007.30","2,020.00","2,024.05","2,024.21","80,35,915","16,26,63,39,428.25","2,13,153","28,34,103","35.27"
"RELIANCE","EQ","28-Apr-2021","1,988.65","1,997.85","2,008.00","1,980.15","1,993.15","1,997.30","1,997.60","79,02,002","15,78,50,76,087.60","2,47,331","39,21,560","49.63"
"RELIANCE","EQ","27-Apr-2021","1,937.85","1,940.00","1,997.20","1,938.25","1,990.00","1,988.65","1,978.64","92,26,547","18,25,60,21,294.40","2,91,197","37,72,144","40.88"
"RELIANCE","EQ","26-Apr-2021","1,904.35","1,920.00","1,962.00","1,911.50","1,938.00","1,937.85","1,941.32","96,20,785","18,67,69,94,629.30","2,59,137","42,76,703","44.45"
"RELIANCE","EQ","23-Apr-2021","1,906.40","1,906.00","1,918.90","1,895.35","1,903.35","1,904.35","1,907.47","54,59,016","10,41,28,93,969.95","1,71,621","25,89,266","47.43"
"RELIANCE","EQ","22-Apr-2021","1,901.15","1,892.25","1,914.45","1,876.70","1,905.10","1,906.40","1,898.59","66,87,573","12,69,69,48,264.60","2,09,895","31,55,063","47.18"
"RELIANCE","EQ","20-Apr-2021","1,901.70","1,910.50","1,919.00","1,890.45","1,905.00","1,901.15","1,906.74","79,39,490","15,13,85,41,714.75","2,02,431","46,16,077","58.14"
"RELIANCE","EQ","19-Apr-2021","1,932.10","1,904.00","1,916.40","1,890.00","1,903.05","1,901.70","1,902.57","85,27,967","16,22,50,59,561.75","2,71,570","38,86,582","45.57"
"RELIANCE","EQ","16-Apr-2021","1,944.30","1,936.60","1,949.90","1,926.45","1,929.00","1,932.10","1,935.23","72,25,679","13,98,33,64,354.95","2,06,958","35,83,568","49.59"
"RELIANCE","EQ","15-Apr-2021","1,931.80","1,926.30","1,961.00","1,913.00","1,943.00","1,944.30","1,933.33","91,02,492","17,59,81,48,869.55","1,89,159","44,83,830","49.26"
"RELIANCE","EQ","13-Apr-2021","1,911.15","1,924.00","1,940.60","1,917.85","1,932.30","1,931.80","1,931.39","89,58,261","17,30,18,90,369.20","2,06,237","49,60,483","55.37"
"RELIANCE","EQ","12-Apr-2021","1,982.05","1,959.00","1,961.40","1,900.25","1,915.65","1,911.15","1,922.99","96,46,031","18,54,92,12,834.60","3,30,605","44,32,542","45.95"
"RELIANCE","EQ","09-Apr-2021","2,005.35","1,998.45","2,006.35","1,980.00","1,983.45","1,982.05","1,989.08","64,78,482","12,88,62,34,947.40","2,34,390","28,07,275","43.33"
"RELIANCE","EQ","08-Apr-2021","2,002.85","2,011.00","2,022.00","1,993.00","2,006.40","2,005.35","2,006.16","70,92,878","14,22,94,31,685.15","1,91,800","26,33,682","37.13"
"RELIANCE","EQ","07-Apr-2021","1,984.30","2,000.00","2,046.90","1,993.30","2,001.55","2,002.85","2,019.21","1,11,98,918","22,61,30,14,349.45","2,86,779","40,98,798","36.60"
"RELIANCE","EQ","06-Apr-2021","1,992.60","2,004.00","2,004.95","1,969.00","1,986.20","1,984.30","1,984.99","64,65,241","12,83,34,69,592.40","2,09,903","21,36,383","33.04"
"RELIANCE","EQ","05-Apr-2021","2,021.85","2,024.95","2,025.00","1,962.10","1,992.00","1,992.60","1,986.24","68,64,856","13,63,52,37,475.50","2,46,459","22,08,186","32.17"
"RELIANCE","EQ","01-Apr-2021","2,003.10","2,018.00","2,030.00","2,003.15","2,020.00","2,021.85","2,017.89","54,10,307","10,91,74,11,938.75","1,40,946","18,95,300","35.03"
"RELIANCE","EQ","31-Mar-2021","2,029.30","2,018.00","2,049.90","1,999.00","2,005.65","2,003.10","2,017.21","74,99,740","15,12,85,27,745.25","1,93,340","29,04,680","38.73"
"RELIANCE","EQ","30-Mar-2021","1,994.65","2,008.00","2,048.90","1,991.55","2,031.90","2,029.30","2,026.44","94,33,850","19,11,71,49,421.75","2,30,499","38,02,211","40.30"
"RELIANCE","EQ","26-Mar-2021","1,991.45","2,012.00","2,013.70","1,973.70","1,994.00","1,994.65","1,995.09","93,13,160","18,58,05,59,230.90","2,96,946","32,26,521","34.64"
"RELIANCE","EQ","25-Mar-2021","2,047.30","2,054.00","2,054.00","1,985.00","1,993.95","1,991.45","2,011.25","1,01,53,757","20,42,17,43,790.45","2,92,881","40,74,888","40.13"
"RELIANCE","EQ","24-Mar-2021","2,087.50","2,079.75","2,079.75","2,040.40","2,048.55","2,047.30","2,055.87","77,63,726","15,96,12,11,345.55","2,22,445","29,70,460","38.26"
"RELIANCE","EQ","23-Mar-2021","2,062.40","2,061.95","2,109.70","2,056.00","2,079.90","2,087.50","2,086.63","80,39,865","16,77,61,88,634.65","2,20,527","21,52,080","26.77"
"RELIANCE","EQ","22-Mar-2021","2,082.00","2,071.00","2,074.00","2,033.20","2,061.00","2,062.40","2,050.93","85,71,196","17,57,89,60,666.30","2,34,534","28,66,751","33.45"
"RELIANCE","EQ","19-Mar-2021","2,009.10","1,991.00","2,095.85","1,982.80","2,078.10","2,082.00","2,047.50","1,92,84,892","39,48,58,40,254.00","4,31,829","93,34,589","48.40"
"RELIANCE","EQ","18-Mar-2021","2,055.35","2,072.90","2,084.80","2,001.00","2,010.00","2,009.10","2,038.79","95,28,809","19,42,72,31,150.25","2,95,771","41,98,315","44.06"
"RELIANCE","EQ","17-Mar-2021","2,100.60","2,098.05","2,103.00","2,035.10","2,054.50","2,055.35","2,065.89","88,65,521","18,31,52,33,171.30","2,41,456","41,79,353","47.14"
"RELIANCE","EQ","16-Mar-2021","2,108.90","2,114.00","2,126.00","2,095.50","2,100.75","2,100.60","2,107.19","64,02,757","13,49,18,41,404.75","2,35,823","24,26,737","37.90"
"RELIANCE","EQ","15-Mar-2021","2,137.60","2,140.05","2,148.90","2,080.50","2,105.00","2,108.90","2,103.37","77,06,302","16,20,91,90,175.60","2,68,696","30,83,696","40.02"
"RELIANCE","EQ","12-Mar-2021","2,181.95","2,195.00","2,206.40","2,123.90","2,136.90","2,137.60","2,160.60","77,83,173","16,81,63,45,899.25","2,44,889","28,20,317","36.24"
"RELIANCE","EQ","10-Mar-2021","2,191.05","2,207.00","2,215.10","2,170.25","2,179.40","2,181.95","2,187.67","53,16,182","11,63,00,74,902.15","1,63,700","14,61,484","27.49"
"RELIANCE","EQ","09-Mar-2021","2,191.10","2,200.00","2,213.80","2,146.60","2,190.55","2,191.05","2,181.47","69,93,792","15,25,67,36,215.60","2,27,932","20,47,400","29.27"
"RELIANCE","EQ","08-Mar-2021","2,178.70","2,168.50","2,231.90","2,168.00","2,193.00","2,191.10","2,205.66","90,02,404","19,85,62,44,553.30","3,00,037","23,89,286","26.54"
"RELIANCE","EQ","05-Mar-2021","2,175.85","2,156.00","2,211.95","2,153.05","2,174.55","2,178.70","2,184.35","1,17,73,630","25,71,76,85,129.45","3,12,784","38,96,896","33.10"
"RELIANCE","EQ","04-Mar-2021","2,202.10","2,180.00","2,189.95","2,157.70","2,174.00","2,175.85","2,175.57","98,92,597","21,52,20,70,320.90","2,59,806","38,08,559","38.50"
"RELIANCE","EQ","03-Mar-2021","2,106.00","2,121.05","2,219.90","2,107.20","2,207.10","2,202.10","2,161.54","1,47,33,134","31,84,62,13,370.25","3,26,092","63,80,700","43.31"
"RELIANCE","EQ","02-Mar-2021","2,101.70","2,122.00","2,130.00","2,089.10","2,108.00","2,106.00","2,107.78","79,15,073","16,68,32,50,358.50","2,44,565","29,10,860","36.78"
"RELIANCE","EQ","01-Mar-2021","2,085.80","2,110.20","2,112.00","2,062.50","2,103.00","2,101.70","2,092.87","81,59,670","17,07,71,01,153.20","2,66,082","29,70,300","36.40"
"RELIANCE","EQ","26-Feb-2021","2,144.35","2,117.00","2,133.90","2,070.70","2,079.50","2,085.80","2,096.69","1,72,97,575","36,26,76,01,929.10","4,89,066","73,30,239","42.38"
"RELIANCE","EQ","25-Feb-2021","2,061.00","2,076.00","2,152.00","2,073.00","2,147.00","2,144.35","2,120.59","1,60,85,897","34,11,15,75,087.70","4,52,535","57,14,928","35.53"
"RELIANCE","EQ","24-Feb-2021","2,023.45","2,030.00","2,065.25","2,026.15","2,060.55","2,061.00","2,048.89","49,87,735","10,21,93,30,132.75","1,35,224","19,50,596","39.11"
"RELIANCE","EQ","23-Feb-2021","2,008.10","2,048.00","2,052.90","2,013.60","2,026.15","2,023.45","2,034.50","1,18,34,752","24,07,77,95,769.25","2,75,466","44,22,097","37.37"
"RELIANCE","EQ","22-Feb-2021","2,080.30","2,080.00","2,089.90","1,994.95","1,999.10","2,008.10","2,036.88","1,09,85,697","22,37,65,99,862.25","3,09,112","41,12,030","37.43"
"RELIANCE","EQ","19-Feb-2021","2,067.70","2,057.00","2,104.95","2,053.30","2,080.00","2,080.30","2,088.14","1,08,00,704","22,55,33,56,631.00","2,79,181","30,29,362","28.05"
"RELIANCE","EQ","18-Feb-2021","2,083.25","2,085.00","2,108.40","2,059.10","2,063.50","2,067.70","2,085.18","86,05,531","17,94,40,45,241.05","2,28,157","24,60,456","28.59"
"RELIANCE","EQ","17-Feb-2021","2,059.50","2,060.00","2,095.95","2,050.60","2,079.20","2,083.25","2,076.99","1,09,57,388","22,75,84,23,346.25","2,57,784","27,84,713","25.41"
"RELIANCE","EQ","16-Feb-2021","2,032.60","2,039.75","2,079.40","2,035.00","2,058.50","2,059.50","2,061.23","98,86,093","20,37,75,37,336.50","2,74,329","24,29,172","24.57"
"RELIANCE","EQ","15-Feb-2021","2,041.60","2,048.05","2,061.30","2,025.00","2,034.00","2,032.60","2,043.13","72,87,590","14,88,95,02,308.25","2,22,500","13,39,156","18.38"
"RELIANCE","EQ","12-Feb-2021","2,055.70","2,055.50","2,078.00","2,015.40","2,040.00","2,041.60","2,049.91","1,40,74,374","28,85,11,63,932.35","3,69,938","24,46,469","17.38"
"RELIANCE","EQ","11-Feb-2021","1,974.30","1,980.00","2,064.20","1,972.25","2,061.80","2,055.70","2,028.11","1,96,31,870","39,81,55,94,030.25","5,46,129","59,81,796","30.47"
"RELIANCE","EQ","10-Feb-2021","1,956.15","1,953.75","1,984.75","1,927.30","1,980.35","1,974.30","1,955.63","97,99,560","19,16,42,92,386.25","2,88,994","36,30,351","37.05"
"RELIANCE","EQ","09-Feb-2021","1,951.45","1,961.95","1,989.60","1,952.30","1,954.50","1,956.15","1,974.29","90,47,308","17,86,19,94,119.30","2,54,384","34,17,112","37.77"
"RELIANCE","EQ","08-Feb-2021","1,923.75","1,933.05","1,969.00","1,929.05","1,951.40","1,951.45","1,954.84","97,76,136","19,11,08,16,694.80","2,87,247","35,53,415","36.35"
"RELIANCE","EQ","05-Feb-2021","1,924.30","1,930.05","1,944.65","1,920.00","1,924.30","1,923.75","1,929.36","93,44,470","18,02,88,83,267.50","2,63,144","35,64,531","38.15"
"RELIANCE","EQ","04-Feb-2021","1,930.65","1,924.00","1,940.00","1,905.00","1,921.50","1,924.30","1,923.71","1,18,26,848","22,75,13,81,754.25","3,32,784","54,11,559","45.76"
"RELIANCE","EQ","03-Feb-2021","1,925.80","1,928.30","1,952.00","1,900.00","1,928.50","1,930.65","1,931.87","1,39,84,228","27,01,56,73,442.65","3,45,625","48,32,689","34.56"
"RELIANCE","EQ","02-Feb-2021","1,895.30","1,914.25","1,940.00","1,854.95","1,936.00","1,925.80","1,889.81","1,91,38,414","36,16,80,52,850.90","5,61,567","73,69,471","38.51"
"RELIANCE","EQ","01-Feb-2021","1,841.95","1,859.40","1,905.00","1,848.00","1,898.15","1,895.30","1,874.03","1,57,74,504","29,56,18,20,671.20","3,70,120","78,64,911","49.86"
"RELIANCE","EQ","29-Jan-2021","1,876.55","1,894.30","1,913.10","1,830.00","1,844.95","1,841.95","1,871.72","2,01,73,258","37,75,86,12,331.50","4,72,678","91,06,845","45.14"
"RELIANCE","EQ","28-Jan-2021","1,895.00","1,880.15","1,923.30","1,870.00","1,876.35","1,876.55","1,895.32","1,57,22,291","29,79,88,06,093.70","4,46,576","46,97,008","29.87"
"RELIANCE","EQ","27-Jan-2021","1,941.00","1,925.00","1,925.00","1,888.00","1,890.00","1,895.00","1,904.59","1,95,53,809","37,24,19,80,448.40","6,37,355","95,87,173","49.03"
"RELIANCE","EQ","25-Jan-2021","2,049.60","2,034.95","2,034.95","1,932.00","1,935.15","1,941.00","1,966.36","2,50,16,570","49,19,16,02,456.10","7,23,194","90,41,658","36.14"
"RELIANCE","EQ","22-Jan-2021","2,099.40","2,111.00","2,115.35","2,035.15","2,047.95","2,049.60","2,070.96","1,40,90,818","29,18,15,82,565.45","3,88,593","35,12,524","24.93"
"RELIANCE","EQ","21-Jan-2021","2,054.70","2,082.00","2,120.00","2,075.00","2,107.00","2,099.40","2,102.61","1,80,38,987","37,92,89,61,934.60","4,83,168","63,86,636","35.40"
"RELIANCE","EQ","20-Jan-2021","2,016.40","2,021.40","2,058.00","2,001.40","2,053.00","2,054.70","2,036.58","1,42,71,669","29,06,53,37,315.85","4,56,106","66,76,332","46.78"
"RELIANCE","EQ","19-Jan-2021","1,983.95","1,994.65","2,031.00","1,994.65","2,015.00","2,016.40","2,018.21","1,47,71,048","29,81,11,12,716.20","4,11,707","60,55,057","40.99"
"RELIANCE","EQ","18-Jan-2021","1,937.45","1,949.10","1,997.00","1,923.35","1,972.80","1,983.95","1,967.71","1,61,98,856","31,87,46,86,564.55","3,99,642","60,14,603","37.13"
"RELIANCE","EQ","15-Jan-2021","1,960.60","1,960.60","1,973.80","1,920.05","1,937.90","1,937.45","1,952.72","95,03,790","18,55,82,04,988.20","2,64,152","39,47,767","41.54"
"RELIANCE","EQ","14-Jan-2021","1,938.80","1,945.00","1,966.90","1,939.05","1,958.10","1,960.60","1,957.17","99,46,818","19,46,76,51,412.35","2,87,671","52,25,648","52.54"
"RELIANCE","EQ","13-Jan-2021","1,957.05","1,963.55","1,974.95","1,918.45","1,936.00","1,938.80","1,948.25","1,22,84,876","23,93,40,34,447.75","3,04,901","43,68,602","35.56"
"RELIANCE","EQ","12-Jan-2021","1,897.25","1,903.00","1,960.00","1,899.90","1,955.50","1,957.05","1,935.51","1,89,96,047","36,76,69,88,575.55","4,17,387","89,87,850","47.31"
"RELIANCE","EQ","11-Jan-2021","1,933.70","1,938.80","1,938.80","1,892.50","1,899.00","1,897.25","1,910.26","1,53,71,556","29,36,37,09,013.00","4,79,137","76,97,815","50.08"
"RELIANCE","EQ","08-Jan-2021","1,911.15","1,918.00","1,938.40","1,912.10","1,934.00","1,933.70","1,923.06","1,27,09,792","24,44,17,51,752.65","2,70,966","53,03,550","41.73"
"RELIANCE","EQ","07-Jan-2021","1,914.25","1,920.50","1,945.00","1,905.15","1,912.80","1,911.15","1,919.86","1,49,18,406","28,64,12,63,321.10","4,54,695","64,52,659","43.25"
"RELIANCE","EQ","06-Jan-2021","1,966.10","1,965.90","1,966.00","1,905.15","1,915.50","1,914.25","1,928.17","2,14,14,270","41,29,03,68,153.15","6,59,284","90,38,101","42.21"
"RELIANCE","EQ","05-Jan-2021","1,990.85","1,969.00","1,983.60","1,956.00","1,965.00","1,966.10","1,968.87","1,11,32,803","21,91,90,19,062.85","3,00,233","52,08,047","46.78"
"RELIANCE","EQ","04-Jan-2021","1,987.50","1,995.10","1,998.90","1,968.00","1,990.25","1,990.85","1,982.61","1,13,12,992","22,42,92,27,856.70","3,16,871","38,69,604","34.20"
"RELIANCE","EQ","01-Jan-2021","1,985.30","1,988.00","1,997.00","1,982.00","1,988.00","1,987.50","1,989.50","46,22,002","9,19,54,80,292.00","1,39,680","10,13,314","21.92"
