"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","10-Jun-2026","1,269.20","1,275.00","1,300.50","1,254.40","1,258.70","1,258.80","1,274.15","2,10,12,796","26,77,34,74,717.20","3,07,301","93,17,948","44.34"
"RELIANCE","EQ","09-Jun-2026","1,263.30","1,269.00","1,274.20","1,257.50","1,272.30","1,269.20","1,264.75","2,36,20,214","29,87,37,31,086.30","2,73,651","1,18,24,048","50.06"
"RELIANCE","EQ","08-Jun-2026","1,291.00","1,277.00","1,282.60","1,259.20","1,262.80","1,263.30","1,271.90","1,64,94,759","20,97,96,89,703.10","3,03,591","99,36,414","60.24"
"RELIANCE","EQ","05-Jun-2026","1,303.70","1,304.50","1,306.00","1,288.00","1,291.40","1,291.00","1,294.80","1,77,85,223","23,02,83,93,410.00","3,56,802","1,16,37,226","65.43"
"RELIANCE","EQ","04-Jun-2026","1,313.20","1,301.00","1,311.20","1,293.10","1,308.00","1,303.70","1,303.16","2,34,74,327","30,59,07,35,365.60","3,18,716","95,10,596","40.51"
"RELIANCE","EQ","03-Jun-2026","1,314.60","1,315.00","1,324.00","1,301.00","1,312.60","1,313.20","1,309.61","2,00,12,293","26,20,82,26,472.80","3,80,780","1,08,65,825","54.30"
"RELIANCE","EQ","02-Jun-2026","1,320.00","1,307.70","1,327.80","1,300.30","1,321.00","1,314.60","1,313.43","2,33,02,785","30,60,65,99,536.00","3,62,323","97,05,177","41.65"
"RELIANCE","EQ","01-Jun-2026","1,321.20","1,332.50","1,335.50","1,318.50","1,320.20","1,320.00","1,324.32","1,07,00,603","14,17,09,74,474.50","2,12,031","64,60,846","60.38"
"RELIANCE","EQ","29-May-2026","1,350.50","1,364.00","1,369.00","1,317.00","1,321.90","1,321.20","1,330.58","4,26,34,247","56,72,84,19,201.10","3,09,971","3,15,51,860","74.01"
"RELIANCE","EQ","27-May-2026","1,356.30","1,353.00","1,361.00","1,348.60","1,352.00","1,350.50","1,354.62","1,32,15,138","17,90,14,99,784.80","2,30,257","46,98,429","35.55"
"RELIANCE","EQ","26-May-2026","1,367.00","1,360.10","1,368.50","1,352.40","1,357.00","1,356.30","1,359.22","1,37,69,747","18,71,61,37,070.80","1,48,444","50,55,467","36.71"
"RELIANCE","EQ","25-May-2026","1,354.50","1,366.80","1,371.10","1,357.00","1,366.40","1,367.00","1,363.11","67,50,071","9,20,10,71,110.90","1,39,554","39,21,477","58.10"
"RELIANCE","EQ","22-May-2026","1,349.60","1,350.00","1,367.40","1,349.10","1,358.00","1,354.50","1,357.24","71,05,813","9,64,43,25,563.80","1,63,887","40,83,826","57.47"
"RELIANCE","EQ","21-May-2026","1,359.70","1,367.20","1,370.90","1,345.20","1,349.00","1,349.60","1,352.83","1,71,50,630","23,20,18,23,031.70","2,75,605","66,76,740","38.93"
"RELIANCE","EQ","20-May-2026","1,322.70","1,318.70","1,362.90","1,312.60","1,360.30","1,359.70","1,345.23","1,32,48,515","17,82,23,10,858.20","2,27,919","69,57,215","52.51"
"RELIANCE","EQ","19-May-2026","1,335.90","1,338.70","1,344.00","1,318.40","1,322.80","1,322.70","1,332.15","2,16,65,501","28,86,16,86,347.30","3,39,757","93,43,867","43.13"
"RELIANCE","EQ","18-May-2026","1,336.40","1,334.00","1,342.00","1,318.70","1,335.00","1,335.90","1,333.44","1,30,22,473","17,36,47,34,585.60","2,24,065","74,74,197","57.39"
"RELIANCE","EQ","15-May-2026","1,361.80","1,356.80","1,364.80","1,329.20","1,339.00","1,336.40","1,339.37","1,99,76,192","26,75,55,67,751.40","2,76,450","1,34,47,636","67.32"
"RELIANCE","EQ","14-May-2026","1,358.80","1,365.20","1,378.00","1,358.40","1,368.50","1,361.80","1,365.93","1,73,03,059","23,63,46,93,081.40","3,12,686","80,49,788","46.52"
"RELIANCE","EQ","13-May-2026","1,364.00","1,361.40","1,372.40","1,352.40","1,361.20","1,358.80","1,360.83","1,37,97,989","18,77,67,83,797.90","2,53,418","84,19,138","61.02"
"RELIANCE","EQ","12-May-2026","1,388.20","1,392.00","1,393.50","1,360.30","1,366.50","1,364.00","1,375.76","2,43,57,500","33,50,99,95,739.50","4,05,245","1,02,40,938","42.04"
"RELIANCE","EQ","11-May-2026","1,435.20","1,420.00","1,428.00","1,382.00","1,385.30","1,388.20","1,402.78","1,52,61,787","21,40,89,32,295.60","2,40,591","93,76,027","61.43"
"RELIANCE","EQ","08-May-2026","1,436.20","1,426.00","1,442.80","1,417.50","1,436.00","1,435.20","1,428.37","86,63,105","12,37,41,31,086.60","1,73,992","46,35,608","53.51"
"RELIANCE","EQ","07-May-2026","1,437.90","1,438.80","1,449.50","1,430.30","1,435.50","1,436.20","1,438.64","1,98,16,903","28,50,93,73,904.50","2,86,996","42,61,570","21.50"
"RELIANCE","EQ","06-May-2026","1,463.60","1,463.00","1,473.30","1,427.50","1,438.70","1,437.90","1,444.41","1,42,21,786","20,54,20,51,719.10","2,82,129","67,69,167","47.60"
"RELIANCE","EQ","05-May-2026","1,463.10","1,460.00","1,473.40","1,450.00","1,462.50","1,463.60","1,461.45","2,35,43,341","34,40,75,23,385.10","3,12,401","1,05,44,782","44.79"
"RELIANCE","EQ","04-May-2026","1,430.80","1,433.40","1,467.40","1,433.40","1,467.20","1,463.10","1,454.00","2,40,35,700","34,94,78,63,091.00","4,17,403","1,66,91,429","69.44"
"RELIANCE","EQ","30-Apr-2026","1,425.40","1,409.00","1,437.00","1,393.10","1,436.00","1,430.80","1,416.42","3,09,57,881","43,84,94,30,496.90","3,64,569","1,62,83,197","52.60"
"RELIANCE","EQ","29-Apr-2026","1,388.90","1,392.00","1,433.80","1,391.30","1,430.00","1,425.40","1,418.23","3,05,42,143","43,31,58,58,969.90","3,77,101","2,05,07,763","67.15"
"RELIANCE","EQ","28-Apr-2026","1,365.80","1,358.00","1,395.20","1,357.00","1,393.00","1,388.90","1,380.39","4,10,27,699","56,63,43,60,964.60","3,71,160","2,68,85,393","65.53"
"RELIANCE","EQ","27-Apr-2026","1,327.80","1,313.00","1,371.60","1,311.00","1,370.00","1,365.80","1,346.48","2,46,73,098","33,22,17,15,766.80","3,01,732","1,59,84,680","64.79"
"RELIANCE","EQ","24-Apr-2026","1,343.40","1,340.00","1,345.90","1,325.00","1,331.00","1,327.80","1,333.01","1,17,44,802","15,65,59,32,416.20","1,97,088","80,24,498","68.32"
"RELIANCE","EQ","23-Apr-2026","1,362.10","1,346.00","1,355.50","1,340.70","1,344.40","1,343.40","1,347.84","1,63,85,079","22,08,44,84,854.70","2,09,218","80,10,941","48.89"
"RELIANCE","EQ","22-Apr-2026","1,353.30","1,350.30","1,366.00","1,349.10","1,362.00","1,362.10","1,360.40","95,25,953","12,95,91,00,398.90","1,53,909","58,74,226","61.67"
"RELIANCE","EQ","21-Apr-2026","1,363.30","1,359.00","1,369.80","1,350.10","1,354.90","1,353.30","1,356.60","2,72,93,629","37,02,64,49,570.40","2,97,701","1,30,24,765","47.72"
"RELIANCE","EQ","20-Apr-2026","1,365.00","1,363.20","1,373.00","1,352.80","1,361.10","1,363.30","1,365.92","1,36,14,733","18,59,65,70,380.60","2,40,331","59,36,535","43.60"
"RELIANCE","EQ","17-Apr-2026","1,343.30","1,340.00","1,368.40","1,340.00","1,364.90","1,365.00","1,359.14","1,38,69,105","18,85,00,89,777.30","2,26,433","60,45,217","43.59"
"RELIANCE","EQ","16-Apr-2026","1,344.10","1,352.00","1,353.80","1,330.00","1,345.90","1,343.30","1,338.46","3,02,11,012","40,43,61,95,396.30","3,33,177","82,52,499","27.32"
"RELIANCE","EQ","15-Apr-2026","1,315.10","1,337.00","1,347.00","1,334.20","1,342.90","1,344.10","1,340.02","1,53,13,779","20,52,08,18,325.60","2,59,818","78,05,326","50.97"
"RELIANCE","EQ","13-Apr-2026","1,350.20","1,321.20","1,327.60","1,310.00","1,314.00","1,315.10","1,316.46","2,87,53,269","37,85,25,16,273.60","4,56,747","1,42,44,342","49.54"
"RELIANCE","EQ","10-Apr-2026","1,330.00","1,337.00","1,352.30","1,331.50","1,350.00","1,350.20","1,346.97","1,93,64,461","26,08,33,04,335.70","2,28,260","1,12,81,336","58.26"
"RELIANCE","EQ","09-Apr-2026","1,347.80","1,346.00","1,350.00","1,326.30","1,330.00","1,330.00","1,333.26","2,07,25,390","27,63,22,49,237.20","2,77,395","75,04,004","36.21"
"RELIANCE","EQ","08-Apr-2026","1,304.60","1,349.00","1,350.60","1,326.20","1,349.40","1,347.80","1,343.02","2,18,17,543","29,30,14,22,736.40","4,34,059","1,04,68,433","47.98"
"RELIANCE","EQ","07-Apr-2026","1,304.70","1,295.00","1,308.30","1,291.00","1,307.30","1,304.60","1,298.73","2,83,88,922","36,86,96,41,751.60","3,64,146","1,30,97,750","46.14"
"RELIANCE","EQ","06-Apr-2026","1,350.50","1,359.00","1,359.00","1,290.00","1,306.00","1,304.70","1,306.37","2,92,74,881","38,24,37,83,551.00","5,84,670","1,45,16,258","49.59"
"RELIANCE","EQ","02-Apr-2026","1,369.20","1,357.00","1,358.20","1,328.00","1,350.90","1,350.50","1,346.65","2,12,80,051","28,65,68,73,097.20","3,35,321","81,75,832","38.42"
"RELIANCE","EQ","01-Apr-2026","1,343.90","1,384.20","1,384.40","1,362.90","1,369.50","1,369.20","1,372.02","1,44,04,619","19,76,33,87,955.30","2,41,179","72,82,785","50.56"
"RELIANCE","EQ","30-Mar-2026","1,348.10","1,335.00","1,365.00","1,334.10","1,348.30","1,343.90","1,347.25","2,43,93,861","32,86,45,44,984.70","4,26,526","1,14,25,618","46.84"
"RELIANCE","EQ","27-Mar-2026","1,413.10","1,401.00","1,404.70","1,345.00","1,348.00","1,348.10","1,359.97","2,32,66,517","31,64,17,34,742.50","5,46,051","1,25,76,544","54.05"
"RELIANCE","EQ","25-Mar-2026","1,411.80","1,420.00","1,430.50","1,408.40","1,413.80","1,413.10","1,418.75","1,90,41,331","27,01,49,40,455.50","3,13,024","90,35,741","47.45"
"RELIANCE","EQ","24-Mar-2026","1,407.80","1,420.00","1,422.40","1,406.60","1,414.00","1,411.80","1,413.20","1,86,20,893","26,31,50,89,062.40","3,04,313","94,06,770","50.52"
"RELIANCE","EQ","23-Mar-2026","1,414.40","1,400.00","1,415.60","1,391.00","1,404.00","1,407.80","1,404.46","1,89,79,554","26,65,59,71,496.80","3,85,355","1,23,47,858","65.06"
"RELIANCE","EQ","20-Mar-2026","1,384.80","1,398.00","1,430.00","1,396.10","1,413.60","1,414.40","1,418.94","2,29,94,918","32,62,84,66,606.50","3,15,139","1,29,00,815","56.10"
"RELIANCE","EQ","19-Mar-2026","1,408.10","1,388.00","1,415.70","1,376.10","1,392.00","1,384.80","1,394.72","1,64,98,373","23,01,06,87,830.50","3,05,792","69,33,893","42.03"
"RELIANCE","EQ","18-Mar-2026","1,397.60","1,397.20","1,412.90","1,397.20","1,407.20","1,408.10","1,408.59","95,59,327","13,46,51,78,867.70","2,12,371","52,94,209","55.38"
"RELIANCE","EQ","17-Mar-2026","1,395.10","1,399.00","1,405.90","1,388.20","1,394.80","1,397.60","1,398.21","1,90,07,744","26,57,68,82,526.60","2,73,340","67,26,169","35.39"
"RELIANCE","EQ","16-Mar-2026","1,380.70","1,380.00","1,397.30","1,363.50","1,394.00","1,395.10","1,384.52","2,28,37,802","31,61,93,78,231.50","2,93,132","1,22,05,501","53.44"
"RELIANCE","EQ","13-Mar-2026","1,392.20","1,385.20","1,400.80","1,378.40","1,382.10","1,380.70","1,388.25","1,72,65,090","23,96,82,36,254.70","3,15,335","82,82,491","47.97"
"RELIANCE","EQ","12-Mar-2026","1,390.20","1,390.00","1,410.90","1,381.10","1,390.00","1,392.20","1,397.56","2,09,39,959","29,26,48,77,793.70","3,70,385","89,71,814","42.85"
"RELIANCE","EQ","11-Mar-2026","1,408.80","1,424.90","1,434.00","1,383.60","1,386.80","1,390.20","1,402.95","2,18,48,087","30,65,16,92,543.40","3,58,595","98,37,323","45.03"
"RELIANCE","EQ","10-Mar-2026","1,424.00","1,430.60","1,431.50","1,400.60","1,410.90","1,408.80","1,410.92","1,80,71,259","25,49,71,67,382.50","2,66,712","61,33,565","33.94"
"RELIANCE","EQ","09-Mar-2026","1,404.80","1,375.00","1,429.40","1,370.00","1,418.60","1,424.00","1,404.08","2,48,70,822","34,92,05,85,822.30","3,63,998","1,17,23,015","47.14"
"RELIANCE","EQ","06-Mar-2026","1,389.40","1,396.50","1,424.30","1,390.30","1,407.00","1,404.80","1,412.87","1,93,11,971","27,28,52,57,299.50","2,91,792","1,07,43,452","55.63"
"RELIANCE","EQ","05-Mar-2026","1,345.00","1,353.10","1,399.00","1,353.10","1,386.40","1,389.40","1,383.03","2,59,57,532","35,89,99,97,226.10","3,39,169","1,26,18,188","48.61"
"RELIANCE","EQ","04-Mar-2026","1,358.00","1,330.00","1,352.80","1,307.00","1,345.20","1,345.00","1,334.60","3,24,95,007","43,36,79,43,821.30","6,43,399","2,07,14,128","63.75"
"RELIANCE","EQ","02-Mar-2026","1,393.90","1,375.50","1,378.60","1,341.50","1,360.00","1,358.00","1,358.19","2,37,28,722","32,22,81,24,369.60","3,84,813","1,01,06,057","42.59"
"RELIANCE","EQ","27-Feb-2026","1,406.80","1,398.00","1,410.40","1,388.10","1,394.90","1,393.90","1,397.46","1,20,31,440","16,81,35,12,507.20","1,95,405","73,76,442","61.31"
"RELIANCE","EQ","26-Feb-2026","1,398.50","1,398.50","1,412.90","1,391.90","1,409.00","1,406.80","1,404.01","1,66,83,858","23,42,42,95,896.50","2,42,404","38,27,331","22.94"
"RELIANCE","EQ","25-Feb-2026","1,428.80","1,435.00","1,440.50","1,393.50","1,400.80","1,398.50","1,414.07","1,07,28,792","15,17,13,07,392.70","2,04,165","50,11,078","46.71"
"RELIANCE","EQ","24-Feb-2026","1,428.00","1,425.30","1,433.30","1,415.00","1,431.10","1,428.80","1,424.96","1,25,29,409","17,85,39,17,144.10","1,96,324","50,07,284","39.96"
"RELIANCE","EQ","23-Feb-2026","1,419.40","1,425.00","1,434.90","1,418.30","1,425.00","1,428.00","1,425.50","77,58,856","11,06,02,70,073.70","1,40,217","34,21,775","44.10"
"RELIANCE","EQ","20-Feb-2026","1,409.50","1,409.50","1,427.40","1,406.10","1,419.10","1,419.40","1,420.00","81,77,670","11,61,22,83,011.40","1,61,489","33,91,951","41.48"
"RELIANCE","EQ","19-Feb-2026","1,441.30","1,443.00","1,443.00","1,400.00","1,407.20","1,409.50","1,415.94","1,18,84,664","16,82,79,34,160.10","2,21,944","28,27,496","23.79"
"RELIANCE","EQ","18-Feb-2026","1,423.00","1,427.00","1,442.10","1,419.20","1,441.00","1,441.30","1,432.14","55,21,096","7,90,69,56,447.40","1,21,784","22,60,500","40.94"
"RELIANCE","EQ","17-Feb-2026","1,437.10","1,431.10","1,431.80","1,418.60","1,424.20","1,423.00","1,423.10","1,07,31,630","15,27,21,75,589.40","1,89,670","30,02,495","27.98"
"RELIANCE","EQ","16-Feb-2026","1,419.60","1,420.10","1,439.60","1,409.30","1,434.10","1,437.10","1,426.07","58,96,514","8,40,88,65,413.30","1,60,094","26,67,845","45.24"
"RELIANCE","EQ","13-Feb-2026","1,448.90","1,445.50","1,450.70","1,416.30","1,418.60","1,419.60","1,423.73","1,07,55,693","15,31,32,21,949.70","1,82,348","68,50,399","63.69"
"RELIANCE","EQ","12-Feb-2026","1,468.70","1,470.00","1,473.00","1,445.50","1,449.90","1,448.90","1,453.64","1,11,35,399","16,18,68,60,274.50","1,95,451","42,30,307","37.99"
"RELIANCE","EQ","11-Feb-2026","1,458.50","1,459.60","1,470.00","1,453.60","1,469.00","1,468.70","1,465.14","71,06,877","10,41,25,35,997.80","2,00,342","41,10,465","57.84"
"RELIANCE","EQ","10-Feb-2026","1,461.60","1,471.00","1,471.00","1,452.20","1,456.20","1,458.50","1,459.23","1,02,59,630","14,97,11,96,098.30","1,81,163","30,96,776","30.18"
"RELIANCE","EQ","09-Feb-2026","1,450.80","1,458.00","1,465.90","1,453.00","1,461.20","1,461.60","1,462.26","57,75,864","8,44,58,11,902.30","1,27,171","37,69,208","65.26"
"RELIANCE","EQ","06-Feb-2026","1,443.40","1,441.50","1,452.80","1,433.50","1,451.00","1,450.80","1,442.78","82,77,304","11,94,23,66,313.00","1,33,331","33,61,089","40.61"
"RELIANCE","EQ","05-Feb-2026","1,456.80","1,457.00","1,461.50","1,439.50","1,441.90","1,443.40","1,444.91","1,17,63,658","16,99,74,46,034.90","2,06,465","60,22,075","51.19"
"RELIANCE","EQ","04-Feb-2026","1,437.10","1,444.00","1,464.00","1,440.30","1,455.40","1,456.80","1,455.35","83,33,387","12,12,79,57,783.70","1,89,873","48,11,817","57.74"
"RELIANCE","EQ","03-Feb-2026","1,390.40","1,473.90","1,489.50","1,430.20","1,438.00","1,437.10","1,445.70","2,54,56,171","36,80,20,06,349.10","3,60,494","1,54,56,249","60.72"
"RELIANCE","EQ","02-Feb-2026","1,347.00","1,340.00","1,392.90","1,335.50","1,388.00","1,390.40","1,373.27","1,57,11,165","21,57,56,43,258.50","3,79,997","98,29,010","62.56"
"RELIANCE","EQ","01-Feb-2026","1,395.40","1,396.00","1,411.00","1,335.00","1,342.80","1,347.00","1,377.13","97,14,528","13,37,81,45,108.70","2,36,369","44,72,543","46.04"
"RELIANCE","EQ","30-Jan-2026","1,391.00","1,382.60","1,398.00","1,378.50","1,397.00","1,395.40","1,391.25","1,12,39,835","15,63,74,18,399.50","1,59,638","83,94,885","74.69"
"RELIANCE","EQ","29-Jan-2026","1,396.70","1,402.90","1,402.90","1,384.00","1,386.90","1,391.00","1,393.55","2,08,46,683","29,05,08,18,209.00","2,95,986","1,31,14,958","62.91"
"RELIANCE","EQ","28-Jan-2026","1,380.50","1,385.00","1,409.90","1,384.90","1,398.50","1,396.70","1,396.85","1,11,21,657","15,53,53,35,257.60","2,09,556","64,58,005","58.07"
"RELIANCE","EQ","27-Jan-2026","1,386.10","1,380.00","1,391.60","1,368.00","1,384.00","1,380.50","1,381.87","2,63,02,396","36,34,65,67,203.10","3,37,571","1,65,74,037","63.01"
"RELIANCE","EQ","23-Jan-2026","1,402.50","1,401.80","1,407.00","1,381.00","1,387.00","1,386.10","1,391.32","98,37,802","13,68,75,60,136.70","2,63,283","50,41,469","51.25"
"RELIANCE","EQ","22-Jan-2026","1,404.60","1,410.10","1,419.50","1,395.00","1,404.10","1,402.50","1,403.80","1,57,21,693","22,07,01,50,220.10","3,91,641","70,29,268","44.71"
"RELIANCE","EQ","21-Jan-2026","1,394.00","1,389.50","1,412.90","1,373.00","1,407.50","1,404.60","1,399.14","1,73,52,720","24,27,89,65,746.30","4,12,452","84,16,217","48.50"
"RELIANCE","EQ","20-Jan-2026","1,413.60","1,410.70","1,416.00","1,390.00","1,392.40","1,394.00","1,401.05","1,31,89,498","18,47,91,64,578.50","3,82,470","66,01,674","50.05"
"RELIANCE","EQ","19-Jan-2026","1,457.90","1,450.60","1,450.60","1,403.30","1,413.20","1,413.60","1,415.36","2,03,92,765","28,86,31,28,634.10","5,69,720","1,08,47,268","53.19"
"RELIANCE","EQ","16-Jan-2026","1,458.80","1,458.80","1,480.00","1,455.10","1,461.00","1,457.90","1,464.15","1,71,67,161","25,13,52,47,618.00","2,89,037","1,11,51,787","64.96"
"RELIANCE","EQ","14-Jan-2026","1,452.80","1,444.00","1,467.00","1,440.20","1,458.80","1,458.80","1,458.22","83,21,764","12,13,49,50,551.20","1,67,816","38,93,699","46.79"
"RELIANCE","EQ","13-Jan-2026","1,483.20","1,485.00","1,485.80","1,444.70","1,456.90","1,452.80","1,457.67","1,34,99,760","19,67,81,31,155.40","2,89,198","59,01,025","43.71"
"RELIANCE","EQ","12-Jan-2026","1,475.30","1,475.30","1,485.30","1,451.00","1,484.00","1,483.20","1,469.79","88,83,745","13,05,72,59,395.40","2,36,827","48,84,119","54.98"
"RELIANCE","EQ","09-Jan-2026","1,470.60","1,465.00","1,479.90","1,465.00","1,476.00","1,475.30","1,472.13","83,35,311","12,27,06,72,520.90","2,37,412","46,78,450","56.13"
"RELIANCE","EQ","08-Jan-2026","1,504.20","1,500.00","1,503.90","1,468.80","1,470.70","1,470.60","1,477.72","1,65,18,684","24,41,00,37,550.10","4,43,727","1,15,41,052","69.87"
"RELIANCE","EQ","07-Jan-2026","1,507.60","1,510.00","1,520.00","1,498.00","1,505.10","1,504.20","1,506.81","1,11,99,340","16,87,52,53,099.50","3,02,077","67,18,330","59.99"
"RELIANCE","EQ","06-Jan-2026","1,578.10","1,569.00","1,569.00","1,496.30","1,508.90","1,507.60","1,516.17","2,74,17,125","41,56,90,80,602.20","5,83,917","1,38,27,457","50.43"
"RELIANCE","EQ","05-Jan-2026","1,592.30","1,593.00","1,611.80","1,575.30","1,577.00","1,578.10","1,589.36","87,04,973","13,83,53,33,400.10","2,27,204","58,29,320","66.97"
"RELIANCE","EQ","02-Jan-2026","1,575.60","1,580.00","1,594.60","1,578.20","1,593.00","1,592.30","1,589.16","66,02,230","10,49,19,99,169.40","1,56,023","48,76,895","73.87"
"RELIANCE","EQ","01-Jan-2026","1,570.40","1,573.70","1,592.50","1,571.10","1,572.90","1,575.60","1,578.67","64,08,128","10,11,63,46,867.10","1,34,062","21,00,118","32.77"
