"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","16-Dec-2016","1,052.95","1,052.00","1,062.00","1,052.00","1,055.85","1,057.15","1,057.34","34,15,537","3,61,13,99,947.50","77,749","25,50,641","74.68"
"RELIANCE","EQ","15-Dec-2016","1,059.50","1,052.40","1,067.60","1,048.65","1,051.00","1,052.95","1,059.31","44,18,967","4,68,10,49,111.20","75,838","28,01,638","63.40"
"RELIANCE","EQ","14-Dec-2016","1,039.80","1,039.80","1,064.45","1,038.20","1,056.35","1,059.50","1,056.76","55,17,829","5,83,09,98,013.35","1,17,128","39,27,832","71.18"
"RELIANCE","EQ","13-Dec-2016","1,027.20","1,028.00","1,041.00","1,027.55","1,039.00","1,039.80","1,037.64","23,69,453","2,45,86,35,173.75","84,958","18,21,332","76.87"
"RELIANCE","EQ","12-Dec-2016","1,028.95","1,020.50","1,041.70","1,020.50","1,024.90","1,027.20","1,034.34","20,62,700","2,13,35,30,208.15","72,075","12,25,688","59.42"
"RELIANCE","EQ","09-Dec-2016","1,020.05","1,022.00","1,031.85","1,020.30","1,028.95","1,028.95","1,027.97","18,83,333","1,93,60,17,722.25","61,243","11,78,522","62.58"
"RELIANCE","EQ","08-Dec-2016","999.15","1,005.05","1,021.80","1,004.35","1,019.55","1,020.05","1,017.09","20,00,230","2,03,44,23,374.20","63,936","12,42,726","62.13"
"RELIANCE","EQ","07-Dec-2016","1,005.20","1,004.00","1,007.60","996.35","1,001.85","999.15","1,002.80","11,27,113","1,13,02,70,448.75","47,622","6,66,754","59.16"
"RELIANCE","EQ","06-Dec-2016","993.85","996.00","1,006.55","994.60","1,003.25","1,005.20","1,000.60","15,37,535","1,53,84,64,382.05","77,584","10,07,905","65.55"
"RELIANCE","EQ","05-Dec-2016","994.75","995.00","999.70","986.50","993.05","993.85","993.15","9,11,410","90,51,70,181.75","33,770","4,18,584","45.93"
"RELIANCE","EQ","02-Dec-2016","997.75","995.90","1,005.00","991.80","995.60","994.75","999.59","28,53,045","2,85,18,67,039.95","1,15,352","18,68,329","65.49"
"RELIANCE","EQ","01-Dec-2016","990.05","1,000.00","1,015.00","995.00","996.50","997.75","1,004.55","28,86,513","2,89,96,49,144.45","64,770","8,18,598","28.36"
"RELIANCE","EQ","30-Nov-2016","997.70","999.95","999.95","986.65","988.15","990.05","990.16","63,08,004","6,24,59,53,460.85","1,03,344","48,20,747","76.42"
"RELIANCE","EQ","29-Nov-2016","986.65","989.00","1,004.30","988.05","997.95","997.70","999.90","22,59,609","2,25,93,87,576.45","83,165","16,15,394","71.49"
"RELIANCE","EQ","28-Nov-2016","993.70","993.00","1,000.60","984.10","986.50","986.65","991.92","19,00,161","1,88,48,01,098.90","85,702","12,67,547","66.71"
"RELIANCE","EQ","25-Nov-2016","987.35","990.00","995.90","984.35","993.00","993.70","989.79","23,89,829","2,36,54,22,433.90","90,829","17,00,942","71.17"
"RELIANCE","EQ","24-Nov-2016","1,009.00","1,005.55","1,005.55","982.20","992.40","987.35","989.73","43,23,375","4,27,89,88,685.75","98,362","27,49,446","63.59"
"RELIANCE","EQ","23-Nov-2016","1,001.45","1,005.00","1,010.50","999.55","1,007.00","1,009.00","1,005.35","29,96,248","3,01,22,88,585.00","68,315","22,46,046","74.96"
"RELIANCE","EQ","22-Nov-2016","991.50","997.70","1,007.80","993.30","1,001.30","1,001.45","1,000.64","40,33,660","4,03,62,45,791.60","1,00,268","26,79,071","66.42"
"RELIANCE","EQ","21-Nov-2016","987.50","987.55","993.55","983.20","993.00","991.50","988.95","30,24,712","2,99,12,85,792.20","89,103","21,72,681","71.83"
"RELIANCE","EQ","18-Nov-2016","977.75","985.00","992.70","982.00","986.40","987.50","987.80","41,51,928","4,10,12,57,453.20","1,23,195","29,29,574","70.56"
"RELIANCE","EQ","17-Nov-2016","986.55","986.00","998.15","974.40","977.05","977.75","987.21","28,86,635","2,84,97,09,343.65","78,724","20,17,146","69.88"
"RELIANCE","EQ","16-Nov-2016","985.40","995.00","996.80","980.70","982.05","986.55","990.58","37,83,226","3,74,76,02,868.45","79,760","30,35,821","80.24"
"RELIANCE","EQ","15-Nov-2016","1,001.75","996.50","1,000.00","979.55","982.85","985.40","988.79","33,11,592","3,27,44,82,016.30","95,636","18,81,764","56.82"
"RELIANCE","EQ","11-Nov-2016","1,010.40","997.85","1,017.50","995.10","998.00","1,001.75","1,003.74","33,77,392","3,39,00,25,727.25","96,461","19,06,464","56.45"
"RELIANCE","EQ","10-Nov-2016","1,004.60","1,018.60","1,028.95","1,007.00","1,008.05","1,010.40","1,018.04","22,31,907","2,27,21,75,380.20","67,470","11,28,033","50.54"
"RELIANCE","EQ","09-Nov-2016","1,003.50","950.00","1,009.00","930.00","1,003.00","1,004.60","981.42","49,46,573","4,85,46,75,033.95","83,043","22,72,901","45.95"
"RELIANCE","EQ","08-Nov-2016","1,001.15","1,005.70","1,005.70","998.30","1,003.90","1,003.50","1,001.70","30,70,346","3,07,55,64,144.20","71,607","21,39,904","69.70"
"RELIANCE","EQ","07-Nov-2016","1,005.55","1,014.00","1,016.55","999.05","1,000.00","1,001.15","1,005.00","21,72,921","2,18,37,86,373.45","72,315","12,63,004","58.12"
"RELIANCE","EQ","04-Nov-2016","1,023.95","1,020.25","1,026.90","1,000.00","1,006.55","1,005.55","1,010.83","26,36,911","2,66,54,80,457.45","71,344","13,83,790","52.48"
"RELIANCE","EQ","03-Nov-2016","1,023.75","1,023.85","1,034.75","1,020.60","1,021.90","1,023.95","1,027.98","16,71,371","1,71,81,33,324.85","63,170","9,40,280","56.26"
"RELIANCE","EQ","02-Nov-2016","1,051.00","1,041.00","1,042.85","1,021.00","1,026.40","1,023.75","1,029.71","16,09,225","1,65,70,27,215.45","62,676","8,54,648","53.11"
"RELIANCE","EQ","01-Nov-2016","1,051.20","1,051.30","1,055.95","1,047.40","1,052.00","1,051.00","1,051.07","23,37,011","2,45,63,55,915.70","74,188","15,67,083","67.06"
"RELIANCE","EQ","30-Oct-2016","1,054.95","1,058.75","1,058.75","1,046.30","1,049.55","1,051.20","1,052.55","3,62,170","38,12,02,360.20","9,214","1,25,224","34.58"
"RELIANCE","EQ","28-Oct-2016","1,048.70","1,050.00","1,058.00","1,043.80","1,056.00","1,054.95","1,052.58","18,57,917","1,95,55,99,207.50","33,745","8,44,896","45.48"
"RELIANCE","EQ","27-Oct-2016","1,054.05","1,051.10","1,053.90","1,043.40","1,050.50","1,048.70","1,048.69","29,35,574","3,07,85,14,158.30","58,825","16,89,252","57.54"
"RELIANCE","EQ","26-Oct-2016","1,060.85","1,056.05","1,059.45","1,052.10","1,054.50","1,054.05","1,054.67","25,02,055","2,63,88,35,503.70","66,935","17,02,307","68.04"
"RELIANCE","EQ","25-Oct-2016","1,063.30","1,065.00","1,065.25","1,054.20","1,063.50","1,060.85","1,059.75","17,50,711","1,85,53,15,527.65","69,996","8,63,955","49.35"
"RELIANCE","EQ","24-Oct-2016","1,064.20","1,070.00","1,074.00","1,060.65","1,063.30","1,063.30","1,067.37","24,03,099","2,56,50,01,759.25","58,047","14,64,989","60.96"
"RELIANCE","EQ","21-Oct-2016","1,087.55","1,097.00","1,097.00","1,058.40","1,065.00","1,064.20","1,069.05","99,68,242","10,65,65,37,354.95","1,72,822","55,85,752","56.04"
"RELIANCE","EQ","20-Oct-2016","1,087.35","1,093.95","1,098.00","1,084.05","1,086.10","1,087.55","1,089.93","23,14,521","2,52,26,55,590.70","50,757","11,41,733","49.33"
"RELIANCE","EQ","19-Oct-2016","1,081.10","1,084.45","1,094.70","1,081.40","1,087.00","1,087.35","1,088.72","39,02,656","4,24,88,85,069.50","77,327","22,42,617","57.46"
"RELIANCE","EQ","18-Oct-2016","1,060.65","1,066.00","1,082.75","1,062.05","1,079.55","1,081.10","1,076.71","25,31,133","2,72,52,92,002.90","73,109","14,39,506","56.87"
"RELIANCE","EQ","17-Oct-2016","1,077.65","1,080.00","1,080.80","1,058.75","1,060.40","1,060.65","1,068.55","22,46,237","2,40,02,17,761.50","59,134","10,69,777","47.63"
"RELIANCE","EQ","14-Oct-2016","1,057.15","1,063.00","1,082.00","1,061.65","1,078.95","1,077.65","1,073.32","34,89,473","3,74,53,22,970.80","93,233","17,42,763","49.94"
"RELIANCE","EQ","13-Oct-2016","1,096.35","1,089.00","1,089.05","1,052.00","1,058.50","1,057.15","1,067.72","50,14,667","5,35,42,76,741.25","1,26,457","32,23,106","64.27"
"RELIANCE","EQ","10-Oct-2016","1,109.00","1,114.00","1,122.00","1,094.00","1,096.00","1,096.35","1,105.74","26,40,973","2,92,02,22,667.60","66,148","17,56,054","66.49"
"RELIANCE","EQ","07-Oct-2016","1,110.80","1,114.00","1,123.05","1,106.50","1,106.95","1,109.00","1,114.12","34,92,838","3,89,14,47,818.30","74,933","23,14,405","66.26"
"RELIANCE","EQ","06-Oct-2016","1,089.40","1,092.00","1,126.25","1,092.00","1,112.00","1,110.80","1,114.15","48,25,630","5,37,64,75,095.30","96,062","26,36,451","54.63"
"RELIANCE","EQ","05-Oct-2016","1,096.35","1,104.00","1,106.50","1,085.80","1,090.00","1,089.40","1,095.21","24,66,397","2,70,12,25,312.05","51,226","14,93,361","60.55"
"RELIANCE","EQ","04-Oct-2016","1,090.70","1,093.05","1,108.30","1,092.00","1,095.00","1,096.35","1,100.57","29,97,544","3,29,90,04,036.40","74,385","17,98,026","59.98"
"RELIANCE","EQ","03-Oct-2016","1,083.70","1,087.00","1,107.95","1,076.25","1,090.00","1,090.70","1,093.31","41,43,109","4,52,96,87,732.75","1,08,886","27,77,662","67.04"
"RELIANCE","EQ","30-Sep-2016","1,072.45","1,068.00","1,094.55","1,066.30","1,084.50","1,083.70","1,082.80","25,60,105","2,77,20,82,002.15","97,669","14,58,364","56.97"
"RELIANCE","EQ","29-Sep-2016","1,090.65","1,095.00","1,110.75","1,067.40","1,074.55","1,072.45","1,085.03","48,59,746","5,27,29,89,985.65","96,086","25,15,785","51.77"
"RELIANCE","EQ","28-Sep-2016","1,110.50","1,107.90","1,108.00","1,086.30","1,089.00","1,090.65","1,092.60","56,73,488","6,19,88,65,983.30","1,23,527","38,69,711","68.21"
"RELIANCE","EQ","27-Sep-2016","1,107.20","1,117.00","1,125.95","1,106.60","1,110.90","1,110.50","1,115.34","44,28,693","4,93,94,98,790.35","99,600","24,19,363","54.63"
"RELIANCE","EQ","26-Sep-2016","1,102.80","1,103.40","1,129.55","1,100.25","1,106.30","1,107.20","1,118.64","87,34,943","9,77,12,17,522.35","1,19,368","41,66,235","47.70"
"RELIANCE","EQ","23-Sep-2016","1,088.95","1,089.00","1,109.45","1,089.00","1,101.60","1,102.80","1,100.28","71,05,725","7,81,83,10,313.15","81,712","48,70,535","68.54"
"RELIANCE","EQ","22-Sep-2016","1,072.25","1,083.00","1,095.80","1,079.00","1,086.95","1,088.95","1,090.17","42,88,544","4,67,52,51,073.25","82,688","26,66,890","62.19"
"RELIANCE","EQ","21-Sep-2016","1,074.20","1,074.00","1,084.90","1,069.00","1,070.00","1,072.25","1,075.51","25,01,476","2,69,03,60,397.95","66,182","15,40,167","61.57"
"RELIANCE","EQ","20-Sep-2016","1,082.40","1,084.00","1,084.75","1,069.05","1,073.55","1,074.20","1,076.13","26,35,854","2,83,65,24,443.20","65,326","16,12,838","61.19"
"RELIANCE","EQ","19-Sep-2016","1,075.55","1,072.55","1,088.00","1,071.00","1,083.00","1,082.40","1,080.96","38,12,324","4,12,09,84,369.25","81,518","22,74,111","59.65"
"RELIANCE","EQ","16-Sep-2016","1,065.00","1,067.00","1,093.85","1,059.10","1,072.90","1,075.55","1,080.30","89,88,926","9,71,07,11,353.05","1,51,282","51,25,328","57.02"
"RELIANCE","EQ","15-Sep-2016","1,044.75","1,047.00","1,070.20","1,047.00","1,064.80","1,065.00","1,055.37","71,70,885","7,56,79,70,041.20","64,639","34,35,092","47.90"
"RELIANCE","EQ","14-Sep-2016","1,046.50","1,048.00","1,059.00","1,040.90","1,043.00","1,044.75","1,049.20","42,52,754","4,46,19,91,599.45","95,815","21,22,901","49.92"
"RELIANCE","EQ","12-Sep-2016","1,044.55","1,030.40","1,056.00","1,029.15","1,046.95","1,046.50","1,046.99","76,99,800","8,06,15,95,468.55","1,01,157","35,61,932","46.26"
"RELIANCE","EQ","09-Sep-2016","1,033.40","1,035.00","1,049.90","1,030.00","1,041.50","1,044.55","1,042.48","34,90,441","3,63,87,07,846.10","69,385","13,93,681","39.93"
"RELIANCE","EQ","08-Sep-2016","1,017.65","1,023.05","1,035.95","1,020.20","1,034.00","1,033.40","1,030.87","27,90,196","2,87,63,33,145.30","90,566","16,24,638","58.23"
"RELIANCE","EQ","07-Sep-2016","1,019.90","1,022.00","1,027.05","1,013.05","1,017.00","1,017.65","1,019.15","29,54,995","3,01,15,90,628.15","87,614","15,49,467","52.44"
"RELIANCE","EQ","06-Sep-2016","1,013.35","1,019.90","1,025.00","1,015.00","1,021.70","1,019.90","1,019.30","26,31,091","2,68,18,61,446.30","73,178","12,44,935","47.32"
"RELIANCE","EQ","02-Sep-2016","1,029.20","1,031.10","1,032.55","1,002.30","1,013.00","1,013.35","1,013.84","64,28,814","6,51,78,19,697.65","1,33,004","34,31,902","53.38"
"RELIANCE","EQ","01-Sep-2016","1,060.00","1,053.00","1,072.75","1,025.70","1,028.05","1,029.20","1,050.52","97,42,454","10,23,46,26,988.90","1,93,607","37,73,071","38.73"
"RELIANCE","EQ","31-Aug-2016","1,066.40","1,064.90","1,074.00","1,047.00","1,047.90","1,060.00","1,063.92","53,24,960","5,66,53,24,906.65","2,10,357","37,48,267","70.39"
"RELIANCE","EQ","30-Aug-2016","1,057.45","1,062.00","1,068.50","1,053.00","1,064.75","1,066.40","1,062.92","41,53,522","4,41,48,55,721.20","1,18,180","26,95,150","64.89"
"RELIANCE","EQ","29-Aug-2016","1,027.90","1,027.25","1,059.75","1,026.10","1,059.30","1,057.45","1,046.10","37,01,495","3,87,21,33,054.60","90,569","17,72,992","47.90"
"RELIANCE","EQ","26-Aug-2016","1,012.70","1,017.90","1,030.80","1,014.60","1,026.60","1,027.90","1,024.82","22,03,465","2,25,81,51,954.70","79,842","12,21,216","55.42"
"RELIANCE","EQ","25-Aug-2016","1,020.50","1,021.20","1,029.00","1,009.00","1,013.95","1,012.70","1,017.92","34,19,775","3,48,10,68,524.70","82,485","21,98,395","64.28"
"RELIANCE","EQ","24-Aug-2016","1,010.45","1,011.70","1,021.95","1,011.00","1,021.25","1,020.50","1,017.13","19,93,153","2,02,72,91,124.05","67,902","13,97,697","70.12"
"RELIANCE","EQ","23-Aug-2016","1,011.85","1,012.00","1,015.00","1,005.00","1,011.20","1,010.45","1,010.12","16,73,328","1,69,02,68,898.65","53,304","9,83,692","58.79"
"RELIANCE","EQ","22-Aug-2016","1,014.90","1,012.00","1,019.70","1,007.20","1,010.05","1,011.85","1,012.82","15,27,904","1,54,74,96,175.95","72,620","8,44,756","55.29"
"RELIANCE","EQ","19-Aug-2016","1,018.05","1,018.00","1,022.00","1,007.10","1,013.30","1,014.90","1,015.51","18,69,308","1,89,83,00,778.70","59,860","10,07,945","53.92"
"RELIANCE","EQ","18-Aug-2016","1,013.30","1,016.00","1,023.65","1,016.00","1,018.00","1,018.05","1,019.00","17,71,449","1,80,51,12,794.65","76,822","10,61,800","59.94"
"RELIANCE","EQ","17-Aug-2016","1,024.90","1,024.10","1,028.80","1,007.20","1,014.00","1,013.30","1,015.54","35,39,970","3,59,49,83,478.75","88,744","22,28,305","62.95"
"RELIANCE","EQ","16-Aug-2016","1,035.80","1,036.25","1,044.80","1,015.50","1,023.65","1,024.90","1,028.02","30,55,603","3,14,12,11,271.35","87,377","16,86,839","55.20"
"RELIANCE","EQ","12-Aug-2016","1,014.10","1,017.00","1,042.90","1,017.00","1,032.55","1,035.80","1,032.80","37,40,861","3,86,35,71,902.25","1,04,993","21,11,952","56.46"
"RELIANCE","EQ","11-Aug-2016","1,003.65","1,001.95","1,022.85","999.60","1,014.00","1,014.10","1,013.46","32,38,899","3,28,25,03,482.60","92,154","18,02,433","55.65"
"RELIANCE","EQ","10-Aug-2016","1,030.70","1,031.25","1,034.55","1,002.00","1,002.20","1,003.65","1,012.18","30,79,463","3,11,69,60,499.05","75,445","19,89,339","64.60"
"RELIANCE","EQ","09-Aug-2016","1,029.25","1,027.00","1,034.50","1,021.00","1,029.90","1,030.70","1,027.79","30,38,046","3,12,24,59,911.40","80,430","20,09,236","66.14"
"RELIANCE","EQ","08-Aug-2016","1,016.25","1,019.90","1,034.00","1,018.65","1,027.30","1,029.25","1,029.46","30,98,753","3,19,00,40,711.85","85,046","20,73,440","66.91"
"RELIANCE","EQ","05-Aug-2016","993.00","998.00","1,019.00","997.05","1,018.00","1,016.25","1,008.21","27,67,914","2,79,06,50,162.95","63,040","17,57,500","63.50"
"RELIANCE","EQ","04-Aug-2016","993.95","999.00","1,000.00","983.40","995.20","993.00","990.33","23,28,716","2,30,61,89,259.05","70,610","13,66,932","58.70"
"RELIANCE","EQ","03-Aug-2016","1,012.80","1,014.40","1,014.40","991.50","992.90","993.95","998.00","27,13,804","2,70,83,66,173.90","84,839","16,01,581","59.02"
"RELIANCE","EQ","02-Aug-2016","1,009.50","1,008.00","1,020.00","1,006.30","1,013.00","1,012.80","1,014.69","17,62,408","1,78,82,91,755.40","60,093","9,94,583","56.43"
"RELIANCE","EQ","01-Aug-2016","1,014.90","1,018.00","1,020.30","1,005.05","1,009.00","1,009.50","1,012.34","18,23,694","1,84,62,02,181.85","39,583","10,37,724","56.90"
"RELIANCE","EQ","29-Jul-2016","1,026.35","1,024.00","1,024.90","1,012.00","1,016.05","1,014.90","1,016.04","22,01,164","2,23,64,78,542.10","59,232","13,81,115","62.74"
"RELIANCE","EQ","28-Jul-2016","1,013.10","1,014.95","1,030.50","1,013.05","1,024.00","1,026.35","1,022.77","35,68,375","3,64,96,33,313.70","57,410","25,61,901","71.79"
"RELIANCE","EQ","27-Jul-2016","1,024.05","1,023.05","1,026.00","1,008.95","1,011.20","1,013.10","1,017.10","25,21,448","2,56,45,77,315.70","44,577","14,46,453","57.37"
"RELIANCE","EQ","26-Jul-2016","1,022.75","1,023.00","1,034.80","1,015.20","1,022.25","1,024.05","1,028.33","24,03,872","2,47,19,65,450.80","73,738","12,51,345","52.06"
"RELIANCE","EQ","25-Jul-2016","1,014.85","1,014.00","1,023.75","1,007.35","1,020.50","1,022.75","1,016.50","18,83,884","1,91,49,75,225.60","65,866","10,81,712","57.42"
"RELIANCE","EQ","22-Jul-2016","1,006.35","1,006.00","1,017.80","1,005.10","1,015.90","1,014.85","1,013.37","15,77,114","1,59,82,04,862.30","45,519","6,69,255","42.44"
"RELIANCE","EQ","21-Jul-2016","1,023.00","1,024.00","1,025.00","1,005.00","1,006.20","1,006.35","1,011.19","15,34,044","1,55,12,05,388.60","42,542","7,29,397","47.55"
"RELIANCE","EQ","20-Jul-2016","1,017.80","1,019.95","1,028.30","1,016.55","1,022.75","1,023.00","1,022.31","28,03,645","2,86,61,91,224.70","86,184","16,17,834","57.70"
"RELIANCE","EQ","19-Jul-2016","1,006.25","1,006.00","1,022.95","995.30","1,022.50","1,017.80","1,010.24","38,05,750","3,84,47,07,695.25","1,08,195","19,09,887","50.18"
"RELIANCE","EQ","18-Jul-2016","1,012.20","1,028.00","1,038.75","1,001.75","1,002.90","1,006.25","1,024.42","73,39,086","7,51,83,09,445.05","1,70,099","31,88,518","43.45"
"RELIANCE","EQ","15-Jul-2016","1,004.90","1,009.00","1,021.00","1,003.50","1,014.35","1,012.20","1,013.32","31,98,562","3,24,11,75,868.60","75,448","17,47,552","54.64"
"RELIANCE","EQ","14-Jul-2016","1,008.75","1,008.10","1,014.10","998.25","1,004.20","1,004.90","1,006.27","24,59,183","2,47,46,05,486.70","94,968","14,52,576","59.07"
"RELIANCE","EQ","13-Jul-2016","1,003.40","1,005.20","1,016.70","1,004.15","1,008.00","1,008.75","1,010.89","34,09,386","3,44,65,06,825.55","75,726","21,87,003","64.15"
"RELIANCE","EQ","12-Jul-2016","992.50","995.25","1,005.00","991.00","1,003.40","1,003.40","998.38","22,32,685","2,22,90,70,183.65","58,174","10,68,464","47.86"
"RELIANCE","EQ","11-Jul-2016","978.40","991.00","994.95","985.50","991.55","992.50","991.25","18,89,606","1,87,30,68,862.95","44,114","8,44,296","44.68"
"RELIANCE","EQ","08-Jul-2016","987.90","987.00","989.00","976.35","977.60","978.40","982.34","16,32,225","1,60,33,94,588.25","47,260","8,11,990","49.75"
"RELIANCE","EQ","07-Jul-2016","993.10","992.50","1,000.50","986.15","988.10","987.90","992.38","27,49,648","2,72,86,83,064.85","1,01,086","16,81,360","61.15"
"RELIANCE","EQ","05-Jul-2016","986.70","986.10","1,002.90","980.30","991.20","993.10","994.43","25,96,678","2,58,22,10,954.35","52,194","11,51,719","44.35"
"RELIANCE","EQ","04-Jul-2016","973.45","975.50","993.60","975.50","986.35","986.70","987.44","17,83,750","1,76,13,46,964.30","46,307","7,77,298","43.58"
"RELIANCE","EQ","01-Jul-2016","969.15","972.75","976.80","970.00","974.75","973.45","973.03","15,10,979","1,47,02,25,445.80","49,870","9,04,855","59.89"
