"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","14-Jun-2018","1,002.50","997.45","1,011.80","987.40","1,007.00","1,007.95","1,001.22","54,84,867","5,49,15,73,757.30","1,30,819","22,18,107","40.44"
"RELIANCE","EQ","13-Jun-2018","997.15","1,000.00","1,005.90","989.50","1,002.50","1,002.50","999.25","59,26,020","5,92,15,57,585.75","1,43,644","28,71,545","48.46"
"RELIANCE","EQ","12-Jun-2018","982.65","983.40","1,000.00","980.30","999.40","997.15","991.14","74,45,221","7,37,92,66,303.05","1,50,601","47,66,496","64.02"
"RELIANCE","EQ","11-Jun-2018","984.35","987.10","999.95","979.05","980.05","982.65","991.25","68,66,053","6,80,60,07,439.50","1,69,285","42,98,747","62.61"
"RELIANCE","EQ","08-Jun-2018","971.35","966.35","986.55","960.60","983.10","984.35","974.60","65,32,599","6,36,66,71,932.45","1,43,699","38,12,961","58.37"
"RELIANCE","EQ","07-Jun-2018","954.40","954.90","976.00","954.45","970.85","971.35","969.30","68,57,300","6,64,67,52,363.30","2,02,014","45,01,975","65.65"
"RELIANCE","EQ","06-Jun-2018","947.65","947.00","956.00","942.65","954.00","954.40","952.01","41,89,483","3,98,84,23,353.05","1,08,083","27,08,703","64.65"
"RELIANCE","EQ","05-Jun-2018","940.85","942.80","955.00","941.00","948.90","947.65","949.46","79,71,524","7,56,86,55,588.40","1,69,905","49,28,650","61.83"
"RELIANCE","EQ","04-Jun-2018","930.55","933.40","944.00","930.55","941.50","940.85","939.73","56,00,357","5,26,28,29,394.75","2,37,083","29,37,842","52.46"
"RELIANCE","EQ","01-Jun-2018","921.35","920.00","935.75","918.45","928.60","930.55","926.94","87,65,835","8,12,53,89,215.50","1,36,941","48,90,383","55.79"
"RELIANCE","EQ","31-May-2018","916.10","921.00","922.30","914.55","920.30","921.35","921.07","1,69,51,801","15,61,38,65,590.25","1,66,442","1,31,07,087","77.32"
"RELIANCE","EQ","30-May-2018","917.45","914.85","923.20","906.60","915.80","916.10","915.80","59,91,222","5,48,67,73,044.70","1,35,401","32,69,611","54.57"
"RELIANCE","EQ","29-May-2018","920.40","921.50","928.00","914.40","916.90","917.45","920.32","81,73,396","7,52,21,51,497.25","1,13,106","58,10,543","71.09"
"RELIANCE","EQ","28-May-2018","920.80","924.90","927.00","918.10","919.95","920.40","922.21","51,97,835","4,79,34,95,120.70","98,317","24,38,491","46.91"
"RELIANCE","EQ","25-May-2018","915.85","916.00","923.40","914.45","922.00","920.80","920.30","81,29,520","7,48,15,73,040.65","94,418","48,74,804","59.96"
"RELIANCE","EQ","24-May-2018","912.25","914.00","921.00","910.15","917.95","915.85","916.46","53,17,983","4,87,37,23,841.40","96,010","26,83,128","50.45"
"RELIANCE","EQ","23-May-2018","926.75","926.00","926.00","909.15","913.80","912.25","917.49","45,67,562","4,19,07,10,346.60","1,11,713","24,29,374","53.19"
"RELIANCE","EQ","22-May-2018","931.35","933.15","934.00","925.00","927.10","926.75","930.25","51,70,585","4,80,99,25,289.20","78,323","24,25,892","46.92"
"RELIANCE","EQ","21-May-2018","933.85","930.75","935.70","922.10","934.80","931.35","927.05","66,24,893","6,14,16,03,388.35","83,977","37,76,097","57.00"
"RELIANCE","EQ","18-May-2018","945.35","945.60","953.50","932.00","934.50","933.85","941.11","52,30,037","4,92,20,41,684.75","1,17,002","26,39,728","50.47"
"RELIANCE","EQ","17-May-2018","956.15","959.35","960.00","941.50","944.00","945.35","949.68","47,33,477","4,49,52,73,470.40","1,19,057","28,96,065","61.18"
"RELIANCE","EQ","16-May-2018","978.95","974.00","974.00","952.45","954.40","956.15","962.49","86,13,363","8,29,03,13,022.65","1,16,722","43,35,906","50.34"
"RELIANCE","EQ","15-May-2018","986.60","983.05","1,000.00","976.65","978.55","978.95","988.75","48,00,923","4,74,69,08,409.80","1,00,265","21,60,312","45.00"
"RELIANCE","EQ","14-May-2018","989.25","991.95","991.95","976.70","984.95","986.60","984.23","25,79,561","2,53,88,90,943.70","56,447","11,92,913","46.24"
"RELIANCE","EQ","11-May-2018","981.15","981.25","991.30","977.75","986.00","989.25","986.84","40,11,516","3,95,87,24,054.95","76,911","19,36,607","48.28"
"RELIANCE","EQ","10-May-2018","976.70","980.00","984.60","974.25","979.15","981.15","980.67","40,14,645","3,93,70,24,259.70","74,806","20,62,636","51.38"
"RELIANCE","EQ","09-May-2018","967.10","965.90","984.30","962.25","976.20","976.70","973.59","44,94,423","4,37,57,39,607.45","96,826","21,51,911","47.88"
"RELIANCE","EQ","08-May-2018","971.00","977.50","982.00","965.20","966.00","967.10","972.41","49,34,036","4,79,79,14,833.60","1,04,703","28,86,310","58.50"
"RELIANCE","EQ","07-May-2018","953.95","958.85","973.25","956.35","971.90","971.00","963.82","35,12,532","3,38,54,50,726.45","87,310","15,58,672","44.37"
"RELIANCE","EQ","04-May-2018","961.60","962.85","964.70","950.00","953.60","953.95","954.68","37,95,692","3,62,36,86,169.95","1,19,312","21,79,011","57.41"
"RELIANCE","EQ","03-May-2018","972.70","977.90","977.90","959.25","962.00","961.60","964.27","39,47,546","3,80,65,12,718.90","84,753","19,62,554","49.72"
"RELIANCE","EQ","02-May-2018","963.30","967.00","979.20","965.05","974.80","972.70","973.34","61,17,761","5,95,46,55,105.05","1,48,402","35,72,199","58.39"
"RELIANCE","EQ","30-Apr-2018","996.30","982.00","992.60","960.00","963.50","963.30","969.39","88,71,802","8,60,02,70,171.30","1,70,165","32,21,915","36.32"
"RELIANCE","EQ","27-Apr-2018","975.35","989.80","1,011.00","985.50","996.50","996.30","999.97","1,16,66,267","11,66,58,72,661.10","1,73,541","42,60,032","36.52"
"RELIANCE","EQ","26-Apr-2018","970.50","973.00","988.00","962.25","973.15","975.35","977.14","1,55,88,001","15,23,16,97,345.95","1,91,487","85,31,489","54.73"
"RELIANCE","EQ","25-Apr-2018","970.05","973.65","981.80","963.55","972.00","970.50","971.00","64,36,620","6,24,99,60,891.10","1,25,144","20,40,807","31.71"
"RELIANCE","EQ","24-Apr-2018","936.00","935.80","975.70","935.00","971.60","970.05","959.86","91,07,264","8,74,17,18,169.10","1,61,209","34,60,005","37.99"
"RELIANCE","EQ","23-Apr-2018","927.90","930.00","944.35","928.50","935.00","936.00","936.28","35,08,515","3,28,49,54,148.55","74,884","19,21,427","54.76"
"RELIANCE","EQ","20-Apr-2018","942.30","938.00","941.85","921.20","930.00","927.90","928.21","33,49,519","3,10,90,71,704.25","72,993","17,40,154","51.95"
"RELIANCE","EQ","19-Apr-2018","938.00","939.10","945.00","935.00","942.00","942.30","941.25","44,81,413","4,21,81,34,285.75","49,239","29,47,293","65.77"
"RELIANCE","EQ","18-Apr-2018","944.25","945.25","948.20","935.05","937.70","938.00","941.25","33,65,196","3,16,74,84,000.90","90,717","21,11,686","62.75"
"RELIANCE","EQ","17-Apr-2018","937.05","940.00","947.20","936.00","945.00","944.25","942.33","43,88,713","4,13,56,07,266.10","1,07,244","27,92,594","63.63"
"RELIANCE","EQ","16-Apr-2018","938.85","934.45","940.00","928.50","938.10","937.05","932.57","40,84,450","3,80,90,41,574.00","1,04,874","26,28,073","64.34"
"RELIANCE","EQ","13-Apr-2018","928.70","932.70","941.70","928.70","939.85","938.85","937.05","57,67,984","5,40,49,08,210.45","1,02,901","34,71,103","60.18"
"RELIANCE","EQ","12-Apr-2018","930.85","929.85","936.65","924.20","927.10","928.70","929.39","49,47,725","4,59,83,62,819.55","81,750","27,09,544","54.76"
"RELIANCE","EQ","11-Apr-2018","917.05","921.80","932.75","916.05","931.75","930.85","927.88","60,07,539","5,57,42,46,154.30","1,09,450","31,74,364","52.84"
"RELIANCE","EQ","10-Apr-2018","916.00","918.40","923.90","914.15","915.50","917.05","919.12","38,65,402","3,55,27,72,955.30","80,941","23,62,123","61.11"
"RELIANCE","EQ","09-Apr-2018","911.00","912.55","919.00","912.55","915.00","916.00","916.01","35,72,251","3,27,22,22,859.60","73,839","22,50,338","62.99"
"RELIANCE","EQ","06-Apr-2018","908.20","908.00","918.50","905.00","911.95","911.00","912.81","44,18,462","4,03,32,21,156.45","76,788","22,26,588","50.39"
"RELIANCE","EQ","05-Apr-2018","894.90","905.10","910.00","903.50","908.00","908.20","907.40","38,98,676","3,53,76,59,969.75","76,386","23,02,327","59.05"
"RELIANCE","EQ","04-Apr-2018","899.55","904.70","911.80","892.05","893.25","894.90","901.57","64,98,407","5,85,87,65,070.35","90,218","37,92,126","58.35"
"RELIANCE","EQ","03-Apr-2018","892.95","891.00","901.70","885.25","901.00","899.55","891.67","63,64,728","5,67,52,68,231.50","1,06,660","43,57,033","68.46"
"RELIANCE","EQ","02-Apr-2018","882.70","893.00","900.95","886.50","892.95","892.95","894.38","57,12,065","5,10,87,62,641.20","1,38,967","36,27,851","63.51"
"RELIANCE","EQ","28-Mar-2018","899.80","895.80","895.85","880.00","881.60","882.70","886.65","87,59,586","7,76,67,16,375.05","1,64,624","57,60,321","65.76"
"RELIANCE","EQ","27-Mar-2018","901.10","907.20","910.75","897.00","898.30","899.80","903.51","69,39,577","6,26,99,86,775.15","1,07,921","46,42,015","66.89"
"RELIANCE","EQ","26-Mar-2018","893.90","893.95","904.30","892.50","901.50","901.10","898.73","60,47,262","5,43,48,79,313.05","1,21,961","36,36,901","60.14"
"RELIANCE","EQ","23-Mar-2018","908.15","890.60","900.00","889.10","892.50","893.90","894.90","1,07,29,694","9,60,19,98,760.50","1,15,124","76,69,459","71.48"
"RELIANCE","EQ","22-Mar-2018","896.90","896.00","911.95","895.75","908.90","908.15","907.73","1,01,16,965","9,18,34,46,074.10","1,35,445","62,44,257","61.72"
"RELIANCE","EQ","21-Mar-2018","889.80","894.85","902.35","893.30","896.00","896.90","897.27","67,27,261","6,03,61,86,651.55","1,26,549","38,64,583","57.45"
"RELIANCE","EQ","20-Mar-2018","895.50","893.30","904.00","887.05","892.00","889.80","894.96","69,45,721","6,21,61,41,684.45","1,11,138","37,26,794","53.66"
"RELIANCE","EQ","19-Mar-2018","900.05","901.00","906.90","892.00","895.00","895.50","898.02","57,74,392","5,18,55,19,991.50","1,11,279","25,95,730","44.95"
"RELIANCE","EQ","16-Mar-2018","911.80","909.00","909.70","886.05","904.00","900.05","898.82","1,40,87,564","12,66,21,29,927.65","2,21,824","92,48,266","65.65"
"RELIANCE","EQ","15-Mar-2018","929.05","925.00","929.45","910.00","911.00","911.80","918.37","58,11,424","5,33,70,47,119.40","70,975","28,49,596","49.03"
"RELIANCE","EQ","14-Mar-2018","931.85","928.80","932.05","919.20","931.55","929.05","923.15","67,31,530","6,21,41,95,309.00","79,487","32,37,828","48.10"
"RELIANCE","EQ","13-Mar-2018","930.30","931.90","936.00","921.35","934.00","931.85","929.52","50,96,825","4,73,75,80,483.65","72,560","22,90,961","44.95"
"RELIANCE","EQ","12-Mar-2018","913.10","920.00","933.10","917.55","931.95","930.30","924.01","38,01,407","3,51,25,20,944.25","70,971","18,44,960","48.53"
"RELIANCE","EQ","09-Mar-2018","911.45","914.90","919.35","911.05","915.00","913.10","914.72","48,63,577","4,44,88,21,265.35","1,10,348","27,06,076","55.64"
"RELIANCE","EQ","08-Mar-2018","889.75","897.65","914.50","893.30","911.00","911.45","903.98","60,72,983","5,48,98,82,189.90","1,10,989","28,21,293","46.46"
"RELIANCE","EQ","07-Mar-2018","910.85","909.25","909.25","888.05","892.40","889.75","898.07","72,47,708","6,50,89,43,482.75","1,62,870","41,14,512","56.77"
"RELIANCE","EQ","06-Mar-2018","924.10","929.00","936.20","905.10","908.65","910.85","926.46","73,23,680","6,78,51,21,098.75","1,19,522","43,40,221","59.26"
"RELIANCE","EQ","05-Mar-2018","948.40","943.00","950.15","921.60","922.65","924.10","932.35","56,34,893","5,25,36,81,530.40","1,05,746","27,70,783","49.17"
"RELIANCE","EQ","01-Mar-2018","954.55","949.75","959.90","945.95","948.05","948.40","951.47","40,94,652","3,89,59,48,304.25","82,999","20,74,420","50.66"
"RELIANCE","EQ","28-Feb-2018","950.50","945.95","957.10","943.20","951.00","954.55","953.33","2,58,98,694","24,68,99,73,325.05","2,45,932","1,91,48,342","73.94"
"RELIANCE","EQ","27-Feb-2018","938.70","939.00","955.80","938.35","951.50","950.50","949.05","64,10,097","6,08,34,77,042.25","97,701","32,70,098","51.01"
"RELIANCE","EQ","26-Feb-2018","934.25","939.00","944.90","936.60","938.75","938.70","941.30","38,56,478","3,63,01,13,758.55","76,681","21,34,416","55.35"
"RELIANCE","EQ","23-Feb-2018","924.35","925.40","938.00","922.75","934.00","934.25","931.77","48,50,839","4,51,98,77,656.55","1,07,785","27,20,599","56.09"
"RELIANCE","EQ","22-Feb-2018","929.35","922.00","931.00","920.00","921.00","924.35","924.97","51,18,850","4,73,47,79,150.60","95,362","25,83,649","50.47"
"RELIANCE","EQ","21-Feb-2018","921.10","930.00","932.50","922.15","929.00","929.35","927.21","54,48,230","5,05,16,77,024.30","1,15,472","32,86,057","60.31"
"RELIANCE","EQ","20-Feb-2018","927.00","929.00","929.55","918.80","919.90","921.10","923.11","38,66,919","3,56,95,95,827.90","73,125","18,83,636","48.71"
"RELIANCE","EQ","19-Feb-2018","921.30","921.00","932.00","913.55","928.30","927.00","922.39","40,87,936","3,77,06,65,441.35","76,979","15,10,482","36.95"
"RELIANCE","EQ","16-Feb-2018","935.65","939.60","942.60","918.10","920.45","921.30","930.32","44,01,672","4,09,49,73,054.60","89,938","19,42,920","44.14"
"RELIANCE","EQ","15-Feb-2018","933.65","937.65","945.75","928.15","936.10","935.65","938.06","61,09,454","5,73,10,58,556.45","1,10,875","23,85,409","39.04"
"RELIANCE","EQ","14-Feb-2018","915.50","923.00","942.50","921.00","929.00","933.65","930.90","1,01,70,959","9,46,81,81,694.90","2,07,422","57,14,896","56.19"
"RELIANCE","EQ","12-Feb-2018","897.85","903.00","918.20","902.05","914.00","915.50","910.17","54,29,792","4,94,20,32,259.35","1,17,785","28,64,468","52.75"
"RELIANCE","EQ","09-Feb-2018","904.55","889.00","902.00","886.00","899.95","897.85","895.97","52,94,279","4,74,35,32,839.70","1,34,990","25,28,662","47.76"
"RELIANCE","EQ","08-Feb-2018","894.40","897.90","910.65","892.35","906.20","904.55","903.17","63,20,734","5,70,87,26,206.40","1,84,671","33,50,338","53.01"
"RELIANCE","EQ","07-Feb-2018","892.10","902.55","905.40","890.00","892.45","894.40","897.52","71,00,838","6,37,31,67,726.65","1,67,780","39,68,480","55.89"
"RELIANCE","EQ","06-Feb-2018","902.15","877.00","898.00","871.00","893.40","892.10","884.19","1,10,00,567","9,72,66,27,414.20","2,23,859","57,74,757","52.50"
"RELIANCE","EQ","05-Feb-2018","904.35","894.00","912.50","881.80","907.00","902.15","902.03","87,73,525","7,91,39,64,633.25","2,08,567","49,74,348","56.70"
"RELIANCE","EQ","02-Feb-2018","943.85","935.00","943.95","901.00","901.90","904.35","917.50","1,32,42,095","12,14,95,75,193.30","2,33,056","81,53,043","61.57"
"RELIANCE","EQ","01-Feb-2018","961.30","963.25","972.60","936.60","945.00","943.85","955.08","75,54,587","7,21,52,60,532.40","1,26,370","34,15,032","45.20"
"RELIANCE","EQ","31-Jan-2018","950.40","950.00","964.50","941.55","962.00","961.30","958.82","57,38,209","5,50,19,09,578.55","1,18,233","31,80,140","55.42"
"RELIANCE","EQ","30-Jan-2018","964.50","965.80","965.80","949.00","950.00","950.40","956.43","41,98,139","4,01,52,32,068.00","67,935","25,68,921","61.19"
"RELIANCE","EQ","29-Jan-2018","965.90","966.20","977.30","959.30","963.70","964.50","968.68","45,24,605","4,38,28,95,108.05","98,469","22,45,340","49.63"
"RELIANCE","EQ","25-Jan-2018","966.35","967.90","972.00","956.15","963.95","965.90","963.99","62,49,419","6,02,44,04,785.35","1,24,818","33,61,900","53.80"
"RELIANCE","EQ","24-Jan-2018","983.25","981.75","981.75","962.65","967.95","966.35","968.16","65,32,672","6,32,46,42,038.05","1,12,501","33,39,394","51.12"
"RELIANCE","EQ","23-Jan-2018","971.50","975.00","990.95","975.00","982.05","983.25","984.66","1,02,98,500","10,14,05,09,291.75","1,89,970","43,75,134","42.48"
"RELIANCE","EQ","22-Jan-2018","931.30","948.00","974.30","940.00","970.20","971.50","959.81","2,08,92,838","20,05,31,33,153.80","3,24,891","72,11,234","34.52"
"RELIANCE","EQ","19-Jan-2018","919.70","923.00","934.40","922.10","934.20","931.30","928.48","45,59,564","4,23,34,44,944.00","1,04,474","17,00,020","37.28"
"RELIANCE","EQ","18-Jan-2018","924.50","929.00","929.60","915.10","922.00","919.70","922.33","42,89,053","3,95,59,27,032.40","96,415","19,53,284","45.54"
"RELIANCE","EQ","17-Jan-2018","922.95","926.00","929.00","907.00","924.10","924.50","921.46","60,36,432","5,56,23,54,161.70","1,13,531","28,67,770","47.51"
"RELIANCE","EQ","16-Jan-2018","949.15","947.70","947.70","920.00","923.80","922.95","930.84","49,48,895","4,60,66,22,460.85","1,12,950","22,57,272","45.61"
"RELIANCE","EQ","15-Jan-2018","949.00","950.00","958.50","945.20","947.60","949.15","952.57","50,84,113","4,84,29,89,337.35","67,051","30,50,153","59.99"
"RELIANCE","EQ","12-Jan-2018","937.75","943.00","952.80","938.25","946.60","949.00","946.82","68,90,028","6,52,35,89,663.40","1,20,871","33,67,729","48.88"
"RELIANCE","EQ","11-Jan-2018","942.35","941.80","942.65","935.00","936.90","937.75","939.68","35,88,727","3,37,22,63,778.65","61,745","22,36,859","62.33"
"RELIANCE","EQ","10-Jan-2018","940.95","943.00","947.40","935.50","941.50","942.35","942.13","53,61,502","5,05,12,41,312.15","88,179","30,71,989","57.30"
"RELIANCE","EQ","09-Jan-2018","928.55","928.15","943.90","924.00","940.00","940.95","938.57","65,34,997","6,13,35,31,767.75","1,30,260","27,93,438","42.75"
"RELIANCE","EQ","08-Jan-2018","923.25","926.10","931.00","923.50","926.60","928.55","927.42","40,35,417","3,74,25,38,282.25","71,254","23,38,783","57.96"
"RELIANCE","EQ","05-Jan-2018","920.30","921.80","926.90","920.25","923.00","923.25","923.12","34,01,905","3,14,03,79,429.35","59,095","16,41,153","48.24"
"RELIANCE","EQ","04-Jan-2018","914.80","918.15","921.80","915.70","920.50","920.30","919.08","41,18,581","3,78,53,10,187.15","92,195","26,66,331","64.74"
"RELIANCE","EQ","03-Jan-2018","911.15","925.00","926.00","913.05","915.50","914.80","920.10","61,75,312","5,68,18,98,482.50","1,01,162","26,79,871","43.40"
"RELIANCE","EQ","02-Jan-2018","909.75","913.00","919.55","906.40","911.50","911.15","912.92","43,42,815","3,96,46,49,169.65","63,346","18,35,805","42.27"
"RELIANCE","EQ","01-Jan-2018","921.05","922.70","922.70","907.50","909.50","909.75","913.43","43,21,686","3,94,75,68,943.55","61,538","26,15,951","60.53"
