"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","17-Dec-2021","2,403.90","2,398.05","2,408.00","2,320.00","2,343.40","2,340.45","2,346.72","97,14,489","22,79,71,50,333.50","3,01,459","51,56,114","53.08"
"RELIANCE","EQ","16-Dec-2021","2,373.20","2,405.70","2,415.50","2,368.65","2,413.95","2,403.90","2,392.29","45,04,829","10,77,68,55,117.15","1,87,830","20,41,248","45.31"
"RELIANCE","EQ","15-Dec-2021","2,380.15","2,384.00","2,405.00","2,361.10","2,369.90","2,373.20","2,379.84","43,22,855","10,28,77,01,638.50","1,99,178","19,91,411","46.07"
"RELIANCE","EQ","14-Dec-2021","2,409.65","2,380.00","2,406.00","2,373.40","2,382.50","2,380.15","2,386.78","59,95,586","14,31,01,34,060.60","2,48,926","33,70,468","56.22"
"RELIANCE","EQ","13-Dec-2021","2,458.95","2,473.50","2,474.10","2,404.00","2,411.45","2,409.65","2,425.30","59,54,148","14,44,06,14,208.20","2,40,510","32,89,988","55.26"
"RELIANCE","EQ","10-Dec-2021","2,456.45","2,440.25","2,466.00","2,430.35","2,457.25","2,458.95","2,443.62","38,60,176","9,43,28,10,632.75","1,77,038","19,88,951","51.52"
"RELIANCE","EQ","09-Dec-2021","2,418.10","2,435.00","2,474.90","2,425.00","2,453.00","2,456.45","2,453.15","60,98,050","14,95,94,57,280.85","2,48,350","26,55,912","43.55"
"RELIANCE","EQ","08-Dec-2021","2,381.85","2,424.10","2,431.80","2,406.30","2,420.95","2,418.10","2,418.81","40,35,437","9,76,09,53,632.95","1,75,071","17,12,929","42.45"
"RELIANCE","EQ","07-Dec-2021","2,362.60","2,376.15","2,404.00","2,360.00","2,382.00","2,381.85","2,387.87","51,85,007","12,38,11,07,849.30","2,33,720","27,82,548","53.67"
"RELIANCE","EQ","06-Dec-2021","2,408.25","2,416.00","2,425.00","2,357.15","2,365.95","2,362.60","2,388.06","47,68,334","11,38,70,71,064.70","2,10,176","17,50,877","36.72"
"RELIANCE","EQ","03-Dec-2021","2,482.85","2,498.40","2,498.50","2,400.00","2,413.15","2,408.25","2,436.10","88,71,172","21,61,10,45,769.40","2,83,259","48,98,098","55.21"
"RELIANCE","EQ","02-Dec-2021","2,467.00","2,469.70","2,496.20","2,461.60","2,481.95","2,482.85","2,482.51","58,70,468","14,57,35,15,872.05","2,48,052","31,56,679","53.77"
"RELIANCE","EQ","01-Dec-2021","2,405.40","2,433.00","2,474.00","2,425.10","2,467.75","2,467.00","2,449.60","46,63,276","11,42,31,47,561.65","2,02,787","16,87,324","36.18"
"RELIANCE","EQ","30-Nov-2021","2,441.50","2,468.00","2,475.90","2,388.85","2,401.20","2,405.40","2,424.91","1,48,47,511","36,00,38,21,297.30","3,81,257","86,01,779","57.93"
"RELIANCE","EQ","29-Nov-2021","2,412.60","2,439.10","2,500.00","2,399.10","2,437.70","2,441.50","2,464.20","1,12,26,147","27,66,34,93,598.00","3,75,905","41,17,378","36.68"
"RELIANCE","EQ","26-Nov-2021","2,492.95","2,467.80","2,477.60","2,401.50","2,405.10","2,412.60","2,433.36","72,74,686","17,70,18,96,486.35","3,06,992","29,21,250","40.16"
"RELIANCE","EQ","25-Nov-2021","2,351.40","2,373.00","2,502.00","2,357.15","2,501.00","2,492.95","2,452.67","1,95,68,487","47,99,49,98,310.55","4,97,536","92,45,255","47.25"
"RELIANCE","EQ","24-Nov-2021","2,385.85","2,380.00","2,409.90","2,343.55","2,343.55","2,351.40","2,376.12","77,62,564","18,44,47,68,823.80","2,91,051","43,45,352","55.98"
"RELIANCE","EQ","23-Nov-2021","2,363.75","2,333.05","2,401.25","2,309.00","2,389.95","2,385.85","2,362.47","1,16,88,406","27,61,35,01,135.60","3,93,864","71,61,105","61.27"
"RELIANCE","EQ","22-Nov-2021","2,473.30","2,436.10","2,449.00","2,351.00","2,365.65","2,363.75","2,380.24","1,11,33,364","26,50,01,12,857.50","4,69,744","62,57,212","56.20"
"RELIANCE","EQ","18-Nov-2021","2,464.00","2,460.00","2,489.00","2,450.05","2,473.00","2,473.30","2,467.65","39,25,345","9,68,63,86,834.65","2,18,820","15,73,249","40.08"
"RELIANCE","EQ","17-Nov-2021","2,517.90","2,498.95","2,498.95","2,461.00","2,462.80","2,464.00","2,479.92","47,08,235","11,67,60,42,764.70","2,40,722","25,37,105","53.89"
"RELIANCE","EQ","16-Nov-2021","2,577.80","2,572.05","2,575.00","2,495.00","2,497.25","2,517.90","2,536.01","52,32,292","13,26,91,27,406.10","2,09,557","26,60,951","50.86"
"RELIANCE","EQ","15-Nov-2021","2,593.10","2,600.00","2,602.20","2,570.00","2,574.50","2,577.80","2,581.57","22,16,708","5,72,25,94,256.70","1,07,475","10,54,022","47.55"
"RELIANCE","EQ","12-Nov-2021","2,554.55","2,562.90","2,598.75","2,557.00","2,588.00","2,593.10","2,582.61","40,20,744","10,38,40,09,844.25","1,49,602","23,36,224","58.10"
"RELIANCE","EQ","11-Nov-2021","2,549.90","2,540.05","2,570.50","2,535.55","2,556.00","2,554.55","2,551.89","49,48,422","12,62,78,28,736.25","2,16,865","28,46,346","57.52"
"RELIANCE","EQ","10-Nov-2021","2,521.70","2,516.70","2,558.00","2,503.65","2,546.45","2,549.90","2,538.63","47,31,975","12,01,27,42,203.00","1,68,600","24,29,050","51.33"
"RELIANCE","EQ","09-Nov-2021","2,501.95","2,505.00","2,528.90","2,487.05","2,528.60","2,521.70","2,508.11","72,37,470","18,15,23,75,051.00","2,05,289","46,23,106","63.88"
"RELIANCE","EQ","08-Nov-2021","2,498.85","2,519.40","2,520.00","2,456.40","2,502.90","2,501.95","2,483.27","93,85,607","23,30,69,81,380.10","4,56,493","67,43,994","71.85"
"RELIANCE","EQ","04-Nov-2021","2,483.60","2,492.95","2,504.90","2,490.00","2,503.00","2,498.85","2,497.33","7,87,160","1,96,58,00,892.45","63,285","4,02,932","51.19"
"RELIANCE","EQ","03-Nov-2021","2,500.80","2,506.05","2,520.00","2,461.00","2,483.00","2,483.60","2,487.70","55,33,120","13,76,47,33,320.45","2,40,878","32,07,104","57.96"
"RELIANCE","EQ","02-Nov-2021","2,537.80","2,545.00","2,548.00","2,495.25","2,503.05","2,500.80","2,510.10","48,77,652","12,24,33,84,395.60","2,25,933","29,97,092","61.45"
"RELIANCE","EQ","01-Nov-2021","2,536.25","2,536.25","2,556.00","2,494.10","2,538.10","2,537.80","2,523.59","71,44,532","18,02,98,85,097.90","2,73,829","41,44,630","58.01"
"RELIANCE","EQ","29-Oct-2021","2,598.60","2,596.15","2,596.15","2,501.70","2,540.00","2,536.25","2,548.04","65,68,539","16,73,68,93,522.25","2,77,855","31,11,491","47.37"
"RELIANCE","EQ","28-Oct-2021","2,627.40","2,620.00","2,637.95","2,590.50","2,598.00","2,598.60","2,610.69","45,62,471","11,91,11,87,008.75","1,70,822","24,60,989","53.94"
"RELIANCE","EQ","27-Oct-2021","2,661.05","2,652.00","2,676.80","2,619.95","2,622.30","2,627.40","2,652.28","45,67,140","12,11,33,30,049.05","1,76,020","20,90,011","45.76"
"RELIANCE","EQ","26-Oct-2021","2,601.80","2,617.10","2,668.90","2,603.15","2,666.30","2,661.05","2,635.70","44,99,706","11,85,98,59,536.85","1,99,021","21,13,316","46.97"
"RELIANCE","EQ","25-Oct-2021","2,627.40","2,680.00","2,680.00","2,570.00","2,607.00","2,601.80","2,611.17","79,37,067","20,72,50,06,859.30","3,17,548","29,50,789","37.18"
"RELIANCE","EQ","22-Oct-2021","2,622.50","2,620.00","2,664.90","2,611.50","2,625.75","2,627.40","2,635.21","50,89,178","13,41,10,67,863.00","2,09,472","23,98,678","47.13"
"RELIANCE","EQ","21-Oct-2021","2,700.40","2,727.40","2,728.00","2,603.20","2,635.00","2,622.50","2,642.91","96,13,812","25,40,84,16,389.20","3,56,400","62,38,985","64.90"
"RELIANCE","EQ","20-Oct-2021","2,731.85","2,742.75","2,742.75","2,691.50","2,703.50","2,700.40","2,710.54","58,65,926","15,89,98,37,285.85","1,86,061","37,85,182","64.53"
"RELIANCE","EQ","19-Oct-2021","2,707.60","2,723.80","2,751.35","2,708.00","2,730.80","2,731.85","2,733.67","40,76,617","11,14,41,19,425.10","2,03,192","18,55,378","45.51"
"RELIANCE","EQ","18-Oct-2021","2,700.40","2,668.60","2,745.00","2,662.30","2,707.80","2,707.60","2,713.78","62,73,850","17,02,58,55,506.65","2,74,696","35,27,305","56.22"
"RELIANCE","EQ","14-Oct-2021","2,694.95","2,700.35","2,717.45","2,687.20","2,701.00","2,700.40","2,700.84","39,79,730","10,74,85,97,410.00","1,44,964","22,54,495","56.65"
"RELIANCE","EQ","13-Oct-2021","2,667.80","2,679.00","2,719.50","2,669.30","2,698.00","2,694.95","2,691.35","45,96,429","12,37,06,07,840.50","2,05,663","23,60,789","51.36"
"RELIANCE","EQ","12-Oct-2021","2,652.65","2,645.00","2,683.00","2,641.25","2,668.00","2,667.80","2,661.50","30,83,747","8,20,74,02,615.65","1,45,888","15,84,484","51.38"
"RELIANCE","EQ","11-Oct-2021","2,671.25","2,701.40","2,720.00","2,645.35","2,655.00","2,652.65","2,682.21","68,15,737","18,28,12,09,273.00","2,47,361","38,63,950","56.69"
"RELIANCE","EQ","08-Oct-2021","2,572.40","2,585.25","2,684.40","2,581.50","2,669.20","2,671.25","2,642.81","72,79,003","19,23,70,49,930.20","2,53,640","29,53,704","40.58"
"RELIANCE","EQ","07-Oct-2021","2,559.85","2,595.00","2,598.75","2,567.70","2,572.00","2,572.40","2,583.27","29,24,370","7,55,44,40,823.00","1,22,777","14,79,822","50.60"
"RELIANCE","EQ","06-Oct-2021","2,609.20","2,619.95","2,619.95","2,551.10","2,554.00","2,559.85","2,585.47","47,34,472","12,24,08,33,224.70","1,75,209","24,32,010","51.37"
"RELIANCE","EQ","05-Oct-2021","2,556.15","2,555.10","2,612.00","2,547.35","2,610.25","2,609.20","2,582.03","62,45,770","16,12,67,67,140.45","1,90,163","32,35,964","51.81"
"RELIANCE","EQ","04-Oct-2021","2,523.70","2,553.00","2,574.85","2,537.05","2,558.00","2,556.15","2,556.97","50,38,910","12,88,43,46,776.35","1,63,519","26,74,027","53.07"
"RELIANCE","EQ","01-Oct-2021","2,519.25","2,501.95","2,539.80","2,495.00","2,525.00","2,523.70","2,521.05","41,34,544","10,42,33,89,476.20","1,44,149","20,32,482","49.16"
"RELIANCE","EQ","30-Sep-2021","2,527.85","2,525.00","2,534.60","2,500.35","2,511.00","2,519.25","2,517.46","62,72,085","15,78,97,02,474.85","1,73,121","34,08,378","54.34"
"RELIANCE","EQ","29-Sep-2021","2,548.05","2,570.00","2,570.00","2,520.05","2,530.00","2,527.85","2,536.91","44,85,721","11,37,98,66,281.20","1,66,259","22,23,603","49.57"
"RELIANCE","EQ","28-Sep-2021","2,524.45","2,534.00","2,564.90","2,512.80","2,545.00","2,548.05","2,539.99","83,23,269","21,14,10,19,462.35","2,29,286","43,21,030","51.92"
"RELIANCE","EQ","27-Sep-2021","2,482.70","2,487.00","2,529.90","2,475.30","2,527.00","2,524.45","2,510.93","70,95,022","17,81,51,16,544.95","2,24,209","41,84,695","58.98"
"RELIANCE","EQ","24-Sep-2021","2,489.90","2,503.55","2,505.45","2,472.00","2,479.00","2,482.70","2,488.36","70,11,181","17,44,63,21,055.45","2,34,214","42,28,344","60.31"
"RELIANCE","EQ","23-Sep-2021","2,430.50","2,447.40","2,497.00","2,445.50","2,488.10","2,489.90","2,475.75","72,67,883","17,99,34,32,142.75","2,55,176","39,10,090","53.80"
"RELIANCE","EQ","22-Sep-2021","2,404.70","2,408.00","2,442.00","2,398.25","2,430.80","2,430.50","2,426.47","50,74,612","12,31,34,09,794.10","1,79,090","28,11,116","55.40"
"RELIANCE","EQ","21-Sep-2021","2,394.35","2,405.00","2,416.60","2,384.00","2,400.00","2,404.70","2,401.93","45,76,111","10,99,15,10,851.65","1,49,803","23,65,643","51.70"
"RELIANCE","EQ","20-Sep-2021","2,390.55","2,372.10","2,418.35","2,370.00","2,391.85","2,394.35","2,398.57","54,36,385","13,03,95,53,487.25","1,71,011","30,42,705","55.97"
"RELIANCE","EQ","17-Sep-2021","2,428.20","2,446.00","2,455.85","2,375.60","2,387.00","2,390.55","2,410.13","1,60,98,099","38,79,85,80,126.85","2,78,098","94,60,717","58.77"
"RELIANCE","EQ","16-Sep-2021","2,378.30","2,381.55","2,436.75","2,367.00","2,424.00","2,428.20","2,408.55","62,06,657","14,94,90,50,569.95","2,14,010","24,73,588","39.85"
"RELIANCE","EQ","15-Sep-2021","2,368.45","2,368.50","2,395.75","2,368.50","2,379.40","2,378.30","2,380.39","41,86,300","9,96,50,45,382.75","1,68,130","23,10,144","55.18"
"RELIANCE","EQ","14-Sep-2021","2,371.55","2,375.00","2,394.00","2,366.00","2,370.50","2,368.45","2,377.55","41,11,205","9,77,45,84,167.80","1,53,291","24,91,875","60.61"
"RELIANCE","EQ","13-Sep-2021","2,425.60","2,433.00","2,433.00","2,368.05","2,369.80","2,371.55","2,381.94","75,27,598","17,93,02,86,910.15","3,27,407","44,14,702","58.65"
"RELIANCE","EQ","09-Sep-2021","2,431.35","2,427.90","2,437.85","2,416.10","2,424.10","2,425.60","2,424.34","41,36,538","10,02,83,69,652.20","1,94,645","24,06,762","58.18"
"RELIANCE","EQ","08-Sep-2021","2,440.90","2,452.00","2,454.00","2,406.65","2,430.00","2,431.35","2,429.20","66,00,210","16,03,32,48,252.30","2,13,942","35,15,264","53.26"
"RELIANCE","EQ","07-Sep-2021","2,425.60","2,430.00","2,458.00","2,412.00","2,439.00","2,440.90","2,437.65","80,06,968","19,51,81,92,088.85","2,56,461","32,24,702","40.27"
"RELIANCE","EQ","06-Sep-2021","2,388.50","2,413.00","2,480.00","2,412.00","2,429.00","2,425.60","2,445.46","1,55,25,644","37,96,72,65,940.30","4,96,545","56,27,874","36.25"
"RELIANCE","EQ","03-Sep-2021","2,294.40","2,310.00","2,395.00","2,302.50","2,389.65","2,388.50","2,356.29","1,41,51,629","33,34,54,03,715.90","4,46,968","49,03,229","34.65"
"RELIANCE","EQ","02-Sep-2021","2,267.10","2,255.00","2,307.80","2,255.00","2,293.00","2,294.40","2,288.72","45,95,048","10,51,67,81,284.45","2,06,002","22,78,475","49.59"
"RELIANCE","EQ","01-Sep-2021","2,258.15","2,273.00","2,292.90","2,263.00","2,266.00","2,267.10","2,274.28","51,43,640","11,69,80,56,162.60","1,73,178","26,84,394","52.19"
"RELIANCE","EQ","31-Aug-2021","2,270.25","2,276.90","2,283.75","2,242.25","2,257.00","2,258.15","2,257.63","1,22,23,037","27,59,50,93,541.45","2,06,759","66,02,508","54.02"
"RELIANCE","EQ","30-Aug-2021","2,227.40","2,250.00","2,275.85","2,236.80","2,273.75","2,270.25","2,261.25","64,73,487","14,63,81,52,005.70","2,06,768","38,61,994","59.66"
"RELIANCE","EQ","27-Aug-2021","2,230.45","2,237.00","2,242.75","2,216.05","2,225.00","2,227.40","2,228.28","48,36,812","10,77,77,69,127.85","1,52,317","26,65,237","55.10"
"RELIANCE","EQ","26-Aug-2021","2,202.60","2,208.00","2,244.90","2,205.00","2,232.00","2,230.45","2,230.28","85,79,105","19,13,38,18,233.65","2,48,660","42,41,826","49.44"
"RELIANCE","EQ","25-Aug-2021","2,183.70","2,185.40","2,220.00","2,180.10","2,201.00","2,202.60","2,204.22","61,75,126","13,61,13,64,533.60","1,98,304","24,34,419","39.42"
"RELIANCE","EQ","24-Aug-2021","2,162.35","2,165.05","2,192.00","2,155.60","2,178.00","2,183.70","2,174.28","54,75,452","11,90,51,65,196.90","1,73,479","30,50,200","55.71"
"RELIANCE","EQ","23-Aug-2021","2,148.25","2,174.00","2,174.00","2,132.30","2,161.15","2,162.35","2,156.97","45,47,802","9,80,94,54,490.65","1,43,268","23,36,976","51.39"
"RELIANCE","EQ","20-Aug-2021","2,172.65","2,143.00","2,172.00","2,137.00","2,140.10","2,148.25","2,155.63","43,50,228","9,37,75,02,601.90","1,47,112","18,77,339","43.15"
"RELIANCE","EQ","18-Aug-2021","2,164.25","2,174.00","2,186.80","2,152.60","2,168.00","2,172.65","2,170.19","46,50,008","10,09,14,14,052.70","1,46,613","22,87,876","49.20"
"RELIANCE","EQ","17-Aug-2021","2,173.50","2,168.85","2,185.20","2,147.85","2,163.00","2,164.25","2,167.16","58,41,743","12,65,99,86,994.25","1,90,350","30,57,597","52.34"
"RELIANCE","EQ","16-Aug-2021","2,145.65","2,149.35","2,203.00","2,128.15","2,169.00","2,173.50","2,177.41","1,01,23,204","22,04,23,43,431.70","2,90,119","41,85,061","41.34"
"RELIANCE","EQ","13-Aug-2021","2,110.50","2,117.30","2,149.90","2,108.95","2,143.00","2,145.65","2,132.45","58,98,384","12,57,80,27,784.10","1,87,810","32,69,124","55.42"
"RELIANCE","EQ","12-Aug-2021","2,117.30","2,124.90","2,126.20","2,105.00","2,109.80","2,110.50","2,115.11","37,55,507","7,94,33,26,100.05","1,14,345","19,00,505","50.61"
"RELIANCE","EQ","11-Aug-2021","2,088.05","2,096.95","2,120.00","2,083.40","2,115.00","2,117.30","2,103.58","42,38,859","8,91,67,94,682.95","1,38,291","20,89,484","49.29"
"RELIANCE","EQ","10-Aug-2021","2,077.15","2,082.00","2,113.00","2,073.75","2,085.00","2,088.05","2,095.18","55,00,708","11,52,49,60,575.40","1,71,235","21,44,258","38.98"
"RELIANCE","EQ","09-Aug-2021","2,089.05","2,081.00","2,089.80","2,066.50","2,078.50","2,077.15","2,075.98","34,58,546","7,17,98,73,286.45","1,47,892","15,88,798","45.94"
"RELIANCE","EQ","06-Aug-2021","2,134.25","2,129.95","2,146.95","2,078.75","2,090.00","2,089.05","2,101.07","76,70,583","16,11,63,99,922.15","2,25,682","32,17,925","41.95"
"RELIANCE","EQ","05-Aug-2021","2,103.75","2,114.30","2,154.80","2,104.25","2,131.00","2,134.25","2,127.24","98,07,831","20,86,36,38,485.35","2,49,218","45,72,290","46.62"
"RELIANCE","EQ","04-Aug-2021","2,087.75","2,094.40","2,114.00","2,087.00","2,105.00","2,103.75","2,103.18","60,77,861","12,78,28,21,702.95","1,88,340","35,42,035","58.28"
"RELIANCE","EQ","03-Aug-2021","2,072.50","2,090.00","2,091.00","2,064.20","2,090.00","2,087.75","2,078.84","54,53,682","11,33,73,35,626.50","1,37,882","29,65,050","54.37"
"RELIANCE","EQ","02-Aug-2021","2,035.30","2,054.30","2,079.40","2,041.15","2,068.50","2,072.50","2,067.46","50,41,934","10,42,40,20,795.65","1,64,715","29,91,501","59.33"
"RELIANCE","EQ","30-Jul-2021","2,053.25","2,058.00","2,067.95","2,031.10","2,037.00","2,035.30","2,049.03","52,38,304","10,73,34,44,604.55","1,58,088","30,03,800","57.34"
"RELIANCE","EQ","29-Jul-2021","2,037.35","2,054.00","2,074.40","2,043.40","2,054.30","2,053.25","2,057.20","63,52,886","13,06,91,40,427.40","2,03,791","39,10,056","61.55"
"RELIANCE","EQ","28-Jul-2021","2,055.00","2,058.00","2,058.00","2,016.25","2,035.00","2,037.35","2,033.86","59,52,355","12,10,62,41,436.45","2,22,240","32,70,667","54.95"
"RELIANCE","EQ","27-Jul-2021","2,076.85","2,076.80","2,083.70","2,042.00","2,054.00","2,055.00","2,062.00","49,95,516","10,30,07,36,942.35","1,96,342","24,15,095","48.35"
"RELIANCE","EQ","26-Jul-2021","2,105.70","2,108.00","2,121.00","2,071.10","2,073.90","2,076.85","2,092.34","57,17,830","11,96,36,23,196.15","1,93,266","22,29,836","39.00"
"RELIANCE","EQ","23-Jul-2021","2,120.70","2,134.45","2,134.45","2,102.05","2,104.00","2,105.70","2,119.06","45,85,938","9,71,78,85,501.10","1,43,981","22,19,555","48.40"
"RELIANCE","EQ","22-Jul-2021","2,093.80","2,119.00","2,123.90","2,098.15","2,121.50","2,120.70","2,111.60","36,79,260","7,76,91,10,029.90","1,33,510","19,95,464","54.24"
"RELIANCE","EQ","20-Jul-2021","2,098.95","2,099.50","2,108.00","2,084.00","2,089.95","2,093.80","2,097.18","31,11,185","6,52,47,18,783.00","1,05,619","10,89,396","35.02"
"RELIANCE","EQ","19-Jul-2021","2,112.40","2,100.00","2,124.00","2,092.25","2,097.95","2,098.95","2,108.57","38,55,577","8,12,97,63,377.95","1,29,037","17,52,416","45.45"
"RELIANCE","EQ","16-Jul-2021","2,082.35","2,087.75","2,114.75","2,087.60","2,110.00","2,112.40","2,104.60","40,74,206","8,57,45,69,194.50","1,26,660","18,81,604","46.18"
"RELIANCE","EQ","15-Jul-2021","2,086.00","2,095.00","2,095.00","2,078.50","2,080.75","2,082.35","2,086.62","43,60,415","9,09,85,50,274.55","1,48,981","27,15,754","62.28"
"RELIANCE","EQ","14-Jul-2021","2,099.70","2,100.35","2,106.85","2,081.25","2,083.55","2,086.00","2,090.03","39,37,768","8,23,00,64,622.00","1,69,306","21,34,737","54.21"
"RELIANCE","EQ","13-Jul-2021","2,084.10","2,100.00","2,103.05","2,088.05","2,099.00","2,099.70","2,097.12","30,99,956","6,50,09,81,050.55","1,06,030","16,01,381","51.66"
"RELIANCE","EQ","12-Jul-2021","2,071.20","2,079.75","2,101.50","2,074.50","2,081.95","2,084.10","2,088.16","39,62,111","8,27,35,07,305.50","1,40,597","15,92,814","40.20"
"RELIANCE","EQ","09-Jul-2021","2,092.60","2,088.00","2,091.70","2,066.10","2,071.95","2,071.20","2,074.82","41,70,886","8,65,38,18,441.75","1,69,203","20,09,477","48.18"
"RELIANCE","EQ","08-Jul-2021","2,110.05","2,116.95","2,116.95","2,081.00","2,091.00","2,092.60","2,097.58","51,62,088","10,82,78,97,142.35","2,23,120","26,89,326","52.10"
"RELIANCE","EQ","07-Jul-2021","2,124.80","2,127.75","2,127.75","2,098.00","2,112.00","2,110.05","2,109.85","48,24,931","10,17,98,75,556.55","2,27,151","24,80,476","51.41"
"RELIANCE","EQ","06-Jul-2021","2,150.20","2,144.95","2,148.90","2,120.20","2,127.85","2,124.80","2,136.74","46,47,361","9,93,02,24,311.45","1,25,408","24,76,450","53.29"
"RELIANCE","EQ","05-Jul-2021","2,129.05","2,136.45","2,153.55","2,131.50","2,150.00","2,150.20","2,145.57","54,00,604","11,58,73,48,896.60","1,75,055","30,73,627","56.91"
"RELIANCE","EQ","02-Jul-2021","2,097.95","2,097.00","2,132.90","2,092.95","2,131.55","2,129.05","2,120.31","65,00,973","13,78,40,74,726.20","1,87,794","33,63,482","51.74"
"RELIANCE","EQ","01-Jul-2021","2,110.65","2,118.00","2,123.15","2,095.00","2,101.50","2,097.95","2,109.37","57,84,627","12,20,19,07,893.30","1,96,897","29,24,644","50.56"
