"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","30-Dec-2022","1,517.55","1,528.00","1,530.40","1,504.05","1,508.60","1,508.20","1,518.27","50,60,544","7,68,32,72,019.95","1,23,954","34,33,267","67.84"
"INFY","EQ","29-Dec-2022","1,510.15","1,504.00","1,521.30","1,501.00","1,519.00","1,517.55","1,511.51","46,24,745","6,99,03,42,622.05","1,16,090","30,61,244","66.19"
"INFY","EQ","28-Dec-2022","1,514.85","1,505.10","1,524.95","1,498.50","1,510.00","1,510.15","1,510.98","50,29,860","7,60,00,16,720.25","1,38,568","31,81,202","63.25"
"INFY","EQ","27-Dec-2022","1,502.40","1,509.95","1,521.45","1,497.50","1,516.40","1,514.85","1,509.99","48,60,076","7,33,86,89,836.70","1,51,234","35,75,077","73.56"
"INFY","EQ","26-Dec-2022","1,497.10","1,500.50","1,509.90","1,496.35","1,500.35","1,502.40","1,504.05","41,15,459","6,18,98,68,085.40","1,28,273","28,17,731","68.47"
"INFY","EQ","23-Dec-2022","1,522.05","1,508.70","1,509.90","1,493.00","1,498.30","1,497.10","1,501.85","62,83,822","9,43,73,76,869.85","2,09,853","40,97,699","65.21"
"INFY","EQ","22-Dec-2022","1,509.55","1,521.50","1,529.95","1,511.75","1,518.00","1,522.05","1,521.35","63,02,640","9,58,85,15,437.25","1,62,243","37,44,916","59.42"
"INFY","EQ","21-Dec-2022","1,507.30","1,515.00","1,521.00","1,502.35","1,512.10","1,509.55","1,511.41","62,36,361","9,42,57,17,455.45","1,68,630","40,44,708","64.86"
"INFY","EQ","20-Dec-2022","1,507.35","1,501.00","1,516.00","1,482.45","1,505.90","1,507.30","1,499.43","73,96,259","11,09,01,63,957.45","2,52,252","45,95,686","62.14"
"INFY","EQ","19-Dec-2022","1,522.20","1,507.95","1,516.90","1,495.05","1,510.00","1,507.35","1,507.63","62,22,740","9,38,15,70,380.60","2,08,003","39,34,980","63.24"
"INFY","EQ","16-Dec-2022","1,540.50","1,525.00","1,549.50","1,512.05","1,521.50","1,522.20","1,526.77","96,30,453","14,70,35,23,653.25","1,91,749","54,20,140","56.28"
"INFY","EQ","15-Dec-2022","1,579.40","1,569.30","1,570.00","1,535.25","1,539.95","1,540.50","1,549.15","64,43,866","9,98,25,26,579.70","1,85,365","44,84,423","69.59"
"INFY","EQ","14-Dec-2022","1,572.15","1,582.00","1,588.50","1,573.00","1,574.00","1,579.40","1,581.49","49,76,020","7,86,95,15,572.65","1,43,293","34,13,371","68.60"
"INFY","EQ","13-Dec-2022","1,547.20","1,547.20","1,577.50","1,541.15","1,571.00","1,572.15","1,563.52","61,35,067","9,59,22,74,371.70","1,56,994","36,87,457","60.10"
"INFY","EQ","12-Dec-2022","1,569.30","1,550.00","1,565.95","1,530.05","1,545.20","1,547.20","1,545.76","80,37,679","12,42,43,27,971.90","2,52,048","49,32,699","61.37"
"INFY","EQ","09-Dec-2022","1,620.15","1,628.00","1,628.00","1,561.10","1,570.20","1,569.30","1,581.54","88,80,658","14,04,51,08,335.70","3,24,427","58,84,957","66.27"
"INFY","EQ","08-Dec-2022","1,605.50","1,605.50","1,623.90","1,598.50","1,619.50","1,620.15","1,611.67","42,06,837","6,78,00,22,875.80","1,56,038","28,85,575","68.59"
"INFY","EQ","07-Dec-2022","1,612.90","1,608.00","1,623.80","1,596.70","1,602.00","1,605.50","1,612.56","48,98,087","7,89,84,60,952.45","1,50,548","30,42,096","62.11"
"INFY","EQ","06-Dec-2022","1,639.75","1,625.00","1,626.00","1,607.55","1,614.00","1,612.90","1,614.65","48,22,398","7,78,64,70,439.30","1,62,481","31,40,900","65.13"
"INFY","EQ","05-Dec-2022","1,637.90","1,638.00","1,644.85","1,623.30","1,638.65","1,639.75","1,634.50","38,24,966","6,25,19,21,099.20","1,33,011","25,27,285","66.07"
"INFY","EQ","02-Dec-2022","1,657.10","1,656.00","1,661.80","1,633.95","1,640.95","1,637.90","1,642.69","42,83,343","7,03,61,88,257.60","1,44,010","28,83,697","67.32"
"INFY","EQ","01-Dec-2022","1,634.95","1,656.20","1,672.60","1,652.30","1,655.75","1,657.10","1,660.59","54,07,928","8,98,03,36,641.45","2,14,832","29,11,901","53.85"
"INFY","EQ","30-Nov-2022","1,629.05","1,619.95","1,645.75","1,613.15","1,639.00","1,634.95","1,630.66","1,18,68,134","19,35,29,38,429.15","1,57,980","78,45,626","66.11"
"INFY","EQ","29-Nov-2022","1,623.40","1,621.20","1,638.75","1,615.05","1,626.80","1,629.05","1,627.46","31,31,710","5,09,67,17,761.50","1,16,838","17,33,630","55.36"
"INFY","EQ","28-Nov-2022","1,635.65","1,628.00","1,653.50","1,620.00","1,621.20","1,623.40","1,637.55","38,25,766","6,26,49,02,015.65","1,44,926","20,86,038","54.53"
"INFY","EQ","25-Nov-2022","1,629.80","1,631.40","1,644.00","1,613.80","1,630.05","1,635.65","1,627.35","45,63,255","7,42,60,19,017.25","1,81,147","25,85,653","56.66"
"INFY","EQ","24-Nov-2022","1,583.15","1,589.00","1,636.00","1,584.75","1,635.00","1,629.80","1,614.88","52,82,215","8,53,01,67,324.35","1,54,105","30,50,333","57.75"
"INFY","EQ","23-Nov-2022","1,585.05","1,588.90","1,592.00","1,579.30","1,582.55","1,583.15","1,585.17","32,45,067","5,14,39,87,144.95","99,116","21,67,879","66.81"
"INFY","EQ","22-Nov-2022","1,568.20","1,569.00","1,588.00","1,562.00","1,586.90","1,585.05","1,576.03","33,99,329","5,35,74,54,857.50","1,32,533","24,51,044","72.10"
"INFY","EQ","21-Nov-2022","1,593.40","1,582.10","1,587.85","1,564.05","1,567.00","1,568.20","1,571.24","30,71,764","4,82,64,80,055.75","1,27,843","19,89,342","64.76"
"INFY","EQ","18-Nov-2022","1,587.40","1,591.70","1,598.00","1,575.50","1,594.40","1,593.40","1,586.37","31,26,064","4,95,90,81,574.45","1,23,526","19,30,218","61.75"
"INFY","EQ","17-Nov-2022","1,602.80","1,597.20","1,602.80","1,582.95","1,585.60","1,587.40","1,592.58","34,69,515","5,52,54,64,430.50","1,07,072","22,30,119","64.28"
"INFY","EQ","16-Nov-2022","1,594.00","1,597.15","1,609.00","1,593.50","1,601.00","1,602.80","1,602.60","44,97,697","7,20,80,07,205.85","1,76,176","29,01,588","64.51"
"INFY","EQ","15-Nov-2022","1,585.30","1,577.85","1,597.85","1,572.75","1,596.00","1,594.00","1,585.55","34,97,614","5,54,56,24,935.75","1,22,547","23,90,003","68.33"
"INFY","EQ","14-Nov-2022","1,570.10","1,575.15","1,591.40","1,568.45","1,582.00","1,585.30","1,583.45","49,08,813","7,77,28,57,521.60","1,34,054","30,45,948","62.05"
"INFY","EQ","11-Nov-2022","1,501.95","1,546.65","1,573.50","1,546.65","1,570.70","1,570.10","1,563.49","72,14,098","11,27,92,01,381.35","2,33,749","42,55,303","58.99"
"INFY","EQ","10-Nov-2022","1,511.20","1,485.00","1,512.00","1,485.00","1,503.00","1,501.95","1,501.42","34,35,763","5,15,85,11,137.70","1,14,576","19,95,097","58.07"
"INFY","EQ","09-Nov-2022","1,507.45","1,529.00","1,529.00","1,501.10","1,509.60","1,511.20","1,515.75","33,34,755","5,05,46,51,934.85","1,01,945","18,45,609","55.34"
"INFY","EQ","07-Nov-2022","1,514.00","1,521.40","1,527.90","1,491.10","1,507.00","1,507.45","1,506.07","48,98,592","7,37,76,30,657.10","1,75,332","29,38,456","59.99"
"INFY","EQ","04-Nov-2022","1,530.75","1,520.45","1,520.45","1,501.15","1,516.00","1,514.00","1,509.47","45,09,682","6,80,72,47,315.10","1,55,259","23,56,424","52.25"
"INFY","EQ","03-Nov-2022","1,553.30","1,538.75","1,543.90","1,521.65","1,530.80","1,530.75","1,531.83","31,74,027","4,86,20,85,395.75","1,31,708","16,73,434","52.72"
"INFY","EQ","02-Nov-2022","1,573.00","1,572.00","1,572.75","1,545.00","1,553.05","1,553.30","1,553.19","29,38,906","4,56,46,65,624.40","1,16,831","16,25,301","55.30"
"INFY","EQ","01-Nov-2022","1,537.65","1,553.05","1,575.00","1,547.10","1,572.00","1,573.00","1,561.63","45,42,692","7,09,40,18,928.95","1,58,171","27,15,922","59.79"
"INFY","EQ","31-Oct-2022","1,513.25","1,530.25","1,546.40","1,530.25","1,539.25","1,537.65","1,537.80","45,42,336","6,98,52,10,435.60","1,36,286","25,26,360","55.62"
"INFY","EQ","28-Oct-2022","1,523.95","1,526.00","1,527.95","1,507.00","1,512.50","1,513.25","1,515.77","30,53,981","4,62,91,23,565.05","1,47,417","19,49,433","63.83"
"INFY","EQ","27-Oct-2022","1,526.30","1,530.80","1,534.90","1,512.50","1,525.55","1,523.95","1,523.65","67,60,137","10,30,01,14,909.65","1,68,640","43,68,210","64.62"
"INFY","EQ","25-Oct-2022","1,517.85","1,528.10","1,532.90","1,521.05","1,526.00","1,526.30","1,526.88","39,14,341","5,97,67,17,984.90","1,19,608","25,65,830","65.55"
"INFY","EQ","24-Oct-2022","1,500.50","1,518.50","1,521.80","1,511.00","1,518.20","1,517.85","1,518.55","9,82,837","1,49,24,89,542.85","56,514","6,35,594","64.67"
"INFY","EQ","21-Oct-2022","1,500.90","1,500.30","1,506.00","1,491.35","1,500.60","1,500.50","1,499.85","35,94,485","5,39,11,88,978.50","98,291","23,70,366","65.94"
"INFY","EQ","20-Oct-2022","1,485.45","1,475.00","1,504.00","1,474.20","1,501.35","1,500.90","1,496.10","45,83,939","6,85,80,28,457.00","1,40,049","29,01,475","63.30"
"INFY","EQ","19-Oct-2022","1,503.70","1,504.00","1,504.95","1,481.30","1,488.00","1,485.45","1,489.02","35,53,171","5,29,07,52,776.40","1,12,770","18,90,043","53.19"
"INFY","EQ","18-Oct-2022","1,489.95","1,510.00","1,510.95","1,497.25","1,504.00","1,503.70","1,503.95","46,92,004","7,05,65,26,673.60","1,19,660","26,34,690","56.15"
"INFY","EQ","17-Oct-2022","1,474.25","1,476.90","1,495.00","1,475.50","1,491.00","1,489.95","1,488.47","42,86,396","6,38,01,87,690.05","1,76,595","21,50,807","50.18"
"INFY","EQ","14-Oct-2022","1,419.90","1,485.00","1,494.00","1,467.25","1,477.00","1,474.25","1,480.83","1,49,90,688","22,19,87,28,911.80","3,88,421","64,27,583","42.88"
"INFY","EQ","13-Oct-2022","1,428.70","1,431.00","1,437.95","1,415.00","1,422.00","1,419.90","1,423.15","48,21,514","6,86,17,25,912.15","1,37,929","30,00,082","62.22"
"INFY","EQ","12-Oct-2022","1,423.80","1,437.00","1,441.10","1,413.55","1,430.00","1,428.70","1,430.73","54,81,467","7,84,24,89,842.80","1,61,320","32,46,449","59.23"
"INFY","EQ","11-Oct-2022","1,462.65","1,462.65","1,479.65","1,420.10","1,425.00","1,423.80","1,450.42","1,28,24,774","18,60,12,99,291.80","3,57,001","76,13,537","59.37"
"INFY","EQ","10-Oct-2022","1,451.20","1,426.35","1,465.00","1,426.35","1,465.00","1,462.65","1,449.12","52,74,677","7,64,36,48,786.60","2,02,762","34,28,076","64.99"
"INFY","EQ","07-Oct-2022","1,455.15","1,446.35","1,457.85","1,440.15","1,452.00","1,451.20","1,449.16","39,94,466","5,78,86,40,009.75","1,63,553","25,04,702","62.70"
"INFY","EQ","06-Oct-2022","1,429.40","1,445.00","1,459.80","1,444.10","1,454.00","1,455.15","1,453.30","61,80,672","8,98,23,53,045.35","1,86,110","42,57,208","68.88"
"INFY","EQ","04-Oct-2022","1,393.75","1,419.70","1,432.25","1,414.00","1,428.00","1,429.40","1,426.65","66,31,341","9,46,06,07,735.95","1,65,041","42,39,879","63.94"
"INFY","EQ","03-Oct-2022","1,413.45","1,412.00","1,412.00","1,386.00","1,393.75","1,393.75","1,398.82","49,43,169","6,91,45,90,029.80","1,64,361","28,90,909","58.48"
"INFY","EQ","30-Sep-2022","1,398.65","1,388.95","1,419.30","1,376.00","1,413.80","1,413.45","1,399.71","81,20,130","11,36,58,39,916.45","2,35,225","50,72,307","62.47"
"INFY","EQ","29-Sep-2022","1,394.70","1,404.90","1,409.85","1,393.00","1,401.50","1,398.65","1,399.14","61,19,965","8,56,26,86,107.45","1,89,378","43,47,261","71.03"
"INFY","EQ","28-Sep-2022","1,393.55","1,379.00","1,405.85","1,377.00","1,394.45","1,394.70","1,396.79","70,22,098","9,80,83,75,442.85","2,35,532","48,02,889","68.40"
"INFY","EQ","27-Sep-2022","1,380.25","1,393.45","1,406.50","1,378.00","1,398.25","1,393.55","1,393.26","85,61,254","11,92,80,32,958.80","2,34,333","56,97,364","66.55"
"INFY","EQ","26-Sep-2022","1,365.45","1,360.00","1,399.45","1,355.00","1,383.00","1,380.25","1,380.76","94,14,587","12,99,92,91,293.20","2,83,295","48,01,178","51.00"
"INFY","EQ","23-Sep-2022","1,367.95","1,367.50","1,394.80","1,362.00","1,367.95","1,365.45","1,377.01","1,04,26,200","14,35,70,16,787.70","3,06,005","60,33,837","57.87"
"INFY","EQ","22-Sep-2022","1,377.25","1,366.35","1,383.95","1,360.00","1,368.00","1,367.95","1,371.40","91,68,498","12,57,36,95,052.50","2,89,781","63,69,324","69.47"
"INFY","EQ","21-Sep-2022","1,388.55","1,379.90","1,388.80","1,368.40","1,380.40","1,377.25","1,378.58","79,17,054","10,91,43,26,538.00","3,04,433","49,18,936","62.13"
"INFY","EQ","20-Sep-2022","1,390.30","1,407.95","1,413.55","1,385.10","1,388.00","1,388.55","1,399.75","72,19,797","10,10,58,98,809.35","2,12,073","45,73,076","63.34"
"INFY","EQ","19-Sep-2022","1,377.05","1,392.00","1,406.00","1,380.60","1,391.20","1,390.30","1,392.54","65,95,241","9,18,41,42,465.45","2,34,193","36,43,053","55.24"
"INFY","EQ","16-Sep-2022","1,432.80","1,425.00","1,425.00","1,368.35","1,377.00","1,377.05","1,388.01","2,04,64,045","28,40,42,70,084.50","6,03,746","1,24,04,429","60.62"
"INFY","EQ","15-Sep-2022","1,475.40","1,475.00","1,475.20","1,429.05","1,432.00","1,432.80","1,442.26","1,27,84,100","18,43,80,08,294.00","5,02,967","80,79,385","63.20"
"INFY","EQ","14-Sep-2022","1,544.95","1,497.00","1,498.95","1,472.00","1,475.00","1,475.40","1,480.69","1,43,32,197","21,22,16,02,847.55","4,31,674","88,73,219","61.91"
"INFY","EQ","13-Sep-2022","1,536.20","1,551.90","1,553.00","1,541.30","1,545.00","1,544.95","1,547.66","49,47,158","7,65,65,40,764.10","1,13,762","33,03,570","66.78"
"INFY","EQ","12-Sep-2022","1,511.65","1,525.80","1,545.90","1,521.15","1,534.40","1,536.20","1,538.61","54,94,819","8,45,43,60,840.70","1,57,389","34,72,880","63.20"
"INFY","EQ","09-Sep-2022","1,475.90","1,488.00","1,520.00","1,480.00","1,512.00","1,511.65","1,499.38","48,16,910","7,22,23,90,189.10","1,57,963","26,29,475","54.59"
"INFY","EQ","08-Sep-2022","1,457.65","1,475.00","1,481.10","1,463.60","1,475.05","1,475.90","1,473.40","40,61,475","5,98,41,86,689.80","1,47,100","23,50,228","57.87"
"INFY","EQ","07-Sep-2022","1,455.10","1,440.00","1,465.75","1,438.05","1,462.00","1,457.65","1,453.03","36,00,574","5,23,17,31,491.10","1,37,578","18,12,558","50.34"
"INFY","EQ","06-Sep-2022","1,461.30","1,461.30","1,470.00","1,445.45","1,456.65","1,455.10","1,456.32","34,28,442","4,99,29,13,121.30","1,29,028","20,36,640","59.40"
"INFY","EQ","05-Sep-2022","1,453.00","1,451.00","1,467.00","1,446.35","1,461.25","1,461.30","1,459.87","36,69,352","5,35,67,63,254.65","1,33,172","23,44,738","63.90"
"INFY","EQ","02-Sep-2022","1,464.20","1,478.00","1,478.00","1,448.00","1,452.95","1,453.00","1,456.40","51,75,653","7,53,78,34,806.45","1,99,570","30,67,071","59.26"
"INFY","EQ","01-Sep-2022","1,492.95","1,460.05","1,468.10","1,451.05","1,467.00","1,464.20","1,460.62","81,40,604","11,89,03,04,297.90","3,19,918","58,86,083","72.31"
"INFY","EQ","30-Aug-2022","1,461.75","1,473.10","1,496.10","1,466.00","1,489.90","1,492.95","1,485.72","67,25,875","9,99,27,39,411.25","1,85,187","40,53,627","60.27"
"INFY","EQ","29-Aug-2022","1,521.55","1,468.55","1,468.55","1,450.00","1,463.50","1,461.75","1,458.38","80,79,050","11,78,23,06,780.85","3,61,066","52,24,496","64.67"
"INFY","EQ","26-Aug-2022","1,518.15","1,535.15","1,544.95","1,517.45","1,526.80","1,521.55","1,530.22","30,79,136","4,71,17,66,478.45","1,01,529","17,22,219","55.93"
"INFY","EQ","25-Aug-2022","1,537.50","1,548.00","1,548.70","1,513.75","1,520.00","1,518.15","1,532.79","43,31,088","6,63,86,50,734.65","1,67,891","26,04,870","60.14"
"INFY","EQ","24-Aug-2022","1,542.40","1,535.00","1,546.00","1,531.00","1,538.00","1,537.50","1,538.48","28,88,426","4,44,37,85,545.05","1,54,990","17,01,606","58.91"
"INFY","EQ","23-Aug-2022","1,575.65","1,548.00","1,554.50","1,533.00","1,548.20","1,542.40","1,542.45","55,51,574","8,56,30,38,003.90","2,05,150","31,76,755","57.22"
"INFY","EQ","22-Aug-2022","1,597.10","1,586.00","1,599.00","1,574.00","1,577.00","1,575.65","1,586.15","39,50,555","6,26,61,91,900.90","1,08,149","25,65,726","64.95"
"INFY","EQ","19-Aug-2022","1,582.95","1,585.30","1,604.90","1,585.10","1,591.00","1,597.10","1,596.83","47,39,884","7,56,88,03,663.40","1,63,412","24,77,938","52.28"
"INFY","EQ","18-Aug-2022","1,606.25","1,594.10","1,598.20","1,574.00","1,585.00","1,582.95","1,583.57","46,35,706","7,34,09,80,025.95","1,51,600","29,14,298","62.87"
"INFY","EQ","17-Aug-2022","1,596.45","1,596.45","1,612.00","1,585.00","1,607.20","1,606.25","1,602.88","40,67,324","6,51,94,51,947.60","1,39,693","22,78,315","56.02"
"INFY","EQ","16-Aug-2022","1,594.10","1,609.00","1,609.00","1,591.10","1,595.00","1,596.45","1,598.37","30,04,430","4,80,21,76,270.65","1,16,646","20,04,898","66.73"
"INFY","EQ","12-Aug-2022","1,619.95","1,613.30","1,614.00","1,590.15","1,593.75","1,594.10","1,598.82","35,62,286","5,69,54,42,291.90","1,51,120","23,23,110","65.21"
"INFY","EQ","11-Aug-2022","1,602.45","1,630.00","1,631.35","1,616.00","1,619.00","1,619.95","1,621.28","34,62,090","5,61,30,33,930.80","1,30,406","20,39,456","58.91"
"INFY","EQ","10-Aug-2022","1,619.40","1,621.20","1,621.20","1,588.10","1,600.00","1,602.45","1,599.27","44,23,829","7,07,49,14,444.10","1,55,928","24,43,115","55.23"
"INFY","EQ","08-Aug-2022","1,616.65","1,617.00","1,622.00","1,596.00","1,617.05","1,619.40","1,609.77","37,63,409","6,05,82,38,545.70","1,69,613","21,12,134","56.12"
"INFY","EQ","05-Aug-2022","1,599.90","1,608.40","1,625.70","1,602.30","1,617.00","1,616.65","1,616.48","53,61,971","8,66,75,07,626.50","1,75,709","35,61,833","66.43"
"INFY","EQ","04-Aug-2022","1,566.10","1,587.50","1,603.85","1,574.95","1,599.05","1,599.90","1,593.76","74,02,209","11,79,73,74,600.35","2,37,197","41,45,082","56.00"
"INFY","EQ","03-Aug-2022","1,543.60","1,549.00","1,570.00","1,539.90","1,569.90","1,566.10","1,558.25","60,11,955","9,36,81,13,437.55","1,88,692","38,20,039","63.54"
"INFY","EQ","02-Aug-2022","1,551.05","1,546.55","1,547.00","1,528.35","1,539.90","1,543.60","1,538.18","43,74,635","6,72,89,92,376.10","1,71,243","25,72,133","58.80"
"INFY","EQ","01-Aug-2022","1,549.70","1,564.00","1,564.00","1,537.90","1,551.50","1,551.05","1,550.21","29,83,249","4,62,46,72,839.80","1,49,288","17,50,031","58.66"
"INFY","EQ","29-Jul-2022","1,517.40","1,532.80","1,555.70","1,528.00","1,546.00","1,549.70","1,547.25","70,09,465","10,84,53,76,720.40","2,46,805","43,42,842","61.96"
"INFY","EQ","28-Jul-2022","1,471.05","1,496.40","1,524.45","1,489.85","1,517.20","1,517.40","1,511.74","66,36,841","10,03,31,86,128.90","2,52,053","38,10,803","57.42"
"INFY","EQ","27-Jul-2022","1,451.15","1,451.00","1,473.00","1,445.00","1,468.20","1,471.05","1,460.89","45,17,285","6,59,92,37,909.60","1,60,787","26,81,133","59.35"
"INFY","EQ","26-Jul-2022","1,503.60","1,496.65","1,496.65","1,445.00","1,450.85","1,451.15","1,461.09","72,68,273","10,61,95,87,082.45","2,65,599","40,16,496","55.26"
"INFY","EQ","25-Jul-2022","1,506.30","1,480.10","1,517.15","1,480.10","1,502.00","1,503.60","1,500.15","78,59,626","11,79,06,53,830.55","2,12,233","40,86,661","52.00"
"INFY","EQ","22-Jul-2022","1,532.90","1,534.00","1,540.00","1,492.15","1,506.00","1,506.30","1,507.60","70,20,642","10,58,43,25,682.30","2,15,051","39,86,383","56.78"
"INFY","EQ","21-Jul-2022","1,515.30","1,517.00","1,535.45","1,503.10","1,532.00","1,532.90","1,527.42","50,08,061","7,64,94,15,941.05","1,57,115","29,12,634","58.16"
"INFY","EQ","20-Jul-2022","1,484.15","1,501.25","1,525.80","1,500.00","1,512.00","1,515.30","1,515.63","50,79,392","7,69,84,82,417.20","1,58,381","31,15,026","61.33"
"INFY","EQ","19-Jul-2022","1,489.90","1,471.55","1,486.85","1,470.10","1,483.80","1,484.15","1,478.79","34,18,540","5,05,53,04,449.00","1,14,499","18,81,917","55.05"
"INFY","EQ","18-Jul-2022","1,430.35","1,450.00","1,493.60","1,448.05","1,490.70","1,489.90","1,481.63","58,35,171","8,64,55,65,248.80","1,62,450","30,26,158","51.86"
"INFY","EQ","15-Jul-2022","1,428.85","1,446.00","1,446.00","1,410.65","1,434.85","1,430.35","1,424.89","56,20,018","8,00,78,93,440.15","1,70,216","35,49,456","63.16"
"INFY","EQ","14-Jul-2022","1,444.45","1,451.00","1,452.95","1,414.00","1,433.00","1,428.85","1,434.46","61,57,606","8,83,28,40,289.85","1,44,148","39,38,343","63.96"
"INFY","EQ","13-Jul-2022","1,438.60","1,450.00","1,460.00","1,438.60","1,447.90","1,444.45","1,447.72","52,64,025","7,62,08,19,405.90","1,47,896","35,32,089","67.10"
"INFY","EQ","12-Jul-2022","1,473.15","1,461.80","1,468.60","1,436.00","1,437.05","1,438.60","1,450.62","47,10,356","6,83,29,44,704.15","1,81,598","30,12,822","63.96"
"INFY","EQ","11-Jul-2022","1,514.45","1,495.00","1,499.90","1,466.40","1,470.50","1,473.15","1,474.75","47,02,815","6,93,54,83,773.75","1,88,382","28,56,326","60.74"
"INFY","EQ","08-Jul-2022","1,498.70","1,515.00","1,516.95","1,499.95","1,515.00","1,514.45","1,508.56","36,52,582","5,51,01,22,803.55","1,55,962","24,67,042","67.54"
"INFY","EQ","07-Jul-2022","1,491.65","1,503.05","1,513.95","1,495.70","1,497.85","1,498.70","1,503.51","33,23,472","4,99,68,60,163.10","1,21,073","19,37,247","58.29"
"INFY","EQ","06-Jul-2022","1,475.95","1,482.20","1,500.00","1,470.00","1,491.90","1,491.65","1,485.98","52,09,162","7,74,07,36,357.50","1,56,085","31,61,700","60.69"
"INFY","EQ","05-Jul-2022","1,488.00","1,498.80","1,509.95","1,472.00","1,476.90","1,475.95","1,495.61","73,79,669","11,03,70,88,108.20","2,49,546","51,05,329","69.18"
"INFY","EQ","04-Jul-2022","1,479.40","1,480.25","1,492.25","1,462.00","1,486.60","1,488.00","1,478.79","48,00,224","7,09,85,45,533.35","2,20,885","30,73,970","64.04"
"INFY","EQ","01-Jul-2022","1,461.90","1,454.00","1,485.00","1,442.35","1,481.00","1,479.40","1,461.94","46,51,635","6,80,04,17,469.70","1,77,961","25,86,263","55.60"
