"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","05-Dec-2018","685.25","683.00","683.65","672.50","682.05","681.40","678.97","51,77,288","3,51,52,06,693.50","96,257","31,01,033","59.90"
"INFY","EQ","04-Dec-2018","670.35","672.55","688.25","671.30","683.00","685.25","682.83","78,27,923","5,34,51,33,353.50","1,29,170","43,57,939","55.67"
"INFY","EQ","03-Dec-2018","667.45","673.15","679.00","665.95","672.45","670.35","670.58","82,60,890","5,53,95,97,359.00","1,03,845","61,37,214","74.29"
"INFY","EQ","30-Nov-2018","661.05","661.00","672.00","660.95","670.00","667.45","667.52","1,04,45,773","6,97,27,40,710.30","1,18,396","66,67,707","63.83"
"INFY","EQ","29-Nov-2018","666.40","671.00","674.90","658.80","665.00","661.05","667.03","1,33,99,070","8,93,76,09,219.40","1,70,549","73,90,099","55.15"
"INFY","EQ","28-Nov-2018","638.90","640.95","668.70","640.00","664.50","666.40","659.36","1,77,19,890","11,68,37,06,177.25","3,10,146","1,06,72,554","60.23"
"INFY","EQ","27-Nov-2018","621.45","625.50","641.00","625.30","641.00","638.90","634.88","1,22,85,851","7,80,00,40,730.95","2,00,385","73,31,501","59.67"
"INFY","EQ","26-Nov-2018","620.75","621.00","628.00","599.85","621.20","621.45","613.78","1,50,75,209","9,25,28,94,700.60","2,63,089","87,58,922","58.10"
"INFY","EQ","22-Nov-2018","619.10","622.25","628.15","616.75","620.85","620.75","623.11","66,32,975","4,13,30,99,492.00","1,20,189","32,11,872","48.42"
"INFY","EQ","21-Nov-2018","641.40","640.00","640.05","612.10","619.50","619.10","618.73","1,43,59,086","8,88,44,01,044.40","3,06,110","73,01,207","50.85"
"INFY","EQ","20-Nov-2018","651.70","651.70","656.00","640.10","640.60","641.40","645.31","53,84,830","3,47,48,99,740.35","1,05,300","31,88,270","59.21"
"INFY","EQ","19-Nov-2018","650.85","659.00","662.00","649.25","651.95","651.70","652.75","60,18,930","3,92,88,80,482.15","96,075","40,76,816","67.73"
"INFY","EQ","16-Nov-2018","656.40","659.90","662.50","644.20","652.00","650.85","649.95","85,83,785","5,57,90,53,175.15","1,53,414","55,61,153","64.79"
"INFY","EQ","15-Nov-2018","653.20","654.00","666.00","646.70","655.65","656.40","660.71","55,13,390","3,64,27,38,196.20","1,30,605","32,70,275","59.32"
"INFY","EQ","14-Nov-2018","665.70","665.70","665.70","640.50","652.40","653.20","648.72","73,23,026","4,75,05,99,516.35","1,74,358","43,61,316","59.56"
"INFY","EQ","13-Nov-2018","664.20","663.50","667.75","656.30","664.45","665.70","663.83","41,37,808","2,74,67,82,460.75","1,29,103","26,41,999","63.85"
"INFY","EQ","12-Nov-2018","659.50","666.00","676.40","662.30","665.05","664.20","669.82","71,18,080","4,76,78,32,301.90","1,20,785","38,45,132","54.02"
"INFY","EQ","09-Nov-2018","675.50","679.00","679.00","655.50","658.70","659.50","661.40","96,94,143","6,41,17,24,146.30","2,44,092","70,91,290","73.15"
"INFY","EQ","07-Nov-2018","666.45","673.00","677.50","672.00","677.45","675.50","674.86","7,58,956","51,21,88,500.70","31,522","3,07,741","40.55"
"INFY","EQ","06-Nov-2018","666.00","667.90","675.00","660.65","667.10","666.45","668.40","69,75,525","4,66,24,45,093.80","2,40,509","43,71,014","62.66"
"INFY","EQ","05-Nov-2018","662.25","663.50","668.60","657.00","663.70","666.00","662.36","57,99,426","3,84,13,07,500.55","1,40,183","36,70,964","63.30"
"INFY","EQ","02-Nov-2018","666.70","665.95","675.80","660.10","663.20","662.25","665.40","66,54,067","4,42,76,42,405.45","1,48,487","37,61,960","56.54"
"INFY","EQ","01-Nov-2018","686.40","689.70","689.70","659.60","667.00","666.70","671.01","58,60,244","3,93,22,76,784.20","1,25,725","32,82,959","56.02"
"INFY","EQ","31-Oct-2018","659.60","663.90","692.95","663.05","685.95","686.40","681.52","1,19,47,995","8,14,28,44,240.20","2,23,319","76,59,197","64.10"
"INFY","EQ","30-Oct-2018","644.75","641.10","663.80","637.45","658.90","659.60","657.39","87,93,411","5,78,06,78,040.35","1,48,842","57,64,870","65.56"
"INFY","EQ","29-Oct-2018","633.60","633.70","650.55","631.50","646.10","644.75","637.82","71,37,446","4,55,23,89,117.60","1,23,494","52,28,816","73.26"
"INFY","EQ","26-Oct-2018","648.75","645.30","648.70","629.90","634.05","633.60","636.49","54,64,141","3,47,78,64,472.15","1,11,447","31,87,130","58.33"
"INFY","EQ","25-Oct-2018","649.80","643.00","656.35","636.25","647.30","648.75","647.53","82,70,469","5,35,53,39,309.35","1,96,622","53,15,499","64.27"
"INFY","EQ","24-Oct-2018","657.60","663.00","666.50","647.15","650.00","649.80","653.45","70,58,164","4,61,21,27,164.25","1,51,398","43,19,821","61.20"
"INFY","EQ","23-Oct-2018","679.95","675.95","682.00","653.30","663.05","657.60","663.77","90,41,701","6,00,15,91,447.55","2,06,699","62,49,984","69.12"
"INFY","EQ","22-Oct-2018","683.55","688.70","695.05","673.80","680.50","679.95","679.08","66,72,840","4,53,13,81,462.30","1,18,989","45,92,757","68.83"
"INFY","EQ","19-Oct-2018","705.35","687.00","687.70","678.00","683.50","683.55","682.35","1,04,21,001","7,11,07,57,250.65","2,45,258","66,58,247","63.89"
"INFY","EQ","17-Oct-2018","695.25","710.00","721.80","701.35","705.50","705.35","711.55","2,03,60,697","14,48,76,28,785.05","2,80,701","88,42,531","43.43"
"INFY","EQ","16-Oct-2018","698.80","710.00","713.90","689.40","692.00","695.25","702.32","1,15,88,963","8,13,91,97,320.70","2,66,266","48,29,861","41.68"
"INFY","EQ","15-Oct-2018","678.80","688.60","705.00","681.50","703.50","698.80","691.39","62,22,176","4,30,19,52,210.65","1,21,763","31,87,712","51.23"
"INFY","EQ","12-Oct-2018","673.35","676.40","684.05","661.50","678.15","678.80","673.71","89,09,221","6,00,22,68,066.80","2,14,848","42,29,073","47.47"
"INFY","EQ","11-Oct-2018","700.45","685.00","692.90","663.30","675.40","673.35","676.06","1,09,85,897","7,42,71,50,380.05","2,85,534","59,10,635","53.80"
"INFY","EQ","10-Oct-2018","717.75","719.90","719.90","695.40","700.35","700.45","703.19","88,66,251","6,23,47,00,032.75","2,19,744","40,98,711","46.23"
"INFY","EQ","09-Oct-2018","714.45","717.10","722.40","702.65","721.00","717.75","711.05","67,77,212","4,81,89,03,576.80","1,16,349","36,65,401","54.08"
"INFY","EQ","08-Oct-2018","724.60","725.05","728.70","709.25","714.65","714.45","717.09","72,59,306","5,20,55,81,861.90","2,44,347","43,44,672","59.85"
"INFY","EQ","05-Oct-2018","707.20","713.00","731.50","709.30","722.50","724.60","717.57","85,43,578","6,13,05,89,981.25","1,41,622","47,27,502","55.33"
"INFY","EQ","04-Oct-2018","728.50","728.50","729.75","702.50","711.00","707.20","711.02","61,73,037","4,38,91,59,560.90","1,50,299","36,17,395","58.60"
"INFY","EQ","03-Oct-2018","746.65","743.80","751.95","726.30","728.55","728.50","738.21","77,92,464","5,75,24,80,100.25","1,84,479","49,31,984","63.29"
"INFY","EQ","01-Oct-2018","730.05","737.50","754.90","733.00","742.95","746.65","745.05","82,52,398","6,14,84,84,239.10","1,60,489","44,83,016","54.32"
"INFY","EQ","28-Sep-2018","724.80","721.00","734.55","715.20","731.70","730.05","727.98","74,90,031","5,45,26,29,799.50","1,66,682","45,90,662","61.29"
"INFY","EQ","27-Sep-2018","717.85","722.00","730.80","717.45","724.30","724.80","724.80","1,45,92,616","10,57,67,33,251.70","1,47,797","1,04,85,355","71.85"
"INFY","EQ","26-Sep-2018","726.20","731.20","731.85","712.00","719.90","717.85","720.78","65,99,606","4,75,68,77,824.15","1,10,456","43,01,995","65.19"
"INFY","EQ","25-Sep-2018","718.25","718.25","736.00","717.00","726.00","726.20","727.76","96,02,273","6,98,81,94,861.40","2,23,780","52,83,327","55.02"
"INFY","EQ","24-Sep-2018","705.30","706.50","729.95","706.50","719.95","718.25","721.56","86,37,881","6,23,27,38,762.95","1,83,918","56,04,772","64.89"
"INFY","EQ","21-Sep-2018","719.75","713.85","717.40","692.00","710.00","705.30","706.40","1,43,50,769","10,13,73,78,693.65","2,38,115","98,80,217","68.85"
"INFY","EQ","19-Sep-2018","719.10","727.00","727.00","713.20","719.60","719.75","719.40","48,49,498","3,48,87,51,299.15","1,42,071","29,17,751","60.17"
"INFY","EQ","18-Sep-2018","725.95","730.00","730.00","717.00","720.00","719.10","720.33","77,29,732","5,56,79,51,788.65","1,16,715","20,39,349","26.38"
"INFY","EQ","17-Sep-2018","733.70","735.00","740.00","724.60","726.90","725.95","730.79","54,27,054","3,96,60,13,456.15","1,24,216","25,72,371","47.40"
"INFY","EQ","14-Sep-2018","742.90","741.90","745.00","729.05","735.00","733.70","735.78","78,96,514","5,81,01,18,483.35","1,91,430","46,69,337","59.13"
"INFY","EQ","12-Sep-2018","734.30","744.40","746.50","736.25","740.90","742.90","741.14","46,36,617","3,43,63,70,099.35","1,44,311","25,45,066","54.89"
"INFY","EQ","11-Sep-2018","730.85","735.90","744.75","732.00","733.70","734.30","738.58","69,63,561","5,14,31,45,755.50","1,37,146","36,65,363","52.64"
"INFY","EQ","10-Sep-2018","732.80","737.75","747.00","729.40","733.40","730.85","736.29","56,29,871","4,14,52,45,236.40","1,12,735","32,09,244","57.00"
"INFY","EQ","07-Sep-2018","727.15","734.35","735.15","723.80","734.00","732.80","730.95","65,10,605","4,75,89,36,855.35","1,90,264","38,10,992","58.54"
"INFY","EQ","06-Sep-2018","729.90","732.55","735.50","724.10","726.00","727.15","730.17","55,98,659","4,08,79,88,682.40","1,34,849","34,93,840","62.40"
"INFY","EQ","05-Sep-2018","737.15","741.95","744.05","725.40","729.00","729.90","734.79","86,58,978","6,36,25,39,535.15","2,02,826","38,39,883","44.35"
"INFY","EQ","04-Sep-2018","1,434.25","722.00","748.50","716.00","733.00","737.15","739.04","1,53,70,124","11,35,91,56,598.75","2,58,728","69,54,062","45.24"
"INFY","EQ","03-Sep-2018","1,441.10","1,449.00","1,467.90","1,430.00","1,436.20","1,434.25","1,451.30","54,88,164","7,96,49,66,272.70","1,34,643","35,71,594","65.08"
"INFY","EQ","31-Aug-2018","1,416.20","1,425.10","1,454.30","1,421.10","1,440.00","1,441.10","1,439.05","54,37,932","7,82,54,37,137.85","1,24,025","35,89,092","66.00"
"INFY","EQ","30-Aug-2018","1,410.10","1,412.80","1,421.55","1,396.15","1,418.10","1,416.20","1,411.92","57,53,981","8,12,41,60,894.05","96,074","40,34,348","70.11"
"INFY","EQ","29-Aug-2018","1,424.70","1,433.60","1,433.60","1,405.15","1,411.00","1,410.10","1,412.92","28,23,248","3,98,90,10,655.35","89,895","17,19,084","60.89"
"INFY","EQ","28-Aug-2018","1,415.40","1,417.20","1,438.40","1,411.50","1,425.00","1,424.70","1,427.92","32,48,445","4,63,85,24,929.10","1,00,357","17,73,021","54.58"
"INFY","EQ","27-Aug-2018","1,378.30","1,383.00","1,419.95","1,381.40","1,416.00","1,415.40","1,406.00","35,06,475","4,93,00,91,750.60","1,32,478","22,45,599","64.04"
"INFY","EQ","24-Aug-2018","1,397.40","1,396.50","1,401.90","1,376.10","1,379.35","1,378.30","1,386.47","35,26,500","4,88,93,94,601.00","1,09,805","20,49,349","58.11"
"INFY","EQ","23-Aug-2018","1,383.95","1,393.00","1,401.50","1,385.35","1,400.00","1,397.40","1,392.99","38,58,591","5,37,49,93,200.90","1,80,710","27,37,234","70.94"
"INFY","EQ","21-Aug-2018","1,384.25","1,390.00","1,396.00","1,373.75","1,386.00","1,383.95","1,381.18","41,80,741","5,77,43,38,649.90","1,26,003","22,80,633","54.55"
"INFY","EQ","20-Aug-2018","1,430.35","1,388.00","1,407.95","1,373.50","1,388.20","1,384.25","1,389.04","80,50,938","11,18,30,93,868.30","2,49,766","37,47,784","46.55"
"INFY","EQ","17-Aug-2018","1,429.55","1,430.90","1,437.65","1,423.00","1,426.55","1,430.35","1,430.85","31,95,204","4,57,18,56,691.40","1,22,779","22,22,525","69.56"
"INFY","EQ","16-Aug-2018","1,408.30","1,414.95","1,434.90","1,411.25","1,429.00","1,429.55","1,426.82","33,13,387","4,72,75,97,210.35","1,15,380","22,78,814","68.78"
"INFY","EQ","14-Aug-2018","1,408.75","1,413.95","1,424.55","1,404.00","1,407.45","1,408.30","1,414.34","30,75,660","4,35,00,14,452.65","1,02,688","16,70,272","54.31"
"INFY","EQ","13-Aug-2018","1,385.45","1,390.00","1,409.85","1,378.70","1,408.00","1,408.75","1,401.07","49,89,873","6,99,11,40,982.00","1,38,356","23,23,354","46.56"
"INFY","EQ","10-Aug-2018","1,379.95","1,385.80","1,389.00","1,373.05","1,382.25","1,385.45","1,380.64","23,89,760","3,29,94,01,064.30","82,581","16,61,604","69.53"
"INFY","EQ","09-Aug-2018","1,362.75","1,373.65","1,389.45","1,373.65","1,379.20","1,379.95","1,381.59","32,04,762","4,42,76,81,632.70","1,34,300","20,92,586","65.30"
"INFY","EQ","08-Aug-2018","1,367.95","1,371.80","1,372.50","1,353.30","1,362.00","1,362.75","1,362.16","19,96,179","2,71,91,09,392.50","80,731","14,05,581","70.41"
"INFY","EQ","07-Aug-2018","1,360.65","1,374.00","1,379.95","1,360.65","1,367.00","1,367.95","1,366.36","36,75,764","5,02,24,26,260.90","1,00,730","16,00,841","43.55"
"INFY","EQ","06-Aug-2018","1,364.10","1,366.05","1,375.00","1,347.50","1,364.00","1,360.65","1,358.60","30,89,465","4,19,73,45,187.20","68,270","21,28,983","68.91"
"INFY","EQ","03-Aug-2018","1,353.65","1,366.20","1,366.20","1,356.00","1,365.75","1,364.10","1,361.34","19,85,195","2,70,25,15,816.15","70,696","13,84,580","69.75"
"INFY","EQ","02-Aug-2018","1,354.05","1,359.60","1,366.75","1,350.15","1,353.40","1,353.65","1,357.31","29,70,371","4,03,17,19,296.70","87,744","21,38,372","71.99"
"INFY","EQ","01-Aug-2018","1,365.10","1,363.80","1,368.45","1,351.00","1,352.00","1,354.05","1,355.85","23,37,853","3,16,97,81,272.90","1,06,719","16,54,129","70.75"
"INFY","EQ","31-Jul-2018","1,351.00","1,348.55","1,370.00","1,335.55","1,368.00","1,365.10","1,351.30","39,71,998","5,36,73,57,704.50","1,22,270","27,65,105","69.61"
"INFY","EQ","30-Jul-2018","1,373.45","1,370.00","1,373.00","1,348.00","1,351.00","1,351.00","1,356.75","32,04,985","4,34,83,58,645.00","1,93,055","24,51,679","76.50"
"INFY","EQ","27-Jul-2018","1,373.25","1,373.20","1,389.00","1,368.30","1,371.20","1,373.45","1,377.08","32,46,616","4,47,08,48,815.00","1,01,649","21,73,390","66.94"
"INFY","EQ","26-Jul-2018","1,383.75","1,378.55","1,390.40","1,369.20","1,373.70","1,373.25","1,377.36","36,81,109","5,07,02,28,477.20","1,39,712","24,24,410","65.86"
"INFY","EQ","25-Jul-2018","1,377.15","1,379.00","1,393.80","1,365.45","1,381.15","1,383.75","1,383.06","34,68,461","4,79,70,85,713.95","1,10,230","19,22,712","55.43"
"INFY","EQ","24-Jul-2018","1,355.95","1,374.40","1,382.40","1,356.00","1,375.35","1,377.15","1,368.92","30,86,123","4,22,46,48,378.80","1,04,916","18,77,815","60.85"
"INFY","EQ","23-Jul-2018","1,348.10","1,352.15","1,368.00","1,336.25","1,351.90","1,355.95","1,350.21","38,37,851","5,18,18,86,478.25","1,04,002","24,43,216","63.66"
"INFY","EQ","20-Jul-2018","1,316.70","1,326.00","1,367.15","1,321.30","1,352.00","1,348.10","1,352.12","58,52,869","7,91,37,82,036.85","1,49,871","28,19,424","48.17"
"INFY","EQ","19-Jul-2018","1,322.55","1,323.00","1,331.90","1,309.10","1,315.95","1,316.70","1,318.01","25,59,432","3,37,33,47,800.70","1,33,339","14,83,151","57.95"
"INFY","EQ","18-Jul-2018","1,327.90","1,339.80","1,343.40","1,314.00","1,323.00","1,322.55","1,325.16","34,59,508","4,58,44,05,276.50","1,34,074","16,82,833","48.64"
"INFY","EQ","17-Jul-2018","1,332.85","1,329.70","1,349.50","1,312.70","1,327.30","1,327.90","1,333.08","55,80,845","7,43,97,21,781.85","1,14,793","27,01,704","48.41"
"INFY","EQ","16-Jul-2018","1,317.40","1,317.40","1,384.40","1,287.70","1,336.00","1,332.85","1,345.93","1,76,72,340","23,78,56,47,475.95","3,57,607","52,65,555","29.80"
"INFY","EQ","13-Jul-2018","1,294.35","1,315.00","1,331.60","1,298.35","1,323.00","1,317.40","1,315.39","97,48,079","12,82,25,03,746.05","2,05,562","46,21,538","47.41"
"INFY","EQ","12-Jul-2018","1,320.45","1,326.10","1,327.10","1,284.45","1,295.00","1,294.35","1,299.24","66,36,120","8,62,19,06,526.25","1,89,258","38,84,375","58.53"
"INFY","EQ","11-Jul-2018","1,301.40","1,317.55","1,342.10","1,291.35","1,319.00","1,320.45","1,317.22","59,49,916","7,83,73,62,262.05","1,31,426","25,20,702","42.37"
"INFY","EQ","10-Jul-2018","1,298.85","1,308.50","1,315.45","1,294.30","1,299.10","1,301.40","1,305.09","29,87,244","3,89,86,13,178.15","1,09,336","15,51,472","51.94"
"INFY","EQ","09-Jul-2018","1,284.25","1,297.00","1,303.00","1,279.05","1,301.20","1,298.85","1,294.01","33,22,499","4,29,93,40,435.35","95,341","19,41,581","58.44"
"INFY","EQ","06-Jul-2018","1,284.00","1,290.25","1,301.85","1,269.00","1,285.15","1,284.25","1,281.04","56,07,678","7,18,36,83,022.00","1,81,138","31,85,846","56.81"
"INFY","EQ","05-Jul-2018","1,345.20","1,347.10","1,347.25","1,268.10","1,286.50","1,284.00","1,290.51","85,09,951","10,98,21,44,288.60","2,74,864","44,98,851","52.87"
"INFY","EQ","04-Jul-2018","1,353.75","1,352.05","1,352.65","1,338.85","1,348.40","1,345.20","1,345.49","25,12,861","3,38,10,23,804.65","1,56,409","16,10,582","64.09"
"INFY","EQ","03-Jul-2018","1,334.70","1,331.90","1,357.90","1,331.75","1,355.50","1,353.75","1,347.06","40,63,726","5,47,41,01,848.85","1,40,810","23,74,717","58.44"
"INFY","EQ","02-Jul-2018","1,307.20","1,314.00","1,340.00","1,314.00","1,337.80","1,334.70","1,325.09","24,15,072","3,20,01,95,813.50","80,512","11,57,363","47.92"
