"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","06-Aug-2026","1,174.00","1,174.10","1,185.80","1,163.00","1,165.00","1,165.00","1,169.30","85,21,064","9,96,37,00,971.80","1,75,674","43,55,569","51.12"
"INFY","EQ","05-Aug-2026","1,167.50","1,174.70","1,177.50","1,162.30","1,174.00","1,174.00","1,168.01","99,64,155","11,63,82,59,746.10","1,32,200","51,86,041","52.05"
"INFY","EQ","04-Aug-2026","1,180.00","1,168.00","1,175.70","1,153.30","1,167.50","1,167.50","1,160.52","92,43,589","10,72,74,10,174.00","1,30,401","50,31,857","54.44"
"INFY","EQ","03-Aug-2026","1,130.10","1,145.10","1,180.00","1,138.10","1,180.00","1,180.00","1,160.88","85,82,270","9,96,29,89,189.50","1,57,993","42,22,831","49.20"
"INFY","EQ","31-Jul-2026","1,155.10","1,118.90","1,139.30","1,107.20","1,129.90","1,130.10","1,128.12","1,43,67,075","16,20,77,71,804.10","2,71,437","70,32,188","48.95"
"INFY","EQ","30-Jul-2026","1,155.60","1,168.00","1,187.70","1,151.30","1,155.00","1,155.10","1,173.03","2,26,30,218","26,54,58,97,058.20","4,13,605","1,24,57,743","55.05"
"INFY","EQ","29-Jul-2026","1,105.70","1,147.00","1,164.50","1,128.40","1,153.50","1,155.60","1,152.38","3,44,00,369","39,64,21,72,401.80","4,59,638","2,01,31,710","58.52"
"INFY","EQ","28-Jul-2026","1,079.20","1,097.00","1,118.50","1,097.00","1,105.00","1,105.70","1,108.56","2,81,00,895","31,15,15,07,286.70","3,16,063","1,65,12,178","58.76"
"INFY","EQ","27-Jul-2026","1,040.90","1,065.00","1,082.00","1,057.40","1,078.30","1,079.20","1,075.47","1,59,56,349","17,16,05,07,472.60","2,41,917","83,71,338","52.46"
"INFY","EQ","24-Jul-2026","1,047.40","1,028.00","1,043.40","1,013.90","1,039.00","1,040.90","1,030.11","2,90,36,900","29,91,12,99,063.80","3,90,894","1,60,78,498","55.37"
"INFY","EQ","23-Jul-2026","1,052.10","1,046.90","1,058.50","1,032.00","1,052.90","1,047.40","1,045.50","1,37,94,578","14,42,22,43,163.20","2,12,403","71,35,991","51.73"
"INFY","EQ","22-Jul-2026","1,073.50","1,064.00","1,069.30","1,046.20","1,052.00","1,052.10","1,054.05","75,17,203","7,92,35,24,641.50","2,07,323","42,34,284","56.33"
"INFY","EQ","21-Jul-2026","1,087.10","1,080.00","1,094.50","1,067.20","1,070.60","1,073.50","1,074.70","94,85,229","10,19,38,02,082.30","1,87,625","54,21,121","57.15"
"INFY","EQ","20-Jul-2026","1,096.50","1,102.00","1,103.80","1,083.20","1,087.60","1,087.10","1,091.72","63,72,645","6,95,71,62,725.00","1,55,749","33,75,183","52.96"
"INFY","EQ","17-Jul-2026","1,082.40","1,105.00","1,116.80","1,092.00","1,094.20","1,096.50","1,102.00","1,25,47,728","13,82,75,61,159.30","1,70,273","61,30,365","48.86"
"INFY","EQ","16-Jul-2026","1,076.30","1,082.50","1,097.30","1,077.90","1,085.00","1,082.40","1,088.27","85,92,146","9,35,05,44,952.20","1,73,656","45,47,577","52.93"
"INFY","EQ","15-Jul-2026","1,092.90","1,079.00","1,088.10","1,073.00","1,077.40","1,076.30","1,079.35","85,01,933","9,17,65,60,288.40","1,75,275","37,60,766","44.23"
"INFY","EQ","14-Jul-2026","1,102.60","1,107.80","1,113.50","1,090.00","1,092.10","1,092.90","1,099.29","1,48,19,413","16,29,09,05,496.60","2,64,399","74,71,404","50.42"
"INFY","EQ","13-Jul-2026","1,068.00","1,057.10","1,114.90","1,057.10","1,102.60","1,102.60","1,095.60","2,09,94,760","23,00,19,58,436.30","3,38,475","1,09,37,818","52.10"
"INFY","EQ","10-Jul-2026","1,050.80","1,075.00","1,091.30","1,064.70","1,068.70","1,068.00","1,071.86","97,47,266","10,44,76,88,759.10","2,23,565","48,65,063","49.91"
"INFY","EQ","09-Jul-2026","1,069.30","1,062.70","1,062.70","1,040.40","1,055.30","1,050.80","1,052.44","90,03,333","9,47,54,52,928.90","1,74,766","33,45,409","37.16"
"INFY","EQ","08-Jul-2026","1,071.80","1,071.90","1,079.70","1,064.40","1,069.00","1,069.30","1,070.65","1,30,22,221","13,94,21,82,222.50","2,13,848","80,51,297","61.83"
"INFY","EQ","07-Jul-2026","1,042.20","1,040.60","1,087.50","1,040.60","1,071.90","1,071.80","1,074.93","1,88,66,296","20,27,99,30,819.60","3,32,585","92,28,289","48.91"
"INFY","EQ","06-Jul-2026","1,047.20","1,050.10","1,053.00","1,033.00","1,043.80","1,042.20","1,039.08","55,59,747","5,77,70,24,579.70","1,20,352","29,25,455","52.62"
"INFY","EQ","03-Jul-2026","1,040.90","1,063.00","1,068.70","1,042.00","1,047.10","1,047.20","1,051.35","1,16,53,534","12,25,19,84,529.00","3,06,437","56,80,079","48.74"
"INFY","EQ","02-Jul-2026","985.30","1,006.40","1,045.00","1,006.00","1,042.60","1,040.90","1,034.09","1,87,41,111","19,37,99,13,697.50","3,18,388","79,99,570","42.68"
"INFY","EQ","01-Jul-2026","1,000.40","1,006.00","1,014.00","982.40","986.00","985.30","993.98","1,30,37,982","12,95,94,56,154.70","3,01,193","69,41,533","53.24"
