"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","28-Jun-2019","730.55","735.50","739.50","728.50","731.70","732.00","732.85","59,19,494","4,33,81,24,833.55","1,16,890","37,39,343","63.17"
"INFY","EQ","27-Jun-2019","739.20","742.00","744.70","728.15","731.70","730.55","733.31","1,11,22,346","8,15,61,65,446.65","1,45,135","72,04,390","64.77"
"INFY","EQ","26-Jun-2019","748.10","743.00","751.45","738.00","739.40","739.20","743.56","54,47,130","4,05,02,65,776.85","98,489","33,16,971","60.89"
"INFY","EQ","25-Jun-2019","745.50","744.00","750.90","737.30","745.45","748.10","744.67","36,77,911","2,73,88,11,697.20","1,18,947","21,94,892","59.68"
"INFY","EQ","24-Jun-2019","750.20","751.90","751.90","742.65","745.00","745.50","747.99","47,58,178","3,55,90,59,442.10","70,416","27,25,979","57.29"
"INFY","EQ","21-Jun-2019","754.90","755.00","755.00","747.15","751.75","750.20","750.28","1,32,00,318","9,90,39,09,135.25","1,22,666","1,04,26,131","78.98"
"INFY","EQ","20-Jun-2019","751.90","737.80","756.90","735.90","754.95","754.90","749.22","71,48,684","5,35,59,32,052.15","1,13,630","41,90,645","58.62"
"INFY","EQ","19-Jun-2019","750.15","752.50","755.40","748.60","751.95","751.90","751.20","45,96,253","3,45,27,13,823.50","91,764","29,14,377","63.41"
"INFY","EQ","18-Jun-2019","740.55","740.20","752.45","740.20","751.45","750.15","749.20","62,02,838","4,64,71,46,092.80","1,50,082","38,88,747","60.13"
"INFY","EQ","17-Jun-2019","740.45","743.00","744.50","737.80","739.05","740.55","741.80","30,85,588","2,28,88,95,910.05","72,650","18,68,593","53.99"
"INFY","EQ","14-Jun-2019","742.65","743.85","745.50","738.25","739.60","740.45","741.51","55,56,353","4,12,01,12,206.80","1,05,007","38,05,500","68.49"
"INFY","EQ","13-Jun-2019","753.80","740.00","747.20","740.00","742.20","742.65","743.56","48,08,577","3,57,54,57,337.65","97,174","27,98,082","58.19"
"INFY","EQ","12-Jun-2019","754.90","756.95","756.95","745.00","753.00","753.80","750.69","87,38,342","6,55,98,15,654.50","1,69,526","56,82,249","65.03"
"INFY","EQ","11-Jun-2019","753.50","755.00","759.00","750.50","754.00","754.90","754.71","57,33,127","4,32,68,75,500.85","1,31,848","35,59,140","62.08"
"INFY","EQ","10-Jun-2019","739.10","740.10","754.10","740.10","753.00","753.50","751.37","44,35,148","3,33,24,37,615.75","1,24,012","21,55,368","48.60"
"INFY","EQ","07-Jun-2019","735.60","735.85","743.95","735.85","738.50","739.10","739.65","32,18,358","2,38,04,45,779.00","98,025","16,74,267","52.02"
"INFY","EQ","06-Jun-2019","735.30","736.50","744.65","733.65","735.50","735.60","736.86","75,63,925","5,57,35,64,233.65","1,24,258","46,51,412","61.49"
"INFY","EQ","04-Jun-2019","744.65","737.25","739.45","733.15","734.90","735.30","736.49","1,17,33,702","8,64,17,13,182.70","1,09,238","76,02,995","64.80"
"INFY","EQ","03-Jun-2019","737.75","729.80","750.90","729.00","745.15","744.65","742.27","77,44,761","5,74,87,28,042.50","97,774","45,39,082","58.61"
"INFY","EQ","31-May-2019","733.55","736.50","742.95","733.20","737.00","737.75","737.91","82,90,306","6,11,74,94,484.60","1,38,065","51,07,111","61.60"
"INFY","EQ","30-May-2019","727.80","727.00","737.25","722.55","732.60","733.55","733.51","1,50,89,296","11,06,81,04,088.70","1,49,521","1,00,63,526","66.69"
"INFY","EQ","29-May-2019","728.10","725.50","733.65","723.65","727.00","727.80","729.38","1,02,93,077","7,50,75,28,234.50","1,21,851","62,11,165","60.34"
"INFY","EQ","28-May-2019","708.10","712.00","733.45","709.80","726.25","728.10","725.58","2,38,60,490","17,31,27,18,819.75","1,95,730","1,58,94,106","66.61"
"INFY","EQ","27-May-2019","709.20","707.40","713.80","705.50","709.50","708.10","711.80","1,02,47,544","7,29,41,65,659.35","89,920","58,23,443","56.83"
"INFY","EQ","24-May-2019","701.05","703.80","711.75","700.45","709.00","709.20","706.58","70,16,424","4,95,76,69,574.00","1,43,196","45,30,623","64.57"
"INFY","EQ","23-May-2019","709.75","715.00","716.70","697.45","703.80","701.05","708.67","72,33,736","5,12,63,01,903.60","1,76,571","38,89,064","53.76"
"INFY","EQ","22-May-2019","709.30","710.00","718.25","707.00","709.95","709.75","712.73","57,95,713","4,13,07,57,868.45","1,41,566","30,96,074","53.42"
"INFY","EQ","21-May-2019","722.40","722.65","722.65","707.70","709.25","709.30","712.09","86,45,535","6,15,63,77,506.40","1,70,212","56,49,250","65.34"
"INFY","EQ","20-May-2019","723.90","719.70","726.40","706.00","721.30","722.40","719.31","1,12,13,708","8,06,60,98,168.80","2,09,544","64,33,842","57.37"
"INFY","EQ","17-May-2019","733.10","733.15","735.80","720.10","724.50","723.90","725.44","81,55,948","5,91,66,46,100.85","1,26,562","48,16,902","59.06"
"INFY","EQ","16-May-2019","716.10","720.00","737.00","719.10","733.15","733.10","730.03","64,68,556","4,72,22,70,060.85","1,37,776","31,83,434","49.21"
"INFY","EQ","15-May-2019","713.85","714.90","725.20","712.60","715.35","716.10","719.58","66,68,929","4,79,88,49,588.65","1,39,499","40,56,532","60.83"
"INFY","EQ","14-May-2019","719.70","716.50","717.75","703.60","713.60","713.85","711.18","1,05,13,001","7,47,66,75,550.50","2,52,851","71,29,503","67.82"
"INFY","EQ","13-May-2019","716.85","716.55","726.45","712.10","718.00","719.70","720.09","68,08,993","4,90,30,97,928.50","2,01,194","47,45,909","69.70"
"INFY","EQ","10-May-2019","721.05","720.80","726.00","715.00","716.50","716.85","717.88","83,52,335","5,99,59,42,203.30","1,81,229","55,45,377","66.39"
"INFY","EQ","09-May-2019","719.35","719.15","730.30","715.80","722.00","721.05","724.48","73,96,525","5,35,86,35,227.00","2,42,225","48,08,832","65.01"
"INFY","EQ","08-May-2019","724.55","721.00","726.00","716.50","718.95","719.35","721.65","62,47,642","4,50,86,02,896.15","1,62,077","39,50,857","63.24"
"INFY","EQ","07-May-2019","718.40","720.40","727.90","718.70","724.40","724.55","724.51","57,47,536","4,16,41,26,682.95","1,04,342","36,90,425","64.21"
"INFY","EQ","06-May-2019","723.60","715.00","721.80","710.65","717.15","718.40","718.07","88,58,265","6,36,08,64,406.15","1,48,896","65,19,864","73.60"
"INFY","EQ","03-May-2019","730.80","722.90","731.00","718.20","723.65","723.60","725.26","63,48,116","4,60,40,58,031.10","1,33,663","37,35,602","58.85"
"INFY","EQ","02-May-2019","751.35","747.00","748.40","729.50","730.80","730.80","738.19","63,51,352","4,68,84,77,302.55","1,15,522","40,71,262","64.10"
"INFY","EQ","30-Apr-2019","738.00","738.00","753.80","738.00","748.85","751.35","748.61","99,20,046","7,42,62,41,722.40","1,65,676","68,88,736","69.44"
"INFY","EQ","26-Apr-2019","728.55","731.00","739.80","729.00","738.60","738.00","736.11","68,95,168","5,07,56,36,517.95","1,51,426","41,68,443","60.45"
"INFY","EQ","25-Apr-2019","736.45","736.45","737.65","727.05","730.05","728.55","730.72","80,05,235","5,84,96,11,510.20","1,74,336","53,61,863","66.98"
"INFY","EQ","24-Apr-2019","728.20","728.20","737.90","724.00","735.00","736.45","733.43","82,85,120","6,07,65,39,568.25","1,74,385","49,93,503","60.27"
"INFY","EQ","23-Apr-2019","721.05","723.90","730.00","718.40","725.80","728.20","726.32","55,16,668","4,00,68,55,184.00","1,30,836","28,93,716","52.45"
"INFY","EQ","22-Apr-2019","717.05","717.05","725.75","715.00","721.30","721.05","721.04","64,55,426","4,65,46,46,596.75","1,15,955","35,35,056","54.76"
"INFY","EQ","18-Apr-2019","724.10","722.50","722.50","712.75","715.70","717.05","716.80","1,38,01,105","9,89,26,53,588.75","3,02,789","84,98,108","61.58"
"INFY","EQ","16-Apr-2019","727.50","727.90","727.90","714.10","724.00","724.10","722.40","1,25,24,411","9,04,76,46,705.50","3,43,101","72,60,034","57.97"
"INFY","EQ","15-Apr-2019","747.75","724.70","731.35","712.60","728.20","727.50","724.58","3,15,74,803","22,87,86,28,207.35","5,66,543","1,67,53,549","53.06"
"INFY","EQ","12-Apr-2019","742.70","743.10","751.55","740.60","748.00","747.75","746.82","70,43,212","5,26,00,21,360.65","1,65,165","25,87,611","36.74"
"INFY","EQ","11-Apr-2019","752.70","751.75","751.75","740.05","743.40","742.70","744.27","82,00,995","6,10,37,34,443.10","1,58,348","50,47,043","61.54"
"INFY","EQ","10-Apr-2019","760.60","764.00","766.70","751.30","752.85","752.70","759.53","70,31,088","5,34,03,36,510.75","1,34,089","42,01,714","59.76"
"INFY","EQ","09-Apr-2019","767.25","770.00","773.00","758.20","760.80","760.60","765.16","67,30,692","5,15,00,87,734.70","1,46,107","33,53,329","49.82"
"INFY","EQ","08-Apr-2019","759.30","763.05","770.00","755.40","769.15","767.25","762.80","49,19,911","3,75,29,10,223.70","1,43,815","23,80,635","48.39"
"INFY","EQ","05-Apr-2019","747.90","750.90","760.95","748.00","759.55","759.30","758.69","62,76,040","4,76,15,76,372.70","1,48,065","38,51,738","61.37"
"INFY","EQ","04-Apr-2019","753.30","751.40","753.80","745.10","748.95","747.90","748.43","76,88,525","5,75,43,45,632.50","1,78,872","51,38,276","66.83"
"INFY","EQ","03-Apr-2019","759.40","756.00","758.50","746.80","751.65","753.30","752.48","68,97,127","5,18,99,55,761.45","2,00,625","42,13,270","61.09"
"INFY","EQ","02-Apr-2019","755.10","759.00","765.80","754.60","755.00","759.40","760.56","72,83,600","5,53,96,25,142.55","1,69,885","42,49,666","58.35"
"INFY","EQ","01-Apr-2019","743.85","742.00","760.00","742.00","753.75","755.10","754.32","65,84,982","4,96,71,99,559.50","1,49,150","37,88,889","57.54"
"INFY","EQ","29-Mar-2019","737.80","743.90","747.95","740.00","742.15","743.85","743.49","69,24,061","5,14,79,91,154.00","1,55,083","45,92,403","66.33"
"INFY","EQ","28-Mar-2019","729.70","730.00","745.00","730.00","739.10","737.80","739.73","92,77,241","6,86,26,16,740.60","1,87,881","55,21,081","59.51"
"INFY","EQ","27-Mar-2019","727.75","730.00","732.30","727.15","728.90","729.70","730.32","73,87,487","5,39,51,99,920.75","1,22,789","55,05,910","74.53"
"INFY","EQ","26-Mar-2019","735.25","735.25","735.25","719.10","727.80","727.75","724.65","94,06,261","6,81,62,21,095.10","2,20,918","58,68,934","62.39"
"INFY","EQ","25-Mar-2019","743.10","742.40","742.40","730.55","733.95","735.25","735.24","76,44,966","5,62,09,07,954.85","1,50,353","40,78,146","53.34"
"INFY","EQ","22-Mar-2019","738.95","745.00","746.35","732.30","745.00","743.10","741.40","88,83,260","6,58,60,09,782.70","1,86,950","51,82,729","58.34"
"INFY","EQ","20-Mar-2019","722.25","727.25","742.30","727.15","737.80","738.95","737.53","1,34,71,173","9,93,53,68,276.45","3,68,666","69,29,551","51.44"
"INFY","EQ","19-Mar-2019","710.20","712.80","726.50","707.40","725.90","722.25","715.22","89,17,337","6,37,78,97,941.45","1,65,399","57,04,607","63.97"
"INFY","EQ","18-Mar-2019","718.55","721.55","723.70","705.35","709.50","710.20","715.00","80,65,544","5,76,68,84,632.40","1,69,894","46,56,010","57.73"
"INFY","EQ","15-Mar-2019","708.35","712.00","723.75","709.60","720.00","718.55","717.57","1,46,38,664","10,50,42,07,794.75","1,74,230","92,86,884","63.44"
"INFY","EQ","14-Mar-2019","708.45","714.00","714.90","706.20","708.45","708.35","710.02","64,15,187","4,55,49,11,140.75","1,58,840","37,94,127","59.14"
"INFY","EQ","13-Mar-2019","706.95","710.00","718.60","706.30","709.00","708.45","710.81","1,13,48,867","8,06,68,93,616.50","1,83,506","57,54,904","50.71"
"INFY","EQ","12-Mar-2019","711.25","709.00","714.95","705.60","706.75","706.95","708.99","1,19,97,387","8,50,59,77,966.95","2,24,748","88,06,754","73.41"
"INFY","EQ","11-Mar-2019","712.35","713.30","718.50","709.40","711.05","711.25","712.07","99,32,198","7,07,23,98,150.50","1,73,911","65,93,102","66.38"
"INFY","EQ","08-Mar-2019","722.95","722.95","722.95","710.65","713.20","712.35","714.77","71,93,994","5,14,20,23,171.55","1,54,378","34,14,734","47.47"
"INFY","EQ","07-Mar-2019","732.50","734.00","734.50","720.55","723.30","722.95","724.84","59,51,551","4,31,39,06,549.50","1,32,988","30,97,595","52.05"
"INFY","EQ","06-Mar-2019","732.50","736.10","736.10","727.00","732.25","732.50","732.02","60,76,668","4,44,82,54,459.45","2,01,307","32,16,638","52.93"
"INFY","EQ","05-Mar-2019","741.90","740.50","742.50","730.25","732.75","732.50","734.79","48,26,505","3,54,64,64,354.00","1,87,167","29,53,053","61.18"
"INFY","EQ","01-Mar-2019","734.30","735.50","743.40","735.50","741.80","741.90","740.00","39,98,826","2,95,91,15,940.15","86,883","21,41,670","53.56"
"INFY","EQ","28-Feb-2019","735.25","738.70","742.40","732.30","734.70","734.30","735.59","85,59,921","6,29,66,19,713.60","1,42,436","46,12,032","53.88"
"INFY","EQ","27-Feb-2019","742.50","745.00","746.40","732.75","734.50","735.25","738.56","59,36,354","4,38,43,24,580.20","1,81,469","35,54,571","59.88"
"INFY","EQ","26-Feb-2019","754.90","748.60","752.60","740.15","741.55","742.50","745.77","83,19,610","6,20,45,21,714.05","1,88,778","51,01,741","61.32"
"INFY","EQ","25-Feb-2019","734.95","735.55","758.00","735.55","755.00","754.90","749.20","65,47,552","4,90,54,13,918.05","1,55,205","32,96,211","50.34"
"INFY","EQ","22-Feb-2019","733.45","732.50","738.20","728.00","734.90","734.95","733.71","37,50,833","2,75,20,41,713.00","99,246","17,75,166","47.33"
"INFY","EQ","21-Feb-2019","740.70","738.00","738.00","727.10","734.00","733.45","732.23","72,02,786","5,27,40,97,398.60","1,51,794","45,04,900","62.54"
"INFY","EQ","20-Feb-2019","724.30","727.00","743.00","726.05","740.55","740.70","734.78","52,10,675","3,82,86,86,486.05","1,30,965","25,58,375","49.10"
"INFY","EQ","19-Feb-2019","741.05","739.10","740.55","721.30","724.00","724.30","726.70","94,01,334","6,83,19,40,830.90","1,24,664","40,41,288","42.99"
"INFY","EQ","18-Feb-2019","741.95","742.35","747.65","736.00","741.00","741.05","739.90","53,46,825","3,95,61,12,147.95","1,05,532","30,60,004","57.23"
"INFY","EQ","15-Feb-2019","740.05","742.30","746.50","732.60","742.05","741.95","739.44","55,86,389","4,13,07,95,666.45","93,850","29,00,003","51.91"
"INFY","EQ","14-Feb-2019","754.90","751.00","753.00","737.25","740.35","740.05","745.60","46,10,535","3,43,76,11,369.95","1,13,149","24,66,085","53.49"
"INFY","EQ","13-Feb-2019","750.45","750.10","759.70","743.65","754.00","754.90","753.01","50,50,182","3,80,28,21,367.55","1,33,702","24,18,277","47.88"
"INFY","EQ","12-Feb-2019","762.80","760.35","760.35","741.00","750.40","750.45","748.38","73,10,690","5,47,11,89,240.60","1,48,513","32,59,568","44.59"
"INFY","EQ","11-Feb-2019","760.90","766.90","768.75","759.00","760.45","762.80","764.82","55,00,216","4,20,66,53,296.00","1,01,154","31,49,841","57.27"
"INFY","EQ","08-Feb-2019","764.00","760.00","772.25","754.90","760.90","760.90","763.40","59,15,169","4,51,56,25,944.30","92,824","27,22,938","46.03"
"INFY","EQ","07-Feb-2019","763.30","763.05","769.45","761.00","763.00","764.00","766.20","39,61,797","3,03,55,22,378.45","1,02,039","21,54,773","54.39"
"INFY","EQ","06-Feb-2019","754.85","755.55","766.95","754.35","763.75","763.30","762.75","58,80,482","4,48,53,60,735.15","1,50,791","31,88,901","54.23"
"INFY","EQ","05-Feb-2019","755.90","747.00","759.95","747.00","755.00","754.85","753.48","46,94,366","3,53,70,94,842.65","98,651","26,10,466","55.61"
"INFY","EQ","04-Feb-2019","757.05","757.00","762.50","749.20","755.90","755.90","754.39","39,45,391","2,97,63,61,896.65","1,10,537","18,94,178","48.01"
"INFY","EQ","01-Feb-2019","749.55","751.35","762.50","744.50","756.70","757.05","753.37","62,76,585","4,72,86,08,322.00","1,19,145","22,74,954","36.25"
"INFY","EQ","31-Jan-2019","725.90","726.00","751.30","726.00","750.00","749.55","744.47","1,38,25,233","10,29,24,23,934.85","2,65,809","81,45,259","58.92"
"INFY","EQ","30-Jan-2019","727.90","727.90","734.80","721.10","724.30","725.90","726.45","57,63,026","4,18,65,56,191.95","1,25,751","32,67,862","56.70"
"INFY","EQ","29-Jan-2019","727.95","725.50","732.85","716.50","730.05","727.90","721.76","67,60,819","4,87,97,14,902.60","1,37,242","41,00,300","60.65"
"INFY","EQ","28-Jan-2019","730.35","731.00","732.60","719.00","731.00","727.95","725.12","79,44,693","5,76,08,82,919.00","1,28,705","-","-"
"INFY","EQ","25-Jan-2019","732.00","728.00","737.90","724.25","730.30","730.35","731.70","55,43,112","4,05,59,12,046.45","86,157","30,56,302","55.14"
"INFY","EQ","24-Jan-2019","731.65","728.10","736.10","721.00","734.00","732.00","727.66","74,29,783","5,40,63,65,017.90","1,38,534","37,21,327","50.09"
"INFY","EQ","23-Jan-2019","745.35","742.35","742.60","729.20","731.65","731.65","735.70","72,12,099","5,30,59,10,421.70","1,14,457","42,65,475","59.14"
"INFY","EQ","22-Jan-2019","745.00","741.25","749.00","734.00","747.00","745.35","739.94","67,23,375","4,97,49,04,338.90","1,84,880","43,48,471","64.68"
"INFY","EQ","21-Jan-2019","730.95","738.20","751.00","734.00","743.25","745.00","744.87","81,29,422","6,05,53,27,086.30","2,07,759","42,05,100","51.73"
"INFY","EQ","18-Jan-2019","733.35","730.00","736.20","726.30","734.00","730.95","730.43","59,02,151","4,31,11,01,798.25","1,17,506","35,55,997","60.25"
"INFY","EQ","17-Jan-2019","736.80","735.80","739.00","729.10","733.20","733.35","733.06","69,03,771","5,06,08,65,130.15","1,55,361","36,62,842","53.06"
"INFY","EQ","16-Jan-2019","726.60","729.90","737.80","728.50","735.95","736.80","734.12","96,58,944","7,09,08,38,080.10","1,75,301","37,69,918","39.03"
"INFY","EQ","15-Jan-2019","701.90","707.20","730.00","707.20","728.30","726.60","721.52","1,96,71,304","14,19,32,22,353.15","2,85,205","87,70,235","44.58"
"INFY","EQ","14-Jan-2019","683.50","707.00","710.20","695.95","701.30","701.90","701.27","1,93,12,937","13,54,36,20,376.15","2,89,248","73,16,609","37.88"
"INFY","EQ","11-Jan-2019","679.70","680.20","685.50","672.50","684.35","683.50","679.18","1,22,81,903","8,34,16,03,861.10","1,59,694","64,09,592","52.19"
"INFY","EQ","10-Jan-2019","676.10","681.60","682.00","672.55","680.80","679.70","677.63","95,72,493","6,48,66,10,275.85","1,41,449","60,64,060","63.35"
"INFY","EQ","09-Jan-2019","670.05","686.20","689.80","664.00","675.60","676.10","678.41","1,81,30,292","12,29,97,38,074.80","3,14,702","80,29,281","44.29"
"INFY","EQ","08-Jan-2019","671.70","674.95","677.45","668.55","670.00","670.05","672.86","86,21,545","5,80,11,22,719.75","1,34,369","56,52,959","65.57"
"INFY","EQ","07-Jan-2019","661.05","665.00","673.60","661.50","671.70","671.70","667.51","80,46,340","5,37,09,73,786.60","1,32,736","47,11,672","58.56"
"INFY","EQ","04-Jan-2019","669.15","671.75","673.90","651.00","660.25","661.05","660.17","78,89,310","5,20,83,04,588.70","1,87,590","37,47,741","47.50"
"INFY","EQ","03-Jan-2019","669.05","672.00","677.00","663.10","668.00","669.15","669.66","68,27,249","4,57,19,29,258.25","1,25,781","36,76,359","53.85"
"INFY","EQ","02-Jan-2019","665.05","666.00","674.00","662.05","668.00","669.05","669.97","74,16,655","4,96,89,62,632.60","1,08,094","38,80,800","52.33"
"INFY","EQ","01-Jan-2019","658.95","660.95","666.30","654.15","665.95","665.05","660.66","29,43,390","1,94,45,79,422.55","45,422","12,82,161","43.56"
