"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","04-Jun-2018","1,220.80","1,221.10","1,243.00","1,212.00","1,241.00","1,239.40","1,233.14","21,35,078","2,63,28,48,474.10","69,180","13,56,014","63.51"
"INFY","EQ","01-Jun-2018","1,231.80","1,230.40","1,246.25","1,217.20","1,222.20","1,220.80","1,229.79","24,99,178","3,07,34,66,730.70","81,969","13,96,541","55.88"
"INFY","EQ","31-May-2018","1,211.70","1,211.70","1,242.00","1,210.25","1,238.00","1,231.80","1,230.20","98,60,170","12,12,99,68,289.30","1,63,732","69,17,924","70.16"
"INFY","EQ","30-May-2018","1,216.70","1,217.00","1,228.75","1,205.60","1,210.40","1,211.70","1,214.64","31,61,533","3,84,01,09,182.00","1,13,600","18,20,341","57.58"
"INFY","EQ","29-May-2018","1,214.40","1,214.05","1,226.55","1,206.20","1,219.90","1,216.70","1,214.01","16,94,467","2,05,71,07,218.10","97,963","10,20,909","60.25"
"INFY","EQ","28-May-2018","1,228.30","1,231.00","1,232.60","1,206.00","1,212.10","1,214.40","1,218.07","28,69,897","3,49,57,34,649.05","1,14,363","18,60,121","64.81"
"INFY","EQ","25-May-2018","1,221.00","1,230.10","1,248.65","1,220.80","1,229.55","1,228.30","1,239.09","44,50,719","5,51,48,61,307.65","1,65,203","28,33,196","63.66"
"INFY","EQ","24-May-2018","1,184.90","1,198.00","1,227.55","1,198.00","1,220.00","1,221.00","1,217.23","48,70,285","5,92,82,36,189.95","1,15,622","26,35,888","54.12"
"INFY","EQ","23-May-2018","1,193.85","1,195.00","1,207.65","1,181.50","1,182.95","1,184.90","1,198.40","47,69,221","5,71,54,33,183.90","1,55,510","35,65,469","74.76"
"INFY","EQ","22-May-2018","1,179.50","1,175.00","1,198.00","1,173.90","1,195.00","1,193.85","1,189.56","28,18,402","3,35,26,64,149.55","92,075","19,59,648","69.53"
"INFY","EQ","21-May-2018","1,183.20","1,179.55","1,188.40","1,170.00","1,183.20","1,179.50","1,182.21","42,37,660","5,00,98,04,969.80","94,593","32,33,546","76.30"
"INFY","EQ","18-May-2018","1,182.90","1,183.00","1,186.55","1,173.00","1,180.00","1,183.20","1,181.08","35,69,830","4,21,62,42,216.60","1,18,691","27,39,080","76.73"
"INFY","EQ","17-May-2018","1,189.95","1,196.00","1,197.45","1,173.55","1,180.00","1,182.90","1,186.19","47,59,799","5,64,60,33,905.60","1,08,694","34,95,536","73.44"
"INFY","EQ","16-May-2018","1,194.55","1,187.25","1,198.00","1,184.50","1,190.70","1,189.95","1,191.85","31,02,502","3,69,77,18,119.85","80,951","22,32,738","71.97"
"INFY","EQ","15-May-2018","1,189.30","1,188.10","1,208.00","1,188.10","1,195.20","1,194.55","1,196.60","28,05,987","3,35,76,54,925.05","1,69,798","14,00,617","49.92"
"INFY","EQ","14-May-2018","1,180.75","1,184.35","1,191.50","1,170.00","1,190.50","1,189.30","1,184.18","22,16,047","2,62,41,91,630.90","1,18,716","13,85,502","62.52"
"INFY","EQ","11-May-2018","1,168.00","1,172.30","1,183.20","1,166.05","1,180.60","1,180.75","1,174.30","16,55,853","1,94,44,65,077.45","51,911","10,40,917","62.86"
"INFY","EQ","10-May-2018","1,170.70","1,176.00","1,183.00","1,162.85","1,170.00","1,168.00","1,173.06","15,91,431","1,86,68,43,839.75","55,801","9,25,580","58.16"
"INFY","EQ","09-May-2018","1,165.55","1,167.50","1,176.90","1,163.00","1,172.00","1,170.70","1,169.95","18,91,752","2,21,32,60,046.80","50,914","12,26,653","64.84"
"INFY","EQ","08-May-2018","1,183.00","1,177.90","1,177.90","1,161.05","1,167.50","1,165.55","1,167.51","28,59,278","3,33,82,46,179.35","1,21,067","18,33,756","64.13"
"INFY","EQ","07-May-2018","1,173.10","1,181.25","1,190.00","1,175.50","1,184.00","1,183.00","1,181.67","23,19,480","2,74,08,57,604.55","66,189","13,81,557","59.56"
"INFY","EQ","04-May-2018","1,182.55","1,185.00","1,186.00","1,155.00","1,169.60","1,173.10","1,165.50","30,11,684","3,51,01,29,248.85","92,619","15,01,133","49.84"
"INFY","EQ","03-May-2018","1,197.05","1,197.25","1,204.70","1,176.10","1,178.00","1,182.55","1,195.66","26,66,115","3,18,77,61,546.30","1,14,003","16,34,945","61.32"
"INFY","EQ","02-May-2018","1,199.50","1,198.90","1,201.60","1,181.00","1,192.10","1,197.05","1,192.72","51,47,521","6,13,95,72,652.50","98,610","39,16,029","76.08"
"INFY","EQ","30-Apr-2018","1,185.20","1,181.70","1,207.95","1,180.65","1,199.95","1,199.50","1,199.78","27,55,839","3,30,64,04,000.25","80,599","17,48,528","63.45"
"INFY","EQ","27-Apr-2018","1,176.45","1,180.00","1,191.60","1,174.20","1,184.65","1,185.20","1,183.90","38,31,685","4,53,63,21,753.30","1,03,259","25,21,063","65.80"
"INFY","EQ","26-Apr-2018","1,160.35","1,174.00","1,181.65","1,160.00","1,177.05","1,176.45","1,172.76","56,51,042","6,62,73,22,945.00","1,20,489","37,10,955","65.67"
"INFY","EQ","25-Apr-2018","1,154.50","1,152.00","1,171.00","1,145.20","1,155.95","1,160.35","1,160.85","57,97,089","6,72,95,46,264.95","1,22,892","35,49,969","61.24"
"INFY","EQ","24-Apr-2018","1,187.70","1,185.00","1,196.40","1,150.10","1,154.25","1,154.50","1,168.64","42,63,108","4,98,20,39,811.20","87,918","21,75,530","51.03"
"INFY","EQ","23-Apr-2018","1,178.45","1,168.00","1,214.40","1,155.25","1,185.95","1,187.70","1,186.79","1,09,15,319","12,95,41,80,381.05","1,90,031","57,62,099","52.79"
"INFY","EQ","20-Apr-2018","1,132.85","1,139.00","1,193.70","1,136.95","1,179.65","1,178.45","1,171.78","1,21,36,346","14,22,10,70,741.95","2,13,680","73,74,221","60.76"
"INFY","EQ","19-Apr-2018","1,125.95","1,124.00","1,139.80","1,123.10","1,133.40","1,132.85","1,132.61","42,62,771","4,82,80,35,903.70","1,19,470","32,77,709","76.89"
"INFY","EQ","18-Apr-2018","1,125.20","1,122.85","1,134.75","1,113.85","1,125.95","1,125.95","1,124.27","52,15,190","5,86,33,05,787.10","1,21,114","32,20,905","61.76"
"INFY","EQ","17-Apr-2018","1,133.20","1,127.00","1,127.40","1,115.00","1,124.65","1,125.20","1,121.63","51,98,970","5,83,13,17,995.90","2,03,792","30,86,531","59.37"
"INFY","EQ","16-Apr-2018","1,171.45","1,102.00","1,140.00","1,102.00","1,134.50","1,133.20","1,125.66","1,23,72,542","13,92,72,36,192.55","2,01,992","50,12,390","40.51"
"INFY","EQ","13-Apr-2018","1,162.60","1,174.00","1,185.90","1,150.25","1,168.00","1,171.45","1,172.37","1,06,13,519","12,44,29,24,999.05","1,80,965","53,70,870","50.60"
"INFY","EQ","12-Apr-2018","1,124.25","1,129.45","1,172.75","1,125.00","1,164.05","1,162.60","1,157.71","85,22,183","9,86,61,89,146.65","2,16,130","56,24,945","66.00"
"INFY","EQ","11-Apr-2018","1,113.40","1,118.00","1,131.50","1,116.50","1,124.50","1,124.25","1,124.78","45,12,787","5,07,58,91,572.85","1,02,586","32,96,304","73.04"
"INFY","EQ","10-Apr-2018","1,111.25","1,112.00","1,124.50","1,105.40","1,114.65","1,113.40","1,115.77","44,63,029","4,97,97,28,694.75","1,44,468","35,20,250","78.88"
"INFY","EQ","09-Apr-2018","1,127.00","1,125.00","1,125.80","1,106.55","1,111.45","1,111.25","1,113.12","36,01,441","4,00,88,32,076.50","1,71,118","25,29,586","70.24"
"INFY","EQ","06-Apr-2018","1,147.55","1,143.00","1,146.00","1,122.10","1,127.55","1,127.00","1,128.81","29,68,871","3,35,12,85,043.15","1,37,277","18,91,236","63.70"
"INFY","EQ","05-Apr-2018","1,124.20","1,139.55","1,151.30","1,129.10","1,146.05","1,147.55","1,140.71","38,81,772","4,42,79,93,459.70","1,01,745","28,99,162","74.69"
"INFY","EQ","04-Apr-2018","1,140.45","1,144.00","1,144.55","1,120.00","1,122.70","1,124.20","1,131.81","24,06,651","2,72,38,78,712.95","1,37,029","14,72,105","61.17"
"INFY","EQ","03-Apr-2018","1,137.15","1,134.70","1,143.55","1,128.10","1,139.40","1,140.45","1,135.21","20,38,584","2,31,42,26,757.45","1,14,034","13,66,638","67.04"
"INFY","EQ","02-Apr-2018","1,131.80","1,141.00","1,149.55","1,121.30","1,136.70","1,137.15","1,135.86","40,36,351","4,58,47,16,919.60","1,42,078","29,60,225","73.34"
"INFY","EQ","28-Mar-2018","1,154.00","1,150.75","1,150.75","1,126.25","1,140.00","1,131.80","1,136.18","62,79,161","7,13,42,52,850.65","1,18,878","47,75,433","76.05"
"INFY","EQ","27-Mar-2018","1,155.25","1,160.00","1,161.30","1,150.10","1,152.10","1,154.00","1,154.45","19,01,044","2,19,46,57,345.75","67,860","11,74,247","61.77"
"INFY","EQ","26-Mar-2018","1,167.60","1,166.90","1,166.90","1,144.00","1,155.60","1,155.25","1,153.17","44,65,361","5,14,93,17,138.80","1,01,964","32,48,748","72.75"
"INFY","EQ","23-Mar-2018","1,161.30","1,147.00","1,173.80","1,142.35","1,165.00","1,167.60","1,164.59","60,04,042","6,99,22,54,285.45","1,17,145","42,13,799","70.18"
"INFY","EQ","22-Mar-2018","1,167.50","1,164.50","1,177.45","1,155.30","1,156.00","1,161.30","1,167.57","34,06,584","3,97,74,30,906.00","82,774","25,45,448","74.72"
"INFY","EQ","21-Mar-2018","1,164.55","1,170.00","1,175.50","1,162.20","1,166.20","1,167.50","1,171.53","38,46,497","4,50,62,70,593.40","1,21,529","31,13,984","80.96"
"INFY","EQ","20-Mar-2018","1,146.75","1,148.60","1,170.00","1,148.60","1,164.55","1,164.55","1,159.74","42,76,883","4,96,00,76,507.65","1,11,232","31,15,015","72.83"
"INFY","EQ","19-Mar-2018","1,171.90","1,164.00","1,180.50","1,142.65","1,148.00","1,146.75","1,156.94","37,63,310","4,35,39,37,861.65","1,14,366","23,14,477","61.50"
"INFY","EQ","16-Mar-2018","1,182.50","1,182.00","1,182.40","1,169.25","1,170.00","1,171.90","1,172.96","89,77,413","10,53,01,77,258.40","1,56,251","77,33,842","86.15"
"INFY","EQ","15-Mar-2018","1,180.80","1,180.00","1,188.40","1,172.00","1,181.90","1,182.50","1,180.88","30,50,750","3,60,25,69,982.25","49,232","20,81,521","68.23"
"INFY","EQ","14-Mar-2018","1,183.80","1,180.00","1,190.60","1,169.10","1,181.10","1,180.80","1,180.26","22,14,855","2,61,41,11,789.60","54,069","12,03,746","54.35"
"INFY","EQ","13-Mar-2018","1,185.75","1,180.20","1,197.00","1,175.15","1,182.00","1,183.80","1,187.19","42,90,526","5,09,36,52,781.45","1,01,093","29,31,653","68.33"
"INFY","EQ","12-Mar-2018","1,163.40","1,176.00","1,191.85","1,171.75","1,184.00","1,185.75","1,186.26","38,38,485","4,55,34,56,408.55","82,530","22,08,283","57.53"
"INFY","EQ","09-Mar-2018","1,156.65","1,162.35","1,166.00","1,155.55","1,164.00","1,163.40","1,162.36","21,10,482","2,45,31,38,902.30","83,674","11,67,092","55.30"
"INFY","EQ","08-Mar-2018","1,144.10","1,149.00","1,165.80","1,149.00","1,158.00","1,156.65","1,158.61","30,46,507","3,52,97,21,779.15","1,10,975","17,84,229","58.57"
"INFY","EQ","07-Mar-2018","1,151.35","1,155.00","1,160.00","1,138.05","1,147.80","1,144.10","1,148.31","31,85,208","3,65,75,94,847.95","91,049","20,99,037","65.90"
"INFY","EQ","06-Mar-2018","1,155.90","1,162.55","1,165.40","1,143.60","1,146.25","1,151.35","1,157.61","33,44,867","3,87,20,54,670.15","1,23,734","23,49,339","70.24"
"INFY","EQ","05-Mar-2018","1,160.75","1,160.75","1,170.80","1,143.25","1,159.70","1,155.90","1,158.68","40,50,728","4,69,35,11,961.40","1,50,137","24,07,810","59.44"
"INFY","EQ","01-Mar-2018","1,172.60","1,169.60","1,169.60","1,156.05","1,160.25","1,160.75","1,161.83","32,89,926","3,82,23,36,358.20","95,568","20,89,661","63.52"
"INFY","EQ","28-Feb-2018","1,150.20","1,147.60","1,189.50","1,142.55","1,169.85","1,172.60","1,172.09","86,34,208","10,12,00,34,869.50","2,29,051","50,49,780","58.49"
"INFY","EQ","27-Feb-2018","1,138.60","1,144.95","1,153.65","1,125.65","1,147.70","1,150.20","1,139.08","33,08,013","3,76,81,01,538.50","1,40,175","21,56,356","65.19"
"INFY","EQ","26-Feb-2018","1,155.65","1,151.00","1,155.05","1,134.35","1,139.95","1,138.60","1,142.81","25,41,804","2,90,47,93,409.75","76,083","16,26,562","63.99"
"INFY","EQ","23-Feb-2018","1,160.75","1,163.50","1,166.00","1,146.75","1,154.40","1,155.65","1,158.08","47,29,914","5,47,76,35,155.05","1,28,746","31,77,897","67.19"
"INFY","EQ","22-Feb-2018","1,147.40","1,145.55","1,164.00","1,140.45","1,159.00","1,160.75","1,157.22","89,29,987","10,33,39,95,037.10","1,51,810","68,01,311","76.16"
"INFY","EQ","21-Feb-2018","1,136.95","1,147.50","1,151.90","1,140.00","1,145.00","1,147.40","1,146.98","68,85,679","7,89,77,38,207.20","1,69,230","54,74,712","79.51"
"INFY","EQ","20-Feb-2018","1,131.75","1,103.75","1,149.50","1,103.75","1,135.00","1,136.95","1,141.14","35,94,297","4,10,16,11,224.80","97,878","18,47,456","51.40"
"INFY","EQ","19-Feb-2018","1,128.05","1,128.40","1,136.00","1,120.30","1,134.20","1,131.75","1,129.16","32,30,920","3,64,82,27,633.25","83,364","18,26,082","56.52"
"INFY","EQ","16-Feb-2018","1,114.45","1,125.00","1,141.65","1,118.10","1,124.65","1,128.05","1,128.32","49,44,611","5,57,91,26,434.35","1,08,882","31,12,620","62.95"
"INFY","EQ","15-Feb-2018","1,097.75","1,103.00","1,129.70","1,103.00","1,113.50","1,114.45","1,118.96","39,93,368","4,46,84,13,992.95","99,941","24,39,471","61.09"
"INFY","EQ","14-Feb-2018","1,102.80","1,106.00","1,117.30","1,090.20","1,091.00","1,097.75","1,106.89","41,72,856","4,61,89,05,280.35","1,13,292","30,10,045","72.13"
"INFY","EQ","12-Feb-2018","1,109.15","1,114.80","1,120.60","1,097.80","1,101.00","1,102.80","1,106.85","31,45,986","3,48,21,47,219.55","52,343","19,86,846","63.15"
"INFY","EQ","09-Feb-2018","1,134.25","1,118.00","1,120.30","1,106.00","1,112.00","1,109.15","1,112.64","21,91,345","2,43,81,84,785.65","88,836","11,86,875","54.16"
"INFY","EQ","08-Feb-2018","1,109.05","1,122.80","1,146.40","1,116.55","1,133.00","1,134.25","1,138.52","44,03,622","5,01,36,13,141.40","1,05,295","28,91,380","65.66"
"INFY","EQ","07-Feb-2018","1,107.75","1,116.00","1,124.80","1,103.55","1,108.00","1,109.05","1,113.49","41,71,028","4,64,43,78,627.35","1,47,324","27,63,817","66.26"
"INFY","EQ","06-Feb-2018","1,138.20","1,099.95","1,128.35","1,095.15","1,111.40","1,107.75","1,113.87","52,76,039","5,87,68,00,708.65","1,36,315","34,79,245","65.94"
"INFY","EQ","05-Feb-2018","1,143.25","1,140.00","1,154.85","1,135.85","1,139.90","1,138.20","1,143.33","49,30,110","5,63,67,43,205.35","1,46,880","37,37,354","75.81"
"INFY","EQ","02-Feb-2018","1,144.60","1,135.25","1,162.90","1,130.10","1,145.30","1,143.25","1,144.88","51,22,243","5,86,43,60,399.80","1,12,441","33,77,137","65.93"
"INFY","EQ","01-Feb-2018","1,150.25","1,142.20","1,157.90","1,118.55","1,144.00","1,144.60","1,141.19","65,02,727","7,42,08,53,135.00","1,47,460","38,08,868","58.57"
"INFY","EQ","31-Jan-2018","1,170.65","1,159.15","1,166.60","1,142.15","1,149.10","1,150.25","1,153.93","46,06,849","5,31,59,99,681.30","1,18,772","33,06,082","71.76"
"INFY","EQ","30-Jan-2018","1,182.90","1,178.90","1,183.10","1,162.70","1,168.00","1,170.65","1,169.32","43,14,156","5,04,46,47,006.50","1,39,977","29,53,957","68.47"
"INFY","EQ","29-Jan-2018","1,175.40","1,166.55","1,196.25","1,165.20","1,180.55","1,182.90","1,185.12","54,11,501","6,41,32,93,459.50","1,88,700","35,75,679","66.08"
"INFY","EQ","25-Jan-2018","1,185.80","1,182.00","1,183.40","1,162.25","1,173.70","1,175.40","1,171.54","67,74,457","7,93,65,50,004.00","1,37,327","43,19,803","63.77"
"INFY","EQ","24-Jan-2018","1,177.10","1,174.80","1,221.05","1,167.50","1,182.85","1,185.80","1,195.52","1,03,02,359","12,31,67,00,909.55","2,04,464","59,42,177","57.68"
"INFY","EQ","23-Jan-2018","1,150.00","1,155.00","1,188.00","1,155.00","1,176.00","1,177.10","1,176.85","77,01,898","9,06,39,45,901.15","1,78,542","44,13,789","57.31"
"INFY","EQ","22-Jan-2018","1,143.45","1,132.15","1,156.95","1,132.00","1,148.10","1,150.00","1,144.31","48,25,107","5,52,14,27,259.10","1,36,884","31,64,249","65.58"
"INFY","EQ","19-Jan-2018","1,152.70","1,145.00","1,147.90","1,136.00","1,145.90","1,143.45","1,142.09","29,94,139","3,41,95,78,449.60","1,04,184","19,46,826","65.02"
"INFY","EQ","18-Jan-2018","1,152.10","1,145.00","1,164.90","1,132.10","1,152.00","1,152.70","1,148.19","66,02,485","7,58,08,86,446.15","1,48,758","43,82,098","66.37"
"INFY","EQ","17-Jan-2018","1,122.85","1,124.85","1,161.80","1,123.00","1,148.00","1,152.10","1,150.95","1,30,77,044","15,05,10,75,122.95","3,31,838","81,23,219","62.12"
"INFY","EQ","16-Jan-2018","1,081.15","1,081.25","1,134.80","1,081.25","1,125.00","1,122.85","1,116.71","1,13,23,483","12,64,50,64,683.75","2,22,629","58,30,742","51.49"
"INFY","EQ","15-Jan-2018","1,078.45","1,080.00","1,092.95","1,065.10","1,081.00","1,081.15","1,080.89","53,24,625","5,75,53,43,848.60","1,32,189","25,80,059","48.46"
"INFY","EQ","12-Jan-2018","1,075.80","1,085.80","1,085.90","1,070.55","1,078.65","1,078.45","1,077.02","90,08,264","9,70,20,68,540.55","1,38,377","63,31,013","70.28"
"INFY","EQ","11-Jan-2018","1,052.25","1,055.25","1,083.40","1,055.25","1,076.50","1,075.80","1,069.86","83,87,735","8,97,36,96,876.15","1,34,085","54,32,620","64.77"
"INFY","EQ","10-Jan-2018","1,041.35","1,046.80","1,056.00","1,033.05","1,053.00","1,052.25","1,043.96","47,34,317","4,94,24,21,495.65","1,00,562","25,88,309","54.67"
"INFY","EQ","09-Jan-2018","1,036.05","1,040.00","1,044.90","1,028.90","1,039.00","1,041.35","1,036.46","49,74,118","5,15,54,70,378.90","1,19,611","32,85,996","66.06"
"INFY","EQ","08-Jan-2018","1,012.00","1,024.90","1,039.00","1,020.05","1,035.20","1,036.05","1,029.31","27,97,345","2,87,93,37,346.20","73,704","16,72,022","59.77"
"INFY","EQ","05-Jan-2018","1,015.40","1,015.30","1,026.40","1,006.00","1,014.25","1,012.00","1,012.92","55,12,988","5,58,41,93,773.75","1,34,727","39,07,486","70.88"
"INFY","EQ","04-Jan-2018","1,021.30","1,021.00","1,021.00","1,009.60","1,015.00","1,015.40","1,014.48","44,73,807","4,53,85,66,058.10","81,236","31,01,206","69.32"
"INFY","EQ","03-Jan-2018","1,029.70","1,028.50","1,031.60","1,018.60","1,022.00","1,021.30","1,022.55","34,23,276","3,50,04,75,318.80","1,32,588","24,28,553","70.94"
"INFY","EQ","02-Jan-2018","1,033.55","1,037.25","1,042.00","1,023.00","1,028.30","1,029.70","1,031.43","30,56,124","3,15,21,75,058.55","1,22,157","20,66,488","67.62"
"INFY","EQ","01-Jan-2018","1,042.05","1,037.70","1,044.50","1,030.00","1,032.15","1,033.55","1,036.23","27,15,670","2,81,40,45,584.35","65,839","17,76,744","65.43"
