"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","14-Dec-2015","1,052.80","1,049.50","1,073.15","1,048.05","1,067.50","1,069.50","1,066.30","24,08,336","2,56,80,18,429.30","1,04,978","14,19,333","58.93"
"INFY","EQ","11-Dec-2015","1,047.35","1,054.00","1,061.90","1,045.90","1,055.65","1,052.80","1,052.88","26,95,099","2,83,76,06,869.20","84,930","16,23,053","60.22"
"INFY","EQ","10-Dec-2015","1,028.20","1,036.60","1,051.60","1,030.30","1,049.90","1,047.35","1,040.47","27,93,873","2,90,69,45,254.15","80,028","18,38,589","65.81"
"INFY","EQ","09-Dec-2015","1,044.40","1,043.00","1,046.95","1,022.55","1,024.00","1,028.20","1,036.19","34,09,127","3,53,24,87,392.15","85,433","20,68,578","60.68"
"INFY","EQ","08-Dec-2015","1,046.25","1,045.05","1,062.75","1,039.30","1,042.00","1,044.40","1,051.88","28,62,186","3,01,06,83,589.85","87,394","17,90,175","62.55"
"INFY","EQ","07-Dec-2015","1,049.05","1,055.30","1,059.00","1,040.00","1,046.00","1,046.25","1,048.08","22,56,935","2,36,54,48,287.20","65,005","14,41,112","63.85"
"INFY","EQ","04-Dec-2015","1,057.75","1,049.00","1,064.90","1,040.10","1,048.85","1,049.05","1,047.32","41,87,765","4,38,59,28,455.00","2,09,805","30,31,773","72.40"
"INFY","EQ","03-Dec-2015","1,060.70","1,061.00","1,064.80","1,049.05","1,059.00","1,057.75","1,056.77","27,52,363","2,90,86,24,057.85","1,10,543","18,38,358","66.79"
"INFY","EQ","02-Dec-2015","1,079.00","1,079.95","1,079.95","1,059.00","1,061.10","1,060.70","1,064.12","31,98,808","3,40,39,28,890.80","90,123","21,39,233","66.88"
"INFY","EQ","01-Dec-2015","1,087.90","1,088.00","1,095.00","1,072.95","1,075.45","1,079.00","1,082.42","29,49,275","3,19,23,56,939.50","76,585","19,82,960","67.24"
"INFY","EQ","30-Nov-2015","1,066.35","1,070.00","1,098.30","1,056.20","1,083.05","1,087.90","1,083.44","90,52,767","9,80,81,55,224.30","1,08,763","55,65,189","61.48"
"INFY","EQ","27-Nov-2015","1,052.40","1,058.00","1,070.00","1,045.00","1,066.00","1,066.35","1,060.99","25,71,239","2,72,80,62,595.80","69,214","17,99,884","70.00"
"INFY","EQ","26-Nov-2015","1,041.15","1,040.95","1,059.50","1,040.05","1,050.00","1,052.40","1,051.79","49,26,984","5,18,21,36,976.25","1,14,757","36,56,974","74.22"
"INFY","EQ","24-Nov-2015","1,053.70","1,050.00","1,050.80","1,037.00","1,040.70","1,041.15","1,043.40","21,62,901","2,25,67,79,096.45","58,310","12,49,010","57.75"
"INFY","EQ","23-Nov-2015","1,052.40","1,050.00","1,062.40","1,038.00","1,052.00","1,053.70","1,053.76","28,08,175","2,95,91,55,996.55","90,521","17,99,534","64.08"
"INFY","EQ","20-Nov-2015","1,047.80","1,048.00","1,063.20","1,042.05","1,051.00","1,052.40","1,053.83","30,41,489","3,20,52,19,967.90","1,51,348","18,51,747","60.88"
"INFY","EQ","19-Nov-2015","1,020.00","1,030.25","1,052.00","1,023.80","1,048.00","1,047.80","1,038.56","42,69,811","4,43,44,39,166.50","1,69,433","26,38,720","61.80"
"INFY","EQ","18-Nov-2015","1,061.50","1,041.00","1,045.15","1,011.25","1,020.45","1,020.00","1,027.76","50,62,626","5,20,31,87,274.05","1,63,352","28,60,889","56.51"
"INFY","EQ","17-Nov-2015","1,080.20","1,080.00","1,082.90","1,052.00","1,058.60","1,061.50","1,061.53","35,92,053","3,81,30,81,588.30","1,30,125","21,36,025","59.47"
"INFY","EQ","16-Nov-2015","1,100.80","1,083.65","1,094.00","1,067.20","1,088.00","1,080.20","1,081.23","34,04,167","3,68,06,72,583.85","84,079","20,89,950","61.39"
"INFY","EQ","13-Nov-2015","1,107.60","1,099.95","1,106.00","1,090.00","1,097.00","1,100.80","1,097.45","17,60,434","1,93,19,91,867.85","86,653","11,34,912","64.47"
"INFY","EQ","11-Nov-2015","1,103.85","1,118.00","1,118.00","1,103.00","1,109.30","1,107.60","1,109.42","3,53,652","39,23,48,101.95","13,196","1,66,222","47.00"
"INFY","EQ","10-Nov-2015","1,134.60","1,127.50","1,127.50","1,100.10","1,106.00","1,103.85","1,114.22","23,40,026","2,60,73,06,462.80","56,153","16,18,684","69.17"
"INFY","EQ","09-Nov-2015","1,138.30","1,120.00","1,140.00","1,115.20","1,138.15","1,134.60","1,127.68","30,62,838","3,45,38,97,090.65","73,732","20,80,780","67.94"
"INFY","EQ","06-Nov-2015","1,122.90","1,123.00","1,143.90","1,122.90","1,140.20","1,138.30","1,137.85","15,13,086","1,72,16,65,528.55","43,442","8,93,260","59.04"
"INFY","EQ","05-Nov-2015","1,136.80","1,142.95","1,145.00","1,119.40","1,120.40","1,122.90","1,133.30","11,72,653","1,32,89,64,252.45","33,057","5,45,046","46.48"
"INFY","EQ","04-Nov-2015","1,145.50","1,150.10","1,157.60","1,132.30","1,137.05","1,136.80","1,142.83","16,02,786","1,83,17,16,976.70","60,740","9,17,154","57.22"
"INFY","EQ","03-Nov-2015","1,131.20","1,133.40","1,150.45","1,133.40","1,140.15","1,145.50","1,144.00","18,07,341","2,06,75,99,135.60","47,225","9,62,391","53.25"
"INFY","EQ","02-Nov-2015","1,135.45","1,130.00","1,135.80","1,114.10","1,133.75","1,131.20","1,123.76","17,72,494","1,99,18,55,082.85","44,108","8,06,329","45.49"
"INFY","EQ","30-Oct-2015","1,145.05","1,145.00","1,145.00","1,130.00","1,132.00","1,135.45","1,135.02","20,22,338","2,29,53,89,841.60","57,656","11,51,943","56.96"
"INFY","EQ","29-Oct-2015","1,153.20","1,153.10","1,155.90","1,136.05","1,142.25","1,145.05","1,143.62","29,43,662","3,36,64,20,195.70","74,479","20,45,021","69.47"
"INFY","EQ","28-Oct-2015","1,149.40","1,144.50","1,158.00","1,139.00","1,155.10","1,153.20","1,147.14","26,27,736","3,01,43,78,473.55","95,707","18,41,598","70.08"
"INFY","EQ","27-Oct-2015","1,152.15","1,150.00","1,155.00","1,144.10","1,147.35","1,149.40","1,149.74","26,31,874","3,02,59,71,573.35","79,833","18,78,077","71.36"
"INFY","EQ","26-Oct-2015","1,149.90","1,154.00","1,158.50","1,143.15","1,150.00","1,152.15","1,150.88","15,97,971","1,83,90,79,237.50","82,222","8,01,160","50.14"
"INFY","EQ","23-Oct-2015","1,138.40","1,141.80","1,153.00","1,125.10","1,149.00","1,149.90","1,141.35","30,16,681","3,44,30,80,807.65","1,17,698","18,06,303","59.88"
"INFY","EQ","21-Oct-2015","1,125.95","1,125.00","1,146.85","1,125.00","1,137.50","1,138.40","1,137.86","36,39,049","4,14,07,24,664.50","89,639","23,09,832","63.47"
"INFY","EQ","20-Oct-2015","1,111.95","1,113.00","1,130.00","1,110.60","1,126.30","1,125.95","1,121.86","43,94,155","4,92,96,30,466.40","1,01,555","32,33,998","73.60"
"INFY","EQ","19-Oct-2015","1,094.90","1,102.00","1,116.00","1,100.50","1,114.70","1,111.95","1,109.22","36,73,747","4,07,49,85,828.50","1,28,555","25,37,719","69.08"
"INFY","EQ","16-Oct-2015","1,097.35","1,099.00","1,101.40","1,090.00","1,093.00","1,094.90","1,094.85","32,09,496","3,51,39,19,100.05","74,364","18,74,068","58.39"
"INFY","EQ","15-Oct-2015","1,097.60","1,099.90","1,104.35","1,089.10","1,096.90","1,097.35","1,096.26","41,27,833","4,52,51,82,630.10","1,84,169","25,99,954","62.99"
"INFY","EQ","14-Oct-2015","1,099.40","1,091.45","1,115.55","1,087.20","1,096.00","1,097.60","1,104.20","44,32,755","4,89,46,29,063.95","1,58,291","24,78,570","55.91"
"INFY","EQ","13-Oct-2015","1,122.90","1,107.45","1,111.00","1,085.20","1,098.10","1,099.40","1,097.14","76,63,431","8,40,78,59,525.85","2,86,593","40,19,557","52.45"
"INFY","EQ","12-Oct-2015","1,167.40","1,199.00","1,219.80","1,109.00","1,122.90","1,122.90","1,145.31","1,52,02,485","17,41,14,98,956.45","3,47,437","52,58,181","34.59"
"INFY","EQ","09-Oct-2015","1,132.15","1,136.00","1,172.90","1,136.00","1,170.90","1,167.40","1,154.34","58,91,069","6,80,03,09,813.50","1,72,120","36,60,285","62.13"
"INFY","EQ","08-Oct-2015","1,133.20","1,136.40","1,149.60","1,126.05","1,132.70","1,132.15","1,136.18","45,40,437","5,15,87,46,112.85","1,66,680","33,16,675","73.05"
"INFY","EQ","07-Oct-2015","1,154.60","1,156.00","1,168.75","1,128.45","1,139.00","1,133.20","1,147.22","45,91,244","5,26,71,46,098.15","1,40,151","33,68,903","73.38"
"INFY","EQ","06-Oct-2015","1,181.75","1,187.05","1,192.55","1,148.10","1,157.00","1,154.60","1,160.82","43,55,940","5,05,64,64,091.30","1,59,201","28,62,268","65.71"
"INFY","EQ","05-Oct-2015","1,173.05","1,173.00","1,189.35","1,162.00","1,181.10","1,181.75","1,176.75","34,40,880","4,04,90,50,301.95","1,24,032","20,48,583","59.54"
"INFY","EQ","01-Oct-2015","1,161.95","1,169.90","1,197.75","1,160.00","1,173.05","1,173.05","1,179.45","54,32,197","6,40,69,92,205.25","1,41,361","32,43,441","59.71"
"INFY","EQ","30-Sep-2015","1,121.85","1,134.40","1,168.95","1,125.95","1,157.00","1,161.95","1,151.23","47,47,846","5,46,58,42,643.15","1,11,323","31,06,382","65.43"
"INFY","EQ","29-Sep-2015","1,105.55","1,102.00","1,133.40","1,097.50","1,117.00","1,121.85","1,119.84","43,49,685","4,87,09,66,739.40","1,01,045","23,68,692","54.46"
"INFY","EQ","28-Sep-2015","1,140.55","1,139.95","1,142.85","1,101.00","1,106.20","1,105.55","1,114.37","48,94,232","5,45,39,74,744.65","1,25,955","33,34,033","68.12"
"INFY","EQ","24-Sep-2015","1,116.25","1,113.50","1,152.70","1,110.00","1,141.25","1,140.55","1,138.27","66,99,631","7,62,60,05,047.80","1,72,169","46,96,664","70.10"
"INFY","EQ","23-Sep-2015","1,107.45","1,107.45","1,126.35","1,097.45","1,117.00","1,116.25","1,113.63","23,79,127","2,64,94,67,638.55","57,336","12,30,658","51.73"
"INFY","EQ","22-Sep-2015","1,104.65","1,115.00","1,135.95","1,101.10","1,104.40","1,107.45","1,123.16","48,13,493","5,40,63,15,825.90","1,25,741","31,49,589","65.43"
"INFY","EQ","21-Sep-2015","1,104.45","1,100.00","1,108.85","1,092.50","1,103.95","1,104.65","1,102.63","21,75,617","2,39,88,99,362.40","58,851","14,16,700","65.12"
"INFY","EQ","18-Sep-2015","1,101.65","1,111.80","1,117.90","1,099.05","1,101.30","1,104.45","1,109.16","57,88,438","6,42,03,02,312.75","99,715","44,00,002","76.01"
"INFY","EQ","16-Sep-2015","1,099.20","1,108.00","1,109.75","1,098.30","1,101.00","1,101.65","1,102.88","37,39,120","4,12,37,98,313.25","75,566","27,78,140","74.30"
"INFY","EQ","15-Sep-2015","1,099.75","1,099.40","1,103.20","1,088.15","1,098.00","1,099.20","1,098.21","26,45,943","2,90,58,03,863.65","76,986","16,91,768","63.94"
"INFY","EQ","14-Sep-2015","1,090.75","1,099.00","1,104.00","1,082.65","1,100.00","1,099.75","1,095.40","32,78,538","3,59,13,10,758.45","68,749","23,38,742","71.33"
"INFY","EQ","11-Sep-2015","1,080.45","1,091.55","1,106.40","1,085.50","1,091.90","1,090.75","1,095.18","49,41,905","5,41,22,65,896.15","1,06,420","35,03,104","70.89"
"INFY","EQ","10-Sep-2015","1,088.70","1,084.90","1,091.50","1,061.00","1,080.00","1,080.45","1,079.95","41,81,502","4,51,58,21,659.75","1,13,306","26,88,024","64.28"
"INFY","EQ","09-Sep-2015","1,058.80","1,087.10","1,099.60","1,072.00","1,087.50","1,088.70","1,088.69","45,74,332","4,98,00,40,936.95","1,16,781","28,80,608","62.97"
"INFY","EQ","08-Sep-2015","1,058.75","1,062.00","1,074.00","1,052.30","1,062.60","1,058.80","1,063.17","27,29,748","2,90,21,78,636.25","78,414","17,42,021","63.82"
"INFY","EQ","07-Sep-2015","1,073.95","1,084.95","1,085.00","1,055.00","1,058.20","1,058.75","1,065.12","25,90,494","2,75,91,94,352.25","81,606","14,95,175","57.72"
"INFY","EQ","04-Sep-2015","1,099.35","1,103.00","1,111.00","1,067.00","1,074.90","1,073.95","1,079.25","36,59,444","3,94,94,56,565.30","1,00,163","21,71,981","59.35"
"INFY","EQ","03-Sep-2015","1,099.45","1,110.15","1,112.00","1,092.50","1,100.30","1,099.35","1,100.92","42,95,268","4,72,87,64,107.15","77,626","31,97,225","74.44"
"INFY","EQ","02-Sep-2015","1,089.00","1,098.00","1,115.00","1,090.00","1,102.00","1,099.45","1,102.46","55,85,915","6,15,82,67,847.15","1,27,845","32,45,263","58.10"
"INFY","EQ","01-Sep-2015","1,094.40","1,090.00","1,114.60","1,082.00","1,086.95","1,089.00","1,099.86","45,35,775","4,98,87,09,109.80","1,44,963","30,52,400","67.30"
"INFY","EQ","31-Aug-2015","1,111.05","1,134.85","1,134.85","1,082.50","1,097.30","1,094.40","1,098.12","49,58,532","5,44,50,48,322.70","1,12,811","33,32,453","67.21"
"INFY","EQ","28-Aug-2015","1,082.80","1,101.60","1,124.90","1,101.60","1,114.40","1,111.05","1,114.78","36,04,410","4,01,81,20,271.85","92,660","20,90,906","58.01"
"INFY","EQ","27-Aug-2015","1,064.60","1,088.00","1,100.10","1,078.05","1,084.00","1,082.80","1,085.94","76,71,696","8,33,09,72,041.05","1,39,887","56,05,100","73.06"
"INFY","EQ","26-Aug-2015","1,085.65","1,089.80","1,097.00","1,059.00","1,066.25","1,064.60","1,077.22","57,49,106","6,19,30,33,242.00","1,16,990","40,76,370","70.90"
"INFY","EQ","25-Aug-2015","1,092.05","1,100.00","1,119.00","1,044.50","1,088.00","1,085.65","1,085.15","68,67,539","7,45,23,13,809.85","1,53,510","48,34,585","70.40"
"INFY","EQ","24-Aug-2015","1,149.90","1,109.95","1,123.00","1,078.60","1,088.80","1,092.05","1,107.29","70,61,342","7,81,89,45,727.35","1,61,508","47,61,350","67.43"
"INFY","EQ","21-Aug-2015","1,134.55","1,140.90","1,160.95","1,117.50","1,143.90","1,149.90","1,145.35","54,11,071","6,19,75,60,616.55","1,18,867","33,31,403","61.57"
"INFY","EQ","20-Aug-2015","1,175.55","1,159.00","1,168.50","1,128.00","1,140.90","1,134.55","1,140.09","41,84,557","4,77,07,61,082.45","1,00,655","27,03,228","64.60"
"INFY","EQ","19-Aug-2015","1,164.35","1,170.00","1,186.20","1,162.80","1,174.95","1,175.55","1,176.36","34,34,759","4,04,05,13,415.65","92,901","23,53,219","68.51"
"INFY","EQ","18-Aug-2015","1,142.15","1,150.00","1,177.70","1,150.00","1,162.50","1,164.35","1,167.25","20,75,223","2,42,23,04,913.40","1,03,875","9,18,470","44.26"
"INFY","EQ","17-Aug-2015","1,149.25","1,150.00","1,153.45","1,122.50","1,141.10","1,142.15","1,136.37","15,53,718","1,76,55,91,231.65","50,967","6,78,282","43.66"
"INFY","EQ","14-Aug-2015","1,158.00","1,165.00","1,168.70","1,143.10","1,148.45","1,149.25","1,157.90","25,54,533","2,95,78,92,576.95","87,830","15,92,415","62.34"
"INFY","EQ","13-Aug-2015","1,144.40","1,147.00","1,166.85","1,055.55","1,155.35","1,158.00","1,155.49","48,93,980","5,65,49,28,106.45","1,28,074","34,69,113","70.89"
"INFY","EQ","12-Aug-2015","1,109.15","1,115.00","1,149.00","1,111.00","1,141.00","1,144.40","1,137.15","50,84,220","5,78,15,11,941.80","1,86,856","38,07,473","74.89"
"INFY","EQ","11-Aug-2015","1,086.00","1,098.80","1,116.90","1,095.70","1,115.00","1,109.15","1,105.55","37,87,203","4,18,69,48,059.45","1,22,276","26,97,765","71.23"
"INFY","EQ","10-Aug-2015","1,095.60","1,098.00","1,106.35","1,067.00","1,091.00","1,086.00","1,094.07","19,96,377","2,18,41,69,819.40","55,130","12,97,347","64.99"
"INFY","EQ","07-Aug-2015","1,086.95","1,079.50","1,101.00","1,078.50","1,096.50","1,095.60","1,095.84","24,94,029","2,73,30,64,425.60","99,571","17,29,315","69.34"
"INFY","EQ","06-Aug-2015","1,086.35","1,094.00","1,105.50","1,077.00","1,088.00","1,086.95","1,089.08","36,19,126","3,94,15,08,986.25","94,093","22,40,358","61.90"
"INFY","EQ","05-Aug-2015","1,057.25","1,062.00","1,090.00","1,061.95","1,086.65","1,086.35","1,080.81","23,76,738","2,56,88,14,074.00","70,472","15,14,838","63.74"
"INFY","EQ","04-Aug-2015","1,078.95","1,078.00","1,078.95","1,051.00","1,058.55","1,057.25","1,061.33","45,49,527","4,82,85,49,679.65","1,39,666","32,64,905","71.76"
"INFY","EQ","03-Aug-2015","1,077.05","1,078.00","1,092.00","1,068.95","1,075.00","1,078.95","1,078.29","39,80,506","4,29,21,39,083.45","85,130","30,21,847","75.92"
"INFY","EQ","31-Jul-2015","1,070.00","1,078.55","1,081.35","1,060.00","1,078.50","1,077.05","1,071.55","39,65,506","4,24,92,28,754.90","1,08,976","28,69,410","72.36"
"INFY","EQ","30-Jul-2015","1,085.40","1,090.00","1,090.00","1,058.00","1,073.85","1,070.00","1,077.44","59,78,299","6,44,12,43,728.35","1,22,143","43,49,077","72.75"
"INFY","EQ","29-Jul-2015","1,062.85","1,074.00","1,092.00","1,065.00","1,086.00","1,085.40","1,082.68","35,35,667","3,82,80,08,081.00","82,510","24,22,852","68.53"
"INFY","EQ","28-Jul-2015","1,065.30","1,068.50","1,076.00","1,054.25","1,066.10","1,062.85","1,066.58","42,38,301","4,52,04,96,075.25","1,50,481","29,52,854","69.67"
"INFY","EQ","27-Jul-2015","1,087.60","1,086.90","1,087.95","1,060.45","1,065.00","1,065.30","1,073.34","33,76,122","3,62,37,21,352.85","1,75,039","24,43,586","72.38"
"INFY","EQ","24-Jul-2015","1,098.00","1,095.55","1,106.45","1,083.10","1,088.00","1,087.60","1,090.71","22,40,151","2,44,33,51,940.05","1,00,221","14,24,342","63.58"
"INFY","EQ","23-Jul-2015","1,103.15","1,103.95","1,117.00","1,090.00","1,094.45","1,098.00","1,106.23","38,55,374","4,26,49,15,293.05","1,66,660","21,23,663","55.08"
"INFY","EQ","22-Jul-2015","1,112.65","1,105.00","1,112.00","1,076.65","1,100.00","1,103.15","1,100.68","63,32,830","6,97,04,13,691.30","2,21,999","38,40,750","60.65"
"INFY","EQ","21-Jul-2015","1,001.25","1,035.00","1,149.00","1,035.00","1,116.35","1,112.65","1,099.62","1,91,55,056","21,06,33,64,548.10","4,08,583","95,75,992","49.99"
"INFY","EQ","20-Jul-2015","1,001.85","1,001.40","1,010.80","987.40","997.00","1,001.25","998.95","21,88,590","2,18,62,85,827.30","74,145","10,54,982","48.20"
"INFY","EQ","17-Jul-2015","989.05","991.00","1,004.50","989.10","999.75","1,001.85","997.46","17,23,989","1,71,96,15,241.70","59,447","10,03,912","58.23"
"INFY","EQ","16-Jul-2015","984.00","987.70","991.50","979.50","990.00","989.05","987.36","17,36,469","1,71,45,17,983.35","52,615","9,95,275","57.32"
"INFY","EQ","15-Jul-2015","971.25","970.00","985.95","968.00","984.45","984.00","980.66","20,64,783","2,02,48,40,506.55","74,801","13,11,520","63.52"
"INFY","EQ","14-Jul-2015","950.15","955.00","973.50","945.50","970.00","971.25","961.36","26,83,537","2,57,98,56,182.15","76,138","17,76,741","66.21"
"INFY","EQ","13-Jul-2015","937.50","941.00","955.00","934.05","950.60","950.15","945.97","32,65,884","3,08,94,16,554.60","84,133","23,99,679","73.48"
"INFY","EQ","10-Jul-2015","938.00","948.10","952.10","932.65","935.50","937.50","941.18","37,05,761","3,48,78,06,639.35","1,34,681","29,59,698","79.87"
"INFY","EQ","09-Jul-2015","957.50","957.50","966.00","934.05","940.25","938.00","942.64","42,93,886","4,04,76,09,151.05","1,38,299","29,35,843","68.37"
"INFY","EQ","08-Jul-2015","980.50","979.00","979.00","954.80","957.45","957.50","962.49","35,12,089","3,38,03,33,779.00","1,09,474","25,65,864","73.06"
"INFY","EQ","07-Jul-2015","983.30","985.00","990.00","979.00","981.00","980.50","985.00","17,48,709","1,72,24,75,960.70","58,985","12,56,080","71.83"
"INFY","EQ","06-Jul-2015","990.30","985.00","988.00","975.00","981.75","983.30","981.33","21,52,801","2,11,26,07,722.90","60,404","14,75,832","68.55"
"INFY","EQ","03-Jul-2015","988.00","988.00","993.00","982.00","990.40","990.30","989.70","13,47,653","1,33,37,78,443.10","35,728","8,55,211","63.46"
"INFY","EQ","02-Jul-2015","997.40","999.00","1,001.40","985.05","988.50","988.00","989.52","20,03,784","1,98,27,77,630.95","78,544","13,36,220","66.68"
"INFY","EQ","01-Jul-2015","984.35","989.00","1,005.00","986.00","998.95","997.40","995.12","34,40,426","3,42,36,47,679.05","80,010","24,61,395","71.54"
