"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","28-Aug-2024","1,900.10","1,906.90","1,951.00","1,897.40","1,938.00","1,939.10","1,935.93","65,14,531","12,61,16,99,907.10","2,39,601","35,59,202","54.63"
"INFY","EQ","27-Aug-2024","1,876.15","1,876.15","1,902.75","1,873.90","1,898.00","1,900.10","1,895.32","38,30,679","7,26,03,60,446.00","1,69,020","24,34,852","63.56"
"INFY","EQ","26-Aug-2024","1,862.10","1,870.00","1,888.75","1,864.00","1,878.00","1,876.15","1,879.70","37,28,589","7,00,86,12,072.55","1,64,417","26,32,742","70.61"
"INFY","EQ","23-Aug-2024","1,880.25","1,878.20","1,882.60","1,857.00","1,865.95","1,862.10","1,864.29","50,15,935","9,35,11,50,975.10","1,58,876","33,49,976","66.79"
"INFY","EQ","22-Aug-2024","1,872.70","1,884.00","1,893.65","1,869.70","1,879.95","1,880.25","1,880.39","43,00,287","8,08,62,21,002.75","1,85,241","28,15,163","65.46"
"INFY","EQ","21-Aug-2024","1,872.20","1,875.10","1,879.00","1,867.10","1,872.60","1,872.70","1,871.57","19,66,902","3,68,11,87,613.50","1,16,979","13,93,116","70.83"
"INFY","EQ","20-Aug-2024","1,864.80","1,880.00","1,885.70","1,868.20","1,871.00","1,872.20","1,875.20","38,70,333","7,25,76,35,525.75","1,41,879","27,95,587","72.23"
"INFY","EQ","19-Aug-2024","1,858.95","1,860.00","1,867.55","1,849.20","1,865.00","1,864.80","1,862.30","25,85,989","4,81,58,90,949.80","1,40,168","16,82,024","65.04"
"INFY","EQ","16-Aug-2024","1,823.25","1,850.00","1,861.85","1,829.50","1,856.95","1,858.95","1,844.85","73,35,657","13,53,31,80,793.15","2,18,353","46,22,977","63.02"
"INFY","EQ","14-Aug-2024","1,797.45","1,802.00","1,825.00","1,797.45","1,820.00","1,823.25","1,813.72","74,50,718","13,51,35,04,750.80","1,95,413","50,99,465","68.44"
"INFY","EQ","13-Aug-2024","1,797.40","1,810.00","1,810.00","1,789.05","1,795.95","1,797.45","1,799.30","41,76,918","7,51,55,36,069.05","1,52,390","27,97,011","66.96"
"INFY","EQ","12-Aug-2024","1,770.75","1,773.05","1,803.50","1,768.10","1,793.30","1,797.40","1,793.12","43,15,329","7,73,79,16,018.35","1,38,899","28,03,139","64.96"
"INFY","EQ","09-Aug-2024","1,743.15","1,771.25","1,780.75","1,756.00","1,770.70","1,770.75","1,766.78","42,58,524","7,52,38,90,127.90","1,30,511","28,53,488","67.01"
"INFY","EQ","08-Aug-2024","1,791.65","1,779.95","1,779.95","1,727.10","1,739.00","1,743.15","1,748.61","62,27,910","10,89,02,09,220.55","2,37,457","32,58,191","52.32"
"INFY","EQ","07-Aug-2024","1,751.10","1,796.00","1,797.90","1,762.10","1,792.00","1,791.65","1,782.20","50,94,329","9,07,91,19,381.90","1,89,924","30,36,663","59.61"
"INFY","EQ","06-Aug-2024","1,751.90","1,760.20","1,796.95","1,744.85","1,756.00","1,751.10","1,762.70","76,90,163","13,55,54,53,181.95","2,29,956","45,34,327","58.96"
"INFY","EQ","05-Aug-2024","1,821.20","1,784.95","1,797.50","1,718.55","1,751.45","1,751.90","1,748.15","1,07,36,703","18,76,93,78,971.85","3,57,150","77,07,641","71.79"
"INFY","EQ","02-Aug-2024","1,852.60","1,843.00","1,859.50","1,816.15","1,819.00","1,821.20","1,829.19","74,00,938","13,53,77,36,459.15","2,44,351","44,97,093","60.76"
"INFY","EQ","01-Aug-2024","1,868.25","1,856.10","1,867.90","1,845.10","1,847.65","1,852.60","1,854.74","74,75,014","13,86,42,07,889.10","2,87,435","40,92,451","54.75"
"INFY","EQ","31-Jul-2024","1,877.15","1,877.00","1,885.15","1,865.05","1,869.00","1,868.25","1,870.34","50,04,209","9,35,95,89,029.40","2,52,105","35,08,928","70.12"
"INFY","EQ","30-Jul-2024","1,871.10","1,871.10","1,879.95","1,860.00","1,875.20","1,877.15","1,870.20","27,21,265","5,08,93,17,285.25","1,60,022","17,21,228","63.25"
"INFY","EQ","29-Jul-2024","1,878.90","1,893.60","1,903.00","1,864.00","1,874.95","1,871.10","1,877.26","46,35,931","8,70,28,53,106.45","2,08,557","30,86,678","66.58"
"INFY","EQ","26-Jul-2024","1,824.85","1,825.35","1,883.00","1,825.35","1,880.00","1,878.90","1,871.89","1,13,69,047","21,28,15,66,352.95","3,13,143","70,09,771","61.66"
"INFY","EQ","25-Jul-2024","1,833.95","1,820.00","1,830.90","1,812.00","1,826.35","1,824.85","1,823.35","58,15,599","10,60,38,90,936.70","1,26,746","36,97,613","63.58"
"INFY","EQ","24-Jul-2024","1,836.90","1,837.50","1,842.35","1,819.60","1,835.70","1,833.95","1,830.65","60,02,845","10,98,90,83,504.35","1,82,691","42,83,644","71.36"
"INFY","EQ","23-Jul-2024","1,810.85","1,810.00","1,839.95","1,783.25","1,832.90","1,836.90","1,817.22","71,13,056","12,92,60,22,858.90","2,84,929","44,33,183","62.32"
"INFY","EQ","22-Jul-2024","1,792.95","1,800.15","1,823.00","1,792.95","1,810.00","1,810.85","1,810.74","84,62,126","15,32,27,28,881.10","2,86,478","59,36,380","70.15"
"INFY","EQ","19-Jul-2024","1,758.05","1,844.00","1,844.00","1,786.45","1,789.35","1,792.95","1,810.54","2,98,19,116","53,98,87,94,114.70","6,44,673","1,38,69,085","46.51"
"INFY","EQ","18-Jul-2024","1,726.05","1,719.00","1,765.40","1,719.00","1,764.05","1,758.05","1,747.57","1,12,48,896","19,65,82,77,359.25","3,41,763","59,70,209","53.07"
"INFY","EQ","16-Jul-2024","1,707.05","1,718.60","1,737.90","1,700.00","1,725.10","1,726.05","1,723.79","68,86,281","11,87,05,10,393.35","2,27,602","44,48,421","64.60"
"INFY","EQ","15-Jul-2024","1,711.75","1,726.20","1,728.00","1,702.65","1,709.00","1,707.05","1,715.63","69,42,230","11,91,03,04,891.25","1,77,986","47,76,950","68.81"
"INFY","EQ","12-Jul-2024","1,652.70","1,680.00","1,719.75","1,666.65","1,706.35","1,711.75","1,702.02","1,70,78,316","29,06,76,35,670.15","4,24,229","1,06,31,638","62.25"
"INFY","EQ","11-Jul-2024","1,648.25","1,656.00","1,665.00","1,642.05","1,652.00","1,652.70","1,654.43","88,57,679","14,65,44,03,571.10","2,29,626","59,54,171","67.22"
"INFY","EQ","10-Jul-2024","1,657.15","1,657.00","1,674.00","1,637.55","1,645.00","1,648.25","1,652.95","98,52,770","16,28,61,53,350.05","2,12,673","69,18,154","70.22"
"INFY","EQ","09-Jul-2024","1,661.65","1,659.90","1,666.75","1,651.00","1,656.20","1,657.15","1,659.82","51,91,182","8,61,64,14,737.65","1,80,329","39,64,038","76.36"
"INFY","EQ","08-Jul-2024","1,647.45","1,643.10","1,666.00","1,640.00","1,660.95","1,661.65","1,656.59","58,80,533","9,74,16,54,630.55","1,80,580","41,42,205","70.44"
"INFY","EQ","05-Jul-2024","1,650.65","1,651.45","1,665.85","1,633.35","1,641.10","1,647.45","1,652.13","70,65,022","11,67,23,61,071.65","1,97,833","41,84,004","59.22"
"INFY","EQ","04-Jul-2024","1,627.40","1,628.20","1,660.00","1,628.00","1,648.95","1,650.65","1,652.82","80,08,311","13,23,62,97,146.75","2,26,165","50,65,095","63.25"
"INFY","EQ","03-Jul-2024","1,621.05","1,625.00","1,636.00","1,606.00","1,629.25","1,627.40","1,621.60","72,69,965","11,78,90,03,344.75","1,57,551","51,08,087","70.26"
"INFY","EQ","02-Jul-2024","1,590.80","1,596.20","1,633.80","1,586.50","1,620.00","1,621.05","1,618.80","1,04,93,173","16,98,63,88,682.30","3,92,727","67,07,345","63.92"
"INFY","EQ","01-Jul-2024","1,566.75","1,559.50","1,599.90","1,559.50","1,586.00","1,590.80","1,588.60","68,01,771","10,80,52,77,301.65","2,44,645","46,05,695","67.71"
